timeStep;reward
40690;33.0
40691;14.0
40692;39.0
40693;14.0
40694;30.0
40695;14.0
40696;21.0
40697;12.0
40698;27.0
40699;15.0
40700;21.0
40701;11.0
40702;20.0
40703;36.0
40704;11.0
40705;35.0
40706;11.0
40707;30.0
40708;24.0
40709;16.0
40710;24.0
40711;13.0
40712;21.0
40713;17.0
40714;21.0
40715;11.0
40716;20.0
40717;39.0
40718;14.0
40719;21.0
40720;13.0
40721;27.0
40722;16.0
40723;39.0
40724;11.0
40725;35.0
40726;17.0
40727;33.0
40728;15.0
40729;39.0
40730;12.0
40731;39.0
40732;11.0
40733;40.0
40734;36.0
40735;15.0
40736;30.0
40737;12.0
40738;39.0
40739;13.0
40740;33.0
40741;12.0
40742;39.0
40743;17.0
40744;30.0
40745;12.0
40746;30.0
40747;11.0
40748;30.0
40749;39.0
40750;16.0
40751;27.0
40752;13.0
40753;24.0
40754;14.0
40755;27.0
40756;15.0
40757;33.0
40758;13.0
40759;21.0
40760;15.0
40761;36.0
40762;14.0
40763;36.0
40764;16.0
40765;30.0
40766;14.0
40767;24.0
40768;15.0
40769;36.0
40770;15.0
40771;30.0
40772;13.0
40773;33.0
40774;17.0
40775;24.0
40776;13.0
40777;30.0
40778;16.0
40779;30.0
40780;13.0
40781;27.0
40782;11.0
40783;20.0
40784;39.0
40785;11.0
40786;30.0
40787;39.0
40788;16.0
40789;27.0
40790;15.0
40791;24.0
40792;12.0
40793;30.0
40794;17.0
40795;33.0
40796;16.0
40797;27.0
40798;15.0
40799;24.0
40800;14.0
40801;24.0
40802;14.0
40803;30.0
40804;11.0
40805;30.0
40806;30.0
40807;17.0
40808;39.0
40809;15.0
40810;27.0
40811;11.0
40812;40.0
40813;21.0
40814;12.0
40815;21.0
40816;14.0
40817;27.0
40818;14.0
40819;21.0
40820;16.0
40821;36.0
40822;14.0
40823;24.0
40824;17.0
40825;36.0
40826;17.0
40827;39.0
40828;15.0
40829;33.0
40830;13.0
40831;27.0
40832;15.0
40833;21.0
40834;12.0
40835;24.0
40836;13.0
40837;21.0
40838;12.0
40839;33.0
40840;13.0
40841;30.0
40842;12.0
40843;24.0
40844;14.0
40845;27.0
40846;13.0
40847;21.0
40848;17.0
40849;30.0
40850;13.0
40851;27.0
40852;13.0
40853;33.0
40854;11.0
40855;30.0
40856;21.0
40857;13.0
40858;36.0
40859;12.0
40860;24.0
40861;17.0
40862;36.0
40863;12.0
40864;24.0
40865;13.0
40866;30.0
40867;11.0
40868;30.0
40869;36.0
40870;14.0
40871;39.0
40872;12.0
40873;21.0
40874;16.0
40875;36.0
40876;13.0
40877;30.0
40878;14.0
40879;36.0
40880;12.0
40881;39.0
40882;13.0
40883;21.0
40884;11.0
40885;35.0
40886;14.0
40887;30.0
40888;16.0
40889;33.0
40890;17.0
40891;30.0
40892;12.0
40893;33.0
40894;12.0
40895;27.0
40896;12.0
40897;24.0
40898;14.0
40899;30.0
40900;13.0
40901;36.0
40902;12.0
40903;39.0
40904;15.0
40905;24.0
40906;14.0
40907;39.0
40908;14.0
40909;27.0
40910;14.0
40911;36.0
40912;11.0
40913;35.0
40914;17.0
40915;36.0
40916;17.0
40917;27.0
40918;14.0
40919;27.0
40920;13.0
40921;30.0
40922;15.0
40923;36.0
40924;11.0
40925;15.0
40926;33.0
40927;12.0
40928;27.0
40929;12.0
40930;39.0
40931;13.0
40932;30.0
40933;15.0
40934;21.0
40935;17.0
40936;30.0
40937;14.0
40938;30.0
40939;14.0
40940;21.0
40941;17.0
40942;24.0
40943;14.0
40944;24.0
40945;12.0
40946;21.0
40947;11.0
40948;25.0
40949;21.0
40950;15.0
40951;21.0
40952;16.0
40953;36.0
40954;16.0
40955;30.0
40956;14.0
40957;36.0
40958;16.0
40959;30.0
40960;12.0
40961;21.0
40962;12.0
40963;24.0
40964;14.0
40965;24.0
40966;17.0
40967;39.0
40968;11.0
40969;15.0
40970;21.0
40971;14.0
40972;30.0
40973;17.0
40974;21.0
40975;17.0
40976;21.0
40977;11.0
40978;45.0
40979;36.0
40980;11.0
40981;15.0
40982;36.0
40983;12.0
40984;33.0
40985;12.0
40986;21.0
40987;15.0
40988;30.0
40989;12.0
40990;21.0
40991;16.0
40992;27.0
40993;12.0
40994;36.0
40995;13.0
40996;36.0
40997;14.0
40998;21.0
40999;13.0
41000;30.0
41001;40.0
41002;24.0
41003;16.0
41004;24.0
41005;11.0
41006;40.0
41007;30.0
41008;11.0
41009;30.0
41010;24.0
41011;14.0
41012;21.0
41013;15.0
41014;36.0
41015;11.0
41016;40.0
41017;21.0
41018;11.0
41019;20.0
41020;30.0
41021;14.0
41022;21.0
41023;16.0
41024;39.0
41025;15.0
41026;30.0
41027;17.0
41028;24.0
41029;14.0
41030;24.0
41031;12.0
41032;21.0
41033;13.0
41034;36.0
41035;15.0
41036;27.0
41037;15.0
41038;24.0
41039;13.0
41040;33.0
41041;45.0
41042;33.0
41043;13.0
41044;30.0
41045;13.0
41046;33.0
41047;14.0
41048;21.0
41049;12.0
41050;30.0
41051;16.0
41052;30.0
41053;14.0
41054;21.0
41055;17.0
41056;21.0
41057;11.0
41058;25.0
41059;24.0
41060;16.0
41061;30.0
41062;12.0
41063;39.0
41064;16.0
41065;39.0
41066;11.0
41067;15.0
41068;39.0
41069;17.0
41070;24.0
41071;12.0
41072;27.0
41073;17.0
41074;39.0
41075;17.0
41076;33.0
41077;12.0
41078;33.0
41079;14.0
41080;30.0
41081;20.0
41082;39.0
41083;12.0
41084;24.0
41085;17.0
41086;27.0
41087;16.0
41088;30.0
41089;16.0
41090;30.0
41091;14.0
41092;30.0
41093;16.0
41094;27.0
41095;11.0
41096;45.0
41097;30.0
41098;16.0
41099;24.0
41100;12.0
41101;27.0
41102;16.0
41103;27.0
41104;12.0
41105;30.0
41106;13.0
41107;36.0
41108;12.0
41109;24.0
41110;17.0
41111;39.0
41112;11.0
41113;30.0
41114;30.0
41115;13.0
41116;27.0
41117;14.0
41118;39.0
41119;15.0
41120;21.0
41121;40.0
41122;39.0
41123;14.0
41124;33.0
41125;13.0
41126;24.0
41127;14.0
41128;21.0
41129;11.0
41130;15.0
41131;24.0
41132;14.0
41133;30.0
41134;13.0
41135;21.0
41136;13.0
41137;36.0
41138;17.0
41139;30.0
41140;12.0
41141;27.0
41142;16.0
41143;33.0
41144;15.0
41145;21.0
41146;13.0
41147;30.0
41148;16.0
41149;39.0
41150;11.0
41151;30.0
41152;33.0
41153;12.0
41154;33.0
41155;17.0
41156;33.0
41157;17.0
41158;30.0
41159;11.0
41160;45.0
41161;14.0
41162;35.0
41163;11.0
41164;25.0
41165;21.0
41166;14.0
41167;21.0
41168;16.0
41169;30.0
41170;12.0
41171;39.0
41172;16.0
41173;33.0
41174;14.0
41175;30.0
41176;11.0
41177;30.0
41178;30.0
41179;13.0
41180;24.0
41181;16.0
41182;33.0
41183;13.0
41184;30.0
41185;13.0
41186;21.0
41187;16.0
41188;30.0
41189;14.0
41190;39.0
41191;13.0
41192;27.0
41193;17.0
41194;24.0
41195;16.0
41196;30.0
41197;14.0
41198;21.0
41199;11.0
41200;30.0
41201;21.0
41202;35.0
41203;17.0
41204;30.0
41205;11.0
41206;20.0
41207;30.0
41208;14.0
41209;39.0
41210;12.0
41211;33.0
41212;15.0
41213;24.0
41214;16.0
41215;36.0
41216;12.0
41217;30.0
41218;11.0
41219;35.0
41220;14.0
41221;33.0
41222;14.0
41223;36.0
41224;13.0
41225;39.0
41226;11.0
41227;15.0
41228;36.0
41229;16.0
41230;30.0
41231;15.0
41232;39.0
41233;16.0
41234;27.0
41235;17.0
41236;39.0
41237;14.0
41238;24.0
41239;16.0
41240;36.0
41241;20.0
41242;33.0
41243;11.0
41244;40.0
41245;30.0
41246;17.0
41247;33.0
41248;16.0
41249;30.0
41250;14.0
41251;33.0
41252;17.0
41253;27.0
41254;17.0
41255;21.0
41256;15.0
41257;27.0
41258;11.0
41259;25.0
41260;36.0
41261;15.0
41262;36.0
41263;16.0
41264;39.0
41265;14.0
41266;27.0
41267;14.0
41268;33.0
41269;15.0
41270;39.0
41271;12.0
41272;36.0
41273;16.0
41274;21.0
41275;17.0
41276;30.0
41277;17.0
41278;33.0
41279;15.0
41280;24.0
41281;25.0
41282;33.0
41283;13.0
41284;27.0
41285;12.0
41286;21.0
41287;13.0
41288;36.0
41289;13.0
41290;24.0
41291;13.0
41292;24.0
41293;12.0
41294;30.0
41295;15.0
41296;24.0
41297;16.0
41298;36.0
41299;15.0
41300;39.0
41301;13.0
41302;27.0
41303;11.0
41304;15.0
41305;27.0
41306;17.0
41307;30.0
41308;14.0
41309;39.0
41310;16.0
41311;39.0
41312;16.0
41313;24.0
41314;12.0
41315;27.0
41316;15.0
41317;21.0
41318;11.0
41319;30.0
41320;39.0
41321;35.0
41322;15.0
41323;33.0
41324;17.0
41325;24.0
41326;13.0
41327;30.0
41328;15.0
41329;33.0
41330;12.0
41331;27.0
41332;12.0
41333;36.0
41334;14.0
41335;33.0
41336;15.0
41337;36.0
41338;11.0
41339;30.0
41340;27.0
41341;15.0
41342;30.0
41343;15.0
41344;27.0
41345;15.0
41346;36.0
41347;15.0
41348;39.0
41349;13.0
41350;39.0
41351;11.0
41352;40.0
41353;21.0
41354;17.0
41355;39.0
41356;17.0
41357;33.0
41358;16.0
41359;33.0
41360;15.0
41361;30.0
41362;15.0
41363;33.0
41364;12.0
41365;36.0
41366;14.0
41367;39.0
41368;14.0
41369;36.0
41370;14.0
41371;33.0
41372;12.0
41373;24.0
41374;17.0
41375;21.0
41376;15.0
41377;27.0
41378;14.0
41379;27.0
41380;14.0
41381;30.0
41382;11.0
41383;45.0
41384;30.0
41385;12.0
41386;30.0
41387;17.0
41388;21.0
41389;13.0
41390;39.0
41391;13.0
41392;27.0
41393;16.0
41394;30.0
41395;11.0
41396;15.0
41397;27.0
41398;14.0
41399;30.0
41400;17.0
41401;27.0
41402;15.0
41403;39.0
41404;13.0
41405;36.0
41406;13.0
41407;24.0
41408;11.0
41409;30.0
41410;24.0
41411;12.0
41412;30.0
41413;12.0
41414;24.0
41415;15.0
41416;39.0
41417;13.0
41418;36.0
41419;15.0
41420;24.0
41421;15.0
41422;30.0
41423;13.0
41424;30.0
41425;17.0
41426;21.0
41427;13.0
41428;39.0
41429;12.0
41430;24.0
41431;11.0
41432;35.0
41433;11.0
41434;15.0
41435;33.0
41436;14.0
41437;30.0
41438;16.0
41439;33.0
41440;16.0
41441;36.0
41442;13.0
41443;21.0
41444;16.0
41445;27.0
41446;14.0
41447;21.0
41448;12.0
41449;36.0
41450;15.0
41451;36.0
41452;12.0
41453;21.0
41454;14.0
41455;30.0
41456;15.0
41457;21.0
41458;17.0
41459;21.0
41460;11.0
41461;25.0
41462;30.0
41463;12.0
41464;30.0
41465;14.0
41466;36.0
41467;16.0
41468;21.0
41469;15.0
41470;24.0
41471;14.0
41472;30.0
41473;11.0
41474;30.0
41475;36.0
41476;16.0
41477;30.0
41478;12.0
41479;24.0
41480;13.0
41481;30.0
41482;13.0
41483;39.0
41484;12.0
41485;30.0
41486;17.0
41487;30.0
41488;17.0
41489;33.0
41490;12.0
41491;21.0
41492;12.0
41493;30.0
41494;13.0
41495;27.0
41496;15.0
41497;39.0
41498;12.0
41499;27.0
41500;11.0
41501;25.0
41502;21.0
41503;14.0
41504;30.0
41505;15.0
41506;36.0
41507;15.0
41508;24.0
41509;13.0
41510;36.0
41511;11.0
41512;30.0
41513;30.0
41514;14.0
41515;21.0
41516;13.0
41517;33.0
41518;13.0
41519;36.0
41520;14.0
41521;36.0
41522;16.0
41523;21.0
41524;14.0
41525;30.0
41526;14.0
41527;24.0
41528;17.0
41529;30.0
41530;17.0
41531;24.0
41532;14.0
41533;27.0
41534;12.0
41535;36.0
41536;17.0
41537;27.0
41538;14.0
41539;24.0
41540;15.0
41541;33.0
41542;12.0
41543;30.0
41544;17.0
41545;27.0
41546;14.0
41547;39.0
41548;15.0
41549;27.0
41550;11.0
41551;30.0
41552;36.0
41553;12.0
41554;36.0
41555;17.0
41556;36.0
41557;11.0
41558;30.0
41559;33.0
41560;13.0
41561;36.0
41562;16.0
41563;21.0
41564;15.0
41565;27.0
41566;15.0
41567;30.0
41568;14.0
41569;33.0
41570;11.0
41571;30.0
41572;36.0
41573;14.0
41574;30.0
41575;14.0
41576;36.0
41577;12.0
41578;39.0
41579;14.0
41580;30.0
41581;17.0
41582;39.0
41583;17.0
41584;36.0
41585;17.0
41586;30.0
41587;11.0
41588;20.0
41589;27.0
41590;17.0
41591;24.0
41592;14.0
41593;24.0
41594;14.0
41595;24.0
41596;13.0
41597;30.0
41598;15.0
41599;27.0
41600;16.0
41601;39.0
41602;13.0
41603;21.0
41604;12.0
41605;36.0
41606;16.0
41607;30.0
41608;11.0
41609;35.0
41610;13.0
41611;36.0
41612;13.0
41613;33.0
41614;12.0
41615;36.0
41616;14.0
41617;39.0
41618;14.0
41619;27.0
41620;14.0
41621;33.0
41622;16.0
41623;21.0
41624;13.0
41625;24.0
41626;13.0
41627;30.0
41628;13.0
41629;24.0
41630;13.0
41631;30.0
41632;12.0
41633;33.0
41634;12.0
41635;24.0
41636;15.0
41637;39.0
41638;13.0
41639;36.0
41640;13.0
41641;39.0
41642;14.0
41643;21.0
41644;12.0
41645;36.0
41646;15.0
41647;39.0
41648;14.0
41649;39.0
41650;12.0
41651;24.0
41652;14.0
41653;36.0
41654;12.0
41655;39.0
41656;16.0
41657;39.0
41658;15.0
41659;24.0
41660;11.0
41661;25.0
41662;27.0
41663;15.0
41664;30.0
41665;16.0
41666;33.0
41667;16.0
41668;21.0
41669;17.0
41670;24.0
41671;15.0
41672;36.0
41673;11.0
41674;40.0
41675;27.0
41676;14.0
41677;36.0
41678;17.0
41679;30.0
41680;15.0
41681;24.0
41682;12.0
41683;30.0
41684;11.0
41685;15.0
41686;33.0
41687;14.0
41688;39.0
41689;11.0
41690;30.0
41691;39.0
41692;14.0
41693;24.0
41694;17.0
41695;27.0
41696;15.0
41697;21.0
41698;11.0
41699;20.0
41700;27.0
41701;14.0
41702;21.0
41703;12.0
41704;30.0
41705;12.0
41706;33.0
41707;14.0
41708;36.0
41709;11.0
41710;45.0
41711;27.0
41712;17.0
41713;21.0
41714;16.0
41715;39.0
41716;11.0
41717;45.0
41718;36.0
41719;12.0
41720;21.0
41721;15.0
41722;24.0
41723;11.0
41724;45.0
41725;39.0
41726;16.0
41727;30.0
41728;17.0
41729;36.0
41730;15.0
41731;36.0
41732;11.0
41733;30.0
41734;39.0
41735;12.0
41736;30.0
41737;12.0
41738;36.0
41739;16.0
41740;33.0
41741;17.0
41742;27.0
41743;14.0
41744;30.0
41745;16.0
41746;39.0
41747;14.0
41748;39.0
41749;13.0
41750;21.0
41751;12.0
41752;36.0
41753;16.0
41754;33.0
41755;15.0
41756;33.0
41757;17.0
41758;21.0
41759;16.0
41760;39.0
41761;25.0
41762;39.0
41763;13.0
41764;39.0
41765;14.0
41766;33.0
41767;17.0
41768;33.0
41769;17.0
41770;24.0
41771;17.0
41772;21.0
41773;14.0
41774;21.0
41775;13.0
41776;36.0
41777;11.0
41778;15.0
41779;33.0
41780;17.0
41781;30.0
41782;17.0
41783;24.0
41784;11.0
41785;15.0
41786;33.0
41787;12.0
41788;33.0
41789;13.0
41790;24.0
41791;15.0
41792;24.0
41793;11.0
41794;35.0
41795;11.0
41796;15.0
41797;27.0
41798;13.0
41799;33.0
41800;11.0
41801;30.0
41802;17.0
41803;27.0
41804;16.0
41805;27.0
41806;15.0
41807;39.0
41808;11.0
41809;20.0
41810;27.0
41811;16.0
41812;39.0
41813;15.0
41814;24.0
41815;16.0
41816;39.0
41817;12.0
41818;24.0
41819;11.0
41820;45.0
41821;30.0
41822;12.0
41823;24.0
41824;13.0
41825;24.0
41826;16.0
41827;33.0
41828;12.0
41829;27.0
41830;11.0
41831;15.0
41832;24.0
41833;14.0
41834;39.0
41835;15.0
41836;30.0
41837;15.0
41838;24.0
41839;11.0
41840;35.0
41841;21.0
41842;25.0
41843;27.0
41844;11.0
41845;15.0
41846;33.0
41847;17.0
41848;24.0
41849;13.0
41850;33.0
41851;12.0
41852;33.0
41853;14.0
41854;36.0
41855;17.0
41856;39.0
41857;12.0
41858;30.0
41859;12.0
41860;27.0
41861;14.0
41862;24.0
41863;11.0
41864;30.0
41865;30.0
41866;15.0
41867;39.0
41868;14.0
41869;36.0
41870;12.0
41871;39.0
41872;14.0
41873;33.0
41874;14.0
41875;36.0
41876;15.0
41877;30.0
41878;14.0
41879;33.0
41880;14.0
41881;36.0
41882;11.0
41883;40.0
41884;36.0
41885;15.0
41886;24.0
41887;15.0
41888;30.0
41889;13.0
41890;21.0
41891;14.0
41892;39.0
41893;13.0
41894;33.0
41895;14.0
41896;27.0
41897;16.0
41898;39.0
41899;12.0
41900;36.0
41901;16.0
41902;33.0
41903;11.0
41904;25.0
41905;33.0
41906;11.0
41907;30.0
41908;30.0
41909;16.0
41910;36.0
41911;16.0
41912;39.0
41913;13.0
41914;21.0
41915;11.0
41916;40.0
41917;36.0
41918;14.0
41919;30.0
41920;13.0
41921;24.0
41922;17.0
41923;24.0
41924;11.0
41925;40.0
41926;24.0
41927;12.0
41928;30.0
41929;11.0
41930;40.0
41931;33.0
41932;17.0
41933;33.0
41934;12.0
41935;30.0
41936;12.0
41937;27.0
41938;15.0
41939;21.0
41940;13.0
41941;39.0
41942;14.0
41943;33.0
41944;12.0
41945;24.0
41946;17.0
41947;33.0
41948;15.0
41949;39.0
41950;13.0
41951;33.0
41952;13.0
41953;36.0
41954;17.0
41955;30.0
41956;14.0
41957;21.0
41958;11.0
41959;15.0
41960;36.0
41961;45.0
41962;39.0
41963;15.0
41964;27.0
41965;13.0
41966;21.0
41967;16.0
41968;24.0
41969;14.0
41970;27.0
41971;14.0
41972;33.0
41973;14.0
41974;27.0
41975;13.0
41976;30.0
41977;14.0
41978;36.0
41979;11.0
41980;15.0
41981;30.0
41982;16.0
41983;36.0
41984;11.0
41985;30.0
41986;30.0
41987;11.0
41988;20.0
41989;24.0
41990;15.0
41991;24.0
41992;12.0
41993;39.0
41994;17.0
41995;30.0
41996;16.0
41997;39.0
41998;12.0
41999;39.0
42000;14.0
42001;33.0
42002;16.0
42003;39.0
42004;11.0
42005;45.0
42006;27.0
42007;11.0
42008;15.0
42009;39.0
42010;15.0
42011;36.0
42012;16.0
42013;21.0
42014;13.0
42015;30.0
42016;11.0
42017;20.0
42018;33.0
42019;17.0
42020;24.0
42021;11.0
42022;30.0
42023;21.0
42024;12.0
42025;36.0
42026;14.0
42027;27.0
42028;16.0
42029;24.0
42030;11.0
42031;35.0
42032;13.0
42033;33.0
42034;14.0
42035;30.0
42036;15.0
42037;30.0
42038;15.0
42039;39.0
42040;17.0
42041;30.0
42042;13.0
42043;33.0
42044;12.0
42045;39.0
42046;17.0
42047;39.0
42048;14.0
42049;24.0
42050;17.0
42051;39.0
42052;13.0
42053;30.0
42054;15.0
42055;36.0
42056;12.0
42057;21.0
42058;16.0
42059;21.0
42060;14.0
42061;33.0
42062;12.0
42063;27.0
42064;12.0
42065;36.0
42066;14.0
42067;30.0
42068;12.0
42069;36.0
42070;14.0
42071;30.0
42072;12.0
42073;33.0
42074;15.0
42075;30.0
42076;17.0
42077;33.0
42078;14.0
42079;33.0
42080;13.0
42081;30.0
42082;17.0
42083;36.0
42084;15.0
42085;24.0
42086;13.0
42087;36.0
42088;11.0
42089;15.0
42090;30.0
42091;14.0
42092;21.0
42093;15.0
42094;30.0
42095;11.0
42096;30.0
42097;39.0
42098;11.0
42099;45.0
42100;30.0
42101;16.0
42102;30.0
42103;15.0
42104;27.0
42105;13.0
42106;36.0
42107;12.0
42108;30.0
42109;11.0
42110;45.0
42111;24.0
42112;16.0
42113;39.0
42114;16.0
42115;33.0
42116;14.0
42117;30.0
42118;16.0
42119;33.0
42120;14.0
42121;24.0
42122;12.0
42123;24.0
42124;12.0
42125;39.0
42126;12.0
42127;39.0
42128;17.0
42129;36.0
42130;16.0
42131;21.0
42132;17.0
42133;21.0
42134;17.0
42135;21.0
42136;17.0
42137;39.0
42138;15.0
42139;27.0
42140;17.0
42141;30.0
42142;12.0
42143;30.0
42144;12.0
42145;21.0
42146;11.0
42147;25.0
42148;33.0
42149;14.0
42150;33.0
42151;11.0
42152;30.0
42153;24.0
42154;11.0
42155;20.0
42156;24.0
42157;13.0
42158;21.0
42159;17.0
42160;27.0
42161;35.0
42162;13.0
42163;39.0
42164;16.0
42165;39.0
42166;16.0
42167;24.0
42168;12.0
42169;21.0
42170;13.0
42171;21.0
42172;14.0
42173;21.0
42174;15.0
42175;30.0
42176;12.0
42177;24.0
42178;11.0
42179;25.0
42180;27.0
42181;12.0
42182;30.0
42183;13.0
42184;39.0
42185;13.0
42186;21.0
42187;17.0
42188;33.0
42189;13.0
42190;21.0
42191;13.0
42192;30.0
42193;13.0
42194;33.0
42195;16.0
42196;33.0
42197;13.0
42198;21.0
42199;11.0
42200;30.0
42201;7.0
42202;15.0
42203;36.0
42204;16.0
42205;21.0
42206;16.0
42207;39.0
42208;13.0
42209;30.0
42210;17.0
42211;30.0
42212;12.0
42213;36.0
42214;16.0
42215;33.0
42216;13.0
42217;30.0
42218;12.0
42219;39.0
42220;12.0
42221;27.0
42222;15.0
42223;30.0
42224;14.0
42225;24.0
42226;11.0
42227;15.0
42228;33.0
42229;14.0
42230;24.0
42231;12.0
42232;33.0
42233;13.0
42234;24.0
42235;14.0
42236;33.0
42237;15.0
42238;30.0
42239;13.0
42240;24.0
42241;35.0
42242;17.0
42243;21.0
42244;17.0
42245;36.0
42246;13.0
42247;21.0
42248;13.0
42249;21.0
42250;14.0
42251;21.0
42252;11.0
42253;40.0
42254;33.0
42255;13.0
42256;39.0
42257;14.0
42258;24.0
42259;17.0
42260;24.0
42261;15.0
42262;24.0
42263;17.0
42264;24.0
42265;17.0
42266;36.0
42267;13.0
42268;21.0
42269;14.0
42270;30.0
42271;17.0
42272;21.0
42273;13.0
42274;24.0
42275;12.0
42276;21.0
42277;14.0
42278;24.0
42279;11.0
42280;25.0
42281;0.0
42282;30.0
42283;33.0
42284;14.0
42285;27.0
42286;15.0
42287;24.0
42288;14.0
42289;36.0
42290;14.0
42291;30.0
42292;11.0
42293;25.0
42294;27.0
42295;13.0
42296;39.0
42297;13.0
42298;24.0
42299;13.0
42300;30.0
42301;16.0
42302;21.0
42303;15.0
42304;36.0
42305;16.0
42306;21.0
42307;11.0
42308;45.0
42309;36.0
42310;17.0
42311;27.0
42312;14.0
42313;30.0
42314;15.0
42315;36.0
42316;17.0
42317;24.0
42318;16.0
42319;36.0
42320;14.0
42321;30.0
42322;17.0
42323;33.0
42324;16.0
42325;33.0
42326;11.0
42327;15.0
42328;24.0
42329;16.0
42330;27.0
42331;14.0
42332;21.0
42333;12.0
42334;36.0
42335;13.0
42336;36.0
42337;14.0
42338;21.0
42339;11.0
42340;15.0
42341;39.0
42342;12.0
42343;24.0
42344;13.0
42345;24.0
42346;16.0
42347;30.0
42348;11.0
42349;45.0
42350;36.0
42351;16.0
42352;30.0
42353;11.0
42354;35.0
42355;14.0
42356;21.0
42357;11.0
42358;30.0
42359;30.0
42360;14.0
42361;27.0
42362;11.0
42363;45.0
42364;27.0
42365;14.0
42366;27.0
42367;17.0
42368;24.0
42369;13.0
42370;27.0
42371;17.0
42372;21.0
42373;11.0
42374;20.0
42375;30.0
42376;11.0
42377;30.0
42378;27.0
42379;15.0
42380;30.0
42381;17.0
42382;33.0
42383;12.0
42384;30.0
42385;14.0
42386;21.0
42387;14.0
42388;30.0
42389;13.0
42390;27.0
42391;11.0
42392;25.0
42393;33.0
42394;16.0
42395;33.0
42396;11.0
42397;15.0
42398;21.0
42399;14.0
42400;33.0
42401;35.0
42402;16.0
42403;27.0
42404;14.0
42405;27.0
42406;15.0
42407;21.0
42408;13.0
42409;33.0
42410;14.0
42411;30.0
42412;13.0
42413;30.0
42414;14.0
42415;27.0
42416;14.0
42417;36.0
42418;17.0
42419;24.0
42420;15.0
42421;21.0
42422;11.0
42423;45.0
42424;30.0
42425;12.0
42426;27.0
42427;14.0
42428;27.0
42429;14.0
42430;27.0
42431;16.0
42432;30.0
42433;15.0
42434;36.0
42435;16.0
42436;24.0
42437;17.0
42438;33.0
42439;15.0
42440;30.0
42441;30.0
42442;30.0
42443;16.0
42444;21.0
42445;12.0
42446;21.0
42447;15.0
42448;33.0
42449;12.0
42450;30.0
42451;12.0
42452;24.0
42453;17.0
42454;21.0
42455;13.0
42456;36.0
42457;12.0
42458;39.0
42459;13.0
42460;27.0
42461;11.0
42462;35.0
42463;16.0
42464;27.0
42465;13.0
42466;39.0
42467;14.0
42468;39.0
42469;17.0
42470;27.0
42471;16.0
42472;27.0
42473;11.0
42474;30.0
42475;27.0
42476;16.0
42477;30.0
42478;14.0
42479;30.0
42480;15.0
42481;27.0
42482;14.0
42483;39.0
42484;17.0
42485;30.0
42486;14.0
42487;33.0
42488;17.0
42489;36.0
42490;12.0
42491;33.0
42492;13.0
42493;24.0
42494;14.0
42495;27.0
42496;15.0
42497;27.0
42498;14.0
42499;27.0
42500;12.0
42501;33.0
42502;12.0
42503;21.0
42504;12.0
42505;39.0
42506;16.0
42507;27.0
42508;15.0
42509;24.0
42510;13.0
42511;27.0
42512;14.0
42513;27.0
42514;14.0
42515;39.0
42516;15.0
42517;39.0
42518;17.0
42519;36.0
42520;12.0
42521;36.0
42522;15.0
42523;36.0
42524;12.0
42525;30.0
42526;11.0
42527;25.0
42528;24.0
42529;16.0
42530;30.0
42531;11.0
42532;45.0
42533;33.0
42534;11.0
42535;20.0
42536;27.0
42537;15.0
42538;30.0
42539;12.0
42540;30.0
42541;14.0
42542;39.0
42543;15.0
42544;33.0
42545;16.0
42546;24.0
42547;11.0
42548;40.0
42549;27.0
42550;14.0
42551;39.0
42552;11.0
42553;40.0
42554;30.0
42555;13.0
42556;39.0
42557;16.0
42558;33.0
42559;14.0
42560;30.0
42561;30.0
42562;36.0
42563;13.0
42564;39.0
42565;15.0
42566;36.0
42567;14.0
42568;39.0
42569;14.0
42570;27.0
42571;11.0
42572;30.0
42573;30.0
42574;11.0
42575;25.0
42576;24.0
42577;14.0
42578;36.0
42579;17.0
42580;21.0
42581;15.0
42582;39.0
42583;17.0
42584;33.0
42585;17.0
42586;30.0
42587;11.0
42588;20.0
42589;24.0
42590;16.0
42591;36.0
42592;15.0
42593;24.0
42594;15.0
42595;30.0
42596;12.0
42597;30.0
42598;16.0
42599;24.0
42600;17.0
42601;33.0
42602;14.0
42603;36.0
42604;16.0
42605;33.0
42606;12.0
42607;30.0
42608;16.0
42609;21.0
42610;16.0
42611;27.0
42612;15.0
42613;27.0
42614;11.0
42615;35.0
42616;13.0
42617;33.0
42618;12.0
42619;39.0
42620;17.0
42621;39.0
42622;12.0
42623;21.0
42624;15.0
42625;21.0
42626;17.0
42627;39.0
42628;17.0
42629;27.0
42630;16.0
42631;39.0
42632;11.0
42633;20.0
42634;30.0
42635;14.0
42636;39.0
42637;17.0
42638;36.0
42639;14.0
42640;30.0
42641;45.0
42642;24.0
42643;12.0
42644;33.0
42645;11.0
42646;30.0
42647;24.0
42648;12.0
42649;24.0
42650;11.0
42651;30.0
42652;33.0
42653;16.0
42654;33.0
42655;13.0
42656;24.0
42657;15.0
42658;33.0
42659;12.0
42660;33.0
42661;14.0
42662;36.0
42663;16.0
42664;21.0
42665;17.0
42666;30.0
42667;15.0
42668;30.0
42669;13.0
42670;21.0
42671;14.0
42672;33.0
42673;11.0
42674;25.0
42675;36.0
42676;14.0
42677;21.0
42678;12.0
42679;21.0
42680;11.0
42681;24.0
42682;15.0
42683;24.0
42684;11.0
42685;30.0
42686;30.0
42687;16.0
