timeStep;reward
42117;33.0
42118;14.0
42119;33.0
42120;16.0
42121;21.0
42122;11.0
42123;33.0
42124;14.0
42125;33.0
42126;11.0
42127;39.0
42128;15.0
42129;15.0
42130;27.0
42131;13.0
42132;21.0
42133;17.0
42134;30.0
42135;40.0
42136;30.0
42137;30.0
42138;27.0
42139;13.0
42140;30.0
42141;20.0
42142;30.0
42143;15.0
42144;15.0
42145;24.0
42146;16.0
42147;27.0
42148;12.0
42149;24.0
42150;11.0
42151;24.0
42152;13.0
42153;33.0
42154;15.0
42155;30.0
42156;20.0
42157;30.0
42158;15.0
42159;13.0
42160;21.0
42161;40.0
42162;39.0
42163;15.0
42164;15.0
42165;39.0
42166;25.0
42167;33.0
42168;12.0
42169;21.0
42170;14.0
42171;24.0
42172;14.0
42173;24.0
42174;16.0
42175;24.0
42176;14.0
42177;24.0
42178;15.0
42179;24.0
42180;17.0
42181;30.0
42182;45.0
42183;27.0
42184;13.0
42185;30.0
42186;30.0
42187;30.0
42188;25.0
42189;27.0
42190;14.0
42191;36.0
42192;11.0
42193;24.0
42194;16.0
42195;33.0
42196;14.0
42197;21.0
42198;17.0
42199;30.0
42200;30.0
42201;14.0
42202;30.0
42203;36.0
42204;12.0
42205;30.0
42206;35.0
42207;30.0
42208;40.0
42209;33.0
42210;12.0
42211;33.0
42212;16.0
42213;24.0
42214;11.0
42215;30.0
42216;15.0
42217;13.0
42218;24.0
42219;12.0
42220;39.0
42221;35.0
42222;27.0
42223;14.0
42224;30.0
42225;20.0
42226;33.0
42227;17.0
42228;30.0
42229;30.0
42230;39.0
42231;30.0
42232;27.0
42233;11.0
42234;36.0
42235;14.0
42236;33.0
42237;11.0
42238;36.0
42239;14.0
42240;36.0
42241;15.0
42242;15.0
42243;24.0
42244;16.0
42245;24.0
42246;14.0
42247;30.0
42248;45.0
42249;27.0
42250;12.0
42251;21.0
42252;15.0
42253;24.0
42254;12.0
42255;27.0
42256;15.0
42257;39.0
42258;40.0
42259;30.0
42260;20.0
42261;30.0
42262;30.0
42263;30.0
42264;20.0
42265;24.0
42266;11.0
42267;24.0
42268;15.0
42269;33.0
42270;11.0
42271;36.0
42272;12.0
42273;39.0
42274;15.0
42275;16.0
42276;36.0
42277;16.0
42278;36.0
42279;15.0
42280;21.0
42281;15.0
42282;15.0
42283;39.0
42284;40.0
42285;30.0
42286;20.0
42287;39.0
42288;25.0
42289;27.0
42290;16.0
42291;33.0
42292;15.0
42293;36.0
42294;16.0
42295;36.0
42296;15.0
42297;24.0
42298;13.0
42299;30.0
42300;30.0
42301;27.0
42302;15.0
42303;33.0
42304;14.0
42305;30.0
42306;25.0
42307;30.0
42308;40.0
42309;33.0
42310;13.0
42311;39.0
42312;15.0
42313;14.0
42314;30.0
42315;20.0
42316;30.0
42317;20.0
42318;30.0
42319;15.0
42320;11.0
42321;33.0
42322;15.0
42323;36.0
42324;14.0
42325;36.0
42326;15.0
42327;21.0
42328;14.0
42329;36.0
42330;14.0
42331;24.0
42332;11.0
42333;21.0
42334;17.0
42335;27.0
42336;17.0
42337;24.0
42338;16.0
42339;36.0
42340;17.0
42341;33.0
42342;11.0
42343;30.0
42344;15.0
42345;14.0
42346;27.0
42347;15.0
42348;33.0
42349;13.0
42350;39.0
42351;30.0
42352;36.0
42353;17.0
42354;30.0
42355;40.0
42356;30.0
42357;45.0
42358;30.0
42359;20.0
42360;27.0
42361;35.0
42362;36.0
42363;16.0
42364;30.0
42365;35.0
42366;21.0
42367;16.0
42368;24.0
42369;14.0
42370;27.0
42371;12.0
42372;21.0
42373;16.0
42374;27.0
42375;11.0
42376;30.0
42377;45.0
42378;24.0
42379;12.0
42380;33.0
42381;12.0
42382;36.0
42383;14.0
42384;24.0
42385;15.0
42386;39.0
42387;40.0
42388;39.0
42389;25.0
42390;33.0
42391;12.0
42392;39.0
42393;35.0
42394;36.0
42395;11.0
42396;36.0
42397;17.0
42398;39.0
42399;30.0
42400;30.0
42401;35.0
42402;24.0
42403;14.0
42404;21.0
42405;16.0
42406;27.0
42407;13.0
42408;33.0
42409;13.0
42410;27.0
42411;17.0
42412;27.0
42413;17.0
42414;33.0
42415;11.0
42416;30.0
42417;30.0
42418;24.0
42419;14.0
42420;36.0
42421;15.0
42422;27.0
42423;12.0
42424;24.0
42425;14.0
42426;33.0
42427;11.0
42428;24.0
42429;16.0
42430;39.0
42431;35.0
42432;36.0
42433;15.0
42434;27.0
42435;14.0
42436;30.0
42437;20.0
42438;36.0
42439;14.0
42440;36.0
42441;45.0
42442;27.0
42443;11.0
42444;36.0
42445;11.0
42446;24.0
42447;14.0
42448;36.0
42449;14.0
42450;21.0
42451;15.0
42452;21.0
42453;14.0
42454;33.0
42455;13.0
42456;33.0
42457;11.0
42458;36.0
42459;16.0
42460;39.0
42461;20.0
42462;21.0
42463;14.0
42464;30.0
42465;30.0
42466;33.0
42467;16.0
42468;39.0
42469;40.0
42470;21.0
42471;14.0
42472;30.0
42473;30.0
42474;24.0
42475;16.0
42476;27.0
42477;12.0
42478;30.0
42479;15.0
42480;15.0
42481;30.0
42482;30.0
42483;39.0
42484;45.0
42485;36.0
42486;14.0
42487;39.0
42488;25.0
42489;30.0
42490;35.0
42491;27.0
42492;15.0
42493;27.0
42494;13.0
42495;21.0
42496;16.0
42497;21.0
42498;13.0
42499;39.0
42500;15.0
42501;17.0
42502;24.0
42503;11.0
42504;39.0
42505;20.0
42506;30.0
42507;20.0
42508;36.0
42509;11.0
42510;27.0
42511;13.0
42512;39.0
42513;25.0
42514;27.0
42515;14.0
42516;30.0
42517;35.0
42518;33.0
42519;12.0
42520;36.0
42521;30.0
42522;33.0
42523;16.0
42524;30.0
42525;40.0
42526;33.0
42527;15.0
42528;21.0
42529;14.0
42530;30.0
42531;15.0
42532;11.0
42533;39.0
42534;15.0
42535;13.0
42536;36.0
42537;13.0
42538;33.0
42539;14.0
42540;21.0
42541;14.0
42542;39.0
42543;35.0
42544;27.0
42545;14.0
42546;30.0
42547;15.0
42548;16.0
42549;27.0
42550;11.0
42551;30.0
42552;45.0
42553;33.0
42554;14.0
42555;39.0
42556;30.0
42557;27.0
42558;14.0
42559;30.0
42560;20.0
42561;28.0
42562;27.0
42563;15.0
42564;36.0
42565;14.0
42566;36.0
42567;16.0
42568;33.0
42569;15.0
42570;36.0
42571;14.0
42572;30.0
42573;45.0
42574;30.0
42575;20.0
42576;30.0
42577;20.0
42578;39.0
42579;20.0
42580;30.0
42581;30.0
42582;33.0
42583;14.0
42584;33.0
42585;15.0
42586;36.0
42587;15.0
42588;39.0
42589;35.0
42590;30.0
42591;25.0
42592;30.0
42593;30.0
42594;21.0
42595;15.0
42596;30.0
42597;30.0
42598;33.0
42599;14.0
42600;36.0
42601;40.0
42602;27.0
42603;14.0
42604;24.0
42605;16.0
42606;36.0
42607;13.0
42608;27.0
42609;15.0
42610;39.0
42611;30.0
42612;33.0
42613;11.0
42614;24.0
42615;14.0
42616;27.0
42617;11.0
42618;30.0
42619;25.0
42620;27.0
42621;15.0
42622;21.0
42623;16.0
42624;24.0
42625;16.0
42626;24.0
42627;11.0
42628;36.0
42629;15.0
42630;36.0
42631;15.0
42632;33.0
42633;16.0
42634;30.0
42635;15.0
42636;14.0
42637;39.0
42638;45.0
42639;39.0
42640;40.0
42641;28.0
42642;30.0
42643;40.0
42644;39.0
42645;30.0
42646;24.0
42647;11.0
42648;24.0
42649;14.0
42650;27.0
42651;15.0
42652;21.0
42653;11.0
42654;30.0
42655;45.0
42656;27.0
42657;16.0
42658;30.0
42659;25.0
42660;30.0
42661;35.0
42662;21.0
42663;11.0
42664;33.0
42665;11.0
42666;36.0
42667;13.0
42668;27.0
42669;17.0
42670;21.0
42671;12.0
42672;39.0
42673;45.0
42674;27.0
42675;11.0
42676;36.0
42677;14.0
42678;24.0
42679;14.0
42680;21.0
42681;30.0
42682;36.0
42683;12.0
42684;27.0
42685;14.0
42686;33.0
42687;11.0
42688;39.0
42689;30.0
42690;21.0
42691;16.0
42692;39.0
42693;45.0
42694;30.0
42695;35.0
42696;21.0
42697;17.0
42698;39.0
42699;15.0
42700;14.0
42701;24.0
42702;14.0
42703;36.0
42704;17.0
42705;27.0
42706;16.0
42707;21.0
42708;11.0
42709;30.0
42710;35.0
42711;24.0
42712;14.0
42713;36.0
42714;14.0
42715;30.0
42716;40.0
42717;27.0
42718;15.0
42719;30.0
42720;15.0
42721;-7.0
42722;40.0
42723;36.0
42724;17.0
42725;27.0
42726;17.0
42727;21.0
42728;16.0
42729;33.0
42730;17.0
42731;30.0
42732;20.0
42733;21.0
42734;16.0
42735;27.0
42736;15.0
42737;33.0
42738;13.0
42739;27.0
42740;11.0
42741;39.0
42742;35.0
42743;21.0
42744;14.0
42745;30.0
42746;30.0
42747;36.0
42748;13.0
42749;30.0
42750;25.0
42751;24.0
42752;16.0
42753;39.0
42754;45.0
42755;24.0
42756;15.0
42757;33.0
42758;13.0
42759;39.0
42760;45.0
42761;35.0
42762;20.0
42763;24.0
42764;17.0
42765;27.0
42766;17.0
42767;24.0
42768;14.0
42769;24.0
42770;11.0
42771;33.0
42772;15.0
42773;21.0
42774;11.0
42775;24.0
42776;17.0
42777;24.0
42778;13.0
42779;33.0
42780;16.0
42781;36.0
42782;14.0
42783;36.0
42784;16.0
42785;30.0
42786;30.0
42787;36.0
42788;15.0
42789;27.0
42790;14.0
42791;30.0
42792;20.0
42793;30.0
42794;45.0
42795;24.0
42796;11.0
42797;33.0
42798;17.0
42799;21.0
42800;16.0
42801;24.0
42802;11.0
42803;27.0
42804;16.0
42805;33.0
42806;12.0
42807;33.0
42808;13.0
42809;24.0
42810;14.0
42811;30.0
42812;20.0
42813;21.0
42814;11.0
42815;36.0
42816;11.0
42817;24.0
42818;14.0
42819;24.0
42820;11.0
42821;27.0
42822;12.0
42823;30.0
42824;25.0
42825;27.0
42826;11.0
42827;36.0
42828;11.0
42829;30.0
42830;20.0
42831;33.0
42832;11.0
42833;39.0
42834;30.0
42835;33.0
42836;12.0
42837;36.0
42838;15.0
42839;33.0
42840;15.0
42841;27.0
42842;16.0
42843;33.0
42844;15.0
42845;36.0
42846;14.0
42847;30.0
42848;25.0
42849;27.0
42850;14.0
42851;33.0
42852;14.0
42853;33.0
42854;14.0
42855;33.0
42856;14.0
42857;21.0
42858;15.0
42859;24.0
42860;16.0
42861;36.0
42862;14.0
42863;33.0
42864;11.0
42865;27.0
42866;14.0
42867;36.0
42868;11.0
42869;27.0
42870;15.0
42871;21.0
42872;14.0
42873;33.0
42874;15.0
42875;30.0
42876;40.0
42877;36.0
42878;14.0
42879;36.0
42880;12.0
42881;36.0
42882;14.0
42883;30.0
42884;20.0
42885;30.0
42886;30.0
42887;30.0
42888;40.0
42889;33.0
42890;13.0
42891;36.0
42892;16.0
42893;24.0
42894;15.0
42895;36.0
42896;16.0
42897;30.0
42898;30.0
42899;39.0
42900;40.0
42901;30.0
42902;45.0
42903;27.0
42904;15.0
42905;21.0
42906;14.0
42907;33.0
42908;13.0
42909;30.0
42910;25.0
42911;39.0
42912;35.0
42913;21.0
42914;15.0
42915;30.0
42916;45.0
42917;24.0
42918;14.0
42919;33.0
42920;13.0
42921;27.0
42922;16.0
42923;30.0
42924;40.0
42925;27.0
42926;11.0
42927;24.0
42928;16.0
42929;24.0
42930;11.0
42931;27.0
42932;14.0
42933;39.0
42934;35.0
42935;30.0
42936;40.0
42937;30.0
42938;40.0
42939;30.0
42940;45.0
42941;30.0
42942;20.0
42943;39.0
42944;35.0
42945;27.0
42946;14.0
42947;33.0
42948;14.0
42949;36.0
42950;11.0
42951;33.0
42952;13.0
42953;39.0
42954;15.0
42955;16.0
42956;21.0
42957;17.0
42958;30.0
42959;40.0
42960;39.0
42961;35.0
42962;30.0
42963;30.0
42964;36.0
42965;15.0
42966;21.0
42967;11.0
42968;33.0
42969;12.0
42970;36.0
42971;12.0
42972;33.0
42973;14.0
42974;39.0
42975;30.0
42976;39.0
42977;45.0
42978;30.0
42979;25.0
42980;39.0
42981;35.0
42982;21.0
42983;16.0
42984;36.0
42985;11.0
42986;27.0
42987;13.0
42988;24.0
42989;14.0
42990;21.0
42991;15.0
42992;36.0
42993;15.0
42994;33.0
42995;17.0
42996;30.0
42997;45.0
42998;36.0
42999;14.0
43000;30.0
43001;25.0
43002;27.0
43003;13.0
43004;30.0
43005;15.0
43006;15.0
43007;30.0
43008;20.0
43009;30.0
43010;20.0
43011;27.0
43012;13.0
43013;30.0
43014;25.0
43015;27.0
43016;13.0
43017;30.0
43018;30.0
43019;24.0
43020;14.0
43021;39.0
43022;35.0
43023;21.0
43024;12.0
43025;21.0
43026;14.0
43027;33.0
43028;13.0
43029;33.0
43030;12.0
43031;33.0
43032;13.0
43033;21.0
43034;16.0
43035;36.0
43036;14.0
43037;27.0
43038;13.0
43039;33.0
43040;13.0
43041;21.0
43042;17.0
43043;24.0
43044;11.0
43045;33.0
43046;14.0
43047;24.0
43048;16.0
43049;36.0
43050;14.0
43051;33.0
43052;13.0
43053;33.0
43054;11.0
43055;21.0
43056;12.0
43057;21.0
43058;13.0
43059;24.0
43060;16.0
43061;30.0
43062;30.0
43063;27.0
43064;16.0
43065;24.0
43066;14.0
43067;24.0
43068;14.0
43069;39.0
43070;35.0
43071;27.0
43072;11.0
43073;30.0
43074;20.0
43075;33.0
43076;12.0
43077;30.0
43078;45.0
43079;39.0
43080;25.0
43081;28.0
43082;39.0
43083;45.0
43084;21.0
43085;12.0
43086;27.0
43087;16.0
43088;36.0
43089;14.0
43090;39.0
43091;25.0
43092;24.0
43093;12.0
43094;21.0
43095;11.0
43096;24.0
43097;12.0
43098;33.0
43099;14.0
43100;24.0
43101;12.0
43102;24.0
43103;13.0
43104;39.0
43105;30.0
43106;21.0
43107;14.0
43108;30.0
43109;15.0
43110;17.0
43111;36.0
43112;14.0
43113;21.0
43114;16.0
43115;24.0
43116;14.0
43117;39.0
43118;40.0
43119;33.0
43120;12.0
43121;39.0
43122;15.0
43123;15.0
43124;30.0
43125;15.0
43126;12.0
43127;21.0
43128;12.0
43129;21.0
43130;17.0
43131;30.0
43132;20.0
43133;21.0
43134;15.0
43135;30.0
43136;25.0
43137;30.0
43138;40.0
43139;36.0
43140;15.0
43141;21.0
43142;13.0
43143;30.0
43144;35.0
43145;36.0
43146;15.0
43147;30.0
43148;15.0
43149;12.0
43150;39.0
43151;30.0
43152;36.0
43153;16.0
43154;30.0
43155;30.0
43156;30.0
43157;45.0
43158;24.0
43159;13.0
43160;33.0
43161;35.0
43162;39.0
43163;15.0
43164;13.0
43165;36.0
43166;15.0
43167;27.0
43168;16.0
43169;27.0
43170;13.0
43171;33.0
43172;13.0
43173;30.0
43174;15.0
43175;13.0
43176;24.0
43177;13.0
43178;30.0
43179;40.0
43180;33.0
43181;17.0
43182;21.0
43183;14.0
43184;21.0
43185;14.0
43186;39.0
43187;30.0
43188;21.0
43189;11.0
43190;36.0
43191;16.0
43192;33.0
43193;14.0
43194;33.0
43195;11.0
43196;21.0
43197;11.0
43198;36.0
43199;15.0
43200;39.0
43201;30.0
43202;24.0
43203;13.0
43204;39.0
43205;30.0
43206;30.0
43207;40.0
43208;21.0
43209;17.0
43210;36.0
43211;13.0
43212;36.0
43213;14.0
43214;24.0
43215;11.0
43216;33.0
43217;11.0
43218;24.0
43219;15.0
43220;21.0
43221;15.0
43222;36.0
43223;14.0
43224;21.0
43225;15.0
43226;30.0
43227;25.0
43228;24.0
43229;16.0
43230;30.0
43231;15.0
43232;13.0
43233;24.0
43234;11.0
43235;21.0
43236;14.0
43237;39.0
43238;30.0
43239;36.0
43240;15.0
43241;30.0
43242;20.0
43243;30.0
43244;35.0
43245;30.0
43246;35.0
43247;30.0
43248;35.0
43249;24.0
43250;12.0
43251;27.0
43252;12.0
43253;24.0
43254;13.0
43255;36.0
43256;14.0
43257;21.0
43258;14.0
43259;30.0
43260;20.0
43261;27.0
43262;16.0
43263;39.0
43264;30.0
43265;39.0
43266;40.0
43267;33.0
43268;12.0
43269;30.0
43270;40.0
43271;27.0
43272;14.0
43273;30.0
43274;15.0
43275;14.0
43276;27.0
43277;16.0
43278;30.0
43279;45.0
43280;33.0
43281;25.0
43282;33.0
43283;13.0
43284;30.0
43285;30.0
43286;30.0
43287;40.0
43288;27.0
43289;11.0
43290;21.0
43291;14.0
43292;36.0
43293;15.0
43294;33.0
43295;12.0
43296;39.0
43297;45.0
43298;24.0
43299;14.0
43300;36.0
43301;12.0
43302;27.0
43303;16.0
43304;21.0
43305;12.0
43306;27.0
43307;14.0
43308;36.0
43309;16.0
43310;33.0
43311;13.0
43312;21.0
43313;17.0
43314;21.0
43315;17.0
43316;21.0
43317;13.0
43318;39.0
43319;35.0
43320;30.0
43321;35.0
43322;39.0
43323;25.0
43324;27.0
43325;16.0
43326;24.0
43327;16.0
43328;24.0
43329;14.0
43330;39.0
43331;30.0
43332;36.0
43333;14.0
43334;21.0
43335;14.0
43336;30.0
43337;15.0
43338;13.0
43339;30.0
43340;35.0
43341;39.0
43342;30.0
43343;30.0
43344;20.0
43345;39.0
43346;45.0
43347;39.0
43348;40.0
43349;33.0
43350;15.0
43351;36.0
43352;14.0
43353;36.0
43354;15.0
43355;36.0
43356;13.0
43357;27.0
43358;12.0
43359;30.0
43360;35.0
43361;7.0
43362;24.0
43363;13.0
43364;39.0
43365;20.0
43366;33.0
43367;17.0
43368;30.0
43369;20.0
43370;24.0
43371;12.0
43372;36.0
43373;13.0
43374;30.0
43375;15.0
43376;17.0
43377;36.0
43378;14.0
43379;30.0
43380;25.0
43381;21.0
43382;16.0
43383;36.0
43384;15.0
43385;30.0
43386;45.0
43387;39.0
43388;25.0
43389;36.0
43390;15.0
43391;21.0
43392;15.0
43393;33.0
43394;14.0
43395;36.0
43396;14.0
43397;27.0
43398;11.0
43399;39.0
43400;40.0
43401;0.0
43402;40.0
43403;27.0
43404;13.0
43405;39.0
43406;20.0
43407;33.0
43408;12.0
43409;21.0
43410;15.0
43411;36.0
43412;14.0
43413;24.0
43414;16.0
43415;27.0
43416;13.0
43417;36.0
43418;11.0
43419;21.0
43420;11.0
43421;36.0
43422;17.0
43423;27.0
43424;16.0
43425;21.0
43426;13.0
43427;24.0
43428;12.0
43429;39.0
43430;35.0
43431;21.0
43432;11.0
43433;33.0
43434;11.0
43435;39.0
43436;45.0
43437;24.0
43438;17.0
43439;21.0
43440;14.0
43441;27.0
43442;14.0
43443;36.0
43444;12.0
43445;24.0
43446;11.0
43447;33.0
43448;13.0
43449;36.0
43450;16.0
43451;39.0
43452;40.0
43453;27.0
43454;13.0
43455;21.0
43456;15.0
43457;30.0
43458;40.0
43459;36.0
43460;15.0
43461;27.0
43462;12.0
43463;30.0
43464;40.0
43465;30.0
43466;30.0
43467;36.0
43468;13.0
43469;33.0
43470;14.0
43471;36.0
43472;13.0
43473;39.0
43474;30.0
43475;30.0
43476;35.0
43477;33.0
43478;12.0
43479;36.0
43480;17.0
43481;21.0
43482;16.0
43483;33.0
43484;16.0
43485;24.0
43486;17.0
43487;33.0
43488;15.0
43489;36.0
43490;15.0
43491;27.0
43492;15.0
43493;36.0
43494;17.0
43495;33.0
43496;14.0
43497;27.0
43498;13.0
43499;21.0
43500;12.0
43501;30.0
43502;30.0
43503;24.0
43504;12.0
43505;39.0
43506;45.0
43507;36.0
43508;12.0
43509;30.0
43510;30.0
43511;30.0
43512;20.0
43513;39.0
43514;45.0
43515;27.0
43516;14.0
43517;24.0
43518;15.0
43519;27.0
43520;11.0
43521;24.0
43522;16.0
43523;21.0
43524;13.0
43525;21.0
43526;12.0
43527;30.0
43528;40.0
43529;39.0
43530;45.0
43531;27.0
43532;12.0
43533;39.0
43534;15.0
43535;13.0
43536;33.0
43537;13.0
43538;36.0
43539;11.0
43540;27.0
43541;11.0
43542;39.0
43543;40.0
43544;27.0
43545;14.0
43546;24.0
43547;11.0
43548;36.0
43549;17.0
43550;21.0
43551;11.0
43552;39.0
43553;15.0
43554;17.0
43555;30.0
43556;20.0
43557;21.0
43558;12.0
43559;27.0
43560;16.0
43561;36.0
43562;17.0
43563;24.0
43564;14.0
43565;27.0
43566;12.0
43567;30.0
43568;15.0
43569;12.0
43570;39.0
43571;20.0
43572;21.0
43573;13.0
43574;36.0
43575;11.0
43576;24.0
43577;17.0
43578;33.0
43579;15.0
43580;33.0
43581;12.0
43582;24.0
43583;11.0
43584;21.0
43585;13.0
43586;30.0
43587;45.0
43588;30.0
43589;30.0
43590;33.0
43591;13.0
43592;36.0
43593;12.0
43594;33.0
43595;11.0
43596;30.0
43597;20.0
43598;30.0
43599;25.0
43600;39.0
43601;30.0
43602;36.0
43603;15.0
43604;24.0
43605;13.0
43606;30.0
43607;35.0
43608;30.0
43609;30.0
43610;27.0
43611;15.0
43612;27.0
43613;17.0
43614;24.0
43615;14.0
43616;30.0
43617;15.0
43618;17.0
43619;30.0
43620;45.0
43621;39.0
43622;35.0
43623;27.0
43624;17.0
43625;27.0
43626;11.0
43627;39.0
43628;20.0
43629;24.0
43630;16.0
43631;27.0
43632;17.0
43633;21.0
43634;12.0
43635;27.0
43636;11.0
43637;30.0
43638;30.0
43639;30.0
43640;30.0
43641;28.0
43642;30.0
43643;30.0
43644;33.0
43645;14.0
43646;27.0
43647;12.0
43648;24.0
43649;16.0
43650;21.0
43651;14.0
43652;30.0
43653;30.0
43654;30.0
43655;40.0
43656;21.0
43657;11.0
43658;27.0
43659;11.0
43660;39.0
43661;45.0
43662;39.0
43663;45.0
43664;21.0
43665;13.0
43666;24.0
43667;11.0
43668;30.0
43669;35.0
43670;21.0
43671;17.0
43672;30.0
43673;45.0
43674;24.0
43675;15.0
43676;36.0
43677;12.0
43678;21.0
43679;12.0
43680;24.0
43681;15.0
43682;16.0
43683;21.0
43684;13.0
43685;39.0
43686;40.0
43687;21.0
43688;15.0
43689;39.0
43690;25.0
43691;39.0
43692;25.0
43693;24.0
43694;17.0
43695;33.0
43696;16.0
43697;30.0
43698;20.0
43699;21.0
43700;14.0
43701;36.0
43702;13.0
43703;33.0
43704;15.0
43705;33.0
43706;12.0
43707;30.0
43708;25.0
43709;27.0
43710;14.0
43711;21.0
43712;14.0
43713;39.0
43714;15.0
43715;15.0
43716;33.0
43717;17.0
43718;24.0
43719;12.0
43720;39.0
43721;40.0
43722;27.0
43723;13.0
43724;36.0
43725;12.0
43726;24.0
43727;12.0
43728;24.0
43729;14.0
43730;30.0
43731;40.0
43732;24.0
43733;15.0
43734;33.0
43735;15.0
43736;21.0
43737;16.0
43738;27.0
43739;15.0
43740;24.0
43741;14.0
43742;27.0
43743;11.0
43744;24.0
43745;14.0
43746;24.0
43747;16.0
43748;30.0
43749;40.0
43750;39.0
43751;15.0
43752;12.0
43753;30.0
43754;45.0
43755;39.0
43756;45.0
43757;21.0
43758;11.0
43759;30.0
43760;40.0
43761;7.0
43762;24.0
43763;15.0
43764;27.0
43765;17.0
43766;30.0
43767;35.0
43768;24.0
43769;11.0
43770;24.0
43771;15.0
43772;30.0
43773;35.0
43774;30.0
43775;35.0
43776;21.0
43777;17.0
43778;30.0
43779;35.0
43780;30.0
43781;15.0
43782;14.0
43783;24.0
43784;16.0
43785;33.0
43786;12.0
43787;33.0
43788;11.0
43789;24.0
43790;14.0
43791;27.0
43792;14.0
43793;24.0
43794;17.0
43795;33.0
43796;14.0
43797;33.0
43798;14.0
43799;39.0
43800;30.0
43801;35.0
43802;30.0
43803;39.0
43804;35.0
43805;36.0
43806;14.0
43807;30.0
43808;30.0
43809;24.0
43810;14.0
43811;27.0
43812;14.0
43813;24.0
43814;14.0
43815;36.0
43816;14.0
43817;27.0
43818;12.0
43819;30.0
43820;30.0
43821;39.0
43822;40.0
43823;24.0
43824;13.0
43825;30.0
43826;40.0
43827;36.0
43828;16.0
43829;30.0
43830;35.0
43831;39.0
43832;15.0
43833;17.0
43834;39.0
43835;45.0
43836;39.0
43837;45.0
43838;39.0
43839;45.0
43840;30.0
43841;40.0
43842;27.0
43843;16.0
43844;39.0
43845;30.0
43846;39.0
43847;45.0
43848;39.0
43849;20.0
43850;39.0
43851;30.0
43852;24.0
43853;11.0
43854;21.0
43855;17.0
43856;21.0
43857;15.0
43858;36.0
43859;14.0
43860;27.0
43861;11.0
43862;30.0
43863;30.0
43864;33.0
43865;11.0
43866;24.0
43867;15.0
43868;24.0
43869;13.0
43870;39.0
43871;25.0
43872;30.0
43873;25.0
43874;30.0
43875;15.0
43876;14.0
43877;27.0
43878;12.0
43879;21.0
43880;15.0
43881;27.0
43882;14.0
43883;21.0
43884;12.0
43885;21.0
43886;11.0
43887;24.0
43888;13.0
43889;27.0
43890;12.0
43891;24.0
43892;12.0
43893;39.0
43894;45.0
43895;39.0
43896;45.0
43897;21.0
43898;17.0
43899;21.0
43900;13.0
43901;24.0
43902;12.0
43903;30.0
43904;30.0
43905;30.0
43906;15.0
43907;16.0
43908;36.0
43909;16.0
43910;27.0
43911;14.0
43912;33.0
43913;13.0
43914;27.0
43915;17.0
43916;27.0
43917;16.0
43918;21.0
43919;16.0
43920;30.0
43921;35.0
43922;39.0
43923;20.0
43924;21.0
43925;14.0
43926;27.0
43927;16.0
43928;33.0
43929;14.0
43930;39.0
43931;25.0
43932;36.0
43933;11.0
43934;39.0
43935;25.0
43936;39.0
43937;30.0
43938;24.0
43939;16.0
43940;36.0
43941;11.0
43942;21.0
43943;16.0
43944;36.0
43945;17.0
43946;33.0
43947;12.0
43948;30.0
43949;15.0
43950;15.0
43951;33.0
43952;15.0
43953;36.0
43954;11.0
43955;27.0
43956;11.0
43957;27.0
43958;14.0
43959;24.0
43960;13.0
43961;30.0
43962;30.0
43963;39.0
43964;25.0
43965;36.0
43966;11.0
43967;36.0
43968;13.0
43969;21.0
43970;12.0
43971;27.0
43972;17.0
43973;27.0
43974;13.0
43975;24.0
43976;11.0
43977;36.0
43978;11.0
43979;33.0
43980;15.0
43981;27.0
43982;16.0
43983;21.0
43984;16.0
43985;30.0
43986;20.0
43987;27.0
43988;14.0
43989;30.0
43990;20.0
43991;24.0
43992;13.0
43993;30.0
43994;40.0
43995;33.0
43996;17.0
43997;39.0
43998;15.0
43999;16.0
44000;39.0
44001;15.0
44002;14.0
44003;30.0
44004;45.0
44005;30.0
44006;25.0
44007;27.0
44008;13.0
44009;39.0
44010;25.0
44011;33.0
44012;17.0
44013;21.0
44014;15.0
44015;33.0
44016;11.0
44017;30.0
44018;40.0
44019;27.0
44020;17.0
44021;39.0
44022;30.0
44023;30.0
44024;45.0
44025;39.0
44026;15.0
44027;14.0
44028;36.0
44029;14.0
44030;27.0
44031;11.0
44032;33.0
44033;17.0
44034;39.0
44035;25.0
44036;27.0
44037;17.0
44038;30.0
44039;15.0
44040;11.0
44041;24.0
44042;15.0
44043;39.0
44044;20.0
44045;27.0
44046;12.0
44047;33.0
44048;12.0
44049;39.0
44050;15.0
44051;15.0
44052;30.0
44053;35.0
44054;36.0
44055;12.0
44056;27.0
44057;17.0
44058;27.0
44059;12.0
44060;36.0
44061;12.0
44062;33.0
44063;13.0
44064;27.0
44065;17.0
44066;39.0
44067;45.0
44068;21.0
44069;12.0
44070;24.0
44071;14.0
44072;24.0
44073;13.0
44074;36.0
44075;14.0
44076;27.0
44077;12.0
44078;27.0
44079;16.0
44080;24.0
44081;15.0
44082;14.0
44083;30.0
44084;25.0
44085;30.0
44086;15.0
44087;14.0
44088;27.0
44089;16.0
44090;24.0
44091;11.0
44092;27.0
44093;15.0
44094;33.0
44095;17.0
44096;39.0
44097;40.0
44098;27.0
44099;17.0
44100;33.0
44101;17.0
44102;24.0
44103;14.0
44104;39.0
44105;30.0
44106;27.0
44107;14.0
44108;30.0
44109;30.0
44110;30.0
44111;40.0
44112;33.0
44113;12.0
44114;21.0
