timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
17646;3.0;10;-4.0;41.158777456780456;41.786405510501524;false;-18.0
17647;-1.0;18;4.0;66.4293394561128;67.15587276077221;false;30.0
17648;3.0;10;-4.0;41.28430306752467;41.91718150534021;false;-18.0
17649;-1.0;18;6.0;-36.061347873675665;69.92433375806985;true;30.0
17650;5.0;6;-6.0;44.36037084229984;42.52012528072475;true;-18.0
17651;-1.0;18;4.0;67.24458364524972;67.269790879579;false;30.0
17652;3.0;10;-4.0;41.41087875508778;42.52466258290402;false;-18.0
17653;-1.0;18;4.0;67.24962509211558;67.47027196858593;false;30.0
17654;3.0;10;-4.0;41.633635520651026;42.56437902066869;false;-18.0
17655;-1.0;18;4.0;67.29375446740966;67.63780579858911;false;30.0
17656;3.0;10;-4.0;41.81978422065456;42.626308260280986;false;-18.0
17657;-1.0;18;4.0;67.36256473364554;67.78298012572186;false;30.0
17658;3.0;10;-4.0;41.981089028579845;42.70198303085473;false;-18.0
17659;-1.0;18;4.0;67.4466478120608;67.91274104613134;false;30.0
17660;3.0;10;-4.0;42.12526782903482;42.785879812987424;false;-18.0
17661;-1.0;18;4.0;67.53986645887491;68.0316512032428;false;30.0
17662;3.0;10;-4.0;42.25739022582534;42.87440106697364;false;-18.0
17663;-1.0;18;4.0;67.63822340774848;68.1427131546495;false;30.0
17664;3.0;10;-4.0;42.380792394055;42.96520922141581;false;-18.0
17665;-1.0;18;4.0;67.73912135712868;68.24790818357445;false;30.0
17666;3.0;10;-4.0;42.49767575952716;43.05679085017606;false;-18.0
17667;-1.0;18;4.0;67.84087872241784;68.34854889989126;false;30.0
17668;3.0;10;-4.0;42.60949877765694;43.14817148212127;false;-18.0
17669;-1.0;18;4.0;67.94241275791252;68.44550998669482;false;30.0
17670;3.0;10;-4.0;42.7172333185498;43.23872898330209;false;-18.0
17671;-1.0;18;4.0;68.04303220366899;68.53937920635023;false;30.0
17672;3.0;10;-4.0;42.82153245150026;43.32807144378471;false;-18.0
17673;-1.0;18;4.0;68.14230160420523;68.63055622496142;false;30.0
17674;3.0;10;-4.0;42.92284024995715;43.415957275520825;false;-18.0
17675;-1.0;18;4.0;68.23995252835647;68.7193172895629;false;30.0
17676;3.0;10;-4.0;43.02146365506988;43.502242932537975;false;-18.0
17677;-1.0;18;4.0;68.33582548059775;68.80585755950716;false;30.0
17678;3.0;10;-4.0;43.1176195105635;43.58684870674166;false;-18.0
17679;-1.0;18;4.0;68.42983189637962;68.89031881481922;false;30.0
17680;3.0;10;-4.0;43.211465349799134;43.66973635206079;false;-18.0
17681;5.0;10;4.0;72.46886832779904;68.97280759522633;false;30.0
17682;3.0;10;-4.0;43.303119550251466;43.66973635206079;false;-18.0
17683;-1.0;18;4.0;68.52192928006754;69.038798619552;false;30.0
17684;3.0;10;-4.0;43.37644291061333;43.762772833167986;false;-18.0
17685;-1.0;18;4.0;68.62530314796443;69.10833800561184;false;30.0
17686;3.0;10;-4.0;43.45370889512426;43.84971910754452;false;-18.0
17687;-1.0;18;4.0;68.72191011949391;69.17961984384749;false;30.0
17688;3.0;10;-4.0;43.532910937608314;43.93210685792816;false;-18.0
17689;-1.0;18;4.0;68.81345206436463;69.25147510950507;false;30.0
17690;3.0;10;-4.0;43.612750121672285;44.010951006053446;false;-18.0
17691;-1.0;18;4.0;68.90105667339272;69.32315126869366;false;30.0
17692;3.0;10;-4.0;43.69239029854852;44.08692803320761;false;-18.0
17693;-1.0;18;4.0;68.9854755924529;69.3941680609323;false;30.0
17694;3.0;10;-4.0;43.77129784548033;44.1604926775339;false;-18.0
17695;-1.0;18;4.0;69.06721408614878;69.46422313070195;false;30.0
17696;3.0;10;-4.0;43.84913681189105;44.23195430555347;false;-18.0
17697;-1.0;18;4.0;69.14661589505941;69.53313027956118;false;30.0
17698;3.0;10;-4.0;43.92570031062353;44.30152689476378;false;-18.0
17699;-1.0;18;4.0;69.22391877195976;69.60077906470642;false;30.0
17700;3.0;10;-4.0;44.00086562745158;44.369361747458186;false;-18.0
17701;-1.0;18;4.0;69.2992908305091;69.66710836630762;false;30.0
17702;3.0;10;-4.0;44.074564851452905;44.43556890390192;false;-18.0
17703;-1.0;18;4.0;69.3728543376688;69.73208909574845;false;30.0
17704;3.0;10;-4.0;44.14676566194271;44.50023116035625;false;-18.0
17705;-1.0;18;4.0;69.44470128928472;69.79571288546288;false;30.0
17706;3.0;10;-4.0;44.217458761625416;44.56341324766832;false;-18.0
17707;-1.0;18;4.0;69.51490360852036;69.8579846929506;false;30.0
17708;3.0;10;-4.0;44.286649658833994;44.62516784286576;false;-18.0
17709;-1.0;18;4.0;69.5835198254064;69.91891796607631;false;30.0
17710;3.0;10;-4.0;44.354353295640344;44.685539508186345;false;-18.0
17711;-1.0;18;6.0;-36.061347873675665;69.59308955698634;true;30.0
17712;5.0;6;-6.0;43.992321729984816;44.67518772680662;false;-18.0
17713;-1.0;18;4.0;69.63909747422957;69.9785314843346;false;30.0
17714;3.0;10;-4.0;44.42059053814955;44.73628584862552;false;-18.0
17715;-1.0;18;4.0;69.70698427625058;70.03535664022027;false;30.0
17716;3.0;10;-4.0;44.48372960024474;44.79539287414007;false;-18.0
17717;-1.0;18;4.0;69.77265874904452;70.09145602952142;false;30.0
17718;3.0;10;-2.0;-79.65857501018358;74.2860479713635;true;14.0
17719;1.0;14;2.0;66.98449774595944;75.44465345846257;false;30.0
17720;3.0;10;-4.0;50.494059398291746;44.85277638462592;false;-18.0
17721;5.0;10;4.0;71.7696561812845;74.42922251600272;false;30.0
17722;3.0;10;-4.0;49.36580279555858;44.85277638462592;false;-18.0
17723;-1.0;18;4.0;69.8364182051399;73.61687776203485;true;30.0
17724;3.0;10;-4.0;48.463197513372045;45.53325910486701;false;-18.0
17725;-1.0;18;4.0;70.5925101165189;73.08948884850393;false;30.0
17726;3.0;10;-4.0;47.87720983167104;45.98271527662432;false;-18.0
17727;-1.0;18;4.0;71.09190586291591;72.74847982859552;false;30.0
17728;3.0;10;-4.0;47.498310920661694;46.28089859044664;false;-18.0
17729;-1.0;18;4.0;71.42322065605183;72.52934560915682;false;30.0
17730;3.0;10;-4.0;47.25482845461868;46.48000108200554;false;-18.0
17731;-1.0;18;4.0;71.64444564667282;72.38987668208645;false;30.0
17732;3.0;10;-4.0;47.099862980096056;46.614178668380006;false;-18.0
17733;-1.0;18;4.0;71.79353185375555;72.30245350597755;false;30.0
17734;3.0;10;-4.0;47.00272611775284;46.705784565779965;false;-18.0
17735;-1.0;18;4.0;71.89531618419996;72.24900402662244;false;30.0
17736;3.0;10;-4.0;46.94333780735827;46.76944837741601;false;-18.0
17737;-1.0;18;4.0;71.96605375268446;72.21770392923284;false;30.0
17738;3.0;10;-4.0;46.908559921369815;46.814745409194714;false;-18.0
17739;-1.0;18;4.0;72.01638378799413;72.20081731704131;false;30.0
17740;3.0;10;-4.0;46.88979701893479;46.84794344442321;false;-18.0
17741;-1.0;18;4.0;72.05327049380357;72.19328367362922;false;30.0
17742;3.0;10;-4.0;46.88142630403247;46.87314581679183;false;-18.0
17743;-1.0;18;4.0;72.0812731297687;72.19179318592592;false;30.0
17744;3.0;10;-4.0;46.87977020658435;46.893039426900145;false;-18.0
17745;-1.0;18;4.0;72.10337714100015;72.19418164558276;false;30.0
17746;3.0;10;-4.0;46.88242405064751;46.90938423772501;false;-18.0
17747;-1.0;18;6.0;-36.061347873675665;69.71600543641426;true;30.0
17748;5.0;6;-6.0;44.12889492934918;46.476388368734575;false;-18.0
17749;-1.0;18;4.0;71.6404315208162;72.19903447925671;false;30.0
17750;3.0;10;-4.0;46.887816088063005;46.57693690125386;false;-18.0
17751;-1.0;18;2.0;-35.33866822471659;75.80887599961406;true;14.0
17752;1.0;14;2.0;68.67652888846007;72.14307622563106;false;30.0
17753;3.0;10;-4.0;46.82564025070118;47.30714720093361;false;-18.0
17754;-1.0;18;4.0;72.56349688992624;72.2297474766729;false;30.0
17755;3.0;10;-4.0;46.92194164074766;47.24707230654802;false;-18.0
17756;-1.0;18;4.0;72.49674700727557;72.28827099651696;false;30.0
17757;3.0;10;-4.0;46.986967773907736;47.20954662461146;false;-18.0
17758;-1.0;18;2.0;-35.33866822471659;76.43285452030486;true;14.0
17759;1.0;14;2.0;69.36983835589427;72.32833518964364;false;30.0
17760;3.0;10;-6.0;-74.54424683275707;-24.8795698335959;true;-66.0
17761;5.0;10;4.0;72.30156944822815;76.96538395037973;false;14.0
17762;1.0;14;2.0;69.96153772264415;59.384345581667645;false;30.0
17763;3.0;10;-4.0;32.64927286851961;47.92555111334404;false;-18.0
17764;-1.0;18;4.0;73.25061234816005;62.13407566573605;false;30.0
17765;3.0;10;-4.0;35.7045285174845;45.92457451050773;false;-18.0
17766;-1.0;18;4.0;71.02730501167525;63.973683944480236;false;30.0
17767;3.0;10;-4.0;37.748537716089146;44.65492271841262;false;-18.0
17768;-1.0;18;4.0;69.61658079823624;65.21683324489845;false;30.0
17769;3.0;10;-4.0;39.12981471655384;43.86296815881182;false;-18.0
17770;-1.0;18;4.0;68.73663128756868;66.0688008645049;false;30.0
17771;3.0;10;-4.0;40.07644540500544;43.38275868266034;false;-18.0
17772;-1.0;18;4.0;68.20306520295593;66.66393725448279;true;30.0
17773;3.0;10;-4.0;40.73770806053642;43.10571565193517;false;-18.0
17774;-1.0;18;4.0;67.8952396132613;67.09017862093455;false;30.0
17775;3.0;10;-4.0;41.21130957881617;42.96080467331636;false;-18.0
17776;-1.0;18;4.0;67.73422741479595;67.4050877379446;false;30.0
17777;3.0;10;-2.0;-79.65857501018358;75.06148936500396;true;14.0
17778;1.0;14;2.0;67.84609929444885;73.43513827605639;false;30.0
17779;3.0;10;-4.0;48.26126475117376;42.90155953148312;false;-18.0
17780;-1.0;18;4.0;67.66839947942569;72.47039133651208;false;30.0
17781;3.0;10;-4.0;47.18932370723564;43.765918065758676;false;-18.0
17782;-1.0;18;4.0;68.62879785084297;71.85417832104622;false;30.0
17783;3.0;10;-4.0;46.50464257894024;44.346486550395255;false;-18.0
17784;-1.0;18;4.0;69.27387394488362;71.46571023590812;false;30.0
17785;3.0;10;-4.0;46.073011373231246;44.74101708277967;false;-18.0
17786;-1.0;18;4.0;69.71224120308852;71.22595126362684;false;30.0
17787;3.0;10;-4.0;45.806612515140934;45.01348489367656;false;-18.0
17788;-1.0;18;4.0;70.01498321519618;71.08318829176326;false;30.0
17789;3.0;10;-4.0;45.64798699084806;45.205761807458636;false;-18.0
17790;-1.0;18;4.0;70.2286242305096;71.00358775875316;false;30.0
17791;3.0;10;-4.0;45.55954195417018;45.34525524254248;false;-18.0
17792;-1.0;18;4.0;70.3836169361583;70.96501615066018;false;30.0
17793;3.0;10;-4.0;45.51668461184464;45.44990710115281;false;-18.0
17794;-1.0;18;4.0;70.49989677905867;70.95299619873565;false;30.0
17795;3.0;10;-4.0;45.50332910970627;45.53146499669466;false;-18.0
17796;-1.0;18;4.0;70.59051666299406;70.95806065839355;false;30.0
17797;3.0;10;-4.0;45.50895628710395;45.59762291586657;false;-18.0
17798;-1.0;18;4.0;70.66402546207397;70.97402065157083;false;30.0
17799;3.0;10;-4.0;45.52668961285647;45.653422049976;false;-18.0
17800;-1.0;18;4.0;70.72602449997333;70.99683249025233;false;30.0
17801;5.0;10;4.0;73.23433234865847;79.25010752856683;false;14.0
17802;7.0;2;-6.0;72.50011947618536;76.06751638169334;false;14.0
17803;1.0;14;2.0;68.96390709077036;70.99683249025233;false;30.0
17804;3.0;10;-2.0;-79.65857501018358;76.43344295360008;true;14.0
17805;1.0;14;2.0;69.37049217066675;76.5554857238499;false;30.0
17806;3.0;10;-4.0;51.72831747094432;45.70216748822622;false;-18.0
17807;-1.0;18;4.0;70.78018609802913;75.47077872696063;false;30.0
17808;3.0;10;-4.0;50.5230874744007;46.54647416143389;false;-18.0
17809;-1.0;18;4.0;71.71830462381543;74.7549883306266;false;30.0
17810;3.0;10;-4.0;49.72776481180733;47.093077228659894;false;-18.0
17811;-1.0;18;4.0;72.32564136517766;74.28074456566006;false;30.0
17812;3.0;10;-4.0;49.200827295177845;47.44499580474674;false;-18.0
17813;-1.0;18;4.0;72.71666200527415;73.96469489738246;false;30.0
17814;3.0;10;-4.0;48.849660997091625;47.66964172532623;false;-18.0
17815;-1.0;18;4.0;72.96626858369581;73.7522914284647;false;30.0
17816;3.0;10;-4.0;48.613657142738546;47.81112583738462;false;-18.0
17817;-1.0;18;4.0;73.12347315264958;73.60783579350098;false;30.0
17818;3.0;10;-4.0;48.45315088166776;47.89831111273787;false;-18.0
17819;-1.0;18;4.0;73.22034568081986;73.5079646350936;true;30.0
17820;3.0;10;-4.0;48.34218292788178;47.95008252450715;false;-18.0
17821;-1.0;18;4.0;73.2778694716746;73.43738656248617;false;30.0
17822;3.0;10;-4.0;48.263762847206856;47.97879560085323;false;-18.0
17823;-1.0;18;4.0;73.30977288983692;73.38609245814251;false;30.0
17824;3.0;10;-4.0;48.20676939793613;47.992533123148235;false;-18.0
17825;-1.0;18;4.0;73.32503680349804;73.3475299286807;false;30.0
17826;3.0;10;-4.0;48.16392214297855;47.99658188568111;false;-18.0
17827;-1.0;18;4.0;73.32953542853457;73.31740868236716;false;30.0
17828;3.0;10;-4.0;48.13045409151906;47.99439907137099;false;-18.0
17829;-1.0;18;4.0;73.3271100793011;73.2929187787405;false;30.0
17830;3.0;10;-4.0;48.103243087489446;47.988244637270085;false;-18.0
17831;-1.0;18;4.0;73.32027181918897;73.27221905770102;false;30.0
17832;3.0;10;-4.0;48.08024339744557;47.97959514020225;false;-18.0
17833;-1.0;18;4.0;73.31066126689139;73.25410237139721;false;30.0
17834;3.0;10;-4.0;48.06011374599691;47.9694145390133;false;-18.0
17835;-1.0;18;4.0;73.29934948779255;73.23777651414017;false;30.0
17836;3.0;10;-4.0;48.041973904600184;47.958331403755864;false;-18.0
17837;-1.0;18;4.0;73.28703489306207;73.22272086398819;false;30.0
17838;3.0;10;-4.0;48.02524540443132;47.94675487852257;false;-18.0
17839;-1.0;18;4.0;73.2741720872473;73.20859256932462;false;30.0
17840;3.0;10;-4.0;48.00954729924957;47.93495056529649;false;-18.0
17841;5.0;10;4.0;74.43748738464014;73.19516515721307;false;30.0
17842;3.0;10;-4.0;47.994627952458956;47.93495056529649;false;-18.0
17843;-1.0;18;4.0;73.26105618366276;73.18442322752381;false;30.0
17844;3.0;10;-4.0;47.98269247502646;47.92115663319147;false;-18.0
17845;-1.0;18;4.0;73.24572959243497;73.17334677599352;false;30.0
17846;3.0;10;-4.0;47.970385306659466;47.908127726232024;false;-18.0
17847;-1.0;18;2.0;-35.33866822471659;77.72674179317303;true;14.0
17848;1.0;14;2.0;70.80749088130338;73.16214041151659;false;30.0
17849;3.0;10;6.0;-90.67761535816247;37.0343666563309;true;-18.0
17850;9.0;-2;-4.0;-245.67478242446936;70.13855425550364;true;30.0
17851;5.0;6;-6.0;44.59839361722626;48.71731570375677;false;-18.0
17852;-1.0;18;4.0;74.13035078195196;71.19589832735282;false;30.0
17853;3.0;10;-4.0;45.77322036372536;48.18911426192892;false;-18.0
17854;-1.0;18;4.0;73.54346029103213;71.63075922902947;false;30.0
17855;3.0;10;-4.0;46.25639914336607;47.84482807076844;false;-18.0
17856;-1.0;18;4.0;73.1609200786316;71.91667643596189;false;30.0
17857;3.0;10;-4.0;46.574084928846545;47.62086421508789;false;-18.0
17858;-1.0;18;4.0;72.91207135009766;72.10509670748533;false;30.0
17859;3.0;10;-4.0;46.783440786094815;47.47560877941767;false;-18.0
17860;-1.0;18;4.0;72.75067642157519;72.22968694628344;false;30.0
17861;3.0;10;-4.0;46.921874384759384;47.38183067386517;false;-18.0
17862;-1.0;18;4.0;72.64647852651684;72.3124790783225;false;30.0
17863;3.0;10;-4.0;47.01386564258054;47.321710773190176;false;-18.0
17864;-1.0;18;4.0;72.57967863687797;72.36789120183222;false;30.0
17865;3.0;10;2.0;-79.80427768923497;70.87996023107912;true;30.0
17866;5.0;6;-6.0;45.42217803453236;47.28358903488194;false;-18.0
17867;-1.0;18;4.0;72.53732114986882;76.65270580306003;false;30.0
17868;3.0;10;-4.0;51.8363397811778;48.024358272456354;false;-18.0
17869;-1.0;18;4.0;73.36039808050705;75.96654913149015;false;30.0
17870;3.0;10;-4.0;51.07394347943351;48.493465461633306;false;-18.0
17871;-1.0;18;4.0;73.88162829070367;75.50206308828612;false;30.0
17872;3.0;10;-4.0;50.55784787587347;48.785143725198154;false;-18.0
17873;-1.0;18;4.0;74.20571525022017;75.18297634116456;false;30.0
17874;3.0;10;-4.0;50.203307045738406;48.96105072156814;false;-18.0
17875;-1.0;18;4.0;74.40116746840904;74.95937020281391;false;30.0
17876;3.0;10;-4.0;49.95485578090435;49.061527213761025;false;-18.0
17877;-1.0;18;4.0;74.51280801529002;74.79857106072812;false;30.0
17878;3.0;10;-4.0;49.77619006747569;49.112964561939876;false;-18.0
17879;-1.0;18;4.0;74.56996062437764;74.67919046973168;false;30.0
17880;3.0;10;-4.0;49.64354496636852;49.132625934103615;false;-18.0
17881;5.0;10;4.0;74.18902293915473;74.58722504392398;false;30.0
17882;3.0;10;-4.0;49.54136115991554;49.132625934103615;false;-18.0
17883;-1.0;18;4.0;74.59180659344845;74.51365270327784;false;30.0
17884;3.0;10;-4.0;49.45961411475315;49.1185582338729;false;-18.0
17885;-1.0;18;4.0;74.57617581541433;74.45226264471938;false;30.0
17886;3.0;10;-4.0;49.3914029385771;49.09625386314781;false;-18.0
17887;-1.0;18;4.0;74.55139318127534;74.39913581114212;false;30.0
17888;3.0;10;-4.0;49.332373123491244;49.06884753652383;false;-18.0
17889;-1.0;18;4.0;74.5209417072487;74.35170120548798;false;30.0
17890;3.0;10;-4.0;49.279668006097765;49.0383842462069;false;-18.0
17891;-1.0;18;6.0;-36.061347873675665;71.21501421114205;true;30.0
17892;5.0;6;-6.0;45.794460234602276;48.44940995497109;false;-18.0
17893;-1.0;18;4.0;73.83267772774565;74.30827012870763;false;30.0
17894;3.0;10;-4.0;49.23141125411959;48.53501658714424;false;-18.0
17895;-1.0;18;4.0;73.92779620793804;74.18291908865207;true;30.0
17896;3.0;10;-4.0;49.092132320724524;48.580938705672764;false;-18.0
17897;-1.0;18;4.0;73.97882078408085;74.09090423794277;false;30.0
17898;3.0;10;-4.0;48.98989359771417;48.60111372736792;false;-18.0
17899;-1.0;18;4.0;74.00123747485324;74.02092386128044;false;30.0
17900;3.0;10;-4.0;48.912137623644924;48.604657276924826;false;-18.0
17901;-1.0;18;4.0;74.00517475213869;73.96557739887082;false;30.0
17902;3.0;10;-4.0;48.85064155430091;48.5975297533366;false;-18.0
17903;-1.0;18;4.0;73.99725528148511;73.92001727469724;false;30.0
17904;3.0;10;-4.0;48.800019194108046;48.58362691211478;false;-18.0
17905;-1.0;18;4.0;73.98180768012753;73.88106666393846;false;30.0
17906;3.0;10;-4.0;48.75674073770939;48.56549352920075;false;-18.0
17907;-1.0;18;4.0;73.96165947688972;73.8466421664069;false;30.0
17908;3.0;10;-4.0;48.71849129600766;48.544790413313834;false;-18.0
17909;-1.0;18;4.0;73.93865601479315;73.815376007522;false;30.0
17910;3.0;10;-4.0;48.683751119468894;48.52260001200503;false;-18.0
17911;-1.0;18;4.0;73.91400001333892;73.78636880817851;false;30.0
17912;3.0;10;-4.0;48.65152089797612;48.49962639507616;false;-18.0
17913;-1.0;18;4.0;73.88847377230684;73.75902779765651;false;30.0
17914;3.0;10;-4.0;48.62114199739613;48.4763261196391;false;-18.0
17915;-1.0;18;4.0;73.86258457737678;73.73296093966025;false;30.0
17916;3.0;10;-4.0;48.592178821844726;48.45299386485013;false;-18.0
17917;-1.0;18;4.0;73.83665984983347;73.70790764740123;false;30.0
17918;3.0;10;-4.0;48.564341830445805;48.42981846841232;false;-18.0
17919;-1.0;18;4.0;73.81090940934702;73.68369344223521;false;30.0
17920;3.0;10;-4.0;48.53743715803911;48.406919594332194;false;-18.0
17921;5.0;10;4.0;74.26866336010858;73.66020028076795;false;30.0
17922;3.0;10;-4.0;48.511333645297725;48.406919594332194;false;-18.0
17923;-1.0;18;4.0;73.78546621592466;73.64140575159416;true;30.0
17924;3.0;10;-4.0;48.49045083510462;48.3809887107527;false;-18.0
17925;-1.0;18;4.0;73.75665412305855;73.62170256921081;false;30.0
17926;3.0;10;-4.0;48.46855841023424;48.35669743106011;false;-18.0
17927;-1.0;18;4.0;73.729663812289;73.60156759295947;false;30.0
17928;3.0;10;-4.0;48.44618621439941;48.33364011158079;false;-18.0
17929;-1.0;18;4.0;73.7040445684231;73.58130929445213;false;30.0
17930;3.0;10;-4.0;48.423676993835684;48.31154776226602;false;-18.0
17931;-1.0;18;4.0;73.6794975136289;73.56112603276958;false;30.0
17932;3.0;10;-4.0;48.40125114752175;48.290240895711335;false;-18.0
17933;-1.0;18;6.0;-36.061347873675665;71.69290516080844;true;30.0
17934;5.0;6;-6.0;46.325450178676036;47.93691564551459;false;-18.0
17935;-1.0;18;4.0;73.26323960612731;73.5411441874437;false;30.0
17936;3.0;10;-4.0;48.379049097159665;47.98693847015154;false;-18.0
17937;-1.0;18;4.0;73.3188205223906;73.47056427458224;false;30.0
17938;3.0;10;-4.0;48.30062697175804;48.01425234554604;false;-18.0
17939;-1.0;18;4.0;73.34916927282893;73.41901684186408;false;30.0
17940;3.0;10;-4.0;48.24335204651564;48.02682490797237;false;-18.0
17941;-1.0;18;4.0;73.36313878663596;73.38004195692629;false;30.0
17942;3.0;10;-4.0;48.20004661880699;48.029867478624624;false;-18.0
17943;-1.0;18;4.0;73.36651942069402;73.34940971169345;false;30.0
17944;3.0;10;-4.0;48.166010790770514;48.02678773100452;false;-18.0
17945;-1.0;18;4.0;73.3630974788939;73.32434956093559;false;30.0
17946;3.0;10;-4.0;48.138166178817315;48.019813105772016;false;-18.0
17947;-1.0;18;4.0;73.35534789530224;73.30304600778743;false;30.0
17948;3.0;10;-4.0;48.114495564208255;48.01039876601935;false;-18.0
17949;-1.0;18;4.0;73.34488751779928;73.28430858411343;false;30.0
17950;3.0;10;-4.0;48.09367620457047;47.9994945579559;false;-18.0
17951;-1.0;18;4.0;73.33277173106211;73.2673558877228;false;30.0
17952;3.0;10;-4.0;48.074839875247555;47.98771970615482;false;-18.0
17953;-1.0;18;4.0;73.31968856239425;73.25167425728611;false;30.0
17954;3.0;10;-4.0;48.057415841429005;47.975477131235365;false;-18.0
17955;-1.0;18;4.0;73.30608570137262;73.23692528945125;false;30.0
17956;3.0;10;-4.0;48.041028099390275;47.96302825708952;false;-18.0
17957;-1.0;18;4.0;73.29225361898835;73.22288531783711;false;30.0
17958;3.0;10;-4.0;48.02542813093012;47.9505419628823;false;-18.0
17959;-1.0;18;4.0;73.27837995875811;73.2094058075885;false;30.0
17960;3.0;10;-4.0;48.01045089732056;47.93812661567178;false;-18.0
17961;5.0;10;4.0;74.14697074424045;73.19638743689171;false;30.0
17962;3.0;10;-4.0;47.9959860409908;47.93812661567178;false;-18.0
17963;-1.0;18;4.0;73.26458512852419;73.18597274033431;false;30.0
17964;3.0;10;-4.0;47.984414155927;47.92397638579759;false;-18.0
17965;-1.0;18;4.0;73.24886265088621;73.175093941711;false;30.0
17966;3.0;10;-4.0;47.972326601901116;47.910698018146064;false;-18.0
17967;-1.0;18;4.0;73.23410890905117;73.1640007966351;false;30.0
17968;3.0;10;-4.0;47.96000088515011;47.89807855791116;false;-18.0
17969;-1.0;18;4.0;73.22008728656796;73.15285477773209;false;30.0
17970;3.0;10;-4.0;47.94761641970232;47.885976706320704;false;-18.0
17971;-1.0;18;4.0;73.20664078480078;73.1417596293234;false;30.0
17972;3.0;10;-4.0;47.935288477026;47.874298098334776;false;-18.0
17973;-1.0;18;4.0;73.1936645537053;73.13078136115898;false;30.0
17974;3.0;10;-4.0;47.92309040128775;47.86297912367644;false;-18.0
17975;-1.0;18;4.0;73.18108791519604;73.11996133118893;false;30.0
17976;3.0;10;-4.0;47.91106814576549;47.85197633855516;false;-18.0
17977;-1.0;18;4.0;73.16886259839463;73.10932480589108;false;30.0
17978;3.0;10;-4.0;47.89924978432342;47.84125953590453;false;-18.0
17979;-1.0;18;4.0;73.15695503989392;73.09888656117568;false;30.0
17980;3.0;10;-4.0;47.88765173463965;47.83080720973524;false;-18.0
17981;-1.0;18;4.0;73.14534134415027;73.08865454669288;false;30.0
17982;3.0;10;-4.0;47.87628282965876;47.82060358619292;false;-18.0
17983;-1.0;18;4.0;73.13400398465879;73.07863228286902;false;30.0
17984;3.0;10;-4.0;47.86514698096559;47.810636679870754;false;-18.0
17985;-1.0;18;4.0;73.12292964430084;73.06882042867196;false;30.0
17986;3.0;10;-4.0;47.85424492074662;47.80089702105755;false;-18.0
17987;-1.0;18;4.0;73.11210780117506;73.05921780672793;false;30.0
17988;3.0;10;-4.0;47.84357534080881;47.79137682205706;false;-18.0
17989;-1.0;18;4.0;73.10152980228563;73.04982207335262;false;30.0
17990;3.0;10;-4.0;47.83313563705846;47.78206943084912;false;-18.0
17991;-1.0;18;4.0;73.09118825649902;73.04063015623493;false;30.0
17992;3.0;10;-4.0;47.82292239581659;47.77296897280158;false;-18.0
17993;-1.0;18;2.0;-35.33866822471659;78.15057870861142;true;14.0
17994;1.0;14;2.0;71.27842078734602;73.03163854009223;false;30.0
17995;3.0;10;-4.0;47.81293171121359;48.68547934579132;false;-18.0
17996;-1.0;18;4.0;74.09497705087924;73.18869711431623;false;30.0
17997;3.0;10;-4.0;47.987441238129136;48.522348957209985;false;-18.0
17998;-1.0;18;4.0;73.91372106356664;73.28498050375077;true;30.0
17999;3.0;10;-4.0;48.094422781945305;48.409175656443125;false;-18.0
18000;-1.0;18;4.0;73.78797295160346;73.34163602116038;false;30.0
18001;5.0;10;4.0;73.9568540827707;79.89223897155826;false;14.0
18002;7.0;2;-6.0;73.21359885728695;78.46615790410573;false;14.0
18003;1.0;14;2.0;71.62906433789526;73.34163602116038;false;30.0
18004;3.0;10;-4.0;48.15737335684487;48.32883500896337;false;-18.0
18005;-1.0;18;4.0;73.69870556551484;73.37249911854171;false;30.0
18006;3.0;10;-4.0;48.19166568726857;48.27011784850821;false;-18.0
18007;-1.0;18;4.0;73.63346427612022;73.38662050756486;false;30.0
18008;3.0;10;-4.0;48.2073561195165;48.22568597016823;false;-18.0
18009;-1.0;18;4.0;73.58409552240914;73.38991988068216;false;30.0
18010;3.0;10;-4.0;48.211022089646846;48.19073435465738;false;-18.0
18011;-1.0;18;4.0;73.54526039406375;73.38626808838406;false;30.0
18012;3.0;10;-4.0;48.206964542648954;48.16211573963503;false;-18.0
18013;-1.0;18;4.0;73.51346193292781;73.37819530384155;false;30.0
18014;3.0;10;-4.0;48.197994782046166;48.137767746399504;false;-18.0
18015;-1.0;18;4.0;73.48640860711056;73.36735443742515;false;30.0
18016;3.0;10;-4.0;48.18594937491683;48.11633799585614;false;-18.0
18017;-1.0;18;2.0;-35.33866822471659;78.77442080709346;true;14.0
18018;1.0;14;2.0;71.97157867454828;73.35482438919422;false;30.0
18019;3.0;10;-4.0;48.172027099104696;49.07246614196174;false;-18.0
18020;-1.0;18;4.0;74.52496237995749;73.51690341690849;false;30.0
18021;3.0;10;-4.0;48.3521149076761;48.891015528612925;false;-18.0
18022;-1.0;18;4.0;74.32335058734769;73.61390552867712;false;30.0
18023;3.0;10;-4.0;48.45989503186347;48.76331541805223;false;-18.0
18024;-1.0;18;4.0;74.18146157561358;73.6685211981911;false;30.0
18025;3.0;10;-4.0;48.52057910910122;48.67098615011618;false;-18.0
18026;-1.0;18;4.0;74.07887350012909;73.69559446557379;false;30.0
18027;3.0;10;-4.0;48.55066051730421;48.601995923896226;false;-18.0
18028;-1.0;18;4.0;74.00221769321803;73.70483483876035;false;30.0
