36853;3.0;10;2.0;79.86387234827889;95.63645999044293;false;30.0
36854;5.0;6;-6.0;-212.46389636806495;76.80317081020743;true;-18.0
36855;-1.0;18;4.0;105.33685645578603;104.71655088904053;false;30.0
36856;3.0;10;2.0;83.0183898767117;96.33373873819168;true;30.0
36857;5.0;6;-4.0;73.70415415354631;89.01312669698363;false;14.0
36858;1.0;14;-2.0;83.34791855220404;76.69151580819324;false;-18.0
36859;-1.0;18;2.0;-72.65598285256968;87.8149742030617;true;14.0
36860;1.0;14;-2.0;82.01663800340188;73.5599080031057;false;-18.0
36861;-1.0;18;4.0;101.73323111456189;107.11331368410693;false;30.0
36862;3.0;10;2.0;85.68145964900769;99.0893537960104;false;30.0
36863;5.0;6;-2.0;-221.5574951074075;109.5267346305674;true;30.0
36864;3.0;10;-2.0;-157.62598110644555;86.29276280300837;true;14.0
36865;1.0;14;-2.0;80.32529200334264;74.5283228656238;false;-18.0
36866;-1.0;18;2.0;-72.65598285256968;85.24930835821898;true;14.0
36867;1.0;14;-2.0;79.16589817579887;71.36753379697846;false;-18.0
36868;-1.0;18;4.0;99.29725977442051;109.15408500899542;false;30.0
36869;3.0;10;2.0;87.94898334332825;104.98629527031046;false;30.0
36870;5.0;6;-4.0;83.31810585590051;83.84560277003132;false;14.0
36871;1.0;14;-2.0;77.6062253000348;73.14176233920195;false;-18.0
36872;-1.0;18;4.0;101.2686248213355;112.22080115585223;false;30.0
36873;3.0;10;-2.0;-157.62598110644555;83.0419994370814;true;14.0
36874;1.0;14;-2.0;76.71333270786822;75.11315407941495;false;-18.0
36875;-1.0;18;6.0;-73.10761558616005;105.08124471485401;true;30.0
36876;5.0;6;-4.0;83.42360523872668;82.75396728395981;false;14.0
36877;1.0;14;-2.0;76.39329698217756;75.40514731220568;false;-18.0
36878;-1.0;18;4.0;103.78349701356187;110.72420082335643;false;30.0
36879;3.0;10;-4.0;-141.93320955315502;76.65447399796871;true;-18.0
36880;-1.0;18;4.0;105.17163777552078;108.37716597831951;false;30.0
36881;5.0;10;-6.0;-4.885835186140451;26.301688278534854;false;-66.0
36882;-3.0;22;4.0;-64.3107000975144;82.57610034336487;true;14.0
36883;1.0;14;-2.0;76.19566704818318;77.23146907447247;false;-18.0
36884;-1.0;18;4.0;105.81274341608052;108.37716597831951;false;30.0
36885;3.0;10;2.0;87.08573997591057;104.96070988299597;false;30.0
36886;5.0;6;-4.0;83.2896776477733;82.76254470809694;false;14.0
36887;1.0;14;-2.0;76.40282745344103;77.6930651356755;false;-18.0
36888;-1.0;18;4.0;106.32562792852832;111.59466056159489;false;30.0
36889;3.0;10;2.0;90.66073395732765;104.86582595385423;false;30.0
36890;5.0;6;-4.0;83.18425105983803;82.99478749089914;false;14.0
36891;1.0;14;-2.0;76.66087498988793;78.64149100962747;true;-18.0
36892;-1.0;18;4.0;107.37943445514163;114.15157712096966;false;30.0
36893;3.0;10;2.0;93.50175235663296;104.83172251144522;false;30.0
36894;5.0;6;-4.0;83.14635834605025;83.35129837445226;false;14.0
36895;1.0;14;-2.0;77.05699819383584;79.86047668947651;false;-18.0
36896;-1.0;18;4.0;108.73386298830724;116.19097174883586;false;30.0
36897;3.0;10;2.0;95.76774638759541;104.8686117165576;false;30.0
36898;5.0;6;-4.0;83.18734635173065;83.85592450366758;false;14.0
36899;1.0;14;-2.0;77.61769389296397;81.20275626637167;false;-18.0
36900;-1.0;18;4.0;110.22528474041296;117.82912750804905;false;30.0
36901;3.0;10;2.0;97.58791945338784;104.98895578390623;false;30.0
36902;5.0;6;-4.0;83.32106198211804;84.50123573088096;false;14.0
36903;1.0;14;-2.0;78.33470636764551;82.57144796454617;false;-18.0
36904;-1.0;18;4.0;111.74605329394018;119.16131404754236;false;30.0
36905;3.0;10;-4.0;-141.93320955315502;83.90619490019456;true;-18.0
36906;-1.0;18;4.0;113.22910544466062;116.43216632006892;false;30.0
36907;3.0;10;2.0;96.03574035563213;105.20138705868357;false;30.0
36908;5.0;6;-4.0;83.55709673187063;85.26384921832307;false;14.0
36909;1.0;14;-2.0;79.18205468702564;84.48274585776805;false;-18.0
36910;-1.0;18;4.0;113.86971761974227;118.08198272661818;true;30.0
36911;3.0;10;2.0;97.86886969624241;105.50860250624501;false;30.0
36912;5.0;6;-4.0;83.89844722916112;86.21797362905671;true;14.0
36913;1.0;14;-2.0;80.24219292117412;85.24095357700571;false;-18.0
36914;-1.0;18;4.0;114.71217064111745;119.45713463241864;false;30.0
36915;3.0;10;2.0;99.39681625824294;105.92611725822621;true;30.0
36916;5.0;6;-4.0;84.36235250914024;87.1177505471064;false;14.0
36917;1.0;14;-2.0;81.24194505234044;86.09504709543992;false;-18.0
36918;-1.0;18;6.0;-73.10761558616005;106.42208890506014;true;30.0
36919;5.0;6;-4.0;84.91343211673347;87.9913089148643;false;14.0
36920;1.0;14;6.0;-137.93927200530854;103.40386217550643;true;14.0
36921;5.0;10;-6.0;1.351669506794611;91.8057423234826;false;14.0
36922;1.0;14;-2.0;86.45082480386955;84.43201367926277;false;-18.0
36923;-1.0;18;4.0;113.81334853251418;120.63240881241563;false;30.0
36924;3.0;10;2.0;100.7026764582396;106.97610672872368;false;30.0
36925;5.0;6;-4.0;85.52900747635964;91.44235632105338;false;14.0
36926;1.0;14;6.0;-137.93927200530854;103.40386217550643;true;14.0
36927;7.0;2;-2.0;99.33762463945159;108.04050952076855;false;30.0
36928;5.0;6;2.0;-208.8852601507972;104.97038145414349;true;14.0
36929;7.0;2;-2.0;101.07820161571499;111.32707627836068;false;30.0
36930;5.0;6;-4.0;90.36341808706742;94.56658024843387;false;14.0
36931;1.0;14;-2.0;89.51842249825985;85.65944452964503;false;-18.0
36932;-1.0;18;4.0;115.17716058849447;121.76162626110278;false;30.0
36933;3.0;10;2.0;101.95736251233642;112.08364546740664;false;30.0
36934;5.0;6;-4.0;91.20405051934071;93.87196421408319;false;14.0
36935;1.0;14;4.0;-124.20465630421415;112.56386993246029;true;30.0
36936;5.0;6;-4.0;91.73763325828921;98.15906795910941;false;14.0
36937;1.0;14;-2.0;93.51007551012157;86.84464835071452;false;-18.0
36938;-1.0;18;2.0;-72.65598285256968;96.95929107041614;true;14.0
36939;1.0;14;-4.0;-130.7133439604769;22.705048684633567;true;-66.0
36940;-3.0;22;6.0;98.5611652051484;123.58435719301542;false;30.0
36941;3.0;10;2.0;103.98261910335046;113.71972817860792;false;30.0
36942;5.0;6;-4.0;93.02192019845324;84.45434161956695;false;14.0
36943;1.0;14;-2.0;78.28260179951883;83.32839107324652;false;-18.0
36944;-1.0;18;4.0;112.58710119249614;125.33703682656176;false;30.0
36945;3.0;10;2.0;105.93004091840196;112.17756403440839;false;30.0
36946;5.0;6;6.0;-233.05038121035034;-40.48367903393755;true;-66.0
36947;11.0;-6;-6.0;28.35146774006939;88.45498900141794;false;30.0
36948;5.0;6;-4.0;64.94998777935328;85.36258368883793;false;14.0
36949;1.0;14;-2.0;79.29175965426437;85.62337948737833;false;-18.0
36950;-1.0;18;2.0;-72.65598285256968;86.50227525879845;true;14.0
36951;1.0;14;-2.0;80.55808362088716;80.4691131364864;false;-18.0
36952;-1.0;18;4.0;109.4101257072071;126.46159098744292;false;30.0
36953;3.0;10;2.0;107.17954554160325;92.12925626512518;false;30.0
36954;5.0;6;-4.0;69.0325069612502;86.48626057160631;false;14.0
36955;1.0;14;-2.0;80.54028952400701;83.53837688692884;false;-18.0
36956;-1.0;18;4.0;112.82041876325427;123.75253891767687;false;30.0
36957;3.0;10;4.0;-139.06804776337202;106.81517889341971;true;14.0
36958;7.0;2;-2.0;103.12797654824412;95.27093191498929;false;30.0
36959;5.0;6;-4.0;72.52325768332143;87.02591629693224;false;14.0
36960;1.0;14;-2.0;81.13990699659138;85.50615851472492;false;-18.0
36961;5.0;10;2.0;-21423.21467828746;87.81184157019628;true;14.0
36962;1.0;14;-2.0;82.01315730021808;85.50615851472492;false;-18.0
36963;-1.0;18;4.0;115.00684279413879;124.22876333495705;true;30.0
36964;3.0;10;2.0;104.69862592773005;97.88141046543925;false;30.0
36965;5.0;6;-4.0;75.4237894060436;88.4405817888075;false;14.0
36966;1.0;14;-2.0;82.71175754311945;87.1661042120722;false;-18.0
36967;-1.0;18;4.0;116.85122690230244;123.00166455174471;false;30.0
36968;3.0;10;2.0;103.3351828352719;100.22443309433675;false;30.0
36969;5.0;6;-4.0;78.02714788259638;89.242364189219;false;14.0
36970;1.0;14;-2.0;83.60262687691;88.27318298897181;false;-18.0
36971;-1.0;18;4.0;118.0813144321909;122.44172959837638;false;30.0
36972;3.0;10;2.0;102.71303288708486;102.24317202952882;false;30.0
36973;5.0;6;-4.0;80.27019114392091;90.08306428939012;false;14.0
36974;1.0;14;-2.0;84.53673809932236;89.0580577188852;false;-18.0
36975;-1.0;18;4.0;118.953397465428;122.35715464401629;false;30.0
36976;3.0;10;-6.0;-149.84393343859645;27.209223242449625;true;-66.0
36977;-3.0;22;4.0;-64.3107000975144;90.89690182091144;true;14.0
36978;1.0;14;-2.0;85.44100202323493;89.67073401103109;false;-18.0
36979;-1.0;18;4.0;119.63414890114565;108.78338389885397;false;30.0
36980;3.0;10;2.0;87.53709322094885;104.00948919571327;false;30.0
36981;5.0;6;-4.0;82.23276577301475;91.65825357871475;false;14.0
36982;1.0;14;-2.0;86.28694842079416;87.71759631061857;true;-18.0
36983;-1.0;18;4.0;117.46399590068731;111.74841517431156;false;30.0
36984;3.0;10;2.0;90.83157241590173;105.70607700073927;true;30.0
36985;5.0;6;-4.0;84.11786333415475;91.91577019888314;true;14.0
36986;1.0;14;-2.0;86.57307799875905;86.68879177987095;false;-18.0
36987;-1.0;18;4.0;116.32087975541216;114.42582599958233;true;30.0
36988;3.0;10;2.0;93.80647333286925;107.10970023639038;false;30.0
36989;5.0;6;-4.0;85.67744470710042;91.9365986794833;false;14.0
36990;1.0;14;-2.0;86.59622075498143;86.34768210382158;false;-18.0
36991;-1.0;18;4.0;115.9418690042462;116.82040684221613;false;30.0
36992;3.0;10;-6.0;-149.84393343859645;24.928820921723755;true;-66.0
36993;-3.0;22;6.0;101.03202324635973;103.94351323968317;true;30.0
36994;3.0;10;2.0;82.15945915520352;108.2363479514193;false;30.0
36995;5.0;6;-4.0;86.929275501577;91.89186172227451;false;14.0
36996;1.0;14;-6.0;-130.52795367685826;-77.32042535362763;true;-130.0
36997;-5.0;26;6.0;58.53286071819152;62.39581281416664;false;14.0
36998;1.0;14;6.0;-137.93927200530854;105.40091085943385;true;14.0
36999;7.0;2;2.0;-301.99219043469486;72.45355181781478;true;-18.0
37000;9.0;-2;-2.0;100.50394646423865;100.16236801475374;false;14.0
37001;5.0;10;-6.0;33.116355570145025;71.6888142060314;true;14.0
37002;1.0;14;-2.0;64.098682451146;86.50581891465617;false;-18.0
37003;-1.0;18;4.0;116.11757657184019;108.63735322300201;false;30.0
37004;3.0;10;2.0;87.37483691444667;109.12961347114485;false;30.0
37005;5.0;6;-4.0;87.9217927457165;75.72209876946323;false;14.0
37006;1.0;14;-2.0;68.58010974384804;85.1593787118653;false;-18.0
37007;-1.0;18;4.0;114.62153190207255;112.55321300320767;false;30.0
37008;3.0;10;4.0;-139.06804776337202;100.16236801475374;true;14.0
37009;7.0;2;-2.0;95.73596446083748;106.93366855541926;false;30.0
37010;5.0;6;-4.0;85.48185395046585;78.70636718370635;false;14.0
37011;1.0;14;-2.0;71.8959635374515;84.78708131006962;false;-18.0
37012;-1.0;18;4.0;114.20786812229957;114.07179664522182;true;30.0
37013;3.0;10;2.0;93.4131073835798;105.71408093740256;false;30.0
37014;5.0;6;-4.0;84.12675659711395;81.02676838277762;false;14.0
37015;1.0;14;-2.0;74.47418709197512;84.76258844419563;false;-18.0
37016;-1.0;18;4.0;114.18065382688403;116.28597188490993;false;30.0
37017;3.0;10;2.0;95.87330209434435;105.15608305882202;false;30.0
37018;5.0;6;-4.0;83.50675895424669;82.8786806261773;false;14.0
37019;1.0;14;-4.0;-130.7133439604769;25.452889120521974;true;-66.0
37020;-3.0;22;2.0;-66.39764274817034;85.14154569464029;true;-18.0
37021;-1.0;18;2.0;-72.65598285256968;73.6844645426358;true;14.0
37022;1.0;14;4.0;-124.20465630421415;105.04302895976953;true;30.0
37023;5.0;6;-4.0;83.38114328863281;80.65531684686715;false;14.0
37024;1.0;14;-2.0;74.06146316318572;77.77644017338667;false;-18.0
37025;-1.0;18;4.0;106.41826685931852;117.9568724585159;false;30.0
37026;3.0;10;6.0;-171.67683246644376;72.3920676969075;true;-18.0
37027;9.0;-2;-2.0;100.43563077434167;102.17795475177846;false;14.0
37028;7.0;2;-2.0;97.97550527975383;104.55238020025172;false;30.0
37029;5.0;6;4.0;-240.89247129729137;72.70568601284613;true;-18.0
37030;9.0;-2;-2.0;100.78409556982903;103.36179223746807;false;14.0
37031;7.0;2;-2.0;99.29088026385341;102.72892764251368;false;30.0
37032;5.0;6;-2.0;-221.5574951074075;113.39607015225609;true;30.0
37033;3.0;10;2.0;92.66230016917342;108.59443474141703;false;30.0
37034;5.0;6;-4.0;87.3271497126856;81.32401270870332;false;14.0
37035;1.0;14;-2.0;74.80445856522591;79.85338918124219;false;-18.0
37036;-1.0;18;4.0;108.72598797915799;116.26385437525992;false;30.0
37037;3.0;10;2.0;95.84872708362214;107.51387008070023;false;30.0
37038;5.0;6;-4.0;86.12652231188915;82.23282021958626;false;14.0
37039;1.0;14;4.0;-124.20465630421415;106.81300370408572;true;30.0
37040;5.0;6;-4.0;85.34778189342858;87.81259684240443;false;14.0
37041;5.0;10;-6.0;40.8308472973223;-76.6250939763521;false;-130.0
37042;-5.0;26;6.0;59.30545113738655;87.81259684240443;false;14.0
37043;1.0;14;-2.0;82.01399649156048;81.21020513254054;false;-18.0
37044;-1.0;18;4.0;110.23356125837837;118.36358011473398;false;30.0
37045;3.0;10;2.0;98.18175568303775;107.25667039490138;false;30.0
37046;5.0;6;-4.0;85.84074488322375;87.66791439778085;false;14.0
37047;1.0;14;-2.0;81.85323821975649;82.67360852668455;false;-18.0
37048;-1.0;18;4.0;111.85956502964949;119.99706476286943;false;30.0
37049;3.0;10;-6.0;-149.84393343859645;22.487789521452825;true;-66.0
37050;-3.0;22;6.0;98.31976613494759;106.04545392415704;false;30.0
37051;3.0;10;2.0;84.49494880461894;107.58556090752165;false;30.0
37052;5.0;6;4.0;-240.89247129729137;73.16967141302116;true;-18.0
37053;9.0;-2;-2.0;101.29963490335685;103.98064076562693;false;14.0
37054;7.0;2;-4.0;-289.5183799413087;110.20176410267955;true;30.0
37055;3.0;10;2.0;89.11307122519949;105.23898958036114;false;30.0
37056;5.0;6;-4.0;83.59887731151237;87.81558105302788;false;14.0
37057;1.0;14;-2.0;82.0173122811421;84.13835847866413;false;-18.0
37058;-1.0;18;4.0;113.48706497629348;113.10442940660863;false;30.0
37059;3.0;10;2.0;92.33825489623182;105.99799625383393;false;30.0
37060;5.0;6;-4.0;84.44221805981547;88.19736936858186;false;14.0
37061;1.0;14;-2.0;82.4415215206465;84.06948407612086;false;-18.0
37062;-1.0;18;4.0;113.4105378623565;115.56318285097701;false;30.0
37063;3.0;10;2.0;95.07020316775224;106.67392348941188;false;30.0
37064;5.0;6;-4.0;85.19324832156875;88.49040262856724;false;14.0
37065;1.0;14;-2.0;82.76711403174137;84.45696017407255;false;-18.0
37066;-1.0;18;4.0;113.8410668600806;117.65185250887576;false;30.0
37067;3.0;10;2.0;97.39094723208417;107.26741126467161;false;30.0
37068;5.0;6;-6.0;-212.46389636806495;85.14290159085567;true;-18.0
37069;-1.0;18;4.0;114.60322398983963;119.4296160347415;false;30.0
37070;3.0;10;2.0;99.36624003860166;107.13965129809131;false;30.0
37071;5.0;6;4.0;-240.89247129729137;73.65225246822978;true;-18.0
37072;9.0;-2;-2.0;101.83583607581086;105.82083015098387;false;14.0
37073;7.0;2;-2.0;102.02314461220429;104.9691264827544;false;30.0
37074;5.0;6;-4.0;83.29902942528267;88.79457493418685;false;14.0
37075;1.0;14;-2.0;83.1050832602076;86.011652158938;false;-18.0
37076;-1.0;18;4.0;115.56850239882;120.82883006144964;false;30.0
37077;3.0;10;2.0;100.92092229049959;105.95832467435716;false;30.0
37078;5.0;6;-4.0;84.39813852706351;89.31775733595832;false;14.0
37079;1.0;14;-2.0;83.68639703995369;86.95851113821134;false;-18.0
37080;-1.0;18;4.0;116.62056793134593;121.735562490544;false;30.0
37081;5.0;10;-2.0;-19017.853088056225;89.9067378736447;true;14.0
37082;1.0;14;-2.0;84.34081985960522;87.87921015886698;false;-18.0
37083;-1.0;18;4.0;117.64356684318554;121.735562490544;false;30.0
37084;3.0;10;2.0;101.92840276727111;106.84385605995823;false;30.0
37085;5.0;6;-4.0;85.38206228884248;90.54364812751182;false;14.0
37086;1.0;14;-2.0;85.04849791945757;88.61576937539151;false;-18.0
37087;-1.0;18;4.0;118.46196597265723;122.62034408322768;false;30.0
37088;3.0;10;6.0;-171.67683246644376;74.36955140176092;true;-18.0
37089;9.0;-2;-2.0;102.63283489084546;106.35110688768287;false;14.0
37090;7.0;2;-2.0;102.61234098631431;107.77294151091871;false;30.0
37091;5.0;6;-4.0;86.41437945657634;91.18575698957993;false;14.0
37092;1.0;14;-2.0;85.76195221064437;89.36427743529418;false;-18.0
37093;-1.0;18;4.0;119.29364159477132;117.48279451889911;false;30.0
37094;3.0;10;2.0;97.203105020999;108.63178946685936;false;30.0
37095;5.0;6;6.0;-233.05038121035034;-29.66504520689481;true;-66.0
37096;11.0;-6;-6.0;40.3721719923391;87.56572343624643;false;30.0
37097;5.0;6;-4.0;63.96191492916269;91.8341755300169;false;14.0
37098;1.0;14;-2.0;86.48241725557433;89.0383249616372;false;-18.0
37099;-1.0;18;4.0;118.93147217959688;119.53995771915397;false;30.0
37100;3.0;10;-4.0;-141.93320955315502;89.14785235875748;true;-18.0
37101;-1.0;18;4.0;119.0531692875083;117.67857959989952;false;30.0
37102;3.0;10;2.0;97.42064399988836;92.58273034440018;false;30.0
37103;5.0;6;-4.0;69.53636704933353;92.29423891710822;false;14.0
37104;1.0;14;-2.0;86.99359879678691;88.90042621498789;false;-18.0
37105;-1.0;18;4.0;118.77825134998655;116.80775514191166;false;30.0
37106;3.0;10;2.0;96.45306126879072;96.67914728059964;false;30.0
37107;5.0;6;-4.0;74.08794142288848;92.6374678523844;false;14.0
37108;1.0;14;2.0;-133.76724385653034;116.84845062403726;true;30.0
37109;3.0;10;2.0;96.4982784711525;100.01806203790889;false;30.0
37110;5.0;6;-2.0;-221.5574951074075;117.4820116660534;true;30.0
37111;3.0;10;-6.0;-149.84393343859645;23.878413323510543;true;-66.0
37112;-3.0;22;6.0;99.86490369278948;104.28372373107462;false;30.0
37113;3.0;10;2.0;82.53747081230513;107.16121173021672;false;30.0
37114;5.0;6;-2.0;-221.5574951074075;108.71599709629871;true;30.0
37115;3.0;10;2.0;87.46221899588745;111.29784886150715;false;30.0
37116;5.0;6;-4.0;90.33094317945239;97.94269539423422;false;14.0
37117;1.0;14;-2.0;93.26966154914913;88.54573689753441;false;-18.0
37118;-1.0;18;6.0;-73.10761558616005;112.66796426016788;true;30.0
37119;5.0;6;2.0;-208.8852601507972;107.28001498211167;true;14.0
37120;7.0;2;-2.0;103.64446109123519;115.44477410491442;false;30.0
37121;5.0;10;-6.0;31.853074808798876;87.51682308485775;false;-18.0
37122;-1.0;18;4.0;117.24091453873083;113.00641047211026;true;30.0
37123;3.0;10;2.0;92.2293449690114;115.44477410491442;false;30.0
37124;5.0;6;-4.0;94.93863789434934;97.09238895694358;false;14.0
37125;1.0;14;-2.0;92.3248766188262;86.75461235286605;false;-18.0
37126;-1.0;18;4.0;116.39401372540672;117.1851877165728;false;30.0
37127;3.0;10;2.0;96.87243079619199;115.83244929618137;false;30.0
37128;5.0;6;-4.0;95.36938810686819;96.08974138907075;true;14.0
37129;1.0;14;-2.0;91.21082376563416;86.89702367127595;false;-18.0
37130;-1.0;18;4.0;116.55224852363993;120.59799104657088;true;30.0
37131;3.0;10;2.0;100.66443449618987;115.96211288697783;false;30.0
37132;5.0;6;-4.0;95.5134587633087;95.31325737208627;false;14.0
37133;1.0;14;-2.0;90.34806374676252;87.62525732540351;false;-18.0
37134;-1.0;18;4.0;117.36139702822612;123.3515731569127;false;30.0
37135;3.0;10;2.0;103.72397017434746;115.9260766365578;false;30.0
37136;5.0;6;-4.0;95.47341848506422;94.82315221624164;false;14.0
37137;1.0;14;-2.0;89.80350246249071;88.70348902856709;false;-18.0
37138;-1.0;18;4.0;118.55943225396344;125.54795232011057;false;30.0
37139;3.0;10;6.0;-171.67683246644376;75.03884036119165;true;-18.0
37140;9.0;-2;-2.0;103.37648929021294;109.40407132457393;false;14.0
37141;7.0;2;-4.0;-289.5183799413087;119.94535312110295;true;30.0
37142;3.0;10;2.0;99.93928124566995;115.80902870816973;false;30.0
37143;5.0;6;-4.0;95.3433652312997;94.6251497981354;false;14.0
37144;1.0;14;-2.0;89.58349977570599;89.96142264047359;false;-18.0
37145;-1.0;18;2.0;-72.65598285256968;94.69317591379355;true;14.0
37146;1.0;14;-2.0;89.6590843486595;85.41390977686171;false;-18.0
37147;-1.0;18;4.0;114.90434419651301;122.80190766435291;true;30.0
37148;3.0;10;2.0;103.1132307381699;115.67974993020016;false;30.0
37149;5.0;6;-4.0;95.19972214466684;93.92904449086996;false;14.0
37150;1.0;14;-4.0;-130.7133439604769;24.673800930401853;true;-66.0
37151;-3.0;22;2.0;-66.39764274817034;86.83547120107289;true;-18.0
37152;-1.0;18;2.0;-72.65598285256968;82.38451976016829;true;14.0
37153;1.0;14;-2.0;75.98279973352032;80.69759051768861;false;-18.0
37154;-1.0;18;4.0;109.66398946409845;125.06388111891836;false;30.0
37155;3.0;10;2.0;105.62653457657595;115.45102795251672;false;30.0
37156;5.0;6;-4.0;94.94558661390747;83.23318210131858;false;14.0
37157;1.0;14;-2.0;76.92575789035398;83.46957101555618;true;-18.0
37158;-1.0;18;6.0;-73.10761558616005;113.34279514025071;true;30.0
37159;5.0;6;-4.0;92.60310571138969;84.41106846385499;false;14.0
37160;1.0;14;-2.0;78.23452051539442;83.57735993769009;false;-18.0
37161;5.0;10;-4.0;-24977.52321002128;-71.49380774944888;true;-130.0
37162;-5.0;26;6.0;65.00688027839013;85.37277955986819;true;14.0
37163;1.0;14;-2.0;79.30308839985355;83.57735993769009;false;-18.0
37164;-1.0;18;4.0;112.86373326410009;126.83228992658769;false;30.0
37165;3.0;10;2.0;107.5914332517641;111.86822843569448;false;30.0
37166;5.0;6;-4.0;90.96469826188275;86.14214843667878;false;14.0
37167;1.0;14;-2.0;80.15794270742086;86.09170013693786;false;-18.0
37168;-1.0;18;4.0;115.65744459659761;127.60211305969516;false;30.0
37169;3.0;10;2.0;108.44679228855017;111.00016946715776;false;30.0
37170;5.0;6;2.0;-208.8852601507972;111.91342062145767;true;14.0
37171;7.0;2;-2.0;108.79268957939742;114.94455128558859;false;30.0
37172;5.0;6;-4.0;94.3828347617651;87.21022477399184;false;14.0
37173;1.0;14;-2.0;81.34469419332426;88.2417404602954;false;-18.0
37174;-1.0;18;6.0;-73.10761558616005;113.6534814877894;true;30.0
37175;5.0;6;-4.0;92.94831276421044;88.45169310204665;false;14.0
37176;1.0;14;-2.0;82.72410344671849;87.45101903603842;false;-18.0
37177;-1.0;18;6.0;-73.10761558616005;112.84408994859992;true;30.0
37178;5.0;6;-4.0;92.04898883177768;89.30253790812422;false;14.0
37179;1.0;14;-2.0;83.66948656458247;86.67275141957873;false;-18.0
37180;-1.0;18;4.0;116.30305713286525;128.0617209518445;false;30.0
37181;3.0;10;2.0;108.9574677242717;112.34972878234228;false;30.0
37182;5.0;6;6.0;-233.05038121035034;-21.170205946991494;true;-66.0
37183;11.0;-6;-6.0;49.81088228112056;92.06914595541537;false;30.0
37184;5.0;6;-4.0;68.96571772823928;89.84312558202355;false;14.0
37185;1.0;14;-2.0;84.27013953558172;88.789310906995;false;-18.0
37186;-1.0;18;4.0;118.6547898966611;128.67232794229722;true;30.0
37187;3.0;10;2.0;109.63591993588581;95.82707936909652;false;30.0
37188;5.0;6;2.0;-208.8852601507972;113.0207557285721;true;14.0
37189;7.0;2;-2.0;110.02306192063566;103.0053995264202;true;30.0
37190;5.0;6;-4.0;81.11711058491133;90.65657642887794;false;14.0
37191;1.0;14;-2.0;85.17397380986438;90.5924677552095;false;-18.0
37192;-1.0;18;2.0;-72.65598285256968;91.63190533904006;true;14.0
37193;1.0;14;-2.0;86.2576725989334;85.3677171651948;false;-18.0
37194;-1.0;18;4.0;114.85301907243867;126.18673664027516;false;30.0
37195;3.0;10;6.0;-171.67683246644376;76.12380512737663;true;-18.0
37196;9.0;-2;-2.0;104.58200569708514;111.75757649761331;false;14.0
37197;7.0;2;-2.0;108.61952944179257;104.7225033783342;false;30.0
37198;5.0;6;-4.0;83.02500375370465;91.4717133609671;false;14.0
37199;1.0;14;-2.0;86.07968151218567;87.40778632740536;false;-18.0
37200;-1.0;18;4.0;117.11976258600596;120.65167423514792;false;30.0
37201;5.0;10;-2.0;-19017.853088056225;91.71077222770666;true;14.0
37202;1.0;14;-2.0;86.34530247522962;88.04353042425092;false;-18.0
37203;-1.0;18;2.0;-72.65598285256968;92.01645325853049;true;14.0
37204;1.0;14;-2.0;86.68494806503388;83.39778592593622;false;-18.0
37205;-1.0;18;4.0;112.66420658437357;120.65167423514792;false;30.0
37206;3.0;10;2.0;100.72408248349768;106.24291110764143;false;30.0
37207;5.0;6;-4.0;84.71434567515715;91.42476407349292;false;14.0
37208;1.0;14;-2.0;86.02751563721435;84.8355301030756;false;-18.0
37209;-1.0;18;6.0;-73.10761558616005;107.45078641934188;true;30.0
37210;5.0;6;-4.0;86.0564293548243;91.21020667734794;false;14.0
37211;1.0;14;-2.0;85.7891185303866;83.60956563794201;false;-18.0
37212;-1.0;18;4.0;112.89951737549113;121.64506338749379;false;30.0
37213;3.0;10;-2.0;-157.62598110644555;90.81788715670793;true;14.0
37214;1.0;14;-2.0;85.35320795189769;85.18376392010249;false;-18.0
37215;-1.0;18;4.0;114.64862657789166;119.66327039820246;false;30.0
37216;3.0;10;2.0;99.62585599800273;108.37846633739612;true;30.0
37217;5.0;6;2.0;-208.8852601507972;111.05611180619081;true;14.0
37218;7.0;2;-2.0;107.8401242291009;112.69287319503125;false;30.0
37219;5.0;6;-4.0;91.88097021670139;90.78738723098478;false;14.0
37220;1.0;14;-2.0;85.31931914553864;86.08639980775844;true;-18.0
37221;-1.0;18;4.0;115.65155534195382;121.23874025929327;false;30.0
37222;3.0;10;2.0;101.37637806588141;112.49602825760225;false;30.0
37223;5.0;6;-4.0;91.66225361955806;90.92546175018435;false;14.0
37224;1.0;14;-2.0;85.47273527798261;87.09209309287954;false;-18.0
37225;-1.0;18;4.0;116.7689923254217;123.24027729380302;false;30.0
37226;3.0;10;2.0;103.60030810422558;112.36340572111499;false;30.0
37227;5.0;6;-4.0;91.51489524568332;91.2169461568658;false;14.0
37228;1.0;14;-2.0;85.796606840962;88.25692438718816;false;-18.0
37229;-1.0;18;4.0;118.06324931909796;124.81763486484311;false;30.0
37230;3.0;10;2.0;105.35292762760346;112.30977488512784;false;30.0
37231;5.0;6;-4.0;91.45530542791981;91.65980331518651;false;14.0
37232;1.0;14;-6.0;-130.52795367685826;-67.82794587878283;true;-130.0
37233;-5.0;26;4.0;-79.78983346086662;89.47271378542229;true;-18.0
37234;-1.0;18;4.0;119.41412642824699;126.0698673711975;false;30.0
37235;3.0;10;2.0;106.74429707910834;112.34658450483585;false;30.0
37236;5.0;6;-4.0;91.49620500537316;63.918812393968295;true;14.0
37237;1.0;14;-2.0;55.46534710440922;90.67074715515339;false;-18.0
37238;-1.0;18;4.0;120.7452746168371;127.07827910782846;false;30.0
