timeStep;reward
70532;51.0
70533;15.0
70534;57.0
70535;18.0
70536;-15.0
70537;19.0
70538;-14.0
70539;14.0
70540;54.0
70541;18.0
70542;-18.0
70543;19.0
70544;-16.0
70545;14.0
70546;63.0
70547;18.0
70548;-18.0
70549;19.0
70550;-14.0
70551;17.0
70552;57.0
70553;14.0
70554;45.0
70555;15.0
70556;57.0
70557;18.0
70558;-12.0
70559;18.0
70560;-17.0
70561;20.0
70562;-12.0
70563;14.0
70564;54.0
70565;17.0
70566;54.0
70567;14.0
70568;54.0
70569;15.0
70570;54.0
70571;17.0
70572;60.0
70573;-15.0
70574;20.0
70575;-16.0
70576;19.0
70577;-15.0
70578;20.0
70579;-17.0
70580;20.0
70581;-13.0
70582;18.0
70583;-14.0
70584;16.0
70585;54.0
70586;16.0
70587;51.0
70588;15.0
70589;45.0
70590;15.0
70591;57.0
70592;16.0
70593;54.0
70594;18.0
70595;-15.0
70596;18.0
70597;-13.0
70598;18.0
70599;-16.0
70600;20.0
70601;45.0
70602;14.0
70603;45.0
70604;14.0
70605;60.0
70606;-15.0
70607;18.0
70608;-18.0
70609;16.0
70610;57.0
70611;15.0
70612;57.0
70613;20.0
70614;-15.0
70615;15.0
70616;48.0
70617;16.0
70618;45.0
70619;15.0
70620;63.0
70621;18.0
70622;-15.0
70623;16.0
70624;63.0
70625;15.0
70626;63.0
70627;18.0
70628;-15.0
70629;16.0
70630;60.0
70631;-16.0
70632;18.0
70633;-14.0
70634;16.0
70635;48.0
70636;17.0
70637;57.0
70638;20.0
70639;-18.0
70640;17.0
70641;48.0
70642;17.0
70643;63.0
70644;17.0
70645;54.0
70646;15.0
70647;57.0
70648;18.0
70649;-12.0
70650;16.0
70651;54.0
70652;15.0
70653;51.0
70654;20.0
70655;-12.0
70656;14.0
70657;45.0
70658;16.0
70659;54.0
70660;17.0
70661;48.0
70662;16.0
70663;51.0
70664;16.0
70665;54.0
70666;20.0
70667;-12.0
70668;20.0
70669;-17.0
70670;14.0
70671;45.0
70672;14.0
70673;48.0
70674;16.0
70675;45.0
70676;15.0
70677;54.0
70678;16.0
70679;45.0
70680;20.0
70681;57.0
70682;17.0
70683;45.0
70684;15.0
70685;54.0
70686;14.0
70687;57.0
70688;20.0
70689;-18.0
70690;14.0
70691;63.0
70692;16.0
70693;51.0
70694;17.0
70695;63.0
70696;19.0
70697;-12.0
70698;16.0
70699;45.0
70700;17.0
70701;63.0
70702;14.0
70703;45.0
70704;19.0
70705;-17.0
70706;16.0
70707;54.0
70708;20.0
70709;-18.0
70710;18.0
70711;-16.0
70712;18.0
70713;-12.0
70714;19.0
70715;-17.0
70716;14.0
70717;57.0
70718;18.0
70719;-18.0
70720;20.0
70721;60.0
70722;-16.0
70723;17.0
70724;57.0
70725;20.0
70726;-16.0
70727;18.0
70728;-18.0
70729;16.0
70730;54.0
70731;18.0
70732;-18.0
70733;18.0
70734;-18.0
70735;19.0
70736;-16.0
70737;14.0
70738;51.0
70739;17.0
70740;51.0
70741;18.0
70742;-16.0
70743;18.0
70744;-18.0
70745;15.0
70746;63.0
70747;19.0
70748;-14.0
70749;20.0
70750;-15.0
70751;18.0
70752;-15.0
70753;20.0
70754;-17.0
70755;20.0
70756;-18.0
70757;18.0
70758;-12.0
70759;19.0
70760;-17.0
70761;19.0
70762;-16.0
70763;14.0
70764;57.0
70765;18.0
70766;-15.0
70767;15.0
70768;57.0
70769;14.0
70770;63.0
70771;18.0
70772;-18.0
70773;18.0
70774;-14.0
70775;20.0
70776;-18.0
70777;20.0
70778;-14.0
70779;19.0
70780;-12.0
70781;15.0
70782;63.0
70783;15.0
70784;63.0
70785;17.0
70786;63.0
70787;17.0
70788;57.0
70789;16.0
70790;51.0
70791;19.0
70792;-12.0
70793;15.0
70794;63.0
70795;17.0
70796;60.0
70797;-17.0
70798;18.0
70799;-17.0
70800;14.0
70801;45.0
70802;19.0
70803;-13.0
70804;14.0
70805;54.0
70806;16.0
70807;57.0
70808;19.0
70809;-12.0
70810;20.0
70811;-15.0
70812;20.0
70813;-12.0
70814;17.0
70815;54.0
70816;18.0
70817;-16.0
70818;17.0
70819;54.0
70820;14.0
70821;57.0
70822;15.0
70823;54.0
70824;18.0
70825;-12.0
70826;16.0
70827;48.0
70828;14.0
70829;51.0
70830;15.0
70831;51.0
70832;15.0
70833;51.0
70834;19.0
70835;-14.0
70836;19.0
70837;-12.0
70838;16.0
70839;48.0
70840;18.0
70841;51.0
70842;17.0
70843;63.0
70844;16.0
70845;45.0
70846;20.0
70847;-15.0
70848;20.0
70849;-15.0
70850;14.0
70851;60.0
70852;-15.0
70853;20.0
70854;-12.0
70855;20.0
70856;-12.0
70857;20.0
70858;-15.0
70859;17.0
70860;63.0
70861;17.0
70862;45.0
70863;16.0
70864;54.0
70865;20.0
70866;-15.0
70867;17.0
70868;51.0
70869;18.0
70870;-12.0
70871;14.0
70872;63.0
70873;18.0
70874;-16.0
70875;14.0
70876;57.0
70877;17.0
70878;45.0
70879;16.0
70880;51.0
70881;95.0
70882;57.0
70883;19.0
70884;-17.0
70885;19.0
70886;-12.0
70887;19.0
70888;-16.0
70889;20.0
70890;-15.0
70891;15.0
70892;54.0
70893;17.0
70894;48.0
70895;16.0
70896;63.0
70897;14.0
70898;54.0
70899;15.0
70900;45.0
70901;15.0
70902;63.0
70903;16.0
70904;48.0
70905;14.0
70906;51.0
70907;14.0
70908;51.0
70909;17.0
70910;45.0
70911;16.0
70912;60.0
70913;-13.0
70914;17.0
70915;60.0
70916;-14.0
70917;17.0
70918;54.0
70919;19.0
70920;-15.0
70921;17.0
70922;54.0
70923;16.0
70924;48.0
70925;17.0
70926;54.0
70927;14.0
70928;51.0
70929;16.0
70930;60.0
70931;-14.0
70932;17.0
70933;63.0
70934;17.0
70935;51.0
70936;15.0
70937;45.0
70938;17.0
70939;54.0
70940;20.0
70941;-15.0
70942;19.0
70943;-16.0
70944;19.0
70945;-13.0
70946;19.0
70947;-15.0
70948;14.0
70949;51.0
70950;15.0
70951;48.0
70952;17.0
70953;63.0
70954;17.0
70955;48.0
70956;19.0
70957;-16.0
70958;16.0
70959;51.0
70960;16.0
70961;57.0
70962;14.0
70963;45.0
70964;14.0
70965;51.0
70966;16.0
70967;57.0
70968;20.0
70969;-18.0
70970;18.0
70971;-17.0
70972;20.0
70973;-15.0
70974;19.0
70975;-12.0
70976;14.0
70977;63.0
70978;14.0
70979;54.0
70980;18.0
70981;-16.0
70982;15.0
70983;48.0
70984;14.0
70985;63.0
70986;19.0
70987;-15.0
70988;18.0
70989;-15.0
70990;14.0
70991;63.0
70992;15.0
70993;54.0
70994;16.0
70995;48.0
70996;16.0
70997;60.0
70998;-18.0
70999;15.0
71000;63.0
71001;110.0
71002;57.0
71003;16.0
71004;45.0
71005;14.0
71006;60.0
71007;-12.0
71008;15.0
71009;57.0
71010;16.0
71011;57.0
71012;16.0
71013;60.0
71014;-16.0
71015;14.0
71016;54.0
71017;17.0
71018;63.0
71019;20.0
71020;-14.0
71021;20.0
71022;-18.0
71023;20.0
71024;-18.0
71025;17.0
71026;63.0
71027;14.0
71028;57.0
71029;14.0
71030;48.0
71031;17.0
71032;63.0
71033;17.0
71034;45.0
71035;20.0
71036;-12.0
71037;17.0
71038;60.0
71039;-16.0
71040;17.0
71041;45.0
71042;14.0
71043;54.0
71044;19.0
71045;-13.0
71046;14.0
71047;54.0
71048;15.0
71049;60.0
71050;-18.0
71051;19.0
71052;-14.0
71053;17.0
71054;60.0
71055;-16.0
71056;17.0
71057;45.0
71058;20.0
71059;-14.0
71060;14.0
71061;54.0
71062;20.0
71063;-13.0
71064;20.0
71065;-15.0
71066;15.0
71067;57.0
71068;15.0
71069;63.0
71070;17.0
71071;60.0
71072;-14.0
71073;20.0
71074;-15.0
71075;16.0
71076;57.0
71077;16.0
71078;54.0
71079;16.0
71080;60.0
71081;85.0
71082;60.0
71083;-13.0
71084;19.0
71085;-15.0
71086;17.0
71087;48.0
71088;15.0
71089;57.0
71090;20.0
71091;-18.0
71092;17.0
71093;48.0
71094;15.0
71095;51.0
71096;16.0
71097;63.0
71098;19.0
71099;-17.0
71100;17.0
71101;63.0
71102;15.0
71103;48.0
71104;19.0
71105;-18.0
71106;18.0
71107;-13.0
71108;16.0
71109;54.0
71110;20.0
71111;-15.0
71112;16.0
71113;60.0
71114;-12.0
71115;14.0
71116;48.0
71117;16.0
71118;60.0
71119;-16.0
71120;17.0
71121;57.0
71122;19.0
71123;-16.0
71124;14.0
71125;63.0
71126;19.0
71127;-14.0
71128;20.0
71129;-13.0
71130;16.0
71131;51.0
71132;16.0
71133;48.0
71134;18.0
71135;-16.0
71136;15.0
71137;63.0
71138;14.0
71139;45.0
71140;16.0
71141;60.0
71142;-14.0
71143;20.0
71144;-12.0
71145;14.0
71146;57.0
71147;15.0
71148;54.0
71149;15.0
71150;54.0
71151;17.0
71152;63.0
71153;14.0
71154;48.0
71155;18.0
71156;-17.0
71157;20.0
71158;-16.0
71159;18.0
71160;-14.0
71161;19.0
71162;-17.0
71163;20.0
71164;-17.0
71165;20.0
71166;-18.0
71167;19.0
71168;-12.0
71169;19.0
71170;-12.0
71171;19.0
71172;-15.0
71173;16.0
71174;57.0
71175;20.0
71176;-17.0
71177;17.0
71178;48.0
71179;20.0
71180;-12.0
71181;20.0
71182;-18.0
71183;17.0
71184;57.0
71185;20.0
71186;-18.0
71187;19.0
71188;-18.0
71189;19.0
71190;-16.0
71191;14.0
71192;60.0
71193;-12.0
71194;16.0
71195;45.0
71196;17.0
71197;51.0
71198;14.0
71199;51.0
71200;18.0
71201;54.0
71202;17.0
71203;57.0
71204;14.0
71205;57.0
71206;17.0
71207;54.0
71208;18.0
71209;-12.0
71210;15.0
71211;63.0
71212;16.0
71213;54.0
71214;14.0
71215;54.0
71216;17.0
71217;57.0
71218;18.0
71219;-12.0
71220;14.0
71221;60.0
71222;-12.0
71223;17.0
71224;54.0
71225;20.0
71226;-15.0
71227;16.0
71228;48.0
71229;17.0
71230;60.0
71231;-14.0
71232;20.0
71233;-15.0
71234;15.0
71235;45.0
71236;17.0
71237;48.0
71238;18.0
71239;-15.0
71240;17.0
71241;60.0
71242;-16.0
71243;18.0
71244;-16.0
71245;14.0
71246;54.0
71247;14.0
71248;63.0
71249;19.0
71250;-15.0
71251;16.0
71252;48.0
71253;16.0
71254;63.0
71255;18.0
71256;-14.0
71257;18.0
71258;-16.0
71259;17.0
71260;57.0
71261;17.0
71262;51.0
71263;20.0
71264;-14.0
71265;15.0
71266;48.0
71267;14.0
71268;54.0
71269;16.0
71270;45.0
71271;17.0
71272;57.0
71273;19.0
71274;-14.0
71275;17.0
71276;45.0
71277;15.0
71278;51.0
71279;17.0
71280;48.0
71281;80.0
71282;51.0
71283;18.0
71284;-14.0
71285;16.0
71286;45.0
71287;16.0
71288;48.0
71289;20.0
71290;-18.0
71291;19.0
71292;-17.0
71293;18.0
71294;-18.0
71295;16.0
71296;51.0
71297;18.0
71298;-18.0
71299;15.0
71300;54.0
71301;14.0
71302;57.0
71303;17.0
71304;45.0
71305;18.0
71306;-15.0
71307;20.0
71308;-17.0
71309;17.0
71310;63.0
71311;14.0
71312;60.0
71313;-18.0
71314;15.0
71315;54.0
71316;18.0
71317;-15.0
71318;19.0
71319;-16.0
71320;16.0
71321;60.0
71322;-13.0
71323;18.0
71324;-17.0
71325;15.0
71326;45.0
71327;16.0
71328;57.0
71329;19.0
71330;-14.0
71331;18.0
71332;-17.0
71333;14.0
71334;45.0
71335;15.0
71336;48.0
71337;14.0
71338;51.0
71339;14.0
71340;57.0
71341;14.0
71342;63.0
71343;15.0
71344;54.0
71345;17.0
71346;45.0
71347;16.0
71348;45.0
71349;16.0
71350;51.0
71351;15.0
71352;57.0
71353;15.0
71354;45.0
71355;16.0
71356;60.0
71357;-12.0
71358;17.0
71359;54.0
71360;15.0
71361;63.0
71362;17.0
71363;54.0
71364;16.0
71365;60.0
71366;-12.0
71367;16.0
71368;54.0
71369;17.0
71370;48.0
71371;14.0
71372;60.0
71373;-14.0
71374;19.0
71375;-17.0
71376;17.0
71377;57.0
71378;20.0
71379;-14.0
71380;17.0
71381;54.0
71382;16.0
71383;57.0
71384;16.0
71385;54.0
71386;19.0
71387;-15.0
71388;14.0
71389;54.0
71390;17.0
71391;60.0
71392;-16.0
71393;17.0
71394;45.0
71395;19.0
71396;-14.0
71397;15.0
71398;45.0
71399;15.0
71400;51.0
71401;95.0
71402;48.0
71403;18.0
71404;-17.0
71405;15.0
71406;51.0
71407;17.0
71408;45.0
71409;17.0
71410;45.0
71411;19.0
71412;-18.0
71413;15.0
71414;57.0
71415;20.0
71416;-14.0
71417;15.0
71418;63.0
71419;14.0
71420;60.0
71421;-14.0
71422;17.0
71423;45.0
71424;16.0
71425;45.0
71426;20.0
71427;-16.0
71428;14.0
71429;51.0
71430;16.0
71431;45.0
71432;15.0
71433;45.0
71434;19.0
71435;-18.0
71436;19.0
71437;-12.0
71438;14.0
71439;57.0
71440;15.0
71441;60.0
71442;-15.0
71443;20.0
71444;-15.0
71445;14.0
71446;60.0
71447;-18.0
71448;18.0
71449;-17.0
71450;16.0
71451;45.0
71452;18.0
71453;-18.0
71454;15.0
71455;60.0
71456;-13.0
71457;16.0
71458;57.0
71459;17.0
71460;60.0
71461;-17.0
71462;16.0
71463;54.0
71464;16.0
71465;48.0
71466;19.0
71467;-18.0
71468;15.0
71469;54.0
71470;15.0
71471;45.0
71472;19.0
71473;-13.0
71474;16.0
71475;57.0
71476;19.0
71477;-17.0
71478;20.0
71479;-17.0
71480;18.0
71481;54.0
71482;14.0
71483;63.0
71484;15.0
71485;45.0
71486;14.0
71487;45.0
71488;14.0
71489;54.0
71490;19.0
71491;-15.0
71492;18.0
71493;-17.0
71494;17.0
71495;60.0
71496;-15.0
71497;17.0
71498;60.0
71499;-15.0
71500;14.0
71501;45.0
71502;17.0
71503;45.0
71504;14.0
71505;54.0
71506;15.0
71507;57.0
71508;15.0
71509;60.0
71510;-18.0
71511;20.0
71512;-18.0
71513;15.0
71514;45.0
71515;14.0
71516;45.0
71517;20.0
71518;-15.0
71519;19.0
71520;-15.0
71521;17.0
71522;57.0
71523;17.0
71524;48.0
71525;15.0
71526;57.0
71527;15.0
71528;45.0
71529;16.0
71530;63.0
71531;20.0
71532;-18.0
71533;15.0
71534;60.0
71535;-12.0
71536;16.0
71537;57.0
71538;14.0
71539;57.0
71540;17.0
71541;60.0
71542;-17.0
71543;20.0
71544;-14.0
71545;15.0
71546;63.0
71547;18.0
71548;-15.0
71549;14.0
71550;48.0
71551;14.0
71552;60.0
71553;-16.0
71554;15.0
71555;57.0
71556;17.0
71557;51.0
71558;17.0
71559;48.0
71560;17.0
71561;57.0
71562;19.0
71563;-13.0
71564;19.0
71565;-16.0
71566;18.0
71567;-15.0
71568;16.0
71569;45.0
71570;16.0
71571;48.0
71572;16.0
71573;63.0
71574;16.0
71575;54.0
71576;20.0
71577;-13.0
71578;17.0
71579;57.0
71580;14.0
71581;54.0
71582;20.0
71583;-12.0
71584;17.0
71585;63.0
71586;18.0
71587;-16.0
71588;20.0
71589;-12.0
71590;16.0
71591;57.0
71592;14.0
71593;48.0
71594;17.0
71595;60.0
71596;-17.0
71597;14.0
71598;63.0
71599;17.0
71600;51.0
71601;100.0
71602;51.0
71603;18.0
71604;-15.0
71605;17.0
71606;57.0
71607;14.0
71608;48.0
71609;14.0
71610;54.0
71611;15.0
71612;45.0
71613;19.0
71614;-16.0
71615;20.0
71616;-17.0
71617;20.0
71618;-15.0
71619;17.0
71620;48.0
71621;14.0
71622;45.0
71623;17.0
71624;54.0
71625;17.0
71626;51.0
71627;19.0
71628;-16.0
71629;16.0
71630;63.0
71631;19.0
71632;-13.0
71633;19.0
71634;-13.0
71635;18.0
71636;-15.0
71637;17.0
71638;45.0
71639;15.0
71640;48.0
71641;85.0
71642;60.0
71643;-15.0
71644;20.0
71645;-12.0
71646;20.0
71647;-16.0
71648;16.0
71649;57.0
71650;16.0
71651;48.0
71652;18.0
71653;-13.0
71654;17.0
71655;57.0
71656;18.0
71657;-16.0
71658;15.0
71659;57.0
71660;18.0
71661;-16.0
71662;14.0
71663;48.0
71664;15.0
71665;54.0
71666;17.0
71667;48.0
71668;17.0
71669;51.0
71670;18.0
71671;-17.0
71672;14.0
71673;60.0
71674;-16.0
71675;17.0
71676;48.0
71677;16.0
71678;45.0
71679;14.0
71680;60.0
71681;100.0
71682;60.0
71683;-15.0
71684;19.0
71685;-15.0
71686;17.0
71687;63.0
71688;16.0
71689;48.0
71690;17.0
71691;63.0
71692;19.0
71693;-16.0
71694;20.0
71695;-17.0
71696;16.0
71697;63.0
71698;17.0
71699;54.0
71700;19.0
71701;-16.0
71702;14.0
71703;54.0
71704;17.0
71705;45.0
71706;15.0
71707;63.0
71708;20.0
71709;-18.0
71710;19.0
71711;-17.0
71712;17.0
71713;57.0
71714;18.0
71715;-18.0
71716;19.0
71717;-18.0
71718;18.0
71719;-16.0
71720;16.0
71721;51.0
71722;20.0
71723;-18.0
71724;19.0
71725;-15.0
71726;14.0
71727;60.0
71728;-12.0
71729;15.0
71730;45.0
71731;20.0
71732;-12.0
71733;19.0
71734;-18.0
71735;14.0
71736;45.0
71737;20.0
71738;-17.0
71739;18.0
71740;-16.0
71741;16.0
71742;63.0
71743;17.0
71744;45.0
71745;18.0
71746;-18.0
71747;16.0
71748;48.0
71749;19.0
71750;-15.0
71751;17.0
71752;63.0
71753;18.0
71754;-17.0
71755;19.0
71756;-12.0
71757;16.0
71758;60.0
71759;-15.0
71760;16.0
71761;63.0
71762;18.0
71763;-13.0
71764;19.0
71765;-18.0
71766;18.0
71767;-14.0
71768;20.0
71769;-15.0
71770;19.0
71771;-15.0
71772;18.0
71773;-13.0
71774;20.0
71775;-15.0
71776;15.0
71777;54.0
71778;15.0
71779;54.0
71780;17.0
71781;60.0
71782;-12.0
71783;16.0
71784;51.0
71785;15.0
71786;54.0
71787;17.0
71788;48.0
71789;19.0
71790;-15.0
71791;16.0
71792;63.0
71793;15.0
71794;51.0
71795;17.0
71796;48.0
71797;15.0
71798;57.0
71799;17.0
71800;51.0
71801;90.0
71802;48.0
71803;19.0
71804;-18.0
71805;16.0
71806;51.0
71807;17.0
71808;63.0
71809;20.0
71810;-18.0
71811;15.0
71812;60.0
71813;-14.0
71814;14.0
71815;63.0
71816;17.0
71817;54.0
71818;20.0
71819;-17.0
71820;14.0
71821;60.0
71822;-17.0
71823;14.0
71824;48.0
71825;15.0
71826;63.0
71827;20.0
71828;-18.0
71829;20.0
71830;-18.0
71831;18.0
71832;-12.0
71833;16.0
71834;48.0
71835;19.0
71836;-12.0
71837;14.0
71838;60.0
71839;-14.0
71840;14.0
71841;51.0
71842;20.0
71843;-18.0
71844;18.0
71845;-14.0
71846;15.0
71847;54.0
71848;17.0
71849;54.0
71850;17.0
71851;45.0
71852;15.0
71853;51.0
71854;19.0
71855;-16.0
71856;17.0
71857;60.0
71858;-18.0
71859;15.0
71860;48.0
71861;18.0
71862;-17.0
71863;18.0
71864;-14.0
71865;16.0
71866;48.0
71867;18.0
71868;-17.0
71869;17.0
71870;45.0
71871;17.0
71872;54.0
71873;15.0
71874;63.0
71875;17.0
71876;54.0
71877;18.0
71878;-13.0
71879;18.0
71880;-18.0
71881;20.0
71882;-15.0
71883;18.0
71884;-18.0
71885;14.0
71886;45.0
71887;18.0
71888;-14.0
71889;17.0
71890;63.0
71891;15.0
71892;51.0
71893;14.0
71894;45.0
71895;17.0
71896;57.0
71897;17.0
71898;57.0
71899;18.0
71900;-13.0
71901;20.0
71902;-14.0
71903;17.0
71904;60.0
71905;-13.0
71906;14.0
71907;45.0
71908;15.0
71909;60.0
71910;-18.0
71911;18.0
71912;-16.0
71913;20.0
71914;-17.0
71915;20.0
71916;-15.0
71917;17.0
71918;54.0
71919;20.0
71920;-15.0
71921;17.0
71922;57.0
71923;17.0
71924;54.0
71925;14.0
71926;54.0
71927;18.0
71928;-15.0
71929;17.0
71930;63.0
71931;18.0
71932;-17.0
71933;17.0
71934;60.0
71935;-16.0
71936;15.0
71937;60.0
71938;-17.0
71939;16.0
71940;60.0
71941;-16.0
71942;20.0
71943;-18.0
71944;17.0
71945;51.0
71946;16.0
71947;45.0
71948;16.0
71949;48.0
71950;19.0
71951;-17.0
71952;18.0
71953;-14.0
71954;20.0
71955;-18.0
71956;20.0
71957;-15.0
71958;17.0
71959;57.0
71960;14.0
71961;51.0
71962;17.0
71963;45.0
71964;16.0
71965;51.0
71966;19.0
71967;-14.0
71968;18.0
71969;-12.0
71970;17.0
71971;54.0
71972;17.0
71973;63.0
71974;16.0
71975;54.0
71976;15.0
71977;48.0
71978;16.0
71979;48.0
71980;16.0
71981;48.0
71982;18.0
71983;-17.0
71984;14.0
71985;51.0
71986;15.0
71987;60.0
71988;-13.0
71989;17.0
71990;63.0
71991;19.0
71992;-15.0
71993;15.0
71994;57.0
71995;14.0
71996;51.0
71997;17.0
71998;60.0
71999;-13.0
72000;15.0
72001;60.0
72002;-15.0
72003;16.0
72004;54.0
72005;19.0
72006;-15.0
72007;16.0
72008;54.0
72009;20.0
72010;-14.0
72011;17.0
72012;54.0
72013;19.0
72014;-13.0
72015;15.0
72016;51.0
72017;15.0
72018;51.0
72019;15.0
72020;45.0
72021;17.0
72022;51.0
72023;17.0
72024;63.0
72025;19.0
72026;-18.0
72027;14.0
72028;48.0
72029;19.0
72030;-12.0
72031;16.0
72032;60.0
72033;-17.0
72034;20.0
72035;-12.0
72036;20.0
72037;-17.0
72038;17.0
72039;57.0
72040;19.0
72041;45.0
72042;20.0
72043;-14.0
72044;17.0
72045;54.0
72046;18.0
72047;-14.0
72048;14.0
72049;51.0
72050;16.0
72051;51.0
72052;19.0
72053;-16.0
72054;17.0
72055;54.0
72056;19.0
72057;-13.0
72058;14.0
72059;54.0
72060;17.0
72061;57.0
72062;15.0
72063;57.0
72064;16.0
72065;48.0
72066;17.0
72067;60.0
72068;-18.0
72069;17.0
72070;48.0
72071;17.0
72072;45.0
72073;18.0
72074;-12.0
72075;20.0
72076;-13.0
72077;20.0
72078;-12.0
72079;19.0
72080;-13.0
72081;16.0
72082;63.0
72083;15.0
72084;48.0
72085;18.0
72086;-17.0
72087;16.0
72088;60.0
72089;-17.0
72090;20.0
72091;-18.0
72092;14.0
72093;60.0
72094;-12.0
72095;20.0
72096;-18.0
72097;16.0
72098;48.0
72099;14.0
72100;60.0
72101;-15.0
72102;20.0
72103;-16.0
72104;17.0
72105;63.0
72106;15.0
72107;63.0
72108;18.0
72109;-15.0
72110;18.0
72111;-12.0
72112;17.0
72113;51.0
72114;19.0
72115;-12.0
72116;18.0
72117;-13.0
72118;17.0
72119;54.0
72120;18.0
72121;54.0
72122;17.0
72123;60.0
72124;-17.0
72125;18.0
72126;-14.0
72127;18.0
72128;-18.0
72129;19.0
72130;-12.0
72131;15.0
72132;48.0
72133;19.0
72134;-13.0
72135;14.0
72136;57.0
72137;18.0
72138;-16.0
72139;20.0
72140;-16.0
72141;17.0
72142;63.0
72143;16.0
72144;54.0
72145;19.0
72146;-13.0
72147;18.0
72148;-14.0
72149;15.0
72150;45.0
72151;20.0
72152;-13.0
72153;16.0
72154;63.0
72155;14.0
72156;45.0
72157;15.0
72158;48.0
72159;17.0
72160;45.0
72161;90.0
72162;60.0
72163;-12.0
72164;14.0
72165;54.0
72166;20.0
72167;-17.0
72168;18.0
72169;-16.0
72170;14.0
72171;63.0
72172;20.0
72173;-12.0
72174;19.0
72175;-17.0
72176;15.0
72177;54.0
72178;19.0
72179;-15.0
72180;19.0
72181;-18.0
72182;17.0
72183;60.0
72184;-15.0
72185;16.0
72186;57.0
72187;17.0
72188;63.0
72189;19.0
72190;-18.0
72191;15.0
72192;60.0
72193;-13.0
72194;19.0
72195;-15.0
72196;15.0
72197;57.0
72198;19.0
72199;-12.0
72200;16.0
72201;60.0
72202;-16.0
72203;17.0
72204;51.0
72205;20.0
72206;-16.0
72207;14.0
72208;54.0
72209;17.0
72210;60.0
72211;-17.0
72212;20.0
72213;-18.0
72214;19.0
72215;-17.0
72216;14.0
72217;54.0
72218;15.0
72219;57.0
72220;15.0
72221;57.0
72222;14.0
72223;48.0
72224;17.0
72225;60.0
72226;-18.0
72227;18.0
72228;-12.0
72229;19.0
72230;-13.0
72231;17.0
72232;48.0
72233;16.0
72234;51.0
72235;20.0
72236;-14.0
72237;18.0
72238;-15.0
72239;20.0
72240;-13.0
72241;14.0
72242;48.0
72243;14.0
72244;48.0
72245;20.0
72246;-14.0
72247;17.0
72248;48.0
72249;20.0
72250;-18.0
72251;15.0
72252;60.0
72253;-17.0
72254;16.0
72255;57.0
72256;14.0
72257;54.0
72258;16.0
72259;51.0
72260;18.0
72261;-18.0
72262;16.0
72263;51.0
72264;17.0
72265;54.0
72266;19.0
72267;-15.0
72268;17.0
72269;57.0
72270;14.0
72271;60.0
72272;-13.0
72273;17.0
72274;54.0
72275;17.0
72276;51.0
72277;15.0
72278;63.0
72279;19.0
72280;-15.0
72281;15.0
72282;48.0
72283;17.0
72284;45.0
72285;19.0
72286;-12.0
72287;17.0
72288;60.0
72289;-16.0
72290;18.0
72291;-13.0
72292;17.0
72293;57.0
72294;15.0
72295;54.0
72296;18.0
72297;-18.0
72298;16.0
72299;45.0
72300;18.0
72301;-14.0
72302;17.0
72303;63.0
72304;15.0
72305;51.0
72306;19.0
72307;-17.0
72308;15.0
72309;45.0
72310;20.0
72311;-18.0
72312;19.0
72313;-15.0
72314;16.0
72315;63.0
72316;17.0
72317;60.0
72318;-12.0
72319;20.0
72320;-15.0
72321;17.0
72322;57.0
72323;18.0
72324;-17.0
72325;17.0
72326;54.0
72327;17.0
72328;54.0
72329;16.0
72330;45.0
72331;18.0
72332;-15.0
72333;17.0
72334;54.0
72335;15.0
72336;51.0
72337;17.0
72338;57.0
72339;15.0
72340;63.0
72341;15.0
72342;54.0
72343;20.0
72344;-12.0
72345;15.0
72346;60.0
72347;-16.0
72348;19.0
72349;-12.0
72350;20.0
72351;-17.0
72352;15.0
72353;63.0
72354;17.0
72355;51.0
72356;18.0
72357;-12.0
72358;16.0
72359;51.0
72360;16.0
72361;54.0
72362;20.0
72363;-16.0
72364;15.0
72365;45.0
72366;14.0
72367;45.0
72368;14.0
72369;54.0
72370;17.0
72371;63.0
72372;17.0
72373;63.0
72374;20.0
72375;-13.0
72376;17.0
72377;63.0
72378;15.0
72379;51.0
72380;14.0
72381;48.0
72382;19.0
72383;-13.0
72384;17.0
72385;54.0
72386;15.0
72387;48.0
72388;15.0
72389;60.0
72390;-15.0
72391;14.0
72392;60.0
72393;-12.0
72394;19.0
72395;-17.0
72396;16.0
72397;48.0
72398;19.0
72399;-16.0
72400;16.0
72401;48.0
72402;16.0
72403;51.0
72404;17.0
72405;57.0
72406;20.0
72407;-17.0
72408;17.0
72409;54.0
72410;17.0
72411;54.0
72412;15.0
72413;60.0
72414;-16.0
72415;20.0
72416;-14.0
72417;16.0
72418;48.0
72419;15.0
72420;45.0
72421;19.0
72422;-14.0
72423;19.0
72424;-15.0
72425;20.0
72426;-12.0
72427;16.0
72428;63.0
72429;14.0
72430;51.0
72431;20.0
72432;-16.0
72433;15.0
72434;51.0
72435;18.0
72436;-16.0
72437;18.0
72438;-14.0
72439;20.0
72440;-13.0
72441;14.0
72442;63.0
72443;17.0
72444;63.0
72445;16.0
72446;54.0
72447;18.0
72448;-17.0
72449;14.0
72450;57.0
72451;19.0
72452;-15.0
72453;17.0
72454;57.0
72455;18.0
72456;-14.0
72457;14.0
72458;45.0
72459;16.0
72460;60.0
72461;-13.0
72462;17.0
72463;57.0
72464;14.0
72465;48.0
72466;20.0
72467;-12.0
72468;15.0
72469;51.0
