timeStep;reward
77077;10.0
77078;7.0
77079;-10.0
77080;21.0
77081;9.0
77082;12.0
77083;9.0
77084;21.0
77085;9.0
77086;9.0
77087;-14.0
77088;0.0
77089;6.0
77090;12.0
77091;7.0
77092;3.0
77093;15.0
77094;-35.0
77095;-10.0
77096;6.0
77097;7.0
77098;3.0
77099;15.0
77100;-7.0
77101;3.0
77102;5.0
77103;21.0
77104;5.0
77105;6.0
77106;5.0
77107;15.0
77108;7.0
77109;12.0
77110;5.0
77111;15.0
77112;6.0
77113;18.0
77114;-10.0
77115;10.0
77116;7.0
77117;-5.0
77118;9.0
77119;-28.0
77120;-5.0
77121;12.0
77122;8.0
77123;15.0
77124;4.0
77125;5.0
77126;12.0
77127;4.0
77128;20.0
77129;18.0
77130;-12.0
77131;5.0
77132;9.0
77133;-7.0
77134;15.0
77135;4.0
77136;0.0
77137;6.0
77138;12.0
77139;10.0
77140;-7.0
77141;12.0
77142;10.0
77143;7.0
77144;10.0
77145;21.0
77146;7.0
77147;12.0
77148;5.0
77149;21.0
77150;8.0
77151;12.0
77152;9.0
77153;18.0
77154;-6.0
77155;8.0
77156;12.0
77157;10.0
77158;0.0
77159;5.0
77160;9.0
77161;6.0
77162;12.0
77163;4.0
77164;5.0
77165;12.0
77166;6.0
77167;15.0
77168;8.0
77169;12.0
77170;4.0
77171;20.0
77172;6.0
77173;9.0
77174;15.0
77175;7.0
77176;15.0
77177;10.0
77178;-35.0
77179;5.0
77180;18.0
77181;-10.0
77182;4.0
77183;-5.0
77184;12.0
77185;7.0
77186;18.0
77187;-8.0
77188;6.0
77189;12.0
77190;10.0
77191;-21.0
77192;9.0
77193;21.0
77194;4.0
77195;0.0
77196;6.0
77197;15.0
77198;8.0
77199;9.0
77200;-28.0
77201;-10.0
77202;15.0
77203;6.0
77204;6.0
77205;6.0
77206;18.0
77207;-12.0
77208;4.0
77209;-10.0
77210;12.0
77211;5.0
77212;12.0
77213;10.0
77214;-21.0
77215;5.0
77216;9.0
77217;-14.0
77218;15.0
77219;-35.0
77220;20.0
77221;18.0
77222;-10.0
77223;7.0
77224;3.0
77225;-5.0
77226;21.0
77227;8.0
77228;3.0
77229;-5.0
77230;15.0
77231;5.0
77232;12.0
77233;10.0
77234;0.0
77235;5.0
77236;3.0
77237;15.0
77238;0.0
77239;15.0
77240;-28.0
77241;5.0
77242;12.0
77243;6.0
77244;6.0
77245;6.0
77246;3.0
77247;0.0
77248;5.0
77249;3.0
77250;0.0
77251;6.0
77252;12.0
77253;10.0
77254;-35.0
77255;0.0
77256;7.0
77257;15.0
77258;4.0
77259;15.0
77260;-35.0
77261;-5.0
77262;3.0
77263;-5.0
77264;18.0
77265;-6.0
77266;4.0
77267;20.0
77268;3.0
77269;15.0
77270;-35.0
77271;-10.0
77272;6.0
77273;5.0
77274;9.0
77275;0.0
77276;-5.0
77277;6.0
77278;5.0
77279;21.0
77280;9.0
77281;-12.0
77282;6.0
77283;21.0
77284;6.0
77285;18.0
77286;-12.0
77287;10.0
77288;-14.0
77289;10.0
77290;18.0
77291;-8.0
77292;5.0
77293;18.0
77294;-10.0
77295;6.0
77296;6.0
77297;10.0
77298;-35.0
77299;-10.0
77300;9.0
77301;0.0
77302;10.0
77303;12.0
77304;4.0
77305;5.0
77306;6.0
77307;6.0
77308;6.0
77309;7.0
77310;12.0
77311;6.0
77312;21.0
77313;8.0
77314;3.0
77315;15.0
77316;-14.0
77317;-5.0
77318;18.0
77319;-9.0
77320;8.0
77321;-11.0
77322;9.0
77323;18.0
77324;-9.0
77325;4.0
77326;10.0
77327;9.0
77328;-14.0
77329;-10.0
77330;9.0
77331;-35.0
77332;5.0
77333;21.0
77334;4.0
77335;-5.0
77336;21.0
77337;4.0
77338;20.0
77339;18.0
77340;-8.0
77341;4.0
77342;5.0
77343;3.0
77344;-10.0
77345;6.0
77346;8.0
77347;3.0
77348;-10.0
77349;15.0
77350;6.0
77351;12.0
77352;9.0
77353;6.0
77354;10.0
77355;0.0
77356;0.0
77357;9.0
77358;18.0
77359;-10.0
77360;10.0
77361;-8.0
77362;9.0
77363;18.0
77364;-9.0
77365;10.0
77366;7.0
77367;0.0
77368;8.0
77369;18.0
77370;-12.0
77371;7.0
77372;3.0
77373;15.0
77374;-35.0
77375;20.0
77376;9.0
77377;-14.0
77378;5.0
77379;6.0
77380;8.0
77381;12.0
77382;6.0
77383;18.0
77384;-8.0
77385;4.0
77386;5.0
77387;12.0
77388;9.0
77389;15.0
77390;5.0
77391;18.0
77392;-12.0
77393;10.0
77394;-14.0
77395;-10.0
77396;21.0
77397;5.0
77398;6.0
77399;4.0
77400;-5.0
77401;6.0
77402;8.0
77403;6.0
77404;6.0
77405;21.0
77406;4.0
77407;0.0
77408;7.0
77409;6.0
77410;6.0
77411;18.0
77412;-9.0
77413;8.0
77414;12.0
77415;5.0
77416;18.0
77417;-9.0
77418;8.0
77419;9.0
77420;-28.0
77421;15.0
77422;-35.0
77423;15.0
77424;-35.0
77425;-5.0
77426;15.0
77427;9.0
77428;15.0
77429;4.0
77430;5.0
77431;18.0
77432;-12.0
77433;6.0
77434;12.0
77435;6.0
77436;9.0
77437;-21.0
77438;7.0
77439;12.0
77440;8.0
77441;-9.0
77442;6.0
77443;12.0
77444;5.0
77445;21.0
77446;5.0
77447;6.0
77448;4.0
77449;15.0
77450;7.0
77451;20.0
77452;21.0
77453;9.0
77454;6.0
77455;4.0
77456;15.0
77457;7.0
77458;-5.0
77459;21.0
77460;5.0
77461;3.0
77462;5.0
77463;3.0
77464;0.0
77465;4.0
77466;15.0
77467;0.0
77468;-10.0
77469;15.0
77470;9.0
77471;12.0
77472;8.0
77473;21.0
77474;10.0
77475;7.0
77476;10.0
77477;3.0
77478;20.0
77479;21.0
77480;7.0
77481;-6.0
77482;4.0
77483;0.0
77484;6.0
77485;21.0
77486;6.0
77487;9.0
77488;-21.0
77489;5.0
77490;9.0
77491;-35.0
77492;5.0
77493;12.0
77494;5.0
77495;9.0
77496;-21.0
77497;9.0
77498;12.0
77499;6.0
77500;6.0
77501;7.0
77502;6.0
77503;7.0
77504;21.0
77505;9.0
77506;18.0
77507;-9.0
77508;9.0
77509;3.0
77510;-5.0
77511;9.0
77512;0.0
77513;15.0
77514;0.0
77515;-10.0
77516;6.0
77517;9.0
77518;12.0
77519;7.0
77520;12.0
77521;10.0
77522;-28.0
77523;5.0
77524;21.0
77525;10.0
77526;-7.0
77527;9.0
77528;-21.0
77529;9.0
77530;15.0
77531;7.0
77532;18.0
77533;-10.0
77534;4.0
77535;10.0
77536;15.0
77537;10.0
77538;0.0
77539;5.0
77540;12.0
77541;8.0
77542;21.0
77543;7.0
77544;21.0
77545;5.0
77546;6.0
77547;5.0
77548;12.0
77549;9.0
77550;12.0
77551;4.0
77552;-10.0
77553;3.0
77554;20.0
77555;15.0
77556;5.0
77557;3.0
77558;20.0
77559;15.0
77560;9.0
77561;-8.0
77562;7.0
77563;3.0
77564;-5.0
77565;12.0
77566;4.0
77567;10.0
77568;3.0
77569;20.0
77570;3.0
77571;-5.0
77572;18.0
77573;-7.0
77574;7.0
77575;12.0
77576;7.0
77577;12.0
77578;8.0
77579;6.0
77580;7.0
77581;21.0
77582;8.0
77583;6.0
77584;6.0
77585;12.0
77586;7.0
77587;21.0
77588;10.0
77589;-35.0
77590;-10.0
77591;6.0
77592;8.0
77593;6.0
77594;8.0
77595;12.0
77596;5.0
77597;15.0
77598;6.0
77599;9.0
77600;-35.0
77601;10.0
77602;6.0
77603;6.0
77604;12.0
77605;7.0
77606;12.0
77607;6.0
77608;6.0
77609;6.0
77610;12.0
77611;6.0
77612;9.0
77613;-35.0
77614;15.0
77615;-14.0
77616;5.0
77617;21.0
77618;8.0
77619;21.0
77620;7.0
77621;3.0
77622;5.0
77623;12.0
77624;5.0
77625;15.0
77626;6.0
77627;12.0
77628;4.0
77629;0.0
77630;6.0
77631;6.0
77632;4.0
77633;20.0
77634;3.0
77635;0.0
77636;8.0
77637;18.0
77638;-7.0
77639;5.0
77640;21.0
77641;7.0
77642;12.0
77643;7.0
77644;3.0
77645;0.0
77646;8.0
77647;12.0
77648;8.0
77649;6.0
77650;5.0
77651;21.0
77652;5.0
77653;3.0
77654;5.0
77655;15.0
77656;9.0
77657;3.0
77658;5.0
77659;6.0
77660;9.0
77661;12.0
77662;7.0
77663;9.0
77664;-7.0
77665;18.0
77666;-8.0
77667;9.0
77668;6.0
77669;4.0
77670;-10.0
77671;15.0
77672;4.0
77673;0.0
77674;10.0
77675;-7.0
77676;18.0
77677;-10.0
77678;5.0
77679;12.0
77680;7.0
77681;-9.0
77682;9.0
77683;12.0
77684;9.0
77685;18.0
77686;-9.0
77687;7.0
77688;6.0
77689;5.0
77690;3.0
77691;5.0
77692;6.0
77693;4.0
77694;10.0
77695;6.0
77696;7.0
77697;18.0
77698;-10.0
77699;8.0
77700;12.0
77701;4.0
77702;5.0
77703;15.0
77704;5.0
77705;3.0
77706;5.0
77707;18.0
77708;-6.0
77709;8.0
77710;9.0
77711;-14.0
77712;15.0
77713;7.0
77714;-5.0
77715;15.0
77716;7.0
77717;9.0
77718;-14.0
77719;20.0
77720;15.0
77721;8.0
77722;15.0
77723;9.0
77724;12.0
77725;10.0
77726;-14.0
77727;5.0
77728;12.0
77729;4.0
77730;10.0
77731;9.0
77732;-7.0
77733;3.0
77734;10.0
77735;9.0
77736;7.0
77737;20.0
77738;6.0
77739;5.0
77740;9.0
77741;-21.0
77742;7.0
77743;18.0
77744;-11.0
77745;5.0
77746;9.0
77747;-14.0
77748;0.0
77749;10.0
77750;-21.0
77751;4.0
77752;-5.0
77753;9.0
77754;0.0
77755;20.0
77756;18.0
77757;-9.0
77758;10.0
77759;-14.0
77760;15.0
77761;12.0
77762;8.0
77763;12.0
77764;7.0
77765;3.0
77766;15.0
77767;-28.0
77768;5.0
77769;21.0
77770;4.0
77771;-10.0
77772;15.0
77773;6.0
77774;12.0
77775;4.0
77776;20.0
77777;6.0
77778;10.0
77779;0.0
77780;5.0
77781;21.0
77782;6.0
77783;9.0
77784;-21.0
77785;9.0
77786;21.0
77787;6.0
77788;3.0
77789;5.0
77790;21.0
77791;10.0
77792;-14.0
77793;0.0
77794;10.0
77795;-28.0
77796;15.0
77797;-28.0
77798;10.0
77799;6.0
77800;9.0
77801;-7.0
77802;8.0
77803;12.0
77804;8.0
77805;9.0
77806;-28.0
77807;-10.0
77808;3.0
77809;-5.0
77810;3.0
77811;-5.0
77812;9.0
77813;0.0
77814;-10.0
77815;6.0
77816;9.0
77817;6.0
77818;8.0
77819;18.0
77820;-9.0
77821;7.0
77822;6.0
77823;7.0
77824;12.0
77825;4.0
77826;10.0
77827;6.0
77828;7.0
77829;21.0
77830;8.0
77831;3.0
77832;5.0
77833;21.0
77834;5.0
77835;9.0
77836;0.0
77837;20.0
77838;9.0
77839;-28.0
77840;5.0
77841;15.0
77842;6.0
77843;18.0
77844;-12.0
77845;7.0
77846;9.0
77847;7.0
77848;-5.0
77849;3.0
77850;-5.0
77851;15.0
77852;10.0
77853;-14.0
77854;0.0
77855;10.0
77856;7.0
77857;15.0
77858;-35.0
77859;-10.0
77860;15.0
77861;5.0
77862;12.0
77863;6.0
77864;21.0
77865;4.0
77866;0.0
77867;6.0
77868;15.0
77869;4.0
77870;-10.0
77871;6.0
77872;4.0
77873;0.0
77874;10.0
77875;-21.0
77876;4.0
77877;10.0
77878;9.0
77879;-21.0
77880;4.0
77881;-7.0
77882;4.0
77883;0.0
77884;5.0
77885;9.0
77886;-35.0
77887;0.0
77888;4.0
77889;-10.0
77890;18.0
77891;-10.0
77892;5.0
77893;21.0
77894;10.0
77895;0.0
77896;0.0
77897;8.0
77898;18.0
77899;-12.0
77900;9.0
77901;12.0
77902;8.0
77903;15.0
77904;5.0
77905;12.0
77906;7.0
77907;12.0
77908;4.0
77909;10.0
77910;12.0
77911;9.0
77912;21.0
77913;7.0
77914;18.0
77915;-10.0
77916;10.0
77917;-7.0
77918;12.0
77919;4.0
77920;20.0
77921;6.0
77922;4.0
77923;20.0
77924;3.0
77925;-10.0
77926;9.0
77927;-14.0
77928;-10.0
77929;3.0
77930;15.0
77931;-21.0
77932;7.0
77933;12.0
77934;7.0
77935;18.0
77936;-7.0
77937;6.0
77938;21.0
77939;10.0
77940;-7.0
77941;6.0
77942;8.0
77943;3.0
77944;-5.0
77945;6.0
77946;5.0
77947;21.0
77948;10.0
77949;7.0
77950;20.0
77951;6.0
77952;6.0
77953;3.0
77954;5.0
77955;6.0
77956;8.0
77957;21.0
77958;5.0
77959;12.0
77960;5.0
77961;-7.0
77962;10.0
77963;-35.0
77964;15.0
77965;-14.0
77966;-5.0
77967;15.0
77968;7.0
77969;18.0
77970;-10.0
77971;7.0
77972;15.0
77973;7.0
77974;6.0
77975;7.0
77976;12.0
77977;7.0
77978;12.0
77979;10.0
77980;7.0
77981;0.0
77982;4.0
77983;15.0
77984;0.0
77985;-5.0
77986;9.0
77987;0.0
77988;15.0
77989;7.0
77990;-10.0
77991;21.0
77992;6.0
77993;15.0
77994;7.0
77995;21.0
77996;7.0
77997;6.0
77998;7.0
77999;12.0
78000;4.0
78001;-11.0
78002;4.0
78003;-5.0
78004;6.0
78005;7.0
78006;21.0
78007;7.0
78008;15.0
78009;8.0
78010;12.0
78011;10.0
78012;-14.0
78013;-10.0
78014;6.0
78015;10.0
78016;-7.0
78017;21.0
78018;4.0
78019;10.0
78020;15.0
78021;7.0
78022;3.0
78023;10.0
78024;18.0
78025;-9.0
78026;9.0
78027;18.0
78028;-9.0
78029;10.0
78030;-28.0
78031;20.0
78032;21.0
78033;4.0
78034;20.0
78035;12.0
78036;4.0
78037;20.0
78038;6.0
78039;10.0
78040;-35.0
78041;-10.0
78042;6.0
78043;5.0
78044;15.0
78045;4.0
78046;-10.0
78047;15.0
78048;8.0
78049;9.0
78050;-14.0
78051;10.0
78052;21.0
78053;7.0
78054;3.0
78055;10.0
78056;3.0
78057;5.0
78058;9.0
78059;-14.0
78060;10.0
78061;3.0
78062;-5.0
78063;15.0
78064;5.0
78065;9.0
78066;-35.0
78067;0.0
78068;6.0
78069;6.0
78070;10.0
78071;0.0
78072;0.0
78073;7.0
78074;21.0
78075;4.0
78076;5.0
78077;12.0
78078;6.0
78079;12.0
78080;7.0
78081;-8.0
78082;8.0
78083;9.0
78084;-28.0
78085;20.0
78086;12.0
78087;6.0
78088;3.0
78089;5.0
78090;12.0
78091;9.0
78092;15.0
78093;7.0
78094;12.0
78095;5.0
78096;12.0
78097;7.0
78098;12.0
78099;4.0
78100;5.0
78101;21.0
78102;5.0
78103;12.0
78104;10.0
78105;-14.0
78106;0.0
78107;10.0
78108;-28.0
78109;5.0
78110;9.0
78111;-28.0
78112;0.0
78113;10.0
78114;-14.0
78115;5.0
78116;18.0
78117;-6.0
78118;8.0
78119;6.0
78120;7.0
78121;-8.0
78122;7.0
78123;9.0
78124;-14.0
78125;5.0
78126;12.0
78127;7.0
78128;21.0
78129;7.0
78130;6.0
78131;9.0
78132;15.0
78133;10.0
78134;-35.0
78135;-10.0
78136;15.0
78137;5.0
78138;18.0
78139;-9.0
78140;7.0
78141;12.0
78142;9.0
78143;12.0
78144;4.0
78145;-10.0
78146;6.0
78147;5.0
78148;3.0
78149;15.0
78150;-7.0
78151;21.0
78152;10.0
78153;-14.0
78154;20.0
78155;15.0
78156;5.0
78157;12.0
78158;4.0
78159;20.0
78160;3.0
78161;10.0
78162;7.0
78163;15.0
78164;-28.0
78165;5.0
78166;12.0
78167;7.0
78168;12.0
78169;7.0
78170;12.0
78171;10.0
78172;-14.0
78173;15.0
78174;0.0
78175;0.0
78176;8.0
78177;15.0
78178;10.0
78179;-14.0
78180;20.0
78181;9.0
78182;-7.0
78183;12.0
78184;7.0
78185;18.0
78186;-9.0
78187;5.0
78188;18.0
78189;-6.0
78190;9.0
78191;12.0
78192;4.0
78193;-10.0
78194;15.0
78195;7.0
78196;18.0
78197;-7.0
78198;5.0
78199;6.0
78200;7.0
78201;-9.0
78202;9.0
78203;12.0
78204;5.0
78205;15.0
78206;4.0
78207;5.0
78208;9.0
78209;0.0
78210;-10.0
78211;18.0
78212;-9.0
78213;10.0
78214;7.0
78215;5.0
78216;21.0
78217;4.0
78218;15.0
78219;-14.0
78220;20.0
78221;12.0
78222;5.0
78223;15.0
78224;7.0
78225;9.0
78226;-14.0
78227;15.0
78228;-7.0
78229;21.0
78230;8.0
78231;6.0
78232;7.0
78233;9.0
78234;7.0
78235;5.0
78236;3.0
78237;-10.0
78238;9.0
78239;-14.0
78240;5.0
78241;12.0
78242;4.0
78243;-5.0
78244;21.0
78245;6.0
78246;12.0
78247;8.0
78248;18.0
78249;-9.0
78250;7.0
78251;15.0
78252;4.0
78253;10.0
78254;6.0
78255;5.0
78256;9.0
78257;7.0
78258;-5.0
78259;15.0
78260;8.0
78261;15.0
78262;5.0
78263;6.0
78264;5.0
78265;15.0
78266;4.0
78267;-5.0
78268;21.0
78269;9.0
78270;12.0
78271;8.0
78272;15.0
78273;9.0
78274;3.0
78275;5.0
78276;6.0
78277;4.0
78278;20.0
78279;3.0
78280;15.0
78281;18.0
78282;-8.0
78283;5.0
78284;15.0
78285;4.0
78286;15.0
78287;-21.0
78288;4.0
78289;15.0
78290;-28.0
78291;0.0
78292;9.0
78293;12.0
78294;7.0
78295;12.0
78296;10.0
78297;7.0
78298;-5.0
78299;9.0
78300;7.0
78301;-10.0
78302;6.0
78303;8.0
78304;3.0
78305;0.0
78306;7.0
78307;18.0
78308;-8.0
78309;7.0
78310;12.0
78311;9.0
78312;12.0
78313;4.0
78314;0.0
78315;8.0
78316;12.0
78317;8.0
78318;12.0
78319;7.0
78320;12.0
78321;4.0
78322;5.0
78323;21.0
78324;6.0
78325;12.0
78326;7.0
78327;9.0
78328;-28.0
78329;10.0
78330;15.0
78331;7.0
78332;3.0
78333;10.0
78334;6.0
78335;7.0
78336;9.0
78337;0.0
78338;15.0
78339;-7.0
78340;9.0
78341;-35.0
78342;15.0
78343;-14.0
78344;-5.0
78345;15.0
78346;6.0
78347;12.0
78348;6.0
78349;6.0
78350;5.0
78351;12.0
78352;6.0
78353;18.0
78354;-6.0
78355;7.0
78356;15.0
78357;4.0
78358;-10.0
78359;18.0
78360;-9.0
78361;-27.0
78362;7.0
78363;6.0
78364;8.0
78365;21.0
78366;4.0
78367;0.0
78368;7.0
78369;12.0
78370;8.0
78371;15.0
78372;7.0
78373;15.0
78374;7.0
78375;12.0
78376;9.0
78377;12.0
78378;9.0
78379;12.0
78380;6.0
78381;18.0
78382;-11.0
78383;8.0
78384;18.0
78385;-12.0
78386;5.0
78387;21.0
78388;9.0
78389;15.0
78390;8.0
78391;9.0
78392;-14.0
78393;15.0
78394;0.0
78395;10.0
78396;18.0
78397;-6.0
78398;7.0
78399;12.0
78400;9.0
78401;-6.0
78402;4.0
78403;20.0
78404;6.0
78405;8.0
78406;21.0
78407;9.0
78408;9.0
78409;-21.0
78410;10.0
78411;-21.0
78412;8.0
78413;12.0
78414;9.0
78415;18.0
78416;-9.0
78417;8.0
78418;9.0
78419;-35.0
78420;15.0
78421;-21.0
78422;8.0
78423;9.0
78424;0.0
78425;10.0
78426;6.0
78427;5.0
78428;9.0
78429;-7.0
78430;21.0
78431;7.0
78432;12.0
78433;5.0
78434;3.0
78435;20.0
78436;9.0
78437;0.0
78438;0.0
78439;4.0
78440;15.0
78441;18.0
78442;-8.0
78443;7.0
78444;3.0
78445;15.0
78446;-14.0
78447;-10.0
78448;15.0
78449;8.0
78450;15.0
78451;6.0
78452;12.0
78453;5.0
78454;6.0
78455;6.0
78456;9.0
78457;-21.0
78458;9.0
78459;6.0
78460;4.0
78461;15.0
78462;0.0
78463;0.0
78464;5.0
78465;15.0
78466;6.0
78467;18.0
78468;-12.0
78469;4.0
78470;5.0
78471;3.0
78472;10.0
78473;3.0
78474;0.0
78475;9.0
78476;3.0
78477;0.0
78478;9.0
78479;18.0
78480;-12.0
78481;-39.0
78482;-8.0
78483;5.0
78484;12.0
78485;8.0
78486;9.0
78487;-7.0
78488;3.0
78489;20.0
78490;12.0
78491;4.0
78492;5.0
78493;3.0
78494;0.0
78495;7.0
78496;21.0
78497;9.0
78498;3.0
78499;15.0
78500;0.0
78501;10.0
78502;9.0
78503;7.0
78504;-5.0
78505;6.0
78506;7.0
78507;15.0
78508;7.0
78509;15.0
78510;4.0
78511;-5.0
78512;6.0
78513;4.0
78514;5.0
78515;3.0
78516;10.0
78517;21.0
78518;4.0
78519;-10.0
78520;15.0
78521;10.0
78522;7.0
78523;0.0
78524;7.0
78525;18.0
78526;-8.0
78527;7.0
78528;3.0
78529;15.0
78530;7.0
78531;-5.0
78532;9.0
78533;-35.0
78534;15.0
78535;-14.0
78536;-10.0
78537;6.0
78538;4.0
78539;-10.0
78540;12.0
78541;8.0
78542;9.0
78543;-28.0
78544;0.0
78545;4.0
78546;0.0
78547;8.0
78548;3.0
78549;20.0
78550;3.0
78551;-5.0
78552;6.0
78553;10.0
78554;-35.0
78555;-5.0
78556;6.0
78557;5.0
78558;3.0
78559;-10.0
78560;15.0
78561;5.0
78562;18.0
78563;-6.0
78564;6.0
78565;15.0
78566;6.0
78567;18.0
78568;-10.0
78569;7.0
78570;9.0
78571;-7.0
78572;9.0
78573;0.0
78574;5.0
78575;12.0
78576;6.0
78577;3.0
78578;5.0
78579;6.0
78580;10.0
78581;-7.0
78582;12.0
78583;10.0
78584;-14.0
78585;10.0
78586;9.0
78587;7.0
78588;0.0
78589;8.0
78590;6.0
78591;7.0
78592;9.0
78593;-14.0
78594;0.0
78595;5.0
78596;9.0
78597;-7.0
78598;3.0
78599;-5.0
78600;12.0
78601;9.0
78602;18.0
78603;-9.0
78604;9.0
78605;6.0
78606;8.0
78607;12.0
78608;9.0
78609;9.0
78610;-28.0
78611;0.0
78612;6.0
78613;6.0
78614;9.0
78615;15.0
78616;5.0
78617;9.0
78618;-14.0
78619;20.0
78620;6.0
78621;4.0
78622;-5.0
78623;21.0
78624;7.0
78625;9.0
78626;7.0
78627;-5.0
78628;12.0
78629;7.0
78630;21.0
78631;10.0
78632;-21.0
78633;9.0
78634;6.0
78635;4.0
78636;0.0
78637;6.0
78638;3.0
78639;-5.0
78640;21.0
78641;10.0
78642;0.0
78643;5.0
78644;12.0
78645;5.0
78646;15.0
78647;10.0
78648;-21.0
78649;5.0
78650;6.0
78651;7.0
78652;3.0
78653;0.0
78654;8.0
78655;9.0
78656;-14.0
78657;0.0
78658;5.0
78659;15.0
78660;6.0
78661;18.0
78662;-9.0
78663;6.0
78664;6.0
78665;7.0
78666;6.0
78667;5.0
78668;18.0
78669;-9.0
78670;7.0
78671;12.0
78672;6.0
78673;12.0
78674;7.0
78675;9.0
78676;-14.0
78677;-5.0
78678;21.0
78679;5.0
78680;6.0
78681;8.0
78682;3.0
78683;0.0
78684;10.0
78685;-14.0
78686;-5.0
78687;12.0
78688;10.0
78689;-35.0
78690;10.0
78691;6.0
78692;4.0
78693;15.0
78694;-14.0
78695;-5.0
78696;3.0
78697;-5.0
78698;18.0
78699;-9.0
78700;7.0
78701;15.0
78702;4.0
78703;5.0
78704;6.0
78705;6.0
78706;6.0
78707;8.0
78708;12.0
78709;8.0
78710;3.0
78711;-10.0
78712;21.0
78713;6.0
78714;9.0
78715;7.0
78716;-10.0
78717;3.0
78718;20.0
78719;18.0
78720;-9.0
78721;-33.0
78722;-12.0
78723;4.0
78724;20.0
78725;6.0
78726;9.0
78727;18.0
78728;-6.0
78729;10.0
78730;-14.0
78731;15.0
78732;-28.0
78733;-10.0
78734;18.0
78735;-6.0
78736;10.0
78737;-7.0
78738;12.0
78739;4.0
78740;-10.0
78741;15.0
78742;7.0
78743;12.0
78744;4.0
78745;0.0
78746;10.0
78747;-21.0
78748;7.0
78749;15.0
78750;5.0
78751;9.0
78752;-35.0
78753;15.0
78754;-28.0
78755;15.0
78756;-21.0
78757;9.0
78758;9.0
78759;7.0
78760;15.0
78761;12.0
78762;8.0
78763;18.0
78764;-11.0
78765;6.0
78766;21.0
78767;7.0
78768;18.0
78769;-10.0
78770;6.0
78771;3.0
78772;5.0
78773;15.0
78774;10.0
78775;-14.0
78776;0.0
78777;6.0
78778;3.0
78779;-5.0
78780;12.0
78781;6.0
78782;6.0
78783;9.0
78784;12.0
78785;8.0
78786;15.0
78787;6.0
78788;15.0
78789;5.0
78790;18.0
78791;-7.0
78792;6.0
78793;15.0
78794;4.0
78795;10.0
78796;3.0
78797;5.0
78798;3.0
78799;0.0
78800;10.0
78801;-10.0
78802;4.0
78803;20.0
78804;15.0
78805;6.0
78806;9.0
78807;-21.0
78808;6.0
78809;3.0
78810;5.0
78811;21.0
78812;10.0
78813;-28.0
78814;0.0
78815;4.0
78816;5.0
78817;12.0
78818;9.0
78819;21.0
78820;5.0
78821;18.0
78822;-10.0
78823;7.0
78824;9.0
78825;-14.0
78826;20.0
78827;21.0
78828;8.0
78829;18.0
78830;-10.0
78831;8.0
78832;6.0
78833;8.0
78834;12.0
78835;7.0
78836;15.0
78837;9.0
78838;21.0
78839;10.0
78840;-21.0
78841;0.0
78842;8.0
78843;15.0
78844;6.0
78845;15.0
78846;9.0
78847;12.0
78848;5.0
78849;15.0
78850;7.0
78851;12.0
78852;4.0
78853;-10.0
78854;12.0
78855;7.0
78856;15.0
78857;5.0
78858;3.0
78859;-5.0
78860;3.0
78861;20.0
78862;6.0
78863;9.0
78864;12.0
78865;10.0
78866;-21.0
78867;5.0
78868;3.0
78869;10.0
78870;9.0
78871;-14.0
78872;0.0
78873;7.0
78874;6.0
78875;4.0
78876;15.0
78877;0.0
78878;20.0
78879;21.0
78880;7.0
78881;-9.0
78882;8.0
78883;15.0
78884;5.0
78885;12.0
78886;9.0
78887;12.0
78888;5.0
78889;21.0
78890;8.0
78891;18.0
78892;-9.0
78893;7.0
78894;3.0
78895;-5.0
78896;18.0
78897;-11.0
78898;9.0
78899;6.0
78900;8.0
78901;18.0
78902;-12.0
78903;10.0
78904;7.0
78905;15.0
78906;-14.0
78907;-10.0
78908;12.0
78909;5.0
78910;12.0
78911;4.0
78912;-5.0
78913;9.0
78914;7.0
78915;15.0
78916;-28.0
78917;0.0
78918;5.0
78919;12.0
78920;9.0
78921;-6.0
78922;8.0
78923;21.0
78924;9.0
78925;9.0
78926;-28.0
78927;0.0
78928;6.0
78929;15.0
78930;6.0
78931;12.0
78932;6.0
78933;6.0
78934;4.0
78935;-5.0
78936;9.0
78937;-28.0
78938;-10.0
78939;21.0
78940;5.0
78941;6.0
78942;10.0
78943;-35.0
78944;-5.0
78945;15.0
78946;4.0
78947;5.0
78948;9.0
78949;-7.0
78950;9.0
78951;-21.0
78952;9.0
78953;21.0
78954;8.0
78955;3.0
78956;5.0
78957;12.0
78958;10.0
78959;0.0
78960;-10.0
78961;15.0
78962;4.0
78963;-5.0
78964;18.0
78965;-11.0
78966;7.0
78967;15.0
78968;8.0
78969;6.0
78970;6.0
78971;3.0
78972;15.0
78973;-14.0
78974;15.0
78975;-21.0
78976;10.0
78977;-7.0
78978;6.0
78979;9.0
78980;6.0
78981;7.0
78982;18.0
78983;-7.0
78984;7.0
78985;18.0
78986;-12.0
78987;7.0
78988;18.0
78989;-7.0
78990;4.0
78991;5.0
78992;18.0
78993;-7.0
78994;7.0
78995;9.0
78996;0.0
78997;0.0
78998;10.0
78999;-14.0
79000;5.0
79001;9.0
79002;-35.0
79003;15.0
79004;0.0
79005;15.0
79006;0.0
79007;0.0
79008;8.0
79009;15.0
79010;9.0
79011;18.0
79012;-9.0
79013;6.0
79014;12.0
79015;4.0
79016;15.0
79017;-28.0
79018;15.0
79019;7.0
79020;15.0
79021;-14.0
79022;20.0
79023;21.0
