timeStep;reward
44959;30.0
44960;11.0
44961;-17.0
44962;11.0
44963;27.0
44964;11.0
44965;30.0
44966;15.0
44967;39.0
44968;15.0
44969;39.0
44970;25.0
44971;30.0
44972;14.0
44973;27.0
44974;17.0
44975;30.0
44976;14.0
44977;27.0
44978;15.0
44979;33.0
44980;15.0
44981;21.0
44982;15.0
44983;21.0
44984;17.0
44985;33.0
44986;17.0
44987;21.0
44988;14.0
44989;30.0
44990;14.0
44991;30.0
44992;17.0
44993;39.0
44994;20.0
44995;30.0
44996;11.0
44997;30.0
44998;13.0
44999;33.0
45000;15.0
45001;-19.0
45002;15.0
45003;21.0
45004;11.0
45005;33.0
45006;12.0
45007;21.0
45008;16.0
45009;24.0
45010;16.0
45011;36.0
45012;15.0
45013;36.0
45014;16.0
45015;33.0
45016;14.0
45017;21.0
45018;15.0
45019;27.0
45020;14.0
45021;27.0
45022;14.0
45023;24.0
45024;12.0
45025;39.0
45026;30.0
45027;36.0
45028;12.0
45029;33.0
45030;13.0
45031;24.0
45032;11.0
45033;39.0
45034;35.0
45035;24.0
45036;15.0
45037;33.0
45038;16.0
45039;33.0
45040;17.0
45041;-17.0
45042;15.0
45043;24.0
45044;13.0
45045;30.0
45046;15.0
45047;33.0
45048;13.0
45049;30.0
45050;17.0
45051;21.0
45052;16.0
45053;39.0
45054;25.0
45055;36.0
45056;16.0
45057;33.0
45058;14.0
45059;24.0
45060;15.0
45061;33.0
45062;12.0
45063;21.0
45064;12.0
45065;33.0
45066;11.0
45067;27.0
45068;17.0
45069;27.0
45070;13.0
45071;39.0
45072;15.0
45073;27.0
45074;15.0
45075;30.0
45076;17.0
45077;24.0
45078;17.0
45079;33.0
45080;16.0
45081;-20.0
45082;12.0
45083;30.0
45084;15.0
45085;30.0
45086;14.0
45087;27.0
45088;12.0
45089;27.0
45090;13.0
45091;27.0
45092;15.0
45093;36.0
45094;15.0
45095;27.0
45096;12.0
45097;27.0
45098;14.0
45099;30.0
45100;16.0
45101;21.0
45102;11.0
45103;36.0
45104;11.0
45105;33.0
45106;11.0
45107;27.0
45108;12.0
45109;27.0
45110;17.0
45111;24.0
45112;11.0
45113;39.0
45114;20.0
45115;24.0
45116;15.0
45117;21.0
45118;13.0
45119;39.0
45120;25.0
45121;39.0
45122;45.0
45123;17.0
45124;24.0
45125;17.0
45126;33.0
45127;16.0
45128;39.0
45129;45.0
45130;11.0
45131;30.0
45132;12.0
45133;33.0
45134;15.0
45135;30.0
45136;13.0
45137;30.0
45138;17.0
45139;21.0
45140;12.0
45141;24.0
45142;17.0
45143;30.0
45144;11.0
45145;24.0
45146;16.0
45147;33.0
45148;14.0
45149;33.0
45150;12.0
45151;30.0
45152;13.0
45153;36.0
45154;13.0
45155;21.0
45156;17.0
45157;21.0
45158;11.0
45159;39.0
45160;40.0
45161;30.0
45162;13.0
45163;36.0
45164;11.0
45165;30.0
45166;16.0
45167;30.0
45168;17.0
45169;24.0
45170;16.0
45171;36.0
45172;13.0
45173;21.0
45174;13.0
45175;39.0
45176;20.0
45177;36.0
45178;14.0
45179;30.0
45180;15.0
45181;24.0
45182;11.0
45183;21.0
45184;15.0
45185;36.0
45186;14.0
45187;27.0
45188;17.0
45189;24.0
45190;15.0
45191;30.0
45192;14.0
45193;36.0
45194;16.0
45195;33.0
45196;14.0
45197;36.0
45198;14.0
45199;36.0
45200;16.0
45201;-16.0
45202;16.0
45203;27.0
45204;15.0
45205;33.0
45206;17.0
45207;36.0
45208;16.0
45209;27.0
45210;12.0
45211;36.0
45212;14.0
45213;24.0
45214;11.0
45215;36.0
45216;17.0
45217;27.0
45218;13.0
45219;21.0
45220;16.0
45221;33.0
45222;16.0
45223;21.0
45224;17.0
45225;39.0
45226;20.0
45227;24.0
45228;14.0
45229;36.0
45230;14.0
45231;36.0
45232;15.0
45233;21.0
45234;11.0
45235;30.0
45236;16.0
45237;39.0
45238;20.0
45239;27.0
45240;17.0
45241;-15.0
45242;16.0
45243;24.0
45244;14.0
45245;39.0
45246;45.0
45247;16.0
45248;33.0
45249;11.0
45250;33.0
45251;15.0
45252;24.0
45253;14.0
45254;39.0
45255;45.0
45256;13.0
45257;33.0
45258;16.0
45259;27.0
45260;13.0
45261;21.0
45262;16.0
45263;33.0
45264;15.0
45265;33.0
45266;11.0
45267;36.0
45268;15.0
45269;36.0
45270;16.0
45271;27.0
45272;12.0
45273;33.0
45274;16.0
45275;36.0
45276;12.0
45277;21.0
45278;17.0
45279;24.0
45280;14.0
45281;-15.0
45282;15.0
45283;21.0
45284;14.0
45285;39.0
45286;40.0
45287;21.0
45288;16.0
45289;27.0
45290;15.0
45291;36.0
45292;14.0
45293;36.0
45294;14.0
45295;39.0
45296;20.0
45297;27.0
45298;17.0
45299;30.0
45300;14.0
45301;33.0
45302;12.0
45303;30.0
45304;12.0
45305;24.0
45306;17.0
45307;39.0
45308;25.0
45309;30.0
45310;15.0
45311;27.0
45312;13.0
45313;24.0
45314;12.0
45315;30.0
45316;13.0
45317;33.0
45318;17.0
45319;21.0
45320;11.0
45321;-16.0
45322;16.0
45323;39.0
45324;15.0
45325;39.0
45326;30.0
45327;30.0
45328;11.0
45329;33.0
45330;14.0
45331;21.0
45332;17.0
45333;33.0
45334;15.0
45335;27.0
45336;14.0
45337;21.0
45338;17.0
45339;30.0
45340;16.0
45341;39.0
45342;40.0
45343;24.0
45344;12.0
45345;36.0
45346;16.0
45347;24.0
45348;14.0
45349;30.0
45350;12.0
45351;21.0
45352;17.0
45353;21.0
45354;13.0
45355;30.0
45356;16.0
45357;33.0
45358;15.0
45359;33.0
45360;11.0
45361;-15.0
45362;13.0
45363;21.0
45364;17.0
45365;30.0
45366;13.0
45367;24.0
45368;15.0
45369;21.0
45370;15.0
45371;36.0
45372;11.0
45373;36.0
45374;13.0
45375;33.0
45376;12.0
45377;30.0
45378;13.0
45379;21.0
45380;15.0
45381;24.0
45382;15.0
45383;24.0
45384;15.0
45385;21.0
45386;17.0
45387;33.0
45388;14.0
45389;24.0
45390;11.0
45391;30.0
45392;13.0
45393;21.0
45394;16.0
45395;30.0
45396;17.0
45397;27.0
45398;14.0
45399;30.0
45400;16.0
45401;-15.0
45402;12.0
45403;30.0
45404;11.0
45405;30.0
45406;11.0
45407;24.0
45408;11.0
45409;33.0
45410;11.0
45411;30.0
45412;16.0
45413;30.0
45414;15.0
45415;36.0
45416;11.0
45417;33.0
45418;17.0
45419;24.0
45420;17.0
45421;39.0
45422;45.0
45423;17.0
45424;33.0
45425;15.0
45426;27.0
45427;12.0
45428;33.0
45429;12.0
45430;36.0
45431;14.0
45432;24.0
45433;13.0
45434;24.0
45435;16.0
45436;39.0
45437;30.0
45438;27.0
45439;13.0
45440;21.0
45441;12.0
45442;36.0
45443;11.0
45444;33.0
45445;17.0
45446;30.0
45447;11.0
45448;30.0
45449;17.0
45450;33.0
45451;14.0
45452;36.0
45453;14.0
45454;30.0
45455;11.0
45456;33.0
45457;14.0
45458;30.0
45459;14.0
45460;39.0
45461;20.0
45462;33.0
45463;12.0
45464;27.0
45465;12.0
45466;30.0
45467;13.0
45468;21.0
45469;13.0
45470;36.0
45471;17.0
45472;30.0
45473;16.0
45474;39.0
45475;15.0
45476;30.0
45477;13.0
45478;33.0
45479;12.0
45480;30.0
45481;16.0
45482;39.0
45483;45.0
45484;14.0
45485;27.0
45486;17.0
45487;27.0
45488;15.0
45489;21.0
45490;11.0
45491;33.0
45492;14.0
45493;39.0
45494;30.0
45495;24.0
45496;12.0
45497;27.0
45498;15.0
45499;39.0
45500;15.0
45501;24.0
45502;17.0
45503;30.0
45504;14.0
45505;27.0
45506;15.0
45507;30.0
45508;12.0
45509;24.0
45510;16.0
45511;36.0
45512;14.0
45513;39.0
45514;40.0
45515;36.0
45516;15.0
45517;39.0
45518;45.0
45519;14.0
45520;27.0
45521;15.0
45522;39.0
45523;40.0
45524;21.0
45525;15.0
45526;33.0
45527;15.0
45528;21.0
45529;17.0
45530;33.0
45531;11.0
45532;21.0
45533;13.0
45534;30.0
45535;14.0
45536;21.0
45537;13.0
45538;39.0
45539;30.0
45540;39.0
45541;30.0
45542;27.0
45543;16.0
45544;36.0
45545;13.0
45546;21.0
45547;14.0
45548;33.0
45549;14.0
45550;39.0
45551;45.0
45552;15.0
45553;30.0
45554;12.0
45555;24.0
45556;12.0
45557;33.0
45558;17.0
45559;33.0
45560;13.0
45561;-20.0
45562;11.0
45563;24.0
45564;13.0
45565;36.0
45566;12.0
45567;30.0
45568;15.0
45569;21.0
45570;14.0
45571;30.0
45572;17.0
45573;24.0
45574;12.0
45575;39.0
45576;35.0
45577;24.0
45578;13.0
45579;21.0
45580;16.0
45581;36.0
45582;14.0
45583;30.0
45584;14.0
45585;30.0
45586;15.0
45587;30.0
45588;13.0
45589;27.0
45590;14.0
45591;27.0
45592;16.0
45593;21.0
45594;14.0
45595;39.0
45596;30.0
45597;21.0
45598;11.0
45599;30.0
45600;17.0
45601;-21.0
45602;17.0
45603;30.0
45604;16.0
45605;27.0
45606;15.0
45607;27.0
45608;14.0
45609;30.0
45610;17.0
45611;33.0
45612;11.0
45613;30.0
45614;13.0
45615;36.0
45616;17.0
45617;36.0
45618;15.0
45619;21.0
45620;15.0
45621;27.0
45622;15.0
45623;30.0
45624;16.0
45625;27.0
45626;15.0
45627;21.0
45628;13.0
45629;39.0
45630;35.0
45631;36.0
45632;15.0
45633;24.0
45634;11.0
45635;27.0
45636;11.0
45637;27.0
45638;13.0
45639;30.0
45640;17.0
45641;-18.0
45642;14.0
45643;39.0
45644;40.0
45645;39.0
45646;40.0
45647;30.0
45648;16.0
45649;21.0
45650;13.0
45651;39.0
45652;25.0
45653;21.0
45654;14.0
45655;30.0
45656;15.0
45657;27.0
45658;16.0
45659;27.0
45660;17.0
45661;30.0
45662;12.0
45663;30.0
45664;16.0
45665;33.0
45666;11.0
45667;30.0
45668;12.0
45669;27.0
45670;15.0
45671;21.0
45672;12.0
45673;36.0
45674;12.0
45675;30.0
45676;16.0
45677;39.0
45678;15.0
45679;36.0
45680;17.0
45681;-19.0
45682;15.0
45683;30.0
45684;14.0
45685;27.0
45686;13.0
45687;30.0
45688;17.0
45689;21.0
45690;13.0
45691;36.0
45692;11.0
45693;36.0
45694;15.0
45695;36.0
45696;13.0
45697;39.0
45698;35.0
45699;21.0
45700;16.0
45701;21.0
45702;12.0
45703;27.0
45704;12.0
45705;21.0
45706;12.0
45707;27.0
45708;17.0
45709;27.0
45710;12.0
45711;27.0
45712;15.0
45713;39.0
45714;25.0
45715;21.0
45716;17.0
45717;39.0
45718;30.0
45719;39.0
45720;20.0
45721;30.0
45722;15.0
45723;36.0
45724;15.0
45725;39.0
45726;45.0
45727;13.0
45728;33.0
45729;14.0
45730;30.0
45731;14.0
45732;27.0
45733;11.0
45734;30.0
45735;14.0
45736;30.0
45737;14.0
45738;27.0
45739;17.0
45740;21.0
45741;13.0
45742;33.0
45743;12.0
45744;24.0
45745;16.0
45746;33.0
45747;17.0
45748;30.0
45749;12.0
45750;24.0
45751;14.0
45752;36.0
45753;17.0
45754;36.0
45755;17.0
45756;30.0
45757;13.0
45758;21.0
45759;14.0
45760;36.0
45761;13.0
45762;36.0
45763;14.0
45764;27.0
45765;12.0
45766;39.0
45767;15.0
45768;39.0
45769;30.0
45770;30.0
45771;11.0
45772;24.0
45773;16.0
45774;24.0
45775;11.0
45776;24.0
45777;14.0
45778;30.0
45779;15.0
45780;39.0
45781;25.0
45782;36.0
45783;14.0
45784;33.0
45785;17.0
45786;33.0
45787;16.0
45788;27.0
45789;15.0
45790;21.0
45791;13.0
45792;27.0
45793;16.0
45794;24.0
45795;11.0
45796;30.0
45797;15.0
45798;27.0
45799;16.0
45800;39.0
45801;13.0
45802;21.0
45803;16.0
45804;39.0
45805;25.0
45806;30.0
45807;15.0
45808;33.0
45809;15.0
45810;27.0
45811;14.0
45812;24.0
45813;14.0
45814;21.0
45815;15.0
45816;24.0
45817;17.0
45818;36.0
45819;16.0
45820;39.0
45821;35.0
45822;30.0
45823;15.0
45824;36.0
45825;13.0
45826;36.0
45827;15.0
45828;24.0
45829;14.0
45830;36.0
45831;13.0
45832;21.0
45833;14.0
45834;33.0
45835;17.0
45836;24.0
45837;12.0
45838;24.0
45839;16.0
45840;36.0
45841;17.0
45842;27.0
45843;14.0
45844;27.0
45845;13.0
45846;30.0
45847;13.0
45848;21.0
45849;12.0
45850;30.0
45851;17.0
45852;21.0
45853;17.0
45854;30.0
45855;13.0
45856;39.0
45857;30.0
45858;30.0
45859;16.0
45860;27.0
45861;13.0
45862;21.0
45863;16.0
45864;30.0
45865;15.0
45866;36.0
45867;15.0
45868;36.0
45869;15.0
45870;33.0
45871;14.0
45872;30.0
45873;17.0
45874;36.0
45875;14.0
45876;24.0
45877;15.0
45878;27.0
45879;14.0
45880;27.0
45881;12.0
45882;39.0
45883;15.0
45884;30.0
45885;15.0
45886;36.0
45887;16.0
45888;36.0
45889;11.0
45890;24.0
45891;15.0
45892;36.0
45893;17.0
45894;30.0
45895;12.0
45896;36.0
45897;12.0
45898;21.0
45899;15.0
45900;33.0
45901;12.0
45902;33.0
45903;12.0
45904;24.0
45905;17.0
45906;30.0
45907;13.0
45908;33.0
45909;13.0
45910;30.0
45911;11.0
45912;36.0
45913;15.0
45914;36.0
45915;11.0
45916;27.0
45917;11.0
45918;30.0
45919;14.0
45920;27.0
45921;14.0
45922;27.0
45923;16.0
45924;27.0
45925;11.0
45926;33.0
45927;14.0
45928;33.0
45929;14.0
45930;21.0
45931;13.0
45932;27.0
45933;13.0
45934;27.0
45935;17.0
45936;39.0
45937;35.0
45938;36.0
45939;15.0
45940;33.0
45941;14.0
45942;24.0
45943;14.0
45944;36.0
45945;12.0
45946;39.0
45947;20.0
45948;36.0
45949;16.0
45950;39.0
45951;25.0
45952;30.0
45953;13.0
45954;21.0
45955;12.0
45956;24.0
45957;12.0
45958;21.0
45959;12.0
45960;30.0
45961;14.0
45962;24.0
45963;14.0
45964;24.0
45965;14.0
45966;27.0
45967;11.0
45968;39.0
45969;30.0
45970;27.0
45971;13.0
45972;36.0
45973;16.0
45974;30.0
45975;13.0
45976;39.0
45977;15.0
45978;30.0
45979;15.0
45980;33.0
45981;11.0
45982;39.0
45983;25.0
45984;27.0
45985;16.0
45986;36.0
45987;11.0
45988;30.0
45989;12.0
45990;36.0
45991;15.0
45992;30.0
45993;16.0
45994;33.0
45995;17.0
45996;36.0
45997;13.0
45998;21.0
45999;14.0
46000;39.0
46001;14.0
46002;27.0
46003;17.0
46004;36.0
46005;14.0
46006;30.0
46007;14.0
46008;21.0
46009;11.0
46010;36.0
46011;15.0
46012;24.0
46013;13.0
46014;21.0
46015;14.0
46016;36.0
46017;15.0
46018;30.0
46019;16.0
46020;39.0
46021;20.0
46022;21.0
46023;17.0
46024;36.0
46025;11.0
46026;27.0
46027;12.0
46028;30.0
46029;16.0
46030;36.0
46031;16.0
46032;39.0
46033;35.0
46034;33.0
46035;14.0
46036;36.0
46037;15.0
46038;36.0
46039;11.0
46040;21.0
46041;12.0
46042;30.0
46043;12.0
46044;36.0
46045;15.0
46046;39.0
46047;30.0
46048;36.0
46049;15.0
46050;24.0
46051;17.0
46052;27.0
46053;14.0
46054;36.0
46055;11.0
46056;21.0
46057;14.0
46058;36.0
46059;15.0
46060;30.0
46061;17.0
46062;27.0
46063;13.0
46064;30.0
46065;11.0
46066;24.0
46067;16.0
46068;36.0
46069;15.0
46070;36.0
46071;11.0
46072;33.0
46073;14.0
46074;21.0
46075;14.0
46076;39.0
46077;40.0
46078;36.0
46079;14.0
46080;33.0
46081;16.0
46082;39.0
46083;35.0
46084;21.0
46085;12.0
46086;21.0
46087;13.0
46088;30.0
46089;14.0
46090;33.0
46091;14.0
46092;30.0
46093;16.0
46094;33.0
46095;14.0
46096;24.0
46097;12.0
46098;21.0
46099;12.0
46100;21.0
46101;15.0
46102;36.0
46103;12.0
46104;30.0
46105;12.0
46106;21.0
46107;12.0
46108;21.0
46109;13.0
46110;30.0
46111;16.0
46112;21.0
46113;16.0
46114;30.0
46115;13.0
46116;27.0
46117;14.0
46118;27.0
46119;15.0
46120;21.0
46121;15.0
46122;30.0
46123;13.0
46124;39.0
46125;30.0
46126;27.0
46127;16.0
46128;36.0
46129;14.0
46130;36.0
46131;11.0
46132;30.0
46133;14.0
46134;33.0
46135;15.0
46136;24.0
46137;17.0
46138;30.0
46139;11.0
46140;24.0
46141;14.0
46142;21.0
46143;15.0
46144;24.0
46145;15.0
46146;36.0
46147;15.0
46148;39.0
46149;40.0
46150;39.0
46151;45.0
46152;11.0
46153;24.0
46154;16.0
46155;36.0
46156;14.0
46157;27.0
46158;15.0
46159;27.0
46160;14.0
46161;-18.0
46162;14.0
46163;24.0
46164;11.0
46165;33.0
46166;12.0
46167;36.0
46168;13.0
46169;30.0
46170;13.0
46171;33.0
46172;14.0
46173;30.0
46174;16.0
46175;21.0
46176;12.0
46177;27.0
46178;11.0
46179;36.0
46180;12.0
46181;30.0
46182;13.0
46183;24.0
46184;13.0
46185;24.0
46186;16.0
46187;36.0
46188;11.0
46189;24.0
46190;17.0
46191;21.0
46192;13.0
46193;39.0
46194;30.0
46195;33.0
46196;17.0
46197;21.0
46198;17.0
46199;27.0
46200;14.0
46201;-20.0
46202;16.0
46203;27.0
46204;16.0
46205;21.0
46206;13.0
46207;24.0
46208;12.0
46209;21.0
46210;11.0
46211;33.0
46212;14.0
46213;24.0
46214;14.0
46215;33.0
46216;12.0
46217;30.0
46218;13.0
46219;24.0
46220;13.0
46221;36.0
46222;16.0
46223;24.0
46224;16.0
46225;39.0
46226;15.0
46227;39.0
46228;35.0
46229;24.0
46230;16.0
46231;27.0
46232;11.0
46233;30.0
46234;13.0
46235;27.0
46236;17.0
46237;24.0
46238;17.0
46239;36.0
46240;17.0
46241;-16.0
46242;12.0
46243;39.0
46244;15.0
46245;24.0
46246;15.0
46247;27.0
46248;17.0
46249;30.0
46250;17.0
46251;39.0
46252;40.0
46253;24.0
46254;13.0
46255;30.0
46256;16.0
46257;39.0
46258;20.0
46259;24.0
46260;17.0
46261;39.0
46262;20.0
46263;39.0
46264;25.0
46265;39.0
46266;45.0
46267;15.0
46268;27.0
46269;13.0
46270;24.0
46271;14.0
46272;24.0
46273;16.0
46274;21.0
46275;16.0
46276;36.0
46277;11.0
46278;36.0
46279;11.0
46280;33.0
46281;13.0
46282;27.0
46283;15.0
46284;33.0
46285;14.0
46286;30.0
46287;12.0
46288;30.0
46289;17.0
46290;39.0
46291;30.0
46292;33.0
46293;12.0
46294;39.0
46295;30.0
46296;39.0
46297;30.0
46298;21.0
46299;12.0
46300;39.0
46301;20.0
46302;27.0
46303;13.0
46304;36.0
46305;16.0
46306;36.0
46307;14.0
46308;39.0
46309;35.0
46310;39.0
46311;30.0
46312;30.0
46313;16.0
46314;27.0
46315;14.0
46316;30.0
46317;13.0
46318;27.0
46319;12.0
46320;30.0
46321;14.0
46322;36.0
46323;14.0
46324;27.0
46325;14.0
46326;33.0
46327;11.0
46328;39.0
46329;25.0
46330;36.0
46331;12.0
46332;21.0
46333;16.0
46334;27.0
46335;17.0
46336;21.0
46337;12.0
46338;24.0
46339;12.0
46340;24.0
46341;14.0
46342;27.0
46343;14.0
46344;21.0
46345;14.0
46346;36.0
46347;17.0
46348;24.0
46349;15.0
46350;36.0
46351;12.0
46352;39.0
46353;20.0
46354;21.0
46355;17.0
46356;36.0
46357;14.0
46358;39.0
46359;30.0
46360;36.0
46361;12.0
46362;33.0
46363;14.0
46364;30.0
46365;17.0
46366;24.0
46367;14.0
46368;33.0
46369;11.0
46370;24.0
46371;16.0
46372;30.0
46373;14.0
46374;27.0
46375;12.0
46376;30.0
46377;16.0
46378;27.0
46379;13.0
46380;39.0
46381;25.0
46382;24.0
46383;17.0
46384;33.0
46385;11.0
46386;24.0
46387;12.0
46388;21.0
46389;16.0
46390;24.0
46391;12.0
46392;24.0
46393;13.0
46394;30.0
46395;13.0
46396;36.0
46397;13.0
46398;30.0
46399;15.0
46400;39.0
46401;14.0
46402;30.0
46403;14.0
46404;30.0
46405;11.0
46406;27.0
46407;13.0
46408;39.0
46409;25.0
46410;39.0
46411;25.0
46412;27.0
46413;15.0
46414;30.0
46415;12.0
46416;39.0
46417;40.0
46418;30.0
46419;12.0
46420;30.0
46421;11.0
46422;33.0
46423;11.0
46424;24.0
46425;14.0
46426;24.0
46427;13.0
46428;39.0
46429;40.0
46430;33.0
46431;15.0
46432;30.0
46433;14.0
46434;30.0
46435;17.0
46436;39.0
46437;40.0
46438;33.0
46439;14.0
46440;39.0
46441;12.0
46442;24.0
46443;17.0
46444;33.0
46445;11.0
46446;30.0
46447;12.0
46448;36.0
46449;11.0
46450;30.0
46451;11.0
46452;33.0
46453;17.0
46454;21.0
46455;11.0
46456;36.0
46457;17.0
46458;27.0
46459;14.0
46460;27.0
46461;15.0
46462;21.0
46463;16.0
46464;39.0
46465;35.0
46466;27.0
46467;14.0
46468;21.0
46469;12.0
46470;36.0
46471;14.0
46472;27.0
46473;13.0
46474;39.0
46475;35.0
46476;33.0
46477;14.0
46478;24.0
46479;16.0
46480;36.0
46481;16.0
46482;39.0
46483;35.0
46484;27.0
46485;11.0
46486;33.0
46487;15.0
46488;30.0
46489;11.0
46490;24.0
46491;17.0
46492;21.0
46493;11.0
46494;30.0
46495;15.0
46496;36.0
46497;17.0
46498;27.0
46499;17.0
46500;39.0
46501;20.0
46502;39.0
46503;25.0
46504;36.0
46505;13.0
46506;39.0
46507;45.0
46508;16.0
46509;24.0
46510;11.0
46511;30.0
46512;14.0
46513;39.0
46514;20.0
46515;39.0
46516;40.0
46517;27.0
46518;13.0
46519;33.0
46520;15.0
46521;-15.0
46522;11.0
46523;30.0
46524;17.0
46525;24.0
46526;17.0
46527;24.0
46528;15.0
46529;27.0
46530;17.0
46531;33.0
46532;14.0
46533;24.0
46534;11.0
46535;30.0
46536;14.0
46537;27.0
46538;11.0
46539;39.0
46540;35.0
46541;36.0
46542;15.0
46543;27.0
46544;12.0
46545;30.0
46546;12.0
46547;39.0
46548;20.0
46549;30.0
46550;14.0
46551;33.0
46552;16.0
46553;21.0
46554;12.0
46555;24.0
46556;16.0
46557;39.0
46558;20.0
46559;21.0
46560;16.0
46561;-17.0
46562;14.0
46563;21.0
46564;15.0
46565;30.0
46566;12.0
46567;21.0
46568;11.0
46569;30.0
46570;14.0
46571;27.0
46572;12.0
46573;30.0
46574;14.0
46575;36.0
46576;16.0
46577;36.0
46578;15.0
46579;21.0
46580;14.0
46581;33.0
46582;11.0
46583;30.0
46584;17.0
46585;30.0
46586;14.0
46587;39.0
46588;35.0
46589;30.0
46590;15.0
46591;36.0
46592;13.0
46593;33.0
46594;16.0
46595;21.0
46596;13.0
46597;27.0
46598;14.0
46599;36.0
46600;11.0
46601;-19.0
46602;15.0
46603;30.0
46604;13.0
46605;27.0
46606;11.0
46607;39.0
46608;30.0
46609;39.0
46610;40.0
46611;39.0
46612;30.0
46613;27.0
46614;14.0
46615;30.0
46616;11.0
46617;33.0
46618;14.0
46619;24.0
46620;17.0
46621;33.0
46622;17.0
46623;36.0
46624;17.0
46625;36.0
46626;15.0
46627;36.0
46628;15.0
46629;36.0
46630;17.0
46631;27.0
46632;14.0
46633;30.0
46634;17.0
46635;30.0
46636;14.0
46637;21.0
46638;11.0
46639;24.0
46640;11.0
46641;-19.0
46642;11.0
46643;30.0
46644;16.0
46645;36.0
46646;15.0
46647;30.0
46648;15.0
46649;36.0
46650;16.0
46651;39.0
46652;15.0
46653;24.0
46654;13.0
46655;39.0
46656;30.0
46657;36.0
46658;16.0
46659;36.0
46660;14.0
46661;24.0
46662;17.0
46663;33.0
46664;12.0
46665;21.0
46666;16.0
46667;24.0
46668;14.0
46669;27.0
46670;11.0
46671;21.0
46672;12.0
46673;21.0
46674;14.0
46675;39.0
46676;30.0
46677;27.0
46678;12.0
46679;33.0
46680;12.0
46681;-20.0
46682;13.0
46683;27.0
46684;15.0
46685;33.0
46686;14.0
46687;24.0
46688;12.0
46689;30.0
46690;17.0
46691;30.0
46692;14.0
46693;30.0
46694;11.0
46695;24.0
46696;12.0
46697;33.0
46698;17.0
46699;27.0
46700;14.0
46701;24.0
46702;16.0
46703;30.0
46704;12.0
46705;39.0
46706;40.0
46707;30.0
46708;17.0
46709;33.0
46710;15.0
46711;30.0
46712;15.0
46713;33.0
46714;14.0
46715;24.0
46716;14.0
46717;39.0
46718;30.0
46719;33.0
46720;17.0
46721;-21.0
46722;17.0
46723;21.0
46724;16.0
46725;30.0
46726;17.0
46727;21.0
46728;14.0
46729;30.0
46730;17.0
46731;36.0
46732;17.0
46733;27.0
46734;12.0
46735;36.0
46736;16.0
46737;39.0
46738;45.0
46739;12.0
46740;30.0
46741;13.0
46742;39.0
46743;25.0
46744;30.0
46745;16.0
46746;36.0
46747;12.0
46748;24.0
46749;11.0
46750;21.0
46751;11.0
46752;30.0
46753;14.0
46754;30.0
46755;15.0
46756;30.0
46757;14.0
46758;30.0
46759;13.0
46760;36.0
46761;17.0
46762;36.0
46763;15.0
46764;33.0
46765;14.0
46766;39.0
46767;40.0
46768;36.0
46769;14.0
46770;24.0
46771;17.0
46772;33.0
46773;16.0
46774;24.0
46775;13.0
46776;33.0
46777;15.0
46778;36.0
46779;11.0
46780;27.0
46781;17.0
46782;24.0
46783;14.0
46784;27.0
46785;15.0
46786;33.0
46787;13.0
46788;24.0
46789;16.0
46790;33.0
46791;16.0
46792;24.0
46793;11.0
46794;36.0
46795;15.0
46796;30.0
46797;11.0
46798;36.0
46799;12.0
46800;21.0
46801;11.0
46802;27.0
46803;14.0
46804;33.0
46805;15.0
46806;30.0
46807;14.0
46808;27.0
46809;11.0
46810;30.0
46811;14.0
46812;21.0
46813;15.0
46814;27.0
46815;16.0
46816;21.0
46817;13.0
46818;39.0
46819;35.0
46820;36.0
46821;16.0
46822;33.0
46823;13.0
46824;36.0
46825;12.0
46826;33.0
46827;14.0
46828;30.0
46829;14.0
46830;21.0
46831;17.0
46832;21.0
46833;11.0
46834;30.0
46835;14.0
46836;33.0
46837;15.0
46838;21.0
46839;11.0
46840;24.0
46841;16.0
46842;39.0
46843;45.0
46844;14.0
46845;30.0
46846;13.0
46847;36.0
46848;12.0
46849;36.0
46850;13.0
46851;27.0
46852;12.0
46853;21.0
46854;11.0
46855;27.0
46856;15.0
46857;27.0
46858;16.0
46859;30.0
46860;14.0
46861;36.0
46862;12.0
46863;33.0
46864;11.0
46865;30.0
46866;11.0
46867;24.0
46868;11.0
46869;36.0
46870;12.0
46871;30.0
46872;13.0
46873;30.0
46874;12.0
46875;39.0
46876;25.0
46877;21.0
46878;14.0
46879;21.0
46880;11.0
46881;-20.0
46882;12.0
46883;36.0
46884;16.0
46885;30.0
46886;12.0
46887;30.0
46888;15.0
46889;24.0
46890;16.0
46891;33.0
46892;14.0
46893;30.0
46894;14.0
46895;36.0
46896;14.0
46897;30.0
46898;17.0
46899;30.0
46900;14.0
46901;30.0
46902;13.0
46903;33.0
46904;11.0
46905;27.0
46906;13.0
46907;24.0
46908;13.0
46909;27.0
46910;16.0
46911;27.0
46912;13.0
46913;21.0
46914;11.0
46915;24.0
46916;16.0
46917;33.0
46918;15.0
46919;30.0
46920;13.0
46921;-18.0
46922;12.0
46923;21.0
46924;16.0
46925;21.0
46926;12.0
46927;39.0
46928;35.0
46929;39.0
46930;40.0
46931;30.0
46932;14.0
46933;24.0
46934;13.0
46935;33.0
46936;15.0
46937;33.0
46938;13.0
46939;27.0
46940;15.0
46941;33.0
46942;14.0
46943;39.0
46944;25.0
46945;33.0
46946;17.0
46947;39.0
46948;35.0
46949;27.0
46950;11.0
46951;33.0
46952;13.0
46953;30.0
