timeStep;reward
37086;15.0
37087;27.0
37088;15.0
37089;21.0
37090;16.0
37091;24.0
37092;14.0
37093;25.0
37094;30.0
37095;13.0
37096;21.0
37097;13.0
37098;30.0
37099;14.0
37100;40.0
37101;15.0
37102;33.0
37103;17.0
37104;33.0
37105;15.0
37106;30.0
37107;16.0
37108;33.0
37109;13.0
37110;30.0
37111;14.0
37112;45.0
37113;16.0
37114;36.0
37115;16.0
37116;27.0
37117;14.0
37118;45.0
37119;11.0
37120;30.0
37121;45.0
37122;16.0
37123;36.0
37124;15.0
37125;33.0
37126;15.0
37127;39.0
37128;16.0
37129;27.0
37130;14.0
37131;45.0
37132;17.0
37133;21.0
37134;13.0
37135;36.0
37136;16.0
37137;27.0
37138;12.0
37139;33.0
37140;11.0
37141;30.0
37142;15.0
37143;36.0
37144;15.0
37145;21.0
37146;17.0
37147;24.0
37148;16.0
37149;30.0
37150;13.0
37151;36.0
37152;13.0
37153;33.0
37154;17.0
37155;33.0
37156;13.0
37157;36.0
37158;12.0
37159;27.0
37160;16.0
37161;33.0
37162;14.0
37163;25.0
37164;30.0
37165;14.0
37166;35.0
37167;15.0
37168;36.0
37169;17.0
37170;30.0
37171;16.0
37172;36.0
37173;14.0
37174;20.0
37175;39.0
37176;11.0
37177;30.0
37178;14.0
37179;45.0
37180;11.0
37181;21.0
37182;11.0
37183;24.0
37184;11.0
37185;21.0
37186;15.0
37187;30.0
37188;14.0
37189;20.0
37190;36.0
37191;15.0
37192;21.0
37193;17.0
37194;39.0
37195;14.0
37196;30.0
37197;27.0
37198;11.0
37199;36.0
37200;15.0
37201;21.0
37202;14.0
37203;25.0
37204;21.0
37205;12.0
37206;39.0
37207;12.0
37208;27.0
37209;17.0
37210;27.0
37211;17.0
37212;24.0
37213;16.0
37214;36.0
37215;14.0
37216;35.0
37217;13.0
37218;30.0
37219;15.0
37220;39.0
37221;11.0
37222;21.0
37223;12.0
37224;39.0
37225;13.0
37226;21.0
37227;11.0
37228;27.0
37229;13.0
37230;27.0
37231;14.0
37232;30.0
37233;27.0
37234;14.0
37235;45.0
37236;17.0
37237;21.0
37238;11.0
37239;24.0
37240;12.0
37241;39.0
37242;12.0
37243;39.0
37244;16.0
37245;36.0
37246;16.0
37247;27.0
37248;13.0
37249;36.0
37250;13.0
37251;21.0
37252;14.0
37253;20.0
37254;33.0
37255;12.0
37256;30.0
37257;16.0
37258;39.0
37259;17.0
37260;24.0
37261;17.0
37262;30.0
37263;17.0
37264;27.0
37265;16.0
37266;39.0
37267;13.0
37268;36.0
37269;13.0
37270;30.0
37271;13.0
37272;33.0
37273;17.0
37274;36.0
37275;11.0
37276;30.0
37277;17.0
37278;27.0
37279;13.0
37280;21.0
37281;40.0
37282;16.0
37283;27.0
37284;17.0
37285;21.0
37286;15.0
37287;30.0
37288;16.0
37289;33.0
37290;14.0
37291;45.0
37292;11.0
37293;33.0
37294;14.0
37295;40.0
37296;13.0
37297;27.0
37298;16.0
37299;21.0
37300;14.0
37301;30.0
37302;30.0
37303;15.0
37304;36.0
37305;16.0
37306;39.0
37307;16.0
37308;21.0
37309;12.0
37310;30.0
37311;11.0
37312;27.0
37313;17.0
37314;39.0
37315;17.0
37316;33.0
37317;16.0
37318;33.0
37319;15.0
37320;21.0
37321;20.0
37322;30.0
37323;12.0
37324;30.0
37325;11.0
37326;27.0
37327;17.0
37328;33.0
37329;11.0
37330;30.0
37331;15.0
37332;33.0
37333;12.0
37334;21.0
37335;15.0
37336;30.0
37337;15.0
37338;36.0
37339;15.0
37340;39.0
37341;14.0
37342;30.0
37343;36.0
37344;13.0
37345;36.0
37346;15.0
37347;24.0
37348;11.0
37349;39.0
37350;15.0
37351;30.0
37352;15.0
37353;24.0
37354;14.0
37355;45.0
37356;17.0
37357;30.0
37358;14.0
37359;25.0
37360;27.0
37361;30.0
37362;24.0
37363;16.0
37364;39.0
37365;14.0
37366;45.0
37367;14.0
37368;25.0
37369;30.0
37370;11.0
37371;33.0
37372;16.0
37373;30.0
37374;13.0
37375;21.0
37376;17.0
37377;30.0
37378;14.0
37379;25.0
37380;36.0
37381;11.0
37382;39.0
37383;15.0
37384;24.0
37385;11.0
37386;30.0
37387;16.0
37388;21.0
37389;17.0
37390;30.0
37391;17.0
37392;39.0
37393;16.0
37394;30.0
37395;14.0
37396;25.0
37397;33.0
37398;14.0
37399;40.0
37400;14.0
37401;30.0
37402;13.0
37403;33.0
37404;17.0
37405;39.0
37406;14.0
37407;30.0
37408;39.0
37409;11.0
37410;36.0
37411;12.0
37412;24.0
37413;17.0
37414;33.0
37415;13.0
37416;33.0
37417;15.0
37418;36.0
37419;13.0
37420;24.0
37421;12.0
37422;30.0
37423;15.0
37424;36.0
37425;11.0
37426;24.0
37427;15.0
37428;39.0
37429;11.0
37430;33.0
37431;11.0
37432;36.0
37433;12.0
37434;36.0
37435;16.0
37436;30.0
37437;16.0
37438;21.0
37439;12.0
37440;30.0
37441;25.0
37442;27.0
37443;12.0
37444;27.0
37445;17.0
37446;39.0
37447;16.0
37448;36.0
37449;14.0
37450;35.0
37451;14.0
37452;45.0
37453;15.0
37454;27.0
37455;13.0
37456;24.0
37457;17.0
37458;39.0
37459;11.0
37460;21.0
37461;11.0
37462;36.0
37463;14.0
37464;40.0
37465;12.0
37466;33.0
37467;14.0
37468;15.0
37469;39.0
37470;17.0
37471;30.0
37472;14.0
37473;25.0
37474;24.0
37475;11.0
37476;27.0
37477;16.0
37478;36.0
37479;13.0
37480;39.0
37481;40.0
37482;17.0
37483;36.0
37484;14.0
37485;30.0
37486;33.0
37487;14.0
37488;30.0
37489;30.0
37490;14.0
37491;15.0
37492;24.0
37493;14.0
37494;45.0
37495;11.0
37496;21.0
37497;11.0
37498;33.0
37499;17.0
37500;21.0
37501;12.0
37502;24.0
37503;13.0
37504;30.0
37505;13.0
37506;30.0
37507;14.0
37508;45.0
37509;13.0
37510;36.0
37511;17.0
37512;36.0
37513;16.0
37514;30.0
37515;17.0
37516;21.0
37517;17.0
37518;24.0
37519;14.0
37520;30.0
37521;14.0
37522;20.0
37523;36.0
37524;14.0
37525;30.0
37526;24.0
37527;11.0
37528;21.0
37529;14.0
37530;25.0
37531;24.0
37532;11.0
37533;33.0
37534;11.0
37535;30.0
37536;16.0
37537;24.0
37538;16.0
37539;36.0
37540;13.0
37541;33.0
37542;15.0
37543;33.0
37544;15.0
37545;36.0
37546;11.0
37547;27.0
37548;16.0
37549;21.0
37550;15.0
37551;30.0
37552;14.0
37553;30.0
37554;36.0
37555;13.0
37556;36.0
37557;13.0
37558;36.0
37559;13.0
37560;33.0
37561;20.0
37562;21.0
37563;16.0
37564;30.0
37565;14.0
37566;15.0
37567;24.0
37568;13.0
37569;27.0
37570;11.0
37571;30.0
37572;14.0
37573;40.0
37574;14.0
37575;25.0
37576;27.0
37577;13.0
37578;30.0
37579;14.0
37580;45.0
37581;12.0
37582;33.0
37583;14.0
37584;35.0
37585;16.0
37586;36.0
37587;15.0
37588;39.0
37589;13.0
37590;33.0
37591;11.0
37592;33.0
37593;17.0
37594;36.0
37595;16.0
37596;30.0
37597;12.0
37598;24.0
37599;13.0
37600;27.0
37601;15.0
37602;36.0
37603;14.0
37604;45.0
37605;15.0
37606;30.0
37607;16.0
37608;21.0
37609;12.0
37610;21.0
37611;15.0
37612;27.0
37613;13.0
37614;33.0
37615;15.0
37616;27.0
37617;14.0
37618;45.0
37619;17.0
37620;24.0
37621;13.0
37622;39.0
37623;15.0
37624;27.0
37625;16.0
37626;33.0
37627;11.0
37628;36.0
37629;17.0
37630;39.0
37631;17.0
37632;21.0
37633;16.0
37634;30.0
37635;14.0
37636;40.0
37637;14.0
37638;35.0
37639;12.0
37640;30.0
37641;40.0
37642;17.0
37643;39.0
37644;13.0
37645;36.0
37646;14.0
37647;45.0
37648;11.0
37649;33.0
37650;15.0
37651;33.0
37652;11.0
37653;27.0
37654;17.0
37655;27.0
37656;12.0
37657;21.0
37658;14.0
37659;45.0
37660;16.0
37661;30.0
37662;14.0
37663;30.0
37664;27.0
37665;15.0
37666;33.0
37667;17.0
37668;21.0
37669;15.0
37670;27.0
37671;17.0
37672;36.0
37673;12.0
37674;21.0
37675;17.0
37676;33.0
37677;11.0
37678;36.0
37679;11.0
37680;33.0
37681;15.0
37682;30.0
37683;16.0
37684;30.0
37685;12.0
37686;24.0
37687;17.0
37688;33.0
37689;13.0
37690;21.0
37691;11.0
37692;30.0
37693;16.0
37694;27.0
37695;11.0
37696;21.0
37697;13.0
37698;21.0
37699;13.0
37700;39.0
37701;11.0
37702;21.0
37703;17.0
37704;30.0
37705;15.0
37706;27.0
37707;13.0
37708;24.0
37709;13.0
37710;30.0
37711;15.0
37712;24.0
37713;13.0
37714;21.0
37715;16.0
37716;30.0
37717;14.0
37718;15.0
37719;30.0
37720;13.0
37721;39.0
37722;11.0
37723;21.0
37724;15.0
37725;30.0
37726;14.0
37727;35.0
37728;12.0
37729;30.0
37730;17.0
37731;33.0
37732;15.0
37733;21.0
37734;17.0
37735;27.0
37736;15.0
37737;39.0
37738;13.0
37739;24.0
37740;15.0
37741;21.0
37742;14.0
37743;30.0
37744;33.0
37745;14.0
37746;25.0
37747;30.0
37748;16.0
37749;27.0
37750;11.0
37751;21.0
37752;14.0
37753;40.0
37754;12.0
37755;21.0
37756;11.0
37757;30.0
37758;14.0
37759;45.0
37760;14.0
37761;30.0
37762;11.0
37763;27.0
37764;11.0
37765;39.0
37766;16.0
37767;33.0
37768;17.0
37769;36.0
37770;16.0
37771;39.0
37772;17.0
37773;33.0
37774;14.0
37775;40.0
37776;14.0
37777;45.0
37778;14.0
37779;15.0
37780;21.0
37781;11.0
37782;21.0
37783;15.0
37784;27.0
37785;13.0
37786;24.0
37787;14.0
37788;20.0
37789;30.0
37790;11.0
37791;30.0
37792;11.0
37793;21.0
37794;16.0
37795;27.0
37796;14.0
37797;40.0
37798;13.0
37799;33.0
37800;15.0
37801;30.0
37802;11.0
37803;30.0
37804;16.0
37805;27.0
37806;14.0
37807;15.0
37808;33.0
37809;15.0
37810;30.0
37811;11.0
37812;21.0
37813;12.0
37814;30.0
37815;12.0
37816;39.0
37817;12.0
37818;33.0
37819;12.0
37820;36.0
37821;17.0
37822;33.0
37823;15.0
37824;33.0
37825;17.0
37826;27.0
37827;11.0
37828;27.0
37829;14.0
37830;20.0
37831;39.0
37832;14.0
37833;15.0
37834;21.0
37835;16.0
37836;36.0
37837;14.0
37838;30.0
37839;39.0
37840;17.0
37841;39.0
37842;16.0
37843;30.0
37844;14.0
37845;35.0
37846;17.0
37847;36.0
37848;16.0
37849;21.0
37850;14.0
37851;30.0
37852;21.0
37853;16.0
37854;33.0
37855;11.0
37856;21.0
37857;16.0
37858;30.0
37859;15.0
37860;33.0
37861;13.0
37862;36.0
37863;14.0
37864;20.0
37865;27.0
37866;15.0
37867;21.0
37868;14.0
37869;30.0
37870;39.0
37871;17.0
37872;39.0
37873;14.0
37874;40.0
37875;16.0
37876;27.0
37877;17.0
37878;36.0
37879;16.0
37880;39.0
37881;45.0
37882;12.0
37883;36.0
37884;14.0
37885;20.0
37886;27.0
37887;12.0
37888;24.0
37889;17.0
37890;24.0
37891;15.0
37892;30.0
37893;11.0
37894;36.0
37895;14.0
37896;15.0
37897;36.0
37898;16.0
37899;30.0
37900;14.0
37901;35.0
37902;13.0
37903;21.0
37904;11.0
37905;27.0
37906;16.0
37907;21.0
37908;13.0
37909;27.0
37910;15.0
37911;27.0
37912;17.0
37913;24.0
37914;14.0
37915;35.0
37916;17.0
37917;27.0
37918;17.0
37919;27.0
37920;14.0
37921;24.0
37922;15.0
37923;33.0
37924;15.0
37925;30.0
37926;15.0
37927;21.0
37928;12.0
37929;39.0
37930;17.0
37931;27.0
37932;16.0
37933;24.0
37934;11.0
37935;36.0
37936;17.0
37937;24.0
37938;16.0
37939;39.0
37940;13.0
37941;30.0
37942;14.0
37943;45.0
37944;15.0
37945;27.0
37946;16.0
37947;21.0
37948;13.0
37949;24.0
37950;14.0
37951;25.0
37952;21.0
37953;14.0
37954;15.0
37955;27.0
37956;11.0
37957;30.0
37958;16.0
37959;30.0
37960;14.0
37961;33.0
37962;11.0
37963;33.0
37964;16.0
37965;30.0
37966;14.0
37967;45.0
37968;16.0
37969;21.0
37970;15.0
37971;33.0
37972;16.0
37973;30.0
37974;11.0
37975;30.0
37976;14.0
37977;30.0
37978;30.0
37979;14.0
37980;30.0
37981;39.0
37982;17.0
37983;36.0
37984;12.0
37985;36.0
37986;16.0
37987;36.0
37988;13.0
37989;30.0
37990;11.0
37991;33.0
37992;15.0
37993;27.0
37994;14.0
37995;40.0
37996;11.0
37997;27.0
37998;14.0
37999;30.0
38000;24.0
38001;25.0
38002;33.0
38003;17.0
38004;21.0
38005;14.0
38006;40.0
38007;15.0
38008;27.0
38009;13.0
38010;30.0
38011;11.0
38012;21.0
38013;12.0
38014;39.0
38015;16.0
38016;27.0
38017;12.0
38018;24.0
38019;13.0
38020;24.0
38021;14.0
38022;30.0
38023;39.0
38024;11.0
38025;30.0
38026;14.0
38027;35.0
38028;15.0
38029;21.0
38030;13.0
38031;24.0
38032;15.0
38033;30.0
38034;14.0
38035;25.0
38036;39.0
38037;13.0
38038;24.0
38039;13.0
38040;33.0
38041;25.0
38042;30.0
38043;17.0
38044;36.0
38045;13.0
38046;27.0
38047;14.0
38048;45.0
38049;15.0
38050;39.0
38051;14.0
38052;30.0
38053;36.0
38054;17.0
38055;30.0
38056;12.0
38057;30.0
38058;11.0
38059;30.0
38060;14.0
38061;30.0
38062;24.0
38063;16.0
38064;36.0
38065;14.0
38066;45.0
38067;14.0
38068;15.0
38069;30.0
38070;15.0
38071;30.0
38072;13.0
38073;39.0
38074;17.0
38075;24.0
38076;14.0
38077;35.0
38078;13.0
38079;39.0
38080;14.0
38081;30.0
38082;16.0
38083;36.0
38084;11.0
38085;24.0
38086;11.0
38087;21.0
38088;11.0
38089;21.0
38090;14.0
38091;15.0
38092;21.0
38093;12.0
38094;33.0
38095;14.0
38096;30.0
38097;24.0
38098;16.0
38099;27.0
38100;12.0
38101;27.0
38102;16.0
38103;27.0
38104;11.0
38105;30.0
38106;16.0
38107;33.0
38108;12.0
38109;30.0
38110;12.0
38111;24.0
38112;16.0
38113;24.0
38114;12.0
38115;30.0
38116;17.0
38117;33.0
38118;12.0
38119;21.0
38120;14.0
38121;27.0
38122;14.0
38123;30.0
38124;27.0
38125;17.0
38126;27.0
38127;17.0
38128;27.0
38129;15.0
38130;36.0
38131;14.0
38132;15.0
38133;30.0
38134;15.0
38135;30.0
38136;12.0
38137;30.0
38138;15.0
38139;39.0
38140;17.0
38141;33.0
38142;12.0
38143;39.0
38144;17.0
38145;36.0
38146;13.0
38147;21.0
38148;12.0
38149;30.0
38150;17.0
38151;21.0
38152;14.0
38153;15.0
38154;39.0
38155;11.0
38156;39.0
38157;14.0
38158;30.0
38159;33.0
38160;15.0
38161;27.0
38162;17.0
38163;27.0
38164;11.0
38165;39.0
38166;17.0
38167;24.0
38168;14.0
38169;15.0
38170;36.0
38171;17.0
38172;33.0
38173;13.0
38174;30.0
38175;11.0
38176;21.0
38177;14.0
38178;35.0
38179;13.0
38180;24.0
38181;16.0
38182;36.0
38183;15.0
38184;30.0
38185;16.0
38186;30.0
38187;11.0
38188;21.0
38189;17.0
38190;21.0
38191;13.0
38192;30.0
38193;11.0
38194;24.0
38195;15.0
38196;30.0
38197;13.0
38198;21.0
38199;16.0
38200;36.0
38201;45.0
38202;13.0
38203;27.0
38204;12.0
38205;33.0
38206;11.0
38207;36.0
38208;17.0
38209;24.0
38210;14.0
38211;25.0
38212;36.0
38213;17.0
38214;33.0
38215;12.0
38216;36.0
38217;17.0
38218;36.0
38219;11.0
38220;30.0
38221;11.0
38222;21.0
38223;14.0
38224;45.0
38225;13.0
38226;24.0
38227;12.0
38228;30.0
38229;15.0
38230;33.0
38231;13.0
38232;30.0
38233;11.0
38234;36.0
38235;13.0
38236;39.0
38237;15.0
38238;30.0
38239;14.0
38240;30.0
38241;14.0
38242;25.0
38243;24.0
38244;13.0
38245;36.0
38246;15.0
38247;33.0
38248;14.0
38249;45.0
38250;14.0
38251;35.0
38252;15.0
38253;27.0
38254;14.0
38255;35.0
38256;17.0
38257;33.0
38258;15.0
38259;36.0
38260;12.0
38261;27.0
38262;17.0
38263;21.0
38264;13.0
38265;33.0
38266;12.0
38267;39.0
38268;13.0
38269;39.0
38270;15.0
38271;27.0
38272;11.0
38273;33.0
38274;17.0
38275;36.0
38276;17.0
38277;33.0
38278;16.0
38279;36.0
38280;11.0
38281;30.0
38282;17.0
38283;27.0
38284;14.0
38285;40.0
38286;16.0
38287;33.0
38288;11.0
38289;24.0
38290;16.0
38291;33.0
38292;12.0
38293;24.0
38294;17.0
38295;30.0
38296;16.0
38297;33.0
38298;17.0
38299;24.0
38300;16.0
38301;36.0
38302;14.0
38303;25.0
38304;36.0
38305;15.0
38306;21.0
38307;16.0
38308;27.0
38309;15.0
38310;21.0
38311;17.0
38312;30.0
38313;16.0
38314;39.0
38315;11.0
38316;33.0
38317;14.0
38318;45.0
38319;13.0
38320;21.0
38321;35.0
38322;13.0
38323;24.0
38324;15.0
38325;39.0
38326;13.0
38327;24.0
38328;16.0
38329;39.0
38330;16.0
38331;30.0
38332;14.0
38333;40.0
38334;15.0
38335;36.0
38336;14.0
38337;30.0
38338;33.0
38339;17.0
38340;30.0
38341;17.0
38342;24.0
38343;13.0
38344;33.0
38345;14.0
38346;20.0
38347;24.0
38348;12.0
38349;21.0
38350;11.0
38351;39.0
38352;12.0
38353;36.0
38354;11.0
38355;30.0
38356;11.0
38357;27.0
38358;11.0
38359;21.0
38360;15.0
38361;24.0
38362;15.0
38363;24.0
38364;14.0
38365;35.0
38366;14.0
38367;35.0
38368;12.0
38369;21.0
38370;13.0
38371;24.0
38372;12.0
38373;30.0
38374;14.0
38375;20.0
38376;36.0
38377;17.0
38378;36.0
38379;16.0
38380;24.0
38381;15.0
38382;39.0
38383;11.0
38384;30.0
38385;16.0
38386;27.0
38387;17.0
38388;36.0
38389;16.0
38390;33.0
38391;15.0
38392;21.0
38393;13.0
38394;21.0
38395;14.0
38396;30.0
38397;24.0
38398;13.0
38399;30.0
38400;14.0
38401;24.0
38402;12.0
38403;30.0
38404;14.0
38405;30.0
38406;39.0
38407;11.0
38408;30.0
38409;14.0
38410;35.0
38411;15.0
38412;24.0
38413;17.0
38414;36.0
38415;13.0
38416;33.0
38417;16.0
38418;24.0
38419;12.0
38420;33.0
38421;12.0
38422;33.0
38423;15.0
38424;24.0
38425;11.0
38426;36.0
38427;11.0
38428;33.0
38429;13.0
38430;33.0
38431;13.0
38432;24.0
38433;16.0
38434;24.0
38435;13.0
38436;24.0
38437;15.0
38438;21.0
38439;17.0
38440;33.0
38441;30.0
38442;30.0
38443;14.0
38444;45.0
38445;11.0
38446;36.0
38447;11.0
38448;21.0
38449;16.0
38450;36.0
38451;14.0
38452;45.0
38453;11.0
38454;21.0
38455;14.0
38456;20.0
38457;27.0
38458;12.0
38459;39.0
38460;12.0
38461;39.0
38462;13.0
38463;27.0
38464;12.0
38465;33.0
38466;14.0
38467;40.0
38468;14.0
38469;30.0
38470;30.0
38471;11.0
38472;39.0
38473;12.0
38474;27.0
38475;11.0
38476;24.0
38477;13.0
38478;27.0
38479;15.0
38480;27.0
38481;40.0
38482;14.0
38483;35.0
38484;12.0
38485;21.0
38486;17.0
38487;33.0
38488;11.0
38489;21.0
38490;16.0
38491;36.0
38492;15.0
38493;39.0
38494;12.0
38495;24.0
38496;15.0
38497;36.0
38498;15.0
38499;27.0
38500;11.0
38501;36.0
38502;17.0
38503;30.0
38504;12.0
38505;39.0
38506;17.0
38507;30.0
38508;11.0
38509;30.0
38510;16.0
38511;39.0
38512;16.0
38513;36.0
38514;15.0
38515;30.0
38516;11.0
38517;27.0
38518;12.0
38519;30.0
38520;14.0
38521;30.0
38522;16.0
38523;27.0
38524;16.0
38525;39.0
38526;11.0
38527;24.0
38528;14.0
38529;40.0
38530;16.0
38531;21.0
38532;11.0
38533;27.0
38534;12.0
38535;27.0
38536;17.0
38537;24.0
38538;14.0
38539;15.0
38540;27.0
38541;15.0
38542;36.0
38543;14.0
38544;45.0
38545;14.0
38546;30.0
38547;33.0
38548;12.0
38549;30.0
38550;11.0
38551;30.0
38552;17.0
38553;24.0
38554;16.0
38555;33.0
38556;15.0
38557;30.0
38558;14.0
38559;35.0
38560;14.0
38561;39.0
38562;13.0
38563;24.0
38564;13.0
38565;30.0
38566;13.0
38567;30.0
38568;15.0
38569;24.0
38570;11.0
38571;39.0
38572;15.0
38573;33.0
38574;17.0
38575;39.0
38576;12.0
38577;24.0
38578;11.0
38579;27.0
38580;15.0
38581;36.0
38582;16.0
38583;39.0
38584;14.0
38585;20.0
38586;24.0
38587;14.0
38588;20.0
38589;30.0
38590;11.0
38591;39.0
38592;14.0
38593;40.0
38594;16.0
38595;21.0
38596;14.0
38597;30.0
38598;27.0
38599;14.0
38600;35.0
38601;35.0
38602;30.0
38603;14.0
38604;35.0
38605;11.0
38606;24.0
38607;12.0
38608;33.0
38609;11.0
38610;30.0
38611;12.0
38612;30.0
38613;17.0
38614;24.0
38615;11.0
38616;36.0
38617;16.0
38618;30.0
38619;12.0
38620;21.0
38621;16.0
38622;21.0
38623;17.0
38624;30.0
38625;12.0
38626;30.0
38627;11.0
38628;30.0
38629;17.0
38630;36.0
38631;13.0
38632;24.0
38633;16.0
38634;21.0
38635;11.0
38636;24.0
38637;13.0
38638;21.0
38639;14.0
38640;25.0
38641;35.0
38642;30.0
38643;11.0
38644;21.0
38645;17.0
38646;30.0
38647;17.0
38648;30.0
38649;16.0
38650;39.0
38651;17.0
38652;30.0
38653;14.0
38654;35.0
38655;16.0
38656;33.0
38657;13.0
38658;30.0
38659;13.0
38660;33.0
38661;12.0
38662;30.0
38663;17.0
38664;21.0
38665;13.0
38666;39.0
38667;14.0
38668;40.0
38669;11.0
38670;21.0
38671;14.0
38672;20.0
38673;39.0
38674;16.0
38675;36.0
38676;12.0
38677;39.0
38678;14.0
38679;25.0
38680;33.0
38681;45.0
38682;17.0
38683;24.0
38684;16.0
38685;24.0
38686;16.0
38687;39.0
38688;13.0
38689;30.0
38690;15.0
38691;30.0
38692;12.0
38693;36.0
38694;16.0
38695;36.0
38696;16.0
38697;39.0
38698;14.0
38699;20.0
38700;21.0
38701;11.0
38702;21.0
38703;16.0
38704;21.0
38705;11.0
38706;27.0
38707;15.0
38708;30.0
38709;16.0
38710;33.0
38711;17.0
38712;21.0
38713;17.0
38714;39.0
38715;16.0
38716;36.0
38717;17.0
38718;36.0
38719;17.0
38720;33.0
38721;15.0
38722;30.0
38723;16.0
38724;39.0
38725;13.0
38726;33.0
38727;17.0
38728;39.0
38729;17.0
38730;36.0
38731;13.0
38732;33.0
38733;12.0
38734;30.0
38735;17.0
38736;30.0
38737;14.0
38738;35.0
38739;15.0
38740;39.0
38741;15.0
38742;30.0
38743;11.0
38744;30.0
38745;11.0
38746;27.0
38747;14.0
38748;35.0
38749;16.0
38750;33.0
38751;14.0
38752;40.0
38753;14.0
38754;20.0
38755;33.0
38756;13.0
38757;36.0
38758;14.0
38759;15.0
38760;27.0
38761;30.0
38762;39.0
38763;15.0
38764;30.0
38765;14.0
38766;35.0
38767;14.0
38768;25.0
38769;33.0
38770;11.0
38771;33.0
38772;17.0
38773;30.0
38774;13.0
38775;39.0
38776;11.0
38777;30.0
38778;17.0
38779;33.0
38780;15.0
38781;39.0
38782;14.0
38783;40.0
38784;12.0
38785;30.0
38786;15.0
38787;24.0
38788;16.0
38789;21.0
38790;14.0
38791;15.0
38792;33.0
38793;14.0
38794;25.0
38795;21.0
38796;17.0
38797;27.0
38798;14.0
38799;15.0
38800;30.0
38801;20.0
38802;36.0
38803;13.0
38804;21.0
38805;13.0
38806;30.0
38807;12.0
38808;30.0
38809;15.0
38810;21.0
38811;17.0
38812;33.0
38813;12.0
38814;36.0
38815;11.0
38816;39.0
38817;13.0
38818;36.0
38819;15.0
38820;21.0
38821;13.0
38822;27.0
38823;12.0
38824;39.0
38825;12.0
38826;39.0
38827;12.0
38828;24.0
38829;14.0
38830;35.0
38831;12.0
38832;21.0
38833;12.0
38834;30.0
38835;17.0
38836;36.0
38837;14.0
38838;40.0
38839;11.0
38840;33.0
38841;30.0
38842;24.0
38843;14.0
38844;15.0
38845;33.0
38846;15.0
38847;36.0
38848;15.0
38849;30.0
38850;13.0
38851;27.0
38852;13.0
38853;30.0
38854;14.0
38855;30.0
38856;21.0
38857;14.0
38858;45.0
38859;12.0
38860;30.0
38861;17.0
38862;30.0
38863;14.0
38864;25.0
38865;27.0
38866;15.0
38867;39.0
38868;12.0
38869;30.0
38870;13.0
38871;33.0
38872;16.0
38873;21.0
38874;11.0
38875;24.0
38876;17.0
38877;33.0
38878;15.0
38879;33.0
38880;15.0
38881;24.0
38882;14.0
38883;15.0
38884;21.0
38885;12.0
38886;36.0
38887;16.0
38888;27.0
38889;17.0
38890;24.0
38891;17.0
38892;36.0
38893;11.0
38894;39.0
38895;15.0
38896;24.0
38897;15.0
38898;33.0
38899;14.0
38900;30.0
38901;39.0
38902;15.0
38903;30.0
38904;11.0
38905;27.0
38906;15.0
38907;21.0
38908;12.0
38909;24.0
38910;12.0
38911;33.0
38912;17.0
38913;33.0
38914;13.0
38915;21.0
38916;13.0
38917;33.0
38918;12.0
38919;24.0
38920;13.0
38921;27.0
38922;17.0
38923;30.0
38924;13.0
38925;39.0
38926;12.0
38927;36.0
38928;16.0
38929;30.0
38930;11.0
38931;30.0
38932;12.0
38933;39.0
38934;14.0
38935;40.0
38936;17.0
38937;30.0
38938;16.0
38939;33.0
38940;14.0
38941;20.0
38942;39.0
38943;11.0
38944;30.0
38945;14.0
38946;30.0
38947;33.0
38948;16.0
38949;36.0
38950;15.0
38951;39.0
38952;16.0
38953;39.0
38954;17.0
38955;39.0
38956;14.0
38957;45.0
38958;15.0
38959;30.0
38960;12.0
38961;36.0
38962;14.0
38963;15.0
38964;36.0
38965;11.0
38966;24.0
38967;14.0
38968;20.0
38969;36.0
38970;11.0
38971;33.0
38972;15.0
38973;39.0
38974;14.0
38975;15.0
38976;39.0
38977;17.0
38978;27.0
38979;14.0
38980;45.0
38981;14.0
38982;40.0
38983;16.0
38984;21.0
38985;16.0
38986;30.0
38987;15.0
38988;30.0
38989;12.0
38990;33.0
38991;11.0
38992;27.0
38993;14.0
38994;20.0
38995;24.0
38996;11.0
38997;36.0
38998;15.0
38999;27.0
39000;12.0
39001;36.0
39002;17.0
39003;30.0
39004;15.0
39005;33.0
39006;12.0
39007;36.0
39008;14.0
39009;30.0
39010;24.0
39011;11.0
39012;36.0
39013;13.0
39014;36.0
39015;14.0
39016;45.0
39017;14.0
39018;40.0
39019;15.0
39020;24.0
39021;14.0
39022;30.0
39023;30.0
39024;13.0
39025;33.0
39026;12.0
39027;36.0
39028;14.0
39029;45.0
39030;12.0
39031;24.0
39032;15.0
39033;33.0
39034;16.0
39035;39.0
39036;12.0
39037;30.0
39038;11.0
39039;24.0
39040;14.0
39041;21.0
39042;15.0
39043;33.0
39044;14.0
39045;35.0
39046;11.0
39047;21.0
39048;14.0
39049;30.0
39050;30.0
39051;11.0
39052;24.0
39053;15.0
39054;39.0
39055;15.0
39056;30.0
39057;14.0
39058;20.0
39059;30.0
39060;16.0
39061;33.0
39062;14.0
39063;45.0
39064;16.0
39065;30.0
39066;17.0
39067;33.0
39068;14.0
39069;20.0
39070;36.0
39071;11.0
39072;30.0
39073;17.0
39074;27.0
39075;14.0
39076;40.0
39077;17.0
39078;30.0
39079;15.0
39080;36.0
39081;20.0
39082;33.0
39083;15.0
