timeStep;reward
42870;33.0
42871;45.0
42872;24.0
42873;14.0
42874;39.0
42875;17.0
42876;39.0
42877;12.0
42878;33.0
42879;30.0
42880;36.0
42881;35.0
42882;33.0
42883;40.0
42884;14.0
42885;36.0
42886;13.0
42887;30.0
42888;17.0
42889;24.0
42890;11.0
42891;33.0
42892;20.0
42893;30.0
42894;13.0
42895;33.0
42896;40.0
42897;12.0
42898;21.0
42899;17.0
42900;33.0
42901;30.0
42902;30.0
42903;14.0
42904;39.0
42905;12.0
42906;30.0
42907;11.0
42908;27.0
42909;40.0
42910;12.0
42911;24.0
42912;17.0
42913;33.0
42914;25.0
42915;28.0
42916;40.0
42917;11.0
42918;24.0
42919;16.0
42920;30.0
42921;30.0
42922;21.0
42923;16.0
42924;33.0
42925;35.0
42926;39.0
42927;12.0
42928;21.0
42929;13.0
42930;21.0
42931;15.0
42932;39.0
42933;11.0
42934;24.0
42935;11.0
42936;39.0
42937;12.0
42938;24.0
42939;14.0
42940;24.0
42941;11.0
42942;27.0
42943;35.0
42944;24.0
42945;14.0
42946;39.0
42947;16.0
42948;33.0
42949;25.0
42950;-7.0
42951;20.0
42952;21.0
42953;14.0
42954;36.0
42955;17.0
42956;24.0
42957;11.0
42958;36.0
42959;14.0
42960;33.0
42961;40.0
42962;12.0
42963;36.0
42964;11.0
42965;39.0
42966;11.0
42967;36.0
42968;13.0
42969;21.0
42970;14.0
42971;39.0
42972;14.0
42973;24.0
42974;15.0
42975;30.0
42976;12.0
42977;27.0
42978;25.0
42979;0.0
42980;14.0
42981;30.0
42982;16.0
42983;36.0
42984;15.0
42985;21.0
42986;14.0
42987;24.0
42988;14.0
42989;21.0
42990;11.0
42991;21.0
42992;13.0
42993;33.0
42994;35.0
42995;27.0
42996;40.0
42997;17.0
42998;36.0
42999;14.0
43000;30.0
43001;30.0
43002;21.0
43003;15.0
43004;30.0
43005;16.0
43006;24.0
43007;14.0
43008;33.0
43009;15.0
43010;14.0
43011;39.0
43012;14.0
43013;24.0
43014;15.0
43015;30.0
43016;11.0
43017;36.0
43018;17.0
43019;33.0
43020;20.0
43021;27.0
43022;35.0
43023;24.0
43024;13.0
43025;36.0
43026;14.0
43027;30.0
43028;11.0
43029;39.0
43030;17.0
43031;27.0
43032;30.0
43033;27.0
43034;40.0
43035;17.0
43036;27.0
43037;25.0
43038;0.0
43039;11.0
43040;36.0
43041;20.0
43042;39.0
43043;14.0
43044;39.0
43045;15.0
43046;30.0
43047;13.0
43048;39.0
43049;15.0
43050;27.0
43051;30.0
43052;39.0
43053;17.0
43054;33.0
43055;35.0
43056;33.0
43057;30.0
43058;30.0
43059;12.0
43060;27.0
43061;40.0
43062;15.0
43063;39.0
43064;11.0
43065;36.0
43066;13.0
43067;30.0
43068;14.0
43069;36.0
43070;16.0
43071;30.0
43072;15.0
43073;24.0
43074;17.0
43075;39.0
43076;15.0
43077;27.0
43078;45.0
43079;36.0
43080;12.0
43081;24.0
43082;11.0
43083;21.0
43084;11.0
43085;24.0
43086;11.0
43087;33.0
43088;30.0
43089;36.0
43090;15.0
43091;24.0
43092;14.0
43093;21.0
43094;11.0
43095;30.0
43096;16.0
43097;39.0
43098;17.0
43099;39.0
43100;16.0
43101;36.0
43102;15.0
43103;30.0
43104;12.0
43105;36.0
43106;16.0
43107;33.0
43108;40.0
43109;12.0
43110;36.0
43111;15.0
43112;27.0
43113;45.0
43114;24.0
43115;12.0
43116;27.0
43117;45.0
43118;24.0
43119;13.0
43120;27.0
43121;45.0
43122;24.0
43123;14.0
43124;24.0
43125;13.0
43126;24.0
43127;11.0
43128;33.0
43129;25.0
43130;28.0
43131;45.0
43132;24.0
43133;14.0
43134;36.0
43135;12.0
43136;33.0
43137;30.0
43138;27.0
43139;15.0
43140;13.0
43141;30.0
43142;12.0
43143;33.0
43144;30.0
43145;30.0
43146;17.0
43147;30.0
43148;15.0
43149;27.0
43150;45.0
43151;24.0
43152;13.0
43153;24.0
43154;11.0
43155;21.0
43156;17.0
43157;21.0
43158;16.0
43159;30.0
43160;12.0
43161;27.0
43162;35.0
43163;36.0
43164;16.0
43165;21.0
43166;15.0
43167;39.0
43168;11.0
43169;33.0
43170;45.0
43171;21.0
43172;13.0
43173;39.0
43174;14.0
43175;30.0
43176;17.0
43177;39.0
43178;12.0
43179;33.0
43180;25.0
43181;0.0
43182;13.0
43183;21.0
43184;15.0
43185;24.0
43186;14.0
43187;24.0
43188;13.0
43189;33.0
43190;40.0
43191;16.0
43192;30.0
43193;14.0
43194;33.0
43195;25.0
43196;-7.0
43197;35.0
43198;30.0
43199;17.0
43200;24.0
43201;45.0
43202;33.0
43203;30.0
43204;30.0
43205;11.0
43206;21.0
43207;15.0
43208;36.0
43209;14.0
43210;36.0
43211;12.0
43212;30.0
43213;11.0
43214;30.0
43215;16.0
43216;27.0
43217;25.0
43218;0.0
43219;16.0
43220;24.0
43221;16.0
43222;24.0
43223;11.0
43224;30.0
43225;14.0
43226;30.0
43227;14.0
43228;21.0
43229;12.0
43230;21.0
43231;15.0
43232;21.0
43233;16.0
43234;21.0
43235;17.0
43236;30.0
43237;17.0
43238;30.0
43239;14.0
43240;33.0
43241;30.0
43242;27.0
43243;35.0
43244;33.0
43245;20.0
43246;30.0
43247;16.0
43248;33.0
43249;25.0
43250;14.0
43251;21.0
43252;16.0
43253;24.0
43254;16.0
43255;21.0
43256;17.0
43257;24.0
43258;16.0
43259;27.0
43260;45.0
43261;24.0
43262;13.0
43263;21.0
43264;11.0
43265;30.0
43266;17.0
43267;21.0
43268;17.0
43269;33.0
43270;25.0
43271;7.0
43272;30.0
43273;27.0
43274;25.0
43275;35.0
43276;35.0
43277;33.0
43278;35.0
43279;30.0
43280;14.0
43281;30.0
43282;17.0
43283;24.0
43284;15.0
43285;39.0
43286;12.0
43287;36.0
43288;15.0
43289;21.0
43290;12.0
43291;39.0
43292;13.0
43293;24.0
43294;13.0
43295;24.0
43296;13.0
43297;27.0
43298;30.0
43299;39.0
43300;12.0
43301;21.0
43302;11.0
43303;30.0
43304;13.0
43305;36.0
43306;17.0
43307;33.0
43308;20.0
43309;30.0
43310;11.0
43311;24.0
43312;11.0
43313;21.0
43314;16.0
43315;30.0
43316;14.0
43317;33.0
43318;30.0
43319;24.0
43320;13.0
43321;30.0
43322;15.0
43323;33.0
43324;45.0
43325;30.0
43326;16.0
43327;36.0
43328;15.0
43329;30.0
43330;13.0
43331;30.0
43332;14.0
43333;33.0
43334;35.0
43335;36.0
43336;15.0
43337;30.0
43338;14.0
43339;36.0
43340;13.0
43341;21.0
43342;11.0
43343;21.0
43344;16.0
43345;39.0
43346;12.0
43347;30.0
43348;15.0
43349;36.0
43350;12.0
43351;27.0
43352;40.0
43353;14.0
43354;27.0
43355;30.0
43356;39.0
43357;13.0
43358;30.0
43359;12.0
43360;36.0
43361;30.0
43362;21.0
43363;15.0
43364;27.0
43365;15.0
43366;17.0
43367;30.0
43368;16.0
43369;27.0
43370;30.0
43371;36.0
43372;15.0
43373;30.0
43374;16.0
43375;27.0
43376;25.0
43377;14.0
43378;36.0
43379;16.0
43380;39.0
43381;13.0
43382;21.0
43383;13.0
43384;30.0
43385;14.0
43386;30.0
43387;16.0
43388;21.0
43389;14.0
43390;21.0
43391;14.0
43392;30.0
43393;17.0
43394;36.0
43395;17.0
43396;21.0
43397;13.0
43398;24.0
43399;16.0
43400;24.0
43401;25.0
43402;-7.0
43403;45.0
43404;39.0
43405;14.0
43406;39.0
43407;17.0
43408;33.0
43409;45.0
43410;36.0
43411;16.0
43412;30.0
43413;12.0
43414;36.0
43415;15.0
43416;39.0
43417;13.0
43418;36.0
43419;11.0
43420;27.0
43421;25.0
43422;0.0
43423;16.0
43424;30.0
43425;14.0
43426;27.0
43427;40.0
43428;15.0
43429;39.0
43430;16.0
43431;33.0
43432;15.0
43433;14.0
43434;24.0
43435;15.0
43436;30.0
43437;16.0
43438;27.0
43439;40.0
43440;14.0
43441;33.0
43442;30.0
43443;39.0
43444;13.0
43445;27.0
43446;20.0
43447;30.0
43448;15.0
43449;36.0
43450;13.0
43451;21.0
43452;15.0
43453;33.0
43454;40.0
43455;13.0
43456;36.0
43457;13.0
43458;21.0
43459;17.0
43460;30.0
43461;15.0
43462;30.0
43463;14.0
43464;33.0
43465;45.0
43466;39.0
43467;12.0
43468;33.0
43469;30.0
43470;36.0
43471;17.0
43472;24.0
43473;17.0
43474;36.0
43475;11.0
43476;21.0
43477;12.0
43478;33.0
43479;40.0
43480;13.0
43481;39.0
43482;14.0
43483;36.0
43484;15.0
43485;33.0
43486;45.0
43487;27.0
43488;40.0
43489;12.0
43490;24.0
43491;16.0
43492;30.0
43493;15.0
43494;27.0
43495;45.0
43496;30.0
43497;13.0
43498;27.0
43499;25.0
43500;35.0
43501;40.0
43502;17.0
43503;33.0
43504;40.0
43505;14.0
43506;30.0
43507;12.0
43508;21.0
43509;13.0
43510;36.0
43511;17.0
43512;33.0
43513;40.0
43514;14.0
43515;33.0
43516;30.0
43517;24.0
43518;16.0
43519;33.0
43520;15.0
43521;14.0
43522;36.0
43523;13.0
43524;30.0
43525;15.0
43526;21.0
43527;17.0
43528;30.0
43529;11.0
43530;21.0
43531;16.0
43532;21.0
43533;12.0
43534;36.0
43535;11.0
43536;36.0
43537;11.0
43538;24.0
43539;13.0
43540;21.0
43541;16.0
43542;30.0
43543;11.0
43544;27.0
43545;25.0
43546;14.0
43547;30.0
43548;12.0
43549;39.0
43550;17.0
43551;24.0
43552;12.0
43553;24.0
43554;15.0
43555;39.0
43556;15.0
43557;21.0
43558;17.0
43559;33.0
43560;45.0
43561;7.0
43562;25.0
43563;14.0
43564;33.0
43565;40.0
43566;14.0
43567;30.0
43568;16.0
43569;30.0
43570;11.0
43571;36.0
43572;15.0
43573;30.0
43574;12.0
43575;33.0
43576;40.0
43577;12.0
43578;27.0
43579;30.0
43580;27.0
43581;35.0
43582;33.0
43583;30.0
43584;33.0
43585;35.0
43586;24.0
43587;11.0
43588;30.0
43589;12.0
43590;30.0
43591;13.0
43592;33.0
43593;25.0
43594;21.0
43595;35.0
43596;24.0
43597;16.0
43598;36.0
43599;15.0
43600;30.0
43601;30.0
43602;36.0
43603;16.0
43604;33.0
43605;15.0
43606;11.0
43607;24.0
43608;12.0
43609;24.0
43610;16.0
43611;21.0
43612;12.0
43613;30.0
43614;12.0
43615;21.0
43616;17.0
43617;27.0
43618;15.0
43619;12.0
43620;39.0
43621;12.0
43622;30.0
43623;17.0
43624;36.0
43625;14.0
43626;21.0
43627;16.0
43628;33.0
43629;15.0
43630;14.0
43631;33.0
43632;40.0
43633;11.0
43634;21.0
43635;13.0
43636;30.0
43637;16.0
43638;27.0
43639;30.0
43640;21.0
43641;25.0
43642;-7.0
43643;30.0
43644;39.0
43645;13.0
43646;36.0
43647;13.0
43648;27.0
43649;30.0
43650;27.0
43651;40.0
43652;12.0
43653;24.0
43654;15.0
43655;24.0
43656;15.0
43657;24.0
43658;14.0
43659;21.0
43660;11.0
43661;39.0
43662;17.0
43663;33.0
43664;45.0
43665;27.0
43666;35.0
43667;39.0
43668;16.0
43669;27.0
43670;30.0
43671;24.0
43672;13.0
43673;30.0
43674;12.0
43675;33.0
43676;40.0
43677;12.0
43678;33.0
43679;30.0
43680;36.0
43681;45.0
43682;21.0
43683;11.0
43684;36.0
43685;13.0
43686;21.0
43687;15.0
43688;24.0
43689;13.0
43690;24.0
43691;13.0
43692;21.0
43693;14.0
43694;30.0
43695;13.0
43696;36.0
43697;14.0
43698;21.0
43699;14.0
43700;27.0
43701;15.0
43702;11.0
43703;27.0
43704;20.0
43705;24.0
43706;14.0
43707;36.0
43708;17.0
43709;30.0
43710;14.0
43711;27.0
43712;45.0
43713;36.0
43714;11.0
43715;36.0
43716;13.0
43717;36.0
43718;15.0
43719;39.0
43720;17.0
43721;39.0
43722;17.0
43723;30.0
43724;16.0
43725;30.0
43726;17.0
43727;21.0
43728;16.0
43729;39.0
43730;14.0
43731;27.0
43732;35.0
43733;24.0
43734;16.0
43735;33.0
43736;45.0
43737;33.0
43738;20.0
43739;39.0
43740;12.0
43741;21.0
43742;14.0
43743;36.0
43744;13.0
43745;27.0
43746;35.0
43747;36.0
43748;14.0
43749;30.0
43750;14.0
43751;36.0
43752;15.0
43753;21.0
43754;13.0
43755;36.0
43756;12.0
43757;27.0
43758;40.0
43759;12.0
43760;21.0
43761;15.0
43762;13.0
43763;27.0
43764;20.0
43765;36.0
43766;17.0
43767;36.0
43768;14.0
43769;33.0
43770;30.0
43771;30.0
43772;12.0
43773;39.0
43774;12.0
43775;30.0
43776;12.0
43777;39.0
43778;14.0
43779;30.0
43780;15.0
43781;27.0
43782;20.0
43783;24.0
43784;17.0
43785;21.0
43786;16.0
43787;39.0
43788;13.0
43789;36.0
43790;12.0
43791;21.0
43792;15.0
43793;33.0
43794;25.0
43795;-7.0
43796;35.0
43797;39.0
43798;15.0
43799;39.0
43800;14.0
43801;30.0
43802;13.0
43803;33.0
43804;45.0
43805;39.0
43806;13.0
43807;27.0
43808;45.0
43809;30.0
43810;14.0
43811;33.0
43812;15.0
43813;17.0
43814;36.0
43815;15.0
43816;36.0
43817;14.0
43818;21.0
43819;12.0
43820;36.0
43821;11.0
43822;33.0
43823;35.0
43824;36.0
43825;14.0
43826;36.0
43827;14.0
43828;27.0
43829;35.0
43830;36.0
43831;16.0
43832;30.0
43833;12.0
43834;30.0
43835;16.0
43836;30.0
43837;13.0
43838;21.0
43839;16.0
43840;33.0
43841;25.0
43842;0.0
43843;17.0
43844;27.0
43845;15.0
43846;15.0
43847;24.0
43848;14.0
43849;27.0
43850;45.0
43851;36.0
43852;15.0
43853;21.0
43854;11.0
43855;30.0
43856;14.0
43857;24.0
43858;13.0
43859;24.0
43860;16.0
43861;21.0
43862;15.0
43863;33.0
43864;45.0
43865;36.0
43866;12.0
43867;39.0
43868;17.0
43869;39.0
43870;16.0
43871;36.0
43872;17.0
43873;27.0
43874;25.0
43875;14.0
43876;39.0
43877;13.0
43878;27.0
43879;25.0
43880;-7.0
43881;-18.0
43882;14.0
43883;30.0
43884;11.0
43885;21.0
43886;14.0
43887;33.0
43888;25.0
43889;21.0
43890;25.0
43891;7.0
43892;35.0
43893;39.0
43894;17.0
43895;39.0
43896;11.0
43897;21.0
43898;15.0
43899;27.0
43900;45.0
43901;24.0
43902;17.0
43903;21.0
43904;15.0
43905;39.0
43906;11.0
43907;39.0
43908;14.0
43909;27.0
43910;40.0
43911;14.0
43912;33.0
43913;30.0
43914;21.0
43915;14.0
43916;24.0
43917;16.0
43918;39.0
43919;12.0
43920;24.0
43921;40.0
43922;15.0
43923;39.0
43924;16.0
43925;27.0
43926;45.0
43927;36.0
43928;12.0
43929;36.0
43930;13.0
43931;39.0
43932;15.0
43933;36.0
43934;13.0
43935;36.0
43936;11.0
43937;39.0
43938;14.0
43939;21.0
43940;13.0
43941;21.0
43942;16.0
43943;21.0
43944;16.0
43945;30.0
43946;16.0
43947;21.0
43948;17.0
43949;36.0
43950;17.0
43951;21.0
43952;17.0
43953;27.0
43954;30.0
43955;33.0
43956;35.0
43957;30.0
43958;11.0
43959;24.0
43960;15.0
43961;30.0
43962;13.0
43963;33.0
43964;40.0
43965;12.0
43966;36.0
43967;13.0
43968;21.0
43969;16.0
43970;24.0
43971;14.0
43972;39.0
43973;15.0
43974;33.0
43975;15.0
43976;17.0
43977;27.0
43978;45.0
43979;39.0
43980;12.0
43981;36.0
43982;16.0
43983;33.0
43984;20.0
43985;36.0
43986;14.0
43987;30.0
43988;15.0
43989;39.0
43990;13.0
43991;21.0
43992;16.0
43993;21.0
43994;11.0
43995;33.0
43996;40.0
43997;16.0
43998;39.0
43999;15.0
44000;21.0
44001;35.0
44002;27.0
44003;25.0
44004;35.0
44005;35.0
44006;39.0
44007;15.0
44008;30.0
44009;11.0
44010;39.0
44011;12.0
44012;30.0
44013;17.0
44014;27.0
44015;45.0
44016;33.0
44017;20.0
44018;30.0
44019;13.0
44020;33.0
44021;30.0
44022;27.0
44023;15.0
44024;14.0
44025;36.0
44026;16.0
44027;27.0
44028;15.0
44029;13.0
44030;33.0
44031;25.0
44032;14.0
44033;24.0
44034;14.0
44035;24.0
44036;12.0
44037;30.0
44038;14.0
44039;39.0
44040;11.0
44041;21.0
44042;12.0
44043;21.0
44044;13.0
44045;33.0
44046;20.0
44047;39.0
44048;15.0
44049;33.0
44050;30.0
44051;33.0
44052;35.0
44053;27.0
44054;35.0
44055;27.0
44056;30.0
44057;24.0
44058;17.0
44059;21.0
44060;16.0
44061;36.0
44062;14.0
44063;24.0
44064;17.0
44065;36.0
44066;12.0
44067;21.0
44068;15.0
44069;24.0
44070;14.0
44071;24.0
44072;16.0
44073;36.0
44074;15.0
44075;24.0
44076;11.0
44077;36.0
44078;15.0
44079;39.0
44080;16.0
44081;30.0
44082;14.0
44083;24.0
44084;11.0
44085;24.0
44086;11.0
44087;39.0
44088;14.0
44089;36.0
44090;16.0
44091;27.0
44092;45.0
44093;30.0
44094;11.0
44095;39.0
44096;15.0
44097;24.0
44098;15.0
44099;36.0
44100;17.0
44101;27.0
44102;30.0
44103;30.0
44104;13.0
44105;27.0
44106;20.0
44107;33.0
44108;20.0
44109;21.0
44110;14.0
44111;30.0
44112;15.0
44113;30.0
44114;13.0
44115;39.0
44116;14.0
44117;39.0
44118;16.0
44119;30.0
44120;13.0
44121;21.0
44122;14.0
44123;27.0
44124;40.0
44125;16.0
44126;24.0
44127;12.0
44128;30.0
44129;16.0
44130;24.0
44131;14.0
44132;30.0
44133;13.0
44134;33.0
44135;35.0
44136;39.0
44137;15.0
44138;36.0
44139;11.0
44140;30.0
44141;11.0
44142;33.0
44143;15.0
44144;11.0
44145;39.0
44146;11.0
44147;24.0
44148;16.0
44149;33.0
44150;40.0
44151;16.0
44152;33.0
44153;45.0
44154;24.0
44155;17.0
44156;36.0
44157;14.0
44158;39.0
44159;11.0
44160;30.0
44161;20.0
44162;27.0
44163;35.0
44164;21.0
44165;12.0
44166;24.0
44167;15.0
44168;36.0
44169;11.0
44170;30.0
44171;15.0
44172;33.0
44173;35.0
44174;21.0
44175;12.0
44176;24.0
44177;13.0
44178;21.0
44179;14.0
44180;24.0
44181;13.0
44182;30.0
44183;16.0
44184;36.0
44185;15.0
44186;36.0
44187;14.0
44188;30.0
44189;13.0
44190;39.0
44191;17.0
44192;33.0
44193;45.0
44194;39.0
44195;14.0
44196;30.0
44197;14.0
44198;39.0
44199;15.0
44200;21.0
44201;35.0
44202;27.0
44203;20.0
44204;39.0
44205;15.0
44206;36.0
44207;12.0
44208;30.0
44209;12.0
44210;30.0
44211;16.0
44212;33.0
44213;25.0
44214;35.0
44215;45.0
44216;21.0
44217;11.0
44218;21.0
44219;11.0
44220;21.0
44221;15.0
44222;30.0
44223;12.0
44224;36.0
44225;11.0
44226;30.0
44227;17.0
44228;21.0
44229;17.0
44230;21.0
44231;17.0
44232;21.0
44233;16.0
44234;24.0
44235;17.0
44236;39.0
44237;15.0
44238;33.0
44239;25.0
44240;-7.0
44241;9.0
44242;0.0
44243;14.0
44244;39.0
44245;17.0
44246;30.0
44247;12.0
44248;30.0
44249;15.0
44250;33.0
44251;20.0
44252;33.0
44253;25.0
44254;35.0
44255;20.0
44256;24.0
44257;11.0
44258;24.0
44259;15.0
44260;33.0
44261;40.0
44262;17.0
44263;30.0
44264;11.0
44265;21.0
44266;14.0
44267;21.0
44268;11.0
44269;39.0
44270;15.0
44271;33.0
44272;45.0
44273;36.0
44274;15.0
44275;21.0
44276;13.0
44277;36.0
44278;14.0
44279;39.0
44280;14.0
44281;30.0
44282;12.0
44283;39.0
44284;12.0
44285;27.0
44286;30.0
44287;36.0
44288;11.0
44289;39.0
44290;13.0
44291;21.0
44292;12.0
44293;39.0
44294;15.0
44295;33.0
44296;25.0
44297;7.0
44298;15.0
44299;11.0
44300;39.0
44301;17.0
44302;36.0
44303;12.0
44304;21.0
44305;16.0
44306;36.0
44307;14.0
44308;30.0
44309;16.0
44310;33.0
44311;35.0
44312;39.0
44313;17.0
44314;33.0
44315;40.0
44316;16.0
44317;30.0
44318;14.0
44319;30.0
44320;14.0
44321;30.0
44322;16.0
44323;33.0
44324;35.0
44325;27.0
44326;30.0
44327;33.0
44328;30.0
44329;33.0
44330;30.0
44331;36.0
44332;13.0
44333;21.0
44334;17.0
44335;21.0
44336;14.0
44337;30.0
44338;14.0
44339;27.0
44340;15.0
44341;17.0
44342;30.0
44343;14.0
44344;36.0
44345;17.0
44346;24.0
44347;16.0
44348;27.0
44349;30.0
44350;39.0
44351;11.0
44352;24.0
44353;13.0
44354;24.0
44355;16.0
44356;24.0
44357;11.0
44358;30.0
44359;17.0
44360;30.0
44361;15.0
44362;11.0
44363;30.0
44364;16.0
44365;39.0
44366;15.0
44367;39.0
44368;14.0
44369;27.0
44370;30.0
44371;24.0
44372;12.0
44373;36.0
44374;17.0
44375;21.0
44376;16.0
44377;21.0
44378;17.0
44379;33.0
44380;25.0
44381;-7.0
44382;15.0
44383;15.0
44384;27.0
44385;45.0
44386;21.0
44387;14.0
44388;30.0
44389;13.0
44390;30.0
44391;17.0
44392;33.0
44393;45.0
44394;33.0
44395;15.0
44396;12.0
44397;24.0
44398;12.0
44399;30.0
44400;15.0
44401;30.0
44402;16.0
44403;27.0
44404;45.0
44405;24.0
44406;14.0
44407;27.0
44408;45.0
44409;27.0
44410;20.0
44411;33.0
44412;30.0
44413;36.0
44414;13.0
44415;27.0
44416;35.0
44417;27.0
44418;20.0
44419;30.0
44420;14.0
44421;30.0
44422;16.0
44423;27.0
44424;25.0
44425;-7.0
44426;25.0
44427;7.0
44428;40.0
44429;17.0
44430;39.0
44431;12.0
44432;36.0
44433;14.0
44434;27.0
44435;40.0
44436;13.0
44437;24.0
44438;16.0
44439;36.0
44440;17.0
44441;24.0
44442;15.0
44443;36.0
44444;16.0
44445;27.0
44446;20.0
44447;21.0
44448;14.0
44449;39.0
44450;11.0
44451;36.0
44452;13.0
44453;30.0
44454;17.0
44455;33.0
44456;20.0
44457;30.0
44458;12.0
44459;24.0
44460;16.0
44461;30.0
44462;16.0
44463;36.0
44464;17.0
44465;33.0
44466;20.0
44467;24.0
44468;16.0
44469;39.0
44470;11.0
44471;33.0
44472;45.0
44473;36.0
44474;17.0
44475;24.0
44476;11.0
44477;21.0
44478;17.0
44479;21.0
44480;12.0
44481;24.0
44482;14.0
44483;39.0
44484;16.0
44485;33.0
44486;45.0
44487;21.0
44488;12.0
44489;33.0
44490;15.0
44491;12.0
44492;30.0
44493;13.0
44494;33.0
44495;45.0
44496;36.0
44497;12.0
44498;21.0
44499;17.0
44500;27.0
44501;30.0
44502;30.0
44503;14.0
44504;21.0
44505;13.0
44506;21.0
44507;13.0
44508;39.0
44509;15.0
44510;30.0
44511;14.0
44512;24.0
44513;13.0
44514;21.0
44515;15.0
44516;30.0
44517;11.0
44518;21.0
44519;15.0
44520;30.0
44521;45.0
44522;21.0
44523;12.0
44524;36.0
44525;14.0
44526;27.0
44527;30.0
44528;27.0
44529;25.0
44530;14.0
44531;33.0
44532;30.0
44533;24.0
44534;16.0
44535;24.0
44536;14.0
44537;24.0
44538;15.0
44539;21.0
44540;12.0
44541;27.0
44542;45.0
44543;21.0
44544;17.0
44545;30.0
44546;14.0
44547;21.0
44548;11.0
44549;30.0
44550;17.0
44551;24.0
44552;16.0
44553;27.0
44554;35.0
44555;36.0
44556;14.0
44557;30.0
44558;16.0
44559;27.0
44560;40.0
44561;35.0
44562;40.0
44563;16.0
44564;36.0
44565;11.0
44566;21.0
44567;12.0
44568;27.0
44569;30.0
44570;24.0
44571;16.0
44572;21.0
44573;16.0
44574;24.0
44575;16.0
44576;36.0
44577;17.0
44578;33.0
44579;45.0
44580;21.0
44581;11.0
44582;33.0
44583;20.0
44584;24.0
44585;15.0
44586;27.0
44587;25.0
44588;21.0
44589;30.0
44590;24.0
44591;17.0
44592;27.0
44593;40.0
44594;16.0
44595;27.0
44596;25.0
44597;28.0
44598;25.0
44599;35.0
44600;15.0
44601;21.0
44602;35.0
44603;21.0
44604;11.0
44605;21.0
44606;14.0
44607;30.0
44608;14.0
44609;30.0
44610;11.0
44611;30.0
44612;17.0
44613;30.0
44614;15.0
44615;27.0
44616;40.0
44617;12.0
44618;30.0
44619;14.0
44620;36.0
44621;12.0
44622;24.0
44623;13.0
44624;30.0
44625;13.0
44626;30.0
44627;12.0
44628;30.0
44629;16.0
44630;33.0
44631;25.0
44632;35.0
44633;45.0
44634;27.0
44635;15.0
44636;17.0
44637;33.0
44638;15.0
44639;17.0
44640;39.0
44641;30.0
44642;36.0
44643;16.0
44644;21.0
44645;15.0
44646;30.0
44647;16.0
44648;24.0
44649;17.0
44650;24.0
44651;16.0
44652;36.0
44653;16.0
44654;21.0
44655;13.0
44656;36.0
44657;15.0
44658;30.0
44659;17.0
44660;33.0
44661;15.0
44662;14.0
44663;30.0
44664;16.0
44665;30.0
44666;14.0
44667;30.0
44668;11.0
44669;24.0
44670;13.0
44671;33.0
44672;20.0
44673;39.0
44674;16.0
44675;36.0
44676;11.0
44677;24.0
44678;16.0
44679;39.0
44680;14.0
44681;39.0
44682;16.0
44683;36.0
44684;14.0
44685;21.0
44686;14.0
44687;21.0
44688;13.0
44689;21.0
44690;17.0
44691;24.0
44692;11.0
44693;39.0
44694;15.0
44695;24.0
44696;17.0
44697;36.0
44698;15.0
44699;24.0
44700;11.0
44701;39.0
44702;14.0
44703;27.0
44704;35.0
44705;36.0
44706;17.0
44707;39.0
44708;13.0
44709;30.0
44710;11.0
44711;24.0
44712;16.0
44713;24.0
44714;15.0
44715;33.0
44716;35.0
44717;39.0
44718;14.0
44719;33.0
44720;15.0
44721;7.0
44722;35.0
44723;39.0
44724;13.0
44725;33.0
44726;20.0
44727;33.0
44728;20.0
44729;21.0
44730;15.0
44731;30.0
44732;17.0
44733;39.0
44734;12.0
44735;27.0
44736;15.0
44737;11.0
44738;24.0
44739;17.0
44740;21.0
44741;15.0
44742;27.0
44743;45.0
44744;27.0
44745;40.0
44746;15.0
44747;24.0
44748;15.0
44749;30.0
44750;15.0
44751;21.0
44752;16.0
44753;33.0
44754;30.0
44755;21.0
44756;17.0
44757;30.0
44758;17.0
44759;27.0
44760;20.0
44761;0.0
44762;12.0
44763;33.0
44764;20.0
44765;21.0
44766;16.0
44767;39.0
44768;11.0
44769;27.0
44770;30.0
44771;30.0
44772;14.0
44773;30.0
44774;16.0
44775;39.0
44776;14.0
44777;27.0
44778;30.0
44779;21.0
44780;13.0
44781;30.0
44782;14.0
44783;36.0
44784;11.0
44785;30.0
44786;13.0
44787;33.0
44788;15.0
44789;12.0
44790;27.0
44791;20.0
44792;27.0
44793;45.0
44794;30.0
44795;11.0
44796;33.0
44797;45.0
44798;33.0
44799;45.0
44800;24.0
44801;45.0
44802;30.0
44803;16.0
44804;30.0
44805;16.0
44806;30.0
44807;11.0
44808;21.0
44809;14.0
44810;30.0
44811;12.0
44812;30.0
44813;15.0
44814;36.0
44815;14.0
44816;36.0
44817;16.0
44818;30.0
44819;17.0
44820;39.0
44821;11.0
44822;36.0
44823;14.0
44824;24.0
44825;12.0
44826;30.0
44827;11.0
44828;36.0
44829;15.0
44830;36.0
44831;14.0
44832;21.0
44833;13.0
44834;21.0
44835;13.0
44836;33.0
44837;30.0
44838;33.0
44839;25.0
44840;14.0
44841;9.0
44842;28.0
44843;25.0
44844;7.0
44845;35.0
44846;33.0
44847;15.0
44848;13.0
44849;30.0
44850;14.0
44851;30.0
44852;13.0
44853;30.0
44854;17.0
44855;27.0
44856;40.0
44857;16.0
44858;33.0
44859;15.0
44860;17.0
44861;24.0
44862;13.0
44863;39.0
44864;17.0
44865;27.0
44866;45.0
