timeStep;reward
64032;7.0
64033;18.0
64034;9.0
64035;12.0
64036;-12.0
64037;5.0
64038;12.0
64039;-11.0
64040;5.0
64041;6.0
64042;-21.0
64043;12.0
64044;-6.0
64045;6.0
64046;-7.0
64047;-5.0
64048;4.0
64049;6.0
64050;-7.0
64051;-10.0
64052;9.0
64053;-9.0
64054;10.0
64055;-6.0
64056;6.0
64057;0.0
64058;10.0
64059;6.0
64060;7.0
64061;12.0
64062;-9.0
64063;8.0
64064;21.0
64065;10.0
64066;-6.0
64067;21.0
64068;5.0
64069;9.0
64070;-8.0
64071;6.0
64072;15.0
64073;4.0
64074;9.0
64075;-9.0
64076;7.0
64077;6.0
64078;-35.0
64079;-10.0
64080;15.0
64081;5.0
64082;12.0
64083;-9.0
64084;5.0
64085;9.0
64086;-8.0
64087;9.0
64088;12.0
64089;-8.0
64090;6.0
64091;18.0
64092;5.0
64093;15.0
64094;10.0
64095;-10.0
64096;7.0
64097;15.0
64098;10.0
64099;-9.0
64100;8.0
64101;18.0
64102;7.0
64103;6.0
64104;7.0
64105;18.0
64106;9.0
64107;15.0
64108;9.0
64109;12.0
64110;-9.0
64111;4.0
64112;21.0
64113;4.0
64114;9.0
64115;-12.0
64116;10.0
64117;-9.0
64118;8.0
64119;9.0
64120;-9.0
64121;10.0
64122;-12.0
64123;10.0
64124;-7.0
64125;9.0
64126;21.0
64127;10.0
64128;-7.0
64129;8.0
64130;21.0
64131;5.0
64132;15.0
64133;10.0
64134;-9.0
64135;8.0
64136;6.0
64137;-35.0
64138;5.0
64139;21.0
64140;5.0
64141;15.0
64142;7.0
64143;12.0
64144;-10.0
64145;5.0
64146;21.0
64147;4.0
64148;3.0
64149;9.0
64150;21.0
64151;6.0
64152;12.0
64153;-9.0
64154;7.0
64155;21.0
64156;8.0
64157;3.0
64158;8.0
64159;12.0
64160;-10.0
64161;10.0
64162;-9.0
64163;7.0
64164;15.0
64165;4.0
64166;15.0
64167;9.0
64168;15.0
64169;5.0
64170;12.0
64171;-12.0
64172;10.0
64173;-10.0
64174;7.0
64175;15.0
64176;4.0
64177;18.0
64178;4.0
64179;15.0
64180;8.0
64181;9.0
64182;-10.0
64183;10.0
64184;-9.0
64185;9.0
64186;12.0
64187;-7.0
64188;9.0
64189;12.0
64190;-9.0
64191;10.0
64192;-9.0
64193;9.0
64194;18.0
64195;4.0
64196;6.0
64197;-21.0
64198;15.0
64199;8.0
64200;9.0
64201;5.0
64202;12.0
64203;-9.0
64204;9.0
64205;15.0
64206;10.0
64207;-9.0
64208;6.0
64209;21.0
64210;5.0
64211;15.0
64212;4.0
64213;9.0
64214;-10.0
64215;9.0
64216;6.0
64217;-7.0
64218;-5.0
64219;10.0
64220;-10.0
64221;6.0
64222;21.0
64223;10.0
64224;-10.0
64225;8.0
64226;3.0
64227;10.0
64228;-7.0
64229;7.0
64230;18.0
64231;9.0
64232;15.0
64233;5.0
64234;12.0
64235;-9.0
64236;10.0
64237;-8.0
64238;7.0
64239;6.0
64240;-7.0
64241;-18.0
64242;-21.0
64243;12.0
64244;-11.0
64245;10.0
64246;-12.0
64247;4.0
64248;12.0
64249;-8.0
64250;8.0
64251;9.0
64252;-12.0
64253;5.0
64254;3.0
64255;5.0
64256;21.0
64257;7.0
64258;21.0
64259;7.0
64260;15.0
64261;5.0
64262;15.0
64263;7.0
64264;15.0
64265;4.0
64266;3.0
64267;5.0
64268;15.0
64269;5.0
64270;15.0
64271;4.0
64272;3.0
64273;4.0
64274;15.0
64275;6.0
64276;21.0
64277;10.0
64278;-12.0
64279;6.0
64280;12.0
64281;10.0
64282;15.0
64283;10.0
64284;-11.0
64285;9.0
64286;18.0
64287;7.0
64288;3.0
64289;10.0
64290;-7.0
64291;5.0
64292;18.0
64293;10.0
64294;-10.0
64295;5.0
64296;15.0
64297;7.0
64298;12.0
64299;-6.0
64300;9.0
64301;-7.0
64302;5.0
64303;9.0
64304;-12.0
64305;4.0
64306;9.0
64307;-7.0
64308;7.0
64309;21.0
64310;7.0
64311;9.0
64312;-8.0
64313;7.0
64314;12.0
64315;-10.0
64316;5.0
64317;3.0
64318;10.0
64319;-12.0
64320;7.0
64321;15.0
64322;7.0
64323;3.0
64324;4.0
64325;6.0
64326;-14.0
64327;12.0
64328;-8.0
64329;7.0
64330;21.0
64331;6.0
64332;9.0
64333;-9.0
64334;7.0
64335;12.0
64336;-12.0
64337;5.0
64338;18.0
64339;6.0
64340;18.0
64341;10.0
64342;-6.0
64343;12.0
64344;-11.0
64345;7.0
64346;21.0
64347;7.0
64348;21.0
64349;10.0
64350;-12.0
64351;4.0
64352;21.0
64353;8.0
64354;12.0
64355;-9.0
64356;9.0
64357;21.0
64358;8.0
64359;9.0
64360;-11.0
64361;6.0
64362;9.0
64363;-10.0
64364;7.0
64365;12.0
64366;-7.0
64367;4.0
64368;12.0
64369;-12.0
64370;7.0
64371;6.0
64372;-28.0
64373;-5.0
64374;7.0
64375;15.0
64376;10.0
64377;-9.0
64378;8.0
64379;15.0
64380;8.0
64381;12.0
64382;-9.0
64383;10.0
64384;-9.0
64385;4.0
64386;15.0
64387;9.0
64388;9.0
64389;-9.0
64390;8.0
64391;12.0
64392;-6.0
64393;12.0
64394;-8.0
64395;6.0
64396;18.0
64397;6.0
64398;6.0
64399;-14.0
64400;3.0
64401;-10.0
64402;3.0
64403;6.0
64404;12.0
64405;-7.0
64406;7.0
64407;21.0
64408;7.0
64409;9.0
64410;-12.0
64411;8.0
64412;3.0
64413;10.0
64414;-12.0
64415;10.0
64416;-7.0
64417;6.0
64418;12.0
64419;-12.0
64420;6.0
64421;15.0
64422;6.0
64423;15.0
64424;6.0
64425;18.0
64426;8.0
64427;9.0
64428;-9.0
64429;6.0
64430;15.0
64431;5.0
64432;15.0
64433;9.0
64434;12.0
64435;-6.0
64436;3.0
64437;4.0
64438;9.0
64439;-12.0
64440;4.0
64441;6.0
64442;7.0
64443;3.0
64444;5.0
64445;3.0
64446;9.0
64447;6.0
64448;-35.0
64449;10.0
64450;21.0
64451;4.0
64452;9.0
64453;-8.0
64454;10.0
64455;-9.0
64456;5.0
64457;15.0
64458;10.0
64459;-9.0
64460;7.0
64461;3.0
64462;9.0
64463;18.0
64464;8.0
64465;15.0
64466;7.0
64467;18.0
64468;6.0
64469;21.0
64470;9.0
64471;21.0
64472;4.0
64473;6.0
64474;-28.0
64475;0.0
64476;18.0
64477;7.0
64478;15.0
64479;4.0
64480;3.0
64481;5.0
64482;3.0
64483;7.0
64484;15.0
64485;9.0
64486;6.0
64487;-7.0
64488;-5.0
64489;7.0
64490;21.0
64491;8.0
64492;3.0
64493;8.0
64494;12.0
64495;-12.0
64496;8.0
64497;3.0
64498;4.0
64499;12.0
64500;-9.0
64501;5.0
64502;12.0
64503;-10.0
64504;8.0
64505;3.0
64506;7.0
64507;6.0
64508;-35.0
64509;5.0
64510;6.0
64511;-21.0
64512;6.0
64513;7.0
64514;9.0
64515;-11.0
64516;8.0
64517;21.0
64518;9.0
64519;15.0
64520;9.0
64521;9.0
64522;-12.0
64523;8.0
64524;21.0
64525;8.0
64526;15.0
64527;10.0
64528;-11.0
64529;9.0
64530;3.0
64531;7.0
64532;18.0
64533;4.0
64534;18.0
64535;4.0
64536;6.0
64537;-14.0
64538;12.0
64539;-6.0
64540;12.0
64541;-9.0
64542;7.0
64543;12.0
64544;-8.0
64545;8.0
64546;6.0
64547;7.0
64548;15.0
64549;6.0
64550;12.0
64551;-6.0
64552;18.0
64553;4.0
64554;21.0
64555;4.0
64556;15.0
64557;10.0
64558;-8.0
64559;6.0
64560;21.0
64561;5.0
64562;3.0
64563;9.0
64564;15.0
64565;7.0
64566;3.0
64567;6.0
64568;12.0
64569;-6.0
64570;21.0
64571;4.0
64572;9.0
64573;-6.0
64574;18.0
64575;6.0
64576;21.0
64577;7.0
64578;15.0
64579;4.0
64580;12.0
64581;-6.0
64582;9.0
64583;-10.0
64584;6.0
64585;15.0
64586;9.0
64587;6.0
64588;-14.0
64589;12.0
64590;-11.0
64591;10.0
64592;-6.0
64593;3.0
64594;10.0
64595;-9.0
64596;10.0
64597;-11.0
64598;5.0
64599;12.0
64600;-6.0
64601;4.0
64602;15.0
64603;7.0
64604;21.0
64605;10.0
64606;-11.0
64607;9.0
64608;12.0
64609;-6.0
64610;3.0
64611;10.0
64612;-6.0
64613;3.0
64614;5.0
64615;12.0
64616;-11.0
64617;9.0
64618;6.0
64619;-14.0
64620;15.0
64621;10.0
64622;-9.0
64623;4.0
64624;15.0
64625;6.0
64626;21.0
64627;4.0
64628;3.0
64629;5.0
64630;12.0
64631;-11.0
64632;4.0
64633;12.0
64634;-6.0
64635;9.0
64636;-8.0
64637;5.0
64638;12.0
64639;-9.0
64640;4.0
64641;3.0
64642;4.0
64643;21.0
64644;10.0
64645;-12.0
64646;10.0
64647;-11.0
64648;8.0
64649;3.0
64650;5.0
64651;18.0
64652;4.0
64653;15.0
64654;9.0
64655;12.0
64656;-8.0
64657;4.0
64658;18.0
64659;5.0
64660;12.0
64661;-6.0
64662;15.0
64663;7.0
64664;15.0
64665;7.0
64666;6.0
64667;-21.0
64668;15.0
64669;10.0
64670;-10.0
64671;7.0
64672;18.0
64673;5.0
64674;3.0
64675;6.0
64676;21.0
64677;4.0
64678;6.0
64679;-14.0
64680;12.0
64681;-5.0
64682;10.0
64683;-6.0
64684;12.0
64685;-11.0
64686;9.0
64687;6.0
64688;-21.0
64689;21.0
64690;5.0
64691;18.0
64692;8.0
64693;12.0
64694;-10.0
64695;7.0
64696;18.0
64697;6.0
64698;6.0
64699;-21.0
64700;18.0
64701;6.0
64702;18.0
64703;4.0
64704;3.0
64705;8.0
64706;18.0
64707;9.0
64708;18.0
64709;7.0
64710;9.0
64711;-8.0
64712;9.0
64713;3.0
64714;5.0
64715;12.0
64716;-12.0
64717;7.0
64718;6.0
64719;0.0
64720;0.0
64721;-28.0
64722;10.0
64723;9.0
64724;-11.0
64725;5.0
64726;12.0
64727;-7.0
64728;7.0
64729;6.0
64730;-28.0
64731;5.0
64732;9.0
64733;-7.0
64734;10.0
64735;-10.0
64736;10.0
64737;-6.0
64738;18.0
64739;7.0
64740;12.0
64741;-12.0
64742;7.0
64743;18.0
64744;10.0
64745;-11.0
64746;10.0
64747;-9.0
64748;10.0
64749;-7.0
64750;7.0
64751;6.0
64752;-28.0
64753;15.0
64754;-35.0
64755;-5.0
64756;5.0
64757;9.0
64758;-8.0
64759;5.0
64760;18.0
64761;20.0
64762;12.0
64763;-8.0
64764;9.0
64765;12.0
64766;-9.0
64767;5.0
64768;15.0
64769;8.0
64770;15.0
64771;9.0
64772;12.0
64773;-10.0
64774;10.0
64775;-6.0
64776;21.0
64777;8.0
64778;9.0
64779;-9.0
64780;9.0
64781;15.0
64782;4.0
64783;3.0
64784;9.0
64785;6.0
64786;-28.0
64787;-10.0
64788;21.0
64789;5.0
64790;9.0
64791;-8.0
64792;4.0
64793;12.0
64794;-9.0
64795;7.0
64796;3.0
64797;7.0
64798;21.0
64799;7.0
64800;15.0
64801;-10.0
64802;6.0
64803;-21.0
64804;9.0
64805;-11.0
64806;8.0
64807;15.0
64808;8.0
64809;3.0
64810;10.0
64811;-10.0
64812;8.0
64813;15.0
64814;8.0
64815;9.0
64816;-9.0
64817;9.0
64818;18.0
64819;8.0
64820;12.0
64821;-7.0
64822;5.0
64823;15.0
64824;8.0
64825;12.0
64826;-11.0
64827;9.0
64828;12.0
64829;-12.0
64830;5.0
64831;12.0
64832;-10.0
64833;10.0
64834;-9.0
64835;8.0
64836;3.0
64837;5.0
64838;15.0
64839;7.0
64840;21.0
64841;-5.0
64842;5.0
64843;3.0
64844;4.0
64845;6.0
64846;-14.0
64847;18.0
64848;7.0
64849;9.0
64850;-12.0
64851;7.0
64852;6.0
64853;-28.0
64854;20.0
64855;15.0
64856;6.0
64857;9.0
64858;-10.0
64859;8.0
64860;21.0
64861;9.0
64862;6.0
64863;-21.0
64864;21.0
64865;6.0
64866;21.0
64867;4.0
64868;18.0
64869;7.0
64870;15.0
64871;7.0
64872;6.0
64873;7.0
64874;12.0
64875;-11.0
64876;8.0
64877;21.0
64878;6.0
64879;12.0
64880;-6.0
64881;4.0
64882;12.0
64883;-7.0
64884;10.0
64885;-8.0
64886;8.0
64887;15.0
64888;10.0
64889;-11.0
64890;7.0
64891;18.0
64892;8.0
64893;21.0
64894;7.0
64895;6.0
64896;-14.0
64897;6.0
64898;0.0
64899;5.0
64900;3.0
64901;7.0
64902;9.0
64903;-9.0
64904;8.0
64905;18.0
64906;7.0
64907;15.0
64908;9.0
64909;12.0
64910;-8.0
64911;7.0
64912;6.0
64913;-28.0
64914;-10.0
64915;18.0
64916;8.0
64917;15.0
64918;8.0
64919;21.0
64920;4.0
64921;6.0
64922;-14.0
64923;18.0
64924;7.0
64925;9.0
64926;-6.0
64927;18.0
64928;7.0
64929;21.0
64930;6.0
64931;15.0
64932;8.0
64933;15.0
64934;4.0
64935;9.0
64936;-7.0
64937;5.0
64938;12.0
64939;-6.0
64940;12.0
64941;-9.0
64942;4.0
64943;12.0
64944;-9.0
64945;4.0
64946;15.0
64947;9.0
64948;18.0
64949;6.0
64950;12.0
64951;-9.0
64952;4.0
64953;12.0
64954;-6.0
64955;18.0
64956;10.0
64957;-11.0
64958;5.0
64959;3.0
64960;7.0
64961;18.0
64962;7.0
64963;21.0
64964;4.0
64965;18.0
64966;10.0
64967;-8.0
64968;5.0
64969;3.0
64970;9.0
64971;21.0
64972;9.0
64973;12.0
64974;-8.0
64975;6.0
64976;3.0
64977;8.0
64978;12.0
64979;-10.0
64980;4.0
64981;15.0
64982;5.0
64983;6.0
64984;-21.0
64985;18.0
64986;9.0
64987;18.0
64988;10.0
64989;-9.0
64990;9.0
64991;6.0
64992;7.0
64993;9.0
64994;-7.0
64995;6.0
64996;12.0
64997;-9.0
64998;7.0
64999;12.0
65000;-8.0
65001;6.0
65002;18.0
65003;7.0
65004;18.0
65005;6.0
65006;3.0
65007;8.0
65008;12.0
65009;-9.0
65010;7.0
65011;18.0
65012;8.0
65013;15.0
65014;8.0
65015;12.0
65016;-8.0
65017;6.0
65018;21.0
65019;8.0
65020;12.0
65021;-7.0
65022;8.0
65023;12.0
65024;-11.0
65025;5.0
65026;6.0
65027;0.0
65028;-10.0
65029;12.0
65030;-8.0
65031;7.0
65032;9.0
65033;-6.0
65034;15.0
65035;8.0
65036;6.0
65037;-14.0
65038;12.0
65039;-9.0
65040;9.0
65041;3.0
65042;4.0
65043;3.0
65044;4.0
65045;21.0
65046;4.0
65047;21.0
65048;6.0
65049;12.0
65050;-10.0
65051;4.0
65052;18.0
65053;8.0
65054;12.0
65055;-12.0
65056;9.0
65057;12.0
65058;-8.0
65059;6.0
65060;12.0
65061;-6.0
65062;9.0
65063;-10.0
65064;5.0
65065;15.0
65066;4.0
65067;6.0
65068;-28.0
65069;15.0
65070;-14.0
65071;3.0
65072;6.0
65073;15.0
65074;7.0
65075;18.0
65076;4.0
65077;18.0
65078;4.0
65079;18.0
65080;5.0
65081;9.0
65082;-12.0
65083;6.0
65084;3.0
65085;9.0
65086;12.0
65087;-10.0
65088;7.0
65089;15.0
65090;10.0
65091;-12.0
65092;9.0
65093;15.0
65094;7.0
65095;12.0
65096;-10.0
65097;4.0
65098;3.0
65099;4.0
65100;6.0
65101;-21.0
65102;12.0
65103;-11.0
65104;6.0
65105;6.0
65106;-14.0
65107;21.0
65108;5.0
65109;12.0
65110;-10.0
65111;8.0
65112;6.0
65113;-35.0
65114;20.0
65115;9.0
65116;-10.0
65117;4.0
65118;18.0
65119;8.0
65120;21.0
65121;20.0
65122;15.0
65123;5.0
65124;18.0
65125;9.0
65126;12.0
65127;-7.0
65128;6.0
65129;15.0
65130;10.0
65131;-10.0
65132;7.0
65133;18.0
65134;8.0
65135;21.0
65136;4.0
65137;6.0
65138;-14.0
65139;9.0
65140;-11.0
65141;7.0
65142;21.0
65143;6.0
65144;12.0
65145;-11.0
65146;7.0
65147;12.0
65148;-12.0
65149;7.0
65150;9.0
65151;-10.0
65152;8.0
65153;12.0
65154;-9.0
65155;7.0
65156;18.0
65157;7.0
65158;15.0
65159;10.0
65160;-12.0
65161;10.0
65162;-11.0
65163;7.0
65164;3.0
65165;4.0
65166;12.0
65167;-7.0
65168;9.0
65169;21.0
65170;9.0
65171;9.0
65172;-8.0
65173;6.0
65174;21.0
65175;8.0
65176;21.0
65177;4.0
65178;6.0
65179;-35.0
65180;-5.0
65181;4.0
65182;3.0
65183;5.0
65184;18.0
65185;7.0
65186;9.0
65187;-8.0
65188;7.0
65189;21.0
65190;10.0
65191;-9.0
65192;7.0
65193;9.0
65194;-10.0
65195;7.0
65196;9.0
65197;-6.0
65198;15.0
65199;5.0
65200;6.0
65201;-10.0
65202;21.0
65203;9.0
65204;18.0
65205;4.0
65206;21.0
65207;7.0
65208;9.0
65209;-12.0
65210;6.0
65211;21.0
65212;5.0
65213;15.0
65214;6.0
65215;3.0
65216;4.0
65217;12.0
65218;-7.0
65219;7.0
65220;3.0
65221;4.0
65222;12.0
65223;-7.0
65224;10.0
65225;-8.0
65226;7.0
65227;12.0
65228;-11.0
65229;4.0
65230;18.0
65231;8.0
65232;15.0
65233;5.0
65234;12.0
65235;-11.0
65236;7.0
65237;3.0
65238;4.0
65239;15.0
65240;4.0
65241;12.0
65242;-8.0
65243;5.0
65244;21.0
65245;10.0
65246;-11.0
65247;8.0
65248;21.0
65249;4.0
65250;6.0
65251;-21.0
65252;21.0
65253;10.0
65254;-7.0
65255;4.0
65256;9.0
65257;-11.0
65258;5.0
65259;12.0
65260;-10.0
65261;7.0
65262;9.0
65263;-10.0
65264;7.0
65265;21.0
65266;9.0
65267;18.0
65268;6.0
65269;15.0
65270;6.0
65271;18.0
65272;4.0
65273;9.0
65274;-9.0
65275;8.0
65276;18.0
65277;4.0
65278;21.0
65279;10.0
65280;-6.0
65281;4.0
65282;21.0
65283;7.0
65284;21.0
65285;7.0
65286;3.0
65287;5.0
65288;9.0
65289;-6.0
65290;9.0
65291;-6.0
65292;3.0
65293;7.0
65294;15.0
65295;10.0
65296;-10.0
65297;5.0
65298;18.0
65299;4.0
65300;12.0
65301;-8.0
65302;8.0
65303;15.0
65304;8.0
65305;6.0
65306;7.0
65307;3.0
65308;8.0
65309;12.0
65310;-6.0
65311;15.0
65312;10.0
65313;-12.0
65314;7.0
65315;9.0
65316;-11.0
65317;4.0
65318;15.0
65319;7.0
65320;21.0
65321;20.0
65322;12.0
65323;-10.0
65324;7.0
65325;15.0
65326;10.0
65327;-9.0
65328;7.0
65329;3.0
65330;8.0
65331;15.0
65332;8.0
65333;12.0
65334;-9.0
65335;10.0
65336;-8.0
65337;10.0
65338;-8.0
65339;5.0
65340;12.0
65341;-6.0
65342;15.0
65343;5.0
65344;12.0
65345;-9.0
65346;5.0
65347;6.0
65348;7.0
65349;15.0
65350;10.0
65351;-10.0
65352;7.0
65353;21.0
65354;4.0
65355;21.0
65356;4.0
65357;12.0
65358;-11.0
65359;5.0
65360;3.0
65361;0.0
65362;9.0
65363;-11.0
65364;10.0
65365;-11.0
65366;10.0
65367;-7.0
65368;9.0
65369;6.0
65370;-7.0
65371;20.0
65372;6.0
65373;0.0
65374;-5.0
65375;7.0
65376;12.0
65377;-9.0
65378;5.0
65379;21.0
65380;4.0
65381;6.0
65382;-28.0
65383;5.0
65384;9.0
65385;-8.0
65386;4.0
65387;9.0
65388;-9.0
65389;9.0
65390;12.0
65391;-12.0
65392;8.0
65393;3.0
65394;8.0
65395;3.0
65396;7.0
65397;21.0
65398;8.0
65399;6.0
65400;0.0
65401;-36.0
65402;-35.0
65403;5.0
65404;21.0
65405;4.0
65406;9.0
65407;-11.0
65408;7.0
65409;21.0
65410;9.0
65411;6.0
65412;-28.0
65413;-5.0
65414;7.0
65415;15.0
65416;7.0
65417;3.0
65418;5.0
65419;12.0
65420;-12.0
65421;7.0
65422;12.0
65423;-8.0
65424;10.0
65425;-8.0
65426;7.0
65427;12.0
65428;-12.0
65429;4.0
65430;15.0
65431;8.0
65432;12.0
65433;-6.0
65434;15.0
65435;10.0
65436;-6.0
65437;15.0
65438;9.0
65439;6.0
65440;7.0
65441;-63.0
65442;12.0
65443;-11.0
65444;6.0
65445;18.0
65446;4.0
65447;9.0
65448;-7.0
65449;10.0
65450;-9.0
65451;7.0
65452;3.0
65453;5.0
65454;21.0
65455;4.0
65456;9.0
65457;-8.0
65458;7.0
65459;6.0
65460;-7.0
65461;0.0
65462;12.0
65463;-8.0
65464;7.0
65465;6.0
65466;-21.0
65467;3.0
65468;8.0
65469;9.0
65470;-11.0
65471;6.0
65472;18.0
65473;10.0
65474;-9.0
65475;9.0
65476;6.0
65477;-28.0
65478;10.0
65479;12.0
65480;-10.0
65481;6.0
65482;15.0
65483;9.0
65484;18.0
65485;5.0
65486;6.0
65487;0.0
65488;5.0
65489;15.0
65490;10.0
65491;-7.0
65492;5.0
65493;21.0
65494;9.0
65495;18.0
65496;7.0
65497;9.0
65498;-11.0
65499;8.0
65500;21.0
65501;6.0
65502;15.0
65503;7.0
65504;18.0
65505;4.0
65506;12.0
65507;-11.0
65508;4.0
65509;12.0
65510;-6.0
65511;15.0
65512;5.0
65513;3.0
65514;7.0
65515;9.0
65516;-9.0
65517;4.0
65518;15.0
65519;6.0
65520;12.0
65521;-10.0
65522;12.0
65523;-9.0
65524;9.0
65525;3.0
65526;8.0
65527;18.0
65528;8.0
65529;12.0
65530;-7.0
65531;6.0
65532;12.0
65533;-12.0
65534;6.0
65535;12.0
65536;-6.0
65537;15.0
65538;5.0
65539;21.0
65540;5.0
65541;18.0
65542;9.0
65543;18.0
65544;9.0
65545;6.0
65546;7.0
65547;12.0
65548;-9.0
65549;7.0
65550;3.0
65551;5.0
65552;12.0
65553;-12.0
65554;7.0
65555;6.0
65556;-14.0
65557;3.0
65558;5.0
65559;15.0
65560;7.0
65561;18.0
65562;8.0
65563;15.0
65564;9.0
65565;12.0
65566;-11.0
65567;5.0
65568;18.0
65569;10.0
65570;-10.0
65571;7.0
65572;12.0
65573;-7.0
65574;8.0
65575;18.0
65576;10.0
65577;-9.0
65578;9.0
65579;12.0
65580;-12.0
65581;9.0
65582;12.0
65583;-9.0
65584;5.0
65585;9.0
65586;-9.0
65587;10.0
65588;-7.0
65589;7.0
65590;12.0
65591;-10.0
65592;8.0
65593;12.0
65594;-9.0
65595;8.0
65596;15.0
65597;8.0
65598;18.0
65599;9.0
65600;21.0
65601;0.0
65602;12.0
65603;-6.0
65604;9.0
65605;-11.0
65606;6.0
65607;3.0
65608;5.0
65609;18.0
65610;10.0
65611;-11.0
65612;9.0
65613;15.0
65614;4.0
65615;21.0
65616;7.0
65617;9.0
65618;-10.0
65619;4.0
65620;6.0
65621;7.0
65622;21.0
65623;4.0
65624;18.0
65625;5.0
65626;6.0
65627;-14.0
65628;6.0
65629;-35.0
65630;0.0
65631;12.0
65632;-9.0
65633;5.0
65634;21.0
65635;6.0
65636;9.0
65637;-7.0
65638;8.0
65639;15.0
65640;5.0
65641;6.0
65642;7.0
65643;9.0
65644;-6.0
65645;6.0
65646;-14.0
65647;6.0
65648;0.0
65649;5.0
65650;9.0
65651;-7.0
65652;5.0
65653;3.0
65654;7.0
65655;15.0
65656;6.0
65657;15.0
65658;8.0
65659;18.0
65660;6.0
65661;15.0
65662;5.0
65663;15.0
65664;10.0
65665;-9.0
65666;5.0
65667;12.0
65668;-7.0
65669;6.0
65670;21.0
65671;4.0
65672;12.0
65673;-9.0
65674;5.0
65675;9.0
65676;-10.0
65677;9.0
65678;15.0
65679;8.0
65680;12.0
65681;10.0
65682;3.0
65683;5.0
65684;9.0
65685;-8.0
65686;8.0
65687;9.0
65688;-6.0
65689;15.0
65690;6.0
65691;12.0
65692;-11.0
65693;5.0
65694;18.0
65695;7.0
65696;21.0
65697;6.0
65698;9.0
65699;-6.0
65700;12.0
65701;-12.0
65702;5.0
65703;15.0
65704;4.0
65705;9.0
65706;-8.0
65707;7.0
65708;9.0
65709;-6.0
65710;6.0
65711;-35.0
65712;-10.0
65713;9.0
65714;-11.0
65715;7.0
65716;15.0
65717;7.0
65718;6.0
65719;-14.0
65720;3.0
65721;20.0
65722;9.0
65723;-10.0
65724;4.0
65725;12.0
65726;-9.0
65727;8.0
65728;6.0
65729;7.0
65730;9.0
65731;-12.0
65732;5.0
65733;21.0
65734;6.0
65735;15.0
65736;6.0
65737;12.0
65738;-11.0
65739;7.0
65740;21.0
65741;7.0
65742;3.0
65743;10.0
65744;-8.0
65745;4.0
65746;6.0
65747;0.0
65748;20.0
65749;9.0
65750;-6.0
65751;18.0
65752;7.0
65753;3.0
65754;7.0
65755;9.0
65756;-8.0
65757;10.0
65758;-8.0
65759;8.0
65760;21.0
65761;0.0
65762;9.0
65763;-12.0
65764;7.0
65765;15.0
65766;6.0
65767;3.0
65768;5.0
65769;18.0
65770;10.0
65771;-9.0
65772;9.0
65773;21.0
65774;7.0
65775;21.0
65776;10.0
65777;-9.0
65778;6.0
65779;15.0
65780;4.0
65781;21.0
65782;9.0
65783;6.0
65784;0.0
65785;15.0
65786;0.0
65787;-10.0
65788;3.0
65789;8.0
65790;18.0
65791;4.0
65792;6.0
65793;-7.0
65794;20.0
65795;15.0
65796;9.0
65797;9.0
65798;-11.0
65799;4.0
65800;3.0
65801;20.0
65802;12.0
65803;-11.0
65804;7.0
65805;18.0
65806;10.0
65807;-9.0
65808;4.0
65809;3.0
65810;9.0
65811;6.0
65812;-14.0
65813;3.0
65814;9.0
65815;18.0
65816;7.0
65817;12.0
65818;-9.0
65819;7.0
65820;21.0
65821;7.0
65822;12.0
65823;-8.0
65824;8.0
65825;18.0
65826;7.0
65827;18.0
65828;7.0
65829;21.0
65830;8.0
65831;9.0
65832;-6.0
65833;18.0
65834;5.0
65835;9.0
65836;-7.0
65837;4.0
65838;6.0
65839;7.0
65840;9.0
65841;5.0
65842;12.0
65843;-10.0
65844;4.0
65845;6.0
65846;-35.0
65847;-5.0
65848;8.0
65849;12.0
65850;-9.0
65851;5.0
65852;15.0
65853;7.0
65854;18.0
65855;4.0
65856;12.0
65857;-7.0
65858;7.0
65859;3.0
65860;5.0
65861;9.0
65862;-9.0
65863;6.0
65864;6.0
65865;-35.0
65866;5.0
65867;6.0
65868;-35.0
65869;20.0
65870;12.0
65871;-10.0
65872;7.0
65873;18.0
65874;8.0
65875;12.0
65876;-9.0
65877;6.0
65878;21.0
65879;7.0
65880;15.0
65881;10.0
65882;3.0
65883;7.0
65884;3.0
65885;5.0
65886;15.0
65887;7.0
65888;12.0
65889;-12.0
65890;6.0
65891;3.0
65892;7.0
65893;6.0
65894;-28.0
65895;0.0
65896;9.0
65897;-11.0
65898;8.0
65899;21.0
65900;9.0
65901;9.0
65902;-8.0
65903;8.0
65904;15.0
65905;6.0
65906;15.0
65907;5.0
65908;9.0
65909;-11.0
65910;7.0
65911;21.0
65912;9.0
65913;21.0
65914;4.0
65915;18.0
65916;7.0
65917;3.0
65918;4.0
65919;3.0
65920;9.0
65921;15.0
65922;9.0
65923;9.0
65924;-9.0
65925;4.0
65926;15.0
65927;4.0
65928;15.0
65929;6.0
65930;21.0
65931;10.0
65932;-8.0
65933;7.0
65934;12.0
65935;-12.0
65936;10.0
65937;-10.0
65938;7.0
65939;3.0
65940;7.0
65941;9.0
65942;-9.0
65943;8.0
65944;15.0
65945;5.0
65946;12.0
65947;-7.0
65948;6.0
65949;12.0
65950;-12.0
65951;6.0
65952;6.0
65953;-7.0
65954;-5.0
65955;9.0
65956;9.0
65957;-12.0
65958;4.0
65959;21.0
65960;6.0
65961;18.0
65962;5.0
65963;9.0
65964;-12.0
65965;5.0
65966;9.0
65967;-11.0
65968;8.0
