timeStep;reward
27656;15.0
27657;24.0
27658;12.0
27659;33.0
27660;11.0
27661;36.0
27662;12.0
27663;30.0
27664;14.0
27665;21.0
27666;11.0
27667;33.0
27668;11.0
27669;30.0
27670;13.0
27671;39.0
27672;11.0
27673;30.0
27674;14.0
27675;21.0
27676;13.0
27677;30.0
27678;12.0
27679;33.0
27680;15.0
27681;-15.0
27682;15.0
27683;39.0
27684;16.0
27685;27.0
27686;25.0
27687;21.0
27688;13.0
27689;24.0
27690;14.0
27691;36.0
27692;15.0
27693;24.0
27694;11.0
27695;24.0
27696;11.0
27697;36.0
27698;16.0
27699;24.0
27700;17.0
27701;36.0
27702;12.0
27703;33.0
27704;15.0
27705;33.0
27706;14.0
27707;39.0
27708;12.0
27709;36.0
27710;13.0
27711;24.0
27712;16.0
27713;24.0
27714;11.0
27715;39.0
27716;17.0
27717;30.0
27718;11.0
27719;24.0
27720;17.0
27721;-15.0
27722;15.0
27723;30.0
27724;14.0
27725;27.0
27726;20.0
27727;14.0
27728;33.0
27729;16.0
27730;30.0
27731;14.0
27732;27.0
27733;30.0
27734;39.0
27735;12.0
27736;36.0
27737;16.0
27738;30.0
27739;15.0
27740;27.0
27741;35.0
27742;30.0
27743;16.0
27744;39.0
27745;17.0
27746;36.0
27747;14.0
27748;30.0
27749;15.0
27750;30.0
27751;11.0
27752;30.0
27753;17.0
27754;30.0
27755;14.0
27756;24.0
27757;11.0
27758;33.0
27759;14.0
27760;33.0
27761;15.0
27762;30.0
27763;13.0
27764;33.0
27765;16.0
27766;33.0
27767;15.0
27768;21.0
27769;11.0
27770;27.0
27771;25.0
27772;33.0
27773;15.0
27774;27.0
27775;45.0
27776;33.0
27777;14.0
27778;24.0
27779;13.0
27780;24.0
27781;15.0
27782;30.0
27783;13.0
27784;21.0
27785;13.0
27786;27.0
27787;30.0
27788;21.0
27789;13.0
27790;24.0
27791;16.0
27792;24.0
27793;16.0
27794;39.0
27795;16.0
27796;30.0
27797;16.0
27798;33.0
27799;14.0
27800;24.0
27801;15.0
27802;21.0
27803;16.0
27804;30.0
27805;13.0
27806;36.0
27807;12.0
27808;24.0
27809;14.0
27810;24.0
27811;17.0
27812;21.0
27813;14.0
27814;36.0
27815;13.0
27816;30.0
27817;13.0
27818;21.0
27819;16.0
27820;39.0
27821;13.0
27822;39.0
27823;15.0
27824;30.0
27825;15.0
27826;30.0
27827;13.0
27828;27.0
27829;25.0
27830;36.0
27831;14.0
27832;30.0
27833;17.0
27834;33.0
27835;11.0
27836;24.0
27837;14.0
27838;39.0
27839;12.0
27840;39.0
27841;14.0
27842;30.0
27843;11.0
27844;33.0
27845;17.0
27846;24.0
27847;12.0
27848;21.0
27849;14.0
27850;33.0
27851;16.0
27852;21.0
27853;14.0
27854;27.0
27855;25.0
27856;30.0
27857;15.0
27858;27.0
27859;25.0
27860;27.0
27861;45.0
27862;36.0
27863;14.0
27864;24.0
27865;13.0
27866;21.0
27867;13.0
27868;21.0
27869;13.0
27870;36.0
27871;16.0
27872;33.0
27873;14.0
27874;27.0
27875;30.0
27876;24.0
27877;11.0
27878;36.0
27879;11.0
27880;27.0
27881;15.0
27882;21.0
27883;11.0
27884;27.0
27885;35.0
27886;36.0
27887;16.0
27888;36.0
27889;14.0
27890;39.0
27891;14.0
27892;27.0
27893;20.0
27894;16.0
27895;33.0
27896;11.0
27897;27.0
27898;20.0
27899;16.0
27900;39.0
27901;16.0
27902;36.0
27903;11.0
27904;21.0
27905;14.0
27906;33.0
27907;17.0
27908;21.0
27909;14.0
27910;36.0
27911;15.0
27912;27.0
27913;20.0
27914;14.0
27915;30.0
27916;14.0
27917;36.0
27918;15.0
27919;33.0
27920;17.0
27921;-19.0
27922;13.0
27923;30.0
27924;15.0
27925;36.0
27926;17.0
27927;27.0
27928;20.0
27929;15.0
27930;36.0
27931;11.0
27932;33.0
27933;13.0
27934;30.0
27935;11.0
27936;36.0
27937;11.0
27938;21.0
27939;11.0
27940;27.0
27941;40.0
27942;21.0
27943;13.0
27944;30.0
27945;12.0
27946;36.0
27947;17.0
27948;30.0
27949;17.0
27950;36.0
27951;14.0
27952;24.0
27953;15.0
27954;30.0
27955;16.0
27956;27.0
27957;45.0
27958;30.0
27959;13.0
27960;39.0
27961;12.0
27962;30.0
27963;17.0
27964;39.0
27965;13.0
27966;27.0
27967;45.0
27968;27.0
27969;40.0
27970;30.0
27971;14.0
27972;30.0
27973;14.0
27974;27.0
27975;30.0
27976;30.0
27977;13.0
27978;21.0
27979;13.0
27980;30.0
27981;16.0
27982;39.0
27983;16.0
27984;33.0
27985;15.0
27986;24.0
27987;14.0
27988;21.0
27989;14.0
27990;27.0
27991;45.0
27992;39.0
27993;17.0
27994;21.0
27995;14.0
27996;39.0
27997;17.0
27998;33.0
27999;14.0
28000;21.0
28001;14.0
28002;33.0
28003;11.0
28004;33.0
28005;17.0
28006;30.0
28007;12.0
28008;39.0
28009;17.0
28010;27.0
28011;35.0
28012;21.0
28013;13.0
28014;39.0
28015;11.0
28016;36.0
28017;14.0
28018;36.0
28019;11.0
28020;27.0
28021;15.0
28022;33.0
28023;12.0
28024;39.0
28025;12.0
28026;30.0
28027;12.0
28028;39.0
28029;13.0
28030;24.0
28031;17.0
28032;21.0
28033;17.0
28034;21.0
28035;16.0
28036;39.0
28037;17.0
28038;30.0
28039;12.0
28040;24.0
28041;14.0
28042;30.0
28043;12.0
28044;24.0
28045;13.0
28046;27.0
28047;30.0
28048;30.0
28049;13.0
28050;27.0
28051;40.0
28052;39.0
28053;12.0
28054;27.0
28055;40.0
28056;36.0
28057;11.0
28058;21.0
28059;13.0
28060;39.0
28061;14.0
28062;27.0
28063;30.0
28064;36.0
28065;14.0
28066;30.0
28067;14.0
28068;36.0
28069;11.0
28070;33.0
28071;13.0
28072;33.0
28073;12.0
28074;39.0
28075;17.0
28076;36.0
28077;15.0
28078;33.0
28079;13.0
28080;24.0
28081;16.0
28082;39.0
28083;17.0
28084;36.0
28085;13.0
28086;30.0
28087;16.0
28088;33.0
28089;12.0
28090;24.0
28091;13.0
28092;36.0
28093;14.0
28094;27.0
28095;35.0
28096;21.0
28097;12.0
28098;30.0
28099;13.0
28100;33.0
28101;12.0
28102;39.0
28103;16.0
28104;27.0
28105;40.0
28106;39.0
28107;12.0
28108;30.0
28109;13.0
28110;39.0
28111;13.0
28112;39.0
28113;12.0
28114;21.0
28115;12.0
28116;33.0
28117;12.0
28118;36.0
28119;15.0
28120;27.0
28121;15.0
28122;33.0
28123;16.0
28124;39.0
28125;14.0
28126;36.0
28127;15.0
28128;24.0
28129;11.0
28130;27.0
28131;30.0
28132;30.0
28133;17.0
28134;30.0
28135;16.0
28136;39.0
28137;14.0
28138;27.0
28139;15.0
28140;30.0
28141;11.0
28142;33.0
28143;12.0
28144;24.0
28145;11.0
28146;39.0
28147;17.0
28148;27.0
28149;30.0
28150;30.0
28151;12.0
28152;36.0
28153;17.0
28154;36.0
28155;16.0
28156;24.0
28157;16.0
28158;36.0
28159;14.0
28160;24.0
28161;14.0
28162;36.0
28163;16.0
28164;33.0
28165;17.0
28166;36.0
28167;15.0
28168;24.0
28169;14.0
28170;36.0
28171;12.0
28172;33.0
28173;11.0
28174;33.0
28175;13.0
28176;30.0
28177;12.0
28178;39.0
28179;17.0
28180;39.0
28181;16.0
28182;30.0
28183;14.0
28184;21.0
28185;16.0
28186;39.0
28187;11.0
28188;30.0
28189;14.0
28190;33.0
28191;17.0
28192;33.0
28193;17.0
28194;24.0
28195;14.0
28196;39.0
28197;13.0
28198;30.0
28199;14.0
28200;30.0
28201;14.0
28202;24.0
28203;11.0
28204;30.0
28205;13.0
28206;39.0
28207;14.0
28208;21.0
28209;13.0
28210;30.0
28211;13.0
28212;36.0
28213;16.0
28214;27.0
28215;35.0
28216;36.0
28217;13.0
28218;39.0
28219;12.0
28220;21.0
28221;12.0
28222;39.0
28223;14.0
28224;39.0
28225;11.0
28226;30.0
28227;11.0
28228;39.0
28229;17.0
28230;27.0
28231;35.0
28232;33.0
28233;11.0
28234;30.0
28235;17.0
28236;39.0
28237;15.0
28238;36.0
28239;17.0
28240;21.0
28241;14.0
28242;27.0
28243;40.0
28244;39.0
28245;17.0
28246;39.0
28247;13.0
28248;27.0
28249;40.0
28250;36.0
28251;16.0
28252;36.0
28253;17.0
28254;30.0
28255;11.0
28256;30.0
28257;11.0
28258;24.0
28259;14.0
28260;39.0
28261;17.0
28262;30.0
28263;17.0
28264;27.0
28265;20.0
28266;12.0
28267;33.0
28268;12.0
28269;33.0
28270;15.0
28271;33.0
28272;14.0
28273;36.0
28274;13.0
28275;36.0
28276;15.0
28277;21.0
28278;14.0
28279;39.0
28280;15.0
28281;-18.0
28282;15.0
28283;39.0
28284;16.0
28285;30.0
28286;12.0
28287;21.0
28288;12.0
28289;24.0
28290;11.0
28291;36.0
28292;17.0
28293;36.0
28294;15.0
28295;24.0
28296;14.0
28297;30.0
28298;13.0
28299;24.0
28300;14.0
28301;21.0
28302;17.0
28303;27.0
28304;45.0
28305;39.0
28306;11.0
28307;30.0
28308;14.0
28309;30.0
28310;15.0
28311;33.0
28312;12.0
28313;39.0
28314;17.0
28315;27.0
28316;25.0
28317;21.0
28318;15.0
28319;27.0
28320;15.0
28321;30.0
28322;14.0
28323;24.0
28324;17.0
28325;36.0
28326;13.0
28327;39.0
28328;15.0
28329;24.0
28330;13.0
28331;39.0
28332;14.0
28333;30.0
28334;16.0
28335;36.0
28336;14.0
28337;27.0
28338;40.0
28339;24.0
28340;16.0
28341;30.0
28342;15.0
28343;30.0
28344;11.0
28345;27.0
28346;15.0
28347;36.0
28348;14.0
28349;21.0
28350;15.0
28351;30.0
28352;15.0
28353;33.0
28354;16.0
28355;21.0
28356;17.0
28357;30.0
28358;11.0
28359;24.0
28360;13.0
28361;-20.0
28362;14.0
28363;39.0
28364;17.0
28365;39.0
28366;17.0
28367;39.0
28368;14.0
28369;27.0
28370;40.0
28371;36.0
28372;11.0
28373;27.0
28374;15.0
28375;39.0
28376;17.0
28377;30.0
28378;11.0
28379;21.0
28380;16.0
28381;30.0
28382;11.0
28383;33.0
28384;17.0
28385;30.0
28386;16.0
28387;30.0
28388;15.0
28389;21.0
28390;14.0
28391;39.0
28392;15.0
28393;24.0
28394;11.0
28395;21.0
28396;15.0
28397;33.0
28398;17.0
28399;30.0
28400;16.0
28401;-16.0
28402;17.0
28403;36.0
28404;15.0
28405;27.0
28406;15.0
28407;30.0
28408;14.0
28409;27.0
28410;40.0
28411;39.0
28412;12.0
28413;33.0
28414;16.0
28415;33.0
28416;17.0
28417;39.0
28418;17.0
28419;24.0
28420;17.0
28421;21.0
28422;13.0
28423;24.0
28424;11.0
28425;33.0
28426;14.0
28427;30.0
28428;17.0
28429;36.0
28430;11.0
28431;21.0
28432;15.0
28433;33.0
28434;17.0
28435;24.0
28436;12.0
28437;21.0
28438;17.0
28439;27.0
28440;40.0
28441;36.0
28442;14.0
28443;39.0
28444;14.0
28445;30.0
28446;15.0
28447;30.0
28448;11.0
28449;30.0
28450;15.0
28451;39.0
28452;16.0
28453;36.0
28454;15.0
28455;33.0
28456;12.0
28457;27.0
28458;15.0
28459;39.0
28460;11.0
28461;36.0
28462;12.0
28463;21.0
28464;12.0
28465;36.0
28466;17.0
28467;27.0
28468;25.0
28469;36.0
28470;17.0
28471;21.0
28472;15.0
28473;24.0
28474;16.0
28475;36.0
28476;14.0
28477;36.0
28478;12.0
28479;36.0
28480;12.0
28481;-20.0
28482;11.0
28483;21.0
28484;11.0
28485;24.0
28486;14.0
28487;21.0
28488;17.0
28489;36.0
28490;17.0
28491;24.0
28492;15.0
28493;24.0
28494;17.0
28495;33.0
28496;15.0
28497;21.0
28498;13.0
28499;27.0
28500;30.0
28501;21.0
28502;11.0
28503;33.0
28504;17.0
28505;24.0
28506;15.0
28507;27.0
28508;45.0
28509;21.0
28510;17.0
28511;36.0
28512;17.0
28513;21.0
28514;11.0
28515;21.0
28516;16.0
28517;39.0
28518;13.0
28519;30.0
28520;13.0
28521;-17.0
28522;15.0
28523;27.0
28524;45.0
28525;36.0
28526;11.0
28527;27.0
28528;15.0
28529;33.0
28530;15.0
28531;30.0
28532;13.0
28533;21.0
28534;16.0
28535;33.0
28536;17.0
28537;33.0
28538;16.0
28539;24.0
28540;12.0
28541;39.0
28542;11.0
28543;21.0
28544;17.0
28545;36.0
28546;15.0
28547;21.0
28548;13.0
28549;21.0
28550;12.0
28551;30.0
28552;12.0
28553;24.0
28554;12.0
28555;39.0
28556;17.0
28557;36.0
28558;11.0
28559;24.0
28560;15.0
28561;-20.0
28562;13.0
28563;30.0
28564;17.0
28565;36.0
28566;12.0
28567;33.0
28568;17.0
28569;36.0
28570;15.0
28571;24.0
28572;13.0
28573;33.0
28574;15.0
28575;36.0
28576;17.0
28577;30.0
28578;14.0
28579;24.0
28580;15.0
28581;30.0
28582;12.0
28583;21.0
28584;11.0
28585;30.0
28586;12.0
28587;39.0
28588;15.0
28589;39.0
28590;17.0
28591;39.0
28592;12.0
28593;30.0
28594;16.0
28595;30.0
28596;11.0
28597;27.0
28598;20.0
28599;11.0
28600;24.0
28601;12.0
28602;21.0
28603;16.0
28604;24.0
28605;14.0
28606;30.0
28607;15.0
28608;27.0
28609;15.0
28610;24.0
28611;12.0
28612;36.0
28613;12.0
28614;36.0
28615;11.0
28616;21.0
28617;12.0
28618;24.0
28619;13.0
28620;27.0
28621;35.0
28622;27.0
28623;40.0
28624;24.0
28625;14.0
28626;36.0
28627;11.0
28628;30.0
28629;14.0
28630;39.0
28631;14.0
28632;36.0
28633;12.0
28634;30.0
28635;17.0
28636;30.0
28637;14.0
28638;33.0
28639;12.0
28640;30.0
28641;16.0
28642;36.0
28643;16.0
28644;39.0
28645;12.0
28646;30.0
28647;12.0
28648;36.0
28649;12.0
28650;39.0
28651;12.0
28652;36.0
28653;15.0
28654;39.0
28655;11.0
28656;21.0
28657;12.0
28658;30.0
28659;16.0
28660;27.0
28661;45.0
28662;33.0
28663;13.0
28664;39.0
28665;15.0
28666;24.0
28667;16.0
28668;33.0
28669;17.0
28670;33.0
28671;16.0
28672;39.0
28673;12.0
28674;33.0
28675;15.0
28676;33.0
28677;14.0
28678;21.0
28679;17.0
28680;27.0
28681;16.0
28682;33.0
28683;16.0
28684;33.0
28685;16.0
28686;36.0
28687;15.0
28688;36.0
28689;14.0
28690;30.0
28691;14.0
28692;24.0
28693;16.0
28694;21.0
28695;14.0
28696;21.0
28697;15.0
28698;33.0
28699;13.0
28700;30.0
28701;13.0
28702;30.0
28703;11.0
28704;39.0
28705;14.0
28706;39.0
28707;14.0
28708;39.0
28709;16.0
28710;33.0
28711;14.0
28712;36.0
28713;14.0
28714;33.0
28715;11.0
28716;21.0
28717;16.0
28718;21.0
28719;13.0
28720;21.0
28721;15.0
28722;24.0
28723;17.0
28724;24.0
28725;11.0
28726;36.0
28727;13.0
28728;27.0
28729;15.0
28730;30.0
28731;12.0
28732;39.0
28733;12.0
28734;39.0
28735;12.0
28736;30.0
28737;13.0
28738;39.0
28739;11.0
28740;39.0
28741;11.0
28742;36.0
28743;16.0
28744;30.0
28745;14.0
28746;30.0
28747;14.0
28748;33.0
28749;13.0
28750;33.0
28751;13.0
28752;21.0
28753;11.0
28754;21.0
28755;11.0
28756;21.0
28757;13.0
28758;30.0
28759;13.0
28760;24.0
28761;14.0
28762;30.0
28763;11.0
28764;33.0
28765;11.0
28766;27.0
28767;20.0
28768;14.0
28769;39.0
28770;12.0
28771;30.0
28772;14.0
28773;30.0
28774;16.0
28775;27.0
28776;15.0
28777;30.0
28778;14.0
28779;33.0
28780;16.0
28781;33.0
28782;16.0
28783;39.0
28784;15.0
28785;24.0
28786;12.0
28787;27.0
28788;40.0
28789;36.0
28790;16.0
28791;30.0
28792;16.0
28793;30.0
28794;12.0
28795;36.0
28796;14.0
28797;36.0
28798;16.0
28799;21.0
28800;11.0
28801;-17.0
28802;13.0
28803;21.0
28804;16.0
28805;39.0
28806;17.0
28807;36.0
28808;17.0
28809;39.0
28810;13.0
28811;21.0
28812;17.0
28813;36.0
28814;15.0
28815;24.0
28816;14.0
28817;33.0
28818;11.0
28819;39.0
28820;11.0
28821;33.0
28822;17.0
28823;39.0
28824;15.0
28825;39.0
28826;14.0
28827;21.0
28828;15.0
28829;36.0
28830;14.0
28831;33.0
28832;14.0
28833;21.0
28834;13.0
28835;21.0
28836;16.0
28837;36.0
28838;14.0
28839;30.0
28840;15.0
28841;-21.0
28842;11.0
28843;21.0
28844;14.0
28845;30.0
28846;17.0
28847;21.0
28848;12.0
28849;39.0
28850;16.0
28851;36.0
28852;11.0
28853;33.0
28854;14.0
28855;30.0
28856;16.0
28857;30.0
28858;11.0
28859;33.0
28860;15.0
28861;36.0
28862;14.0
28863;24.0
28864;16.0
28865;33.0
28866;13.0
28867;24.0
28868;13.0
28869;36.0
28870;16.0
28871;21.0
28872;16.0
28873;36.0
28874;15.0
28875;30.0
28876;14.0
28877;33.0
28878;14.0
28879;30.0
28880;13.0
28881;-20.0
28882;15.0
28883;24.0
28884;14.0
28885;24.0
28886;13.0
28887;36.0
28888;13.0
28889;21.0
28890;11.0
28891;30.0
28892;14.0
28893;39.0
28894;11.0
28895;24.0
28896;13.0
28897;30.0
28898;16.0
28899;21.0
28900;14.0
28901;30.0
28902;16.0
28903;30.0
28904;13.0
28905;24.0
28906;13.0
28907;24.0
28908;12.0
28909;30.0
28910;15.0
28911;39.0
28912;14.0
28913;33.0
28914;17.0
28915;21.0
28916;12.0
28917;27.0
28918;45.0
28919;30.0
28920;15.0
28921;-20.0
28922;12.0
28923;39.0
28924;14.0
28925;36.0
28926;15.0
28927;39.0
28928;17.0
28929;30.0
28930;11.0
28931;39.0
28932;15.0
28933;21.0
28934;12.0
28935;39.0
28936;16.0
28937;27.0
28938;20.0
28939;11.0
28940;24.0
28941;14.0
28942;30.0
28943;14.0
28944;21.0
28945;15.0
28946;36.0
28947;17.0
28948;30.0
28949;12.0
28950;27.0
28951;45.0
28952;30.0
28953;14.0
28954;24.0
28955;17.0
28956;30.0
28957;11.0
28958;30.0
28959;16.0
28960;33.0
28961;16.0
28962;24.0
28963;15.0
28964;36.0
28965;13.0
28966;21.0
28967;15.0
28968;24.0
28969;15.0
28970;21.0
28971;14.0
28972;30.0
28973;17.0
28974;21.0
28975;12.0
28976;21.0
28977;12.0
28978;30.0
28979;14.0
28980;39.0
28981;13.0
28982;27.0
28983;45.0
28984;24.0
28985;12.0
28986;30.0
28987;15.0
28988;36.0
28989;12.0
28990;39.0
28991;15.0
28992;24.0
28993;14.0
28994;21.0
28995;17.0
28996;24.0
28997;17.0
28998;30.0
28999;15.0
29000;27.0
29001;16.0
29002;27.0
29003;15.0
29004;30.0
29005;16.0
29006;36.0
29007;12.0
29008;33.0
29009;11.0
29010;39.0
29011;15.0
29012;39.0
29013;14.0
29014;33.0
29015;11.0
29016;21.0
29017;15.0
29018;39.0
29019;17.0
29020;33.0
29021;14.0
29022;36.0
29023;13.0
29024;27.0
29025;25.0
29026;24.0
29027;15.0
29028;30.0
29029;16.0
29030;30.0
29031;16.0
29032;33.0
29033;15.0
29034;27.0
29035;30.0
29036;33.0
29037;14.0
29038;36.0
29039;12.0
29040;24.0
29041;14.0
29042;33.0
29043;11.0
29044;39.0
29045;14.0
29046;30.0
29047;11.0
29048;27.0
29049;20.0
29050;14.0
29051;24.0
29052;14.0
29053;36.0
29054;12.0
29055;21.0
29056;12.0
29057;24.0
29058;16.0
29059;21.0
29060;14.0
29061;27.0
29062;20.0
29063;11.0
29064;30.0
29065;12.0
29066;39.0
29067;13.0
29068;24.0
29069;16.0
29070;21.0
29071;17.0
29072;21.0
29073;15.0
29074;21.0
29075;17.0
29076;39.0
29077;16.0
29078;39.0
29079;14.0
29080;36.0
29081;12.0
29082;33.0
29083;14.0
29084;30.0
29085;17.0
29086;27.0
29087;30.0
29088;24.0
29089;12.0
29090;21.0
29091;15.0
29092;24.0
29093;17.0
29094;30.0
29095;13.0
29096;21.0
29097;16.0
29098;24.0
29099;15.0
29100;24.0
29101;13.0
29102;36.0
29103;17.0
29104;30.0
29105;14.0
29106;30.0
29107;12.0
29108;39.0
29109;12.0
29110;36.0
29111;16.0
29112;27.0
29113;15.0
29114;39.0
29115;14.0
29116;27.0
29117;35.0
29118;39.0
29119;14.0
29120;33.0
29121;15.0
29122;36.0
29123;12.0
29124;21.0
29125;14.0
29126;30.0
29127;14.0
29128;24.0
29129;13.0
29130;21.0
29131;13.0
29132;30.0
29133;16.0
29134;24.0
29135;16.0
29136;21.0
29137;12.0
29138;36.0
29139;17.0
29140;36.0
29141;12.0
29142;30.0
29143;16.0
29144;36.0
29145;16.0
29146;39.0
29147;11.0
29148;24.0
29149;17.0
29150;30.0
29151;14.0
29152;21.0
29153;16.0
29154;21.0
29155;14.0
29156;36.0
29157;16.0
29158;39.0
29159;15.0
29160;24.0
29161;16.0
29162;30.0
29163;17.0
29164;21.0
29165;15.0
29166;33.0
29167;15.0
29168;24.0
29169;15.0
29170;36.0
29171;16.0
29172;30.0
29173;11.0
29174;21.0
29175;14.0
29176;39.0
29177;16.0
29178;21.0
29179;14.0
29180;36.0
29181;15.0
29182;21.0
29183;14.0
29184;30.0
29185;13.0
29186;33.0
29187;16.0
29188;21.0
29189;15.0
29190;33.0
29191;13.0
29192;36.0
29193;15.0
29194;30.0
29195;12.0
29196;36.0
29197;13.0
29198;39.0
29199;17.0
29200;30.0
29201;11.0
29202;36.0
29203;15.0
29204;30.0
29205;16.0
29206;21.0
29207;17.0
29208;27.0
29209;25.0
29210;21.0
29211;16.0
29212;33.0
29213;13.0
29214;36.0
29215;16.0
29216;39.0
29217;17.0
29218;21.0
29219;15.0
29220;39.0
29221;14.0
29222;36.0
29223;12.0
29224;21.0
29225;12.0
29226;27.0
29227;15.0
29228;30.0
29229;17.0
29230;27.0
29231;35.0
29232;39.0
29233;17.0
29234;30.0
29235;13.0
29236;36.0
29237;17.0
29238;27.0
29239;40.0
29240;24.0
29241;14.0
29242;24.0
29243;17.0
29244;39.0
29245;13.0
29246;36.0
29247;17.0
29248;33.0
29249;15.0
29250;24.0
29251;12.0
29252;30.0
29253;15.0
29254;33.0
29255;15.0
29256;24.0
29257;16.0
29258;36.0
29259;11.0
29260;36.0
29261;12.0
29262;39.0
29263;14.0
29264;30.0
29265;14.0
29266;36.0
29267;16.0
29268;39.0
29269;17.0
29270;33.0
29271;17.0
29272;24.0
29273;16.0
29274;39.0
29275;14.0
29276;36.0
29277;13.0
29278;24.0
29279;14.0
29280;24.0
29281;17.0
29282;33.0
29283;14.0
29284;24.0
29285;14.0
29286;27.0
29287;40.0
29288;21.0
29289;16.0
29290;39.0
29291;14.0
29292;24.0
29293;11.0
29294;30.0
29295;12.0
29296;33.0
29297;12.0
29298;30.0
29299;11.0
29300;33.0
29301;13.0
29302;39.0
29303;14.0
29304;36.0
29305;12.0
29306;30.0
29307;14.0
29308;21.0
29309;14.0
29310;39.0
29311;11.0
29312;30.0
29313;14.0
29314;27.0
29315;20.0
29316;13.0
29317;36.0
29318;14.0
29319;27.0
29320;30.0
29321;24.0
29322;13.0
29323;21.0
29324;13.0
29325;24.0
29326;14.0
29327;21.0
29328;14.0
29329;21.0
29330;14.0
29331;27.0
29332;20.0
29333;13.0
29334;24.0
29335;11.0
29336;24.0
29337;12.0
29338;39.0
29339;16.0
29340;24.0
29341;13.0
29342;39.0
29343;14.0
29344;30.0
29345;13.0
29346;30.0
29347;14.0
29348;27.0
29349;25.0
29350;27.0
29351;25.0
29352;30.0
29353;11.0
29354;24.0
29355;11.0
29356;21.0
29357;11.0
29358;27.0
29359;35.0
29360;36.0
29361;11.0
29362;21.0
29363;14.0
29364;21.0
29365;17.0
29366;36.0
29367;15.0
29368;36.0
29369;17.0
29370;30.0
29371;13.0
29372;27.0
29373;40.0
29374;24.0
29375;12.0
29376;21.0
29377;11.0
29378;36.0
29379;14.0
29380;33.0
29381;13.0
29382;30.0
29383;16.0
29384;36.0
29385;14.0
29386;21.0
29387;14.0
29388;36.0
29389;17.0
29390;33.0
29391;14.0
29392;36.0
29393;13.0
29394;30.0
29395;14.0
29396;39.0
29397;12.0
29398;24.0
29399;15.0
29400;36.0
29401;13.0
29402;36.0
29403;13.0
29404;21.0
29405;12.0
29406;24.0
29407;15.0
29408;24.0
29409;12.0
29410;30.0
29411;13.0
29412;30.0
29413;16.0
29414;39.0
29415;15.0
29416;36.0
29417;12.0
29418;39.0
29419;17.0
29420;36.0
29421;12.0
29422;30.0
29423;13.0
29424;27.0
29425;40.0
29426;24.0
29427;16.0
29428;39.0
29429;16.0
29430;21.0
29431;11.0
29432;30.0
29433;12.0
29434;21.0
29435;12.0
29436;39.0
29437;11.0
29438;36.0
29439;17.0
29440;36.0
29441;16.0
29442;27.0
29443;35.0
29444;33.0
29445;14.0
29446;36.0
29447;11.0
29448;33.0
29449;11.0
29450;33.0
29451;11.0
29452;36.0
29453;14.0
29454;27.0
29455;30.0
29456;24.0
29457;16.0
29458;33.0
29459;17.0
29460;30.0
29461;12.0
29462;39.0
29463;15.0
29464;30.0
29465;12.0
29466;24.0
29467;12.0
29468;21.0
29469;13.0
29470;36.0
29471;14.0
29472;21.0
29473;11.0
29474;39.0
29475;14.0
29476;21.0
29477;13.0
29478;30.0
29479;16.0
29480;33.0
29481;13.0
29482;39.0
29483;17.0
29484;27.0
29485;45.0
29486;27.0
29487;25.0
29488;30.0
29489;14.0
29490;21.0
29491;12.0
29492;24.0
29493;16.0
29494;30.0
29495;17.0
29496;33.0
29497;15.0
29498;27.0
29499;40.0
29500;30.0
29501;16.0
29502;30.0
29503;16.0
29504;30.0
29505;12.0
29506;30.0
29507;14.0
29508;30.0
29509;11.0
29510;21.0
29511;15.0
29512;36.0
29513;11.0
29514;24.0
29515;14.0
29516;33.0
29517;17.0
29518;21.0
29519;11.0
29520;33.0
29521;14.0
29522;39.0
29523;13.0
29524;30.0
29525;13.0
29526;30.0
29527;11.0
29528;36.0
29529;12.0
29530;33.0
29531;11.0
29532;27.0
29533;35.0
29534;24.0
29535;17.0
29536;33.0
29537;14.0
29538;27.0
29539;15.0
29540;33.0
29541;14.0
29542;27.0
29543;40.0
29544;39.0
29545;14.0
29546;21.0
29547;17.0
29548;33.0
29549;11.0
29550;27.0
29551;30.0
29552;27.0
29553;40.0
29554;36.0
29555;16.0
29556;39.0
29557;17.0
29558;24.0
29559;17.0
29560;30.0
29561;13.0
29562;30.0
29563;13.0
29564;24.0
29565;16.0
29566;30.0
29567;14.0
29568;24.0
29569;15.0
29570;24.0
29571;12.0
29572;33.0
29573;16.0
29574;36.0
29575;12.0
29576;30.0
29577;14.0
29578;21.0
29579;15.0
29580;27.0
29581;25.0
29582;27.0
29583;45.0
29584;27.0
29585;20.0
29586;14.0
29587;36.0
29588;14.0
29589;30.0
29590;17.0
29591;24.0
29592;12.0
29593;27.0
29594;45.0
29595;21.0
29596;13.0
29597;36.0
29598;15.0
29599;24.0
29600;17.0
29601;-15.0
29602;14.0
29603;33.0
29604;15.0
29605;24.0
29606;12.0
29607;39.0
29608;13.0
29609;24.0
29610;12.0
29611;27.0
29612;40.0
29613;30.0
29614;16.0
29615;27.0
29616;35.0
29617;36.0
29618;12.0
29619;21.0
29620;11.0
29621;21.0
29622;15.0
29623;30.0
29624;14.0
29625;39.0
29626;11.0
29627;30.0
29628;16.0
29629;30.0
29630;15.0
29631;21.0
29632;11.0
29633;24.0
29634;15.0
29635;33.0
29636;14.0
29637;24.0
29638;14.0
29639;33.0
29640;17.0
29641;-19.0
29642;13.0
29643;36.0
29644;12.0
29645;33.0
29646;17.0
29647;24.0
29648;14.0
29649;27.0
29650;35.0
29651;39.0
