timeStep;reward
10358;39.0
10359;0.0
10360;25.0
10361;-7.0
10362;35.0
10363;24.0
10364;17.0
10365;27.0
10366;11.0
10367;33.0
10368;30.0
10369;39.0
10370;21.0
10371;24.0
10372;16.0
10373;24.0
10374;15.0
10375;30.0
10376;17.0
10377;39.0
10378;21.0
10379;21.0
10380;13.0
10381;21.0
10382;15.0
10383;24.0
10384;17.0
10385;39.0
10386;0.0
10387;30.0
10388;39.0
10389;-7.0
10390;45.0
10391;24.0
10392;13.0
10393;30.0
10394;15.0
10395;39.0
10396;21.0
10397;36.0
10398;12.0
10399;21.0
10400;17.0
10401;21.0
10402;12.0
10403;36.0
10404;15.0
10405;39.0
10406;0.0
10407;45.0
10408;36.0
10409;16.0
10410;39.0
10411;14.0
10412;40.0
10413;36.0
10414;14.0
10415;21.0
10416;13.0
10417;24.0
10418;11.0
10419;39.0
10420;35.0
10421;30.0
10422;39.0
10423;-7.0
10424;20.0
10425;21.0
10426;11.0
10427;24.0
10428;16.0
10429;30.0
10430;17.0
10431;24.0
10432;14.0
10433;21.0
10434;15.0
10435;39.0
10436;7.0
10437;30.0
10438;30.0
10439;14.0
10440;33.0
10441;25.0
10442;33.0
10443;20.0
10444;21.0
10445;14.0
10446;36.0
10447;16.0
10448;30.0
10449;15.0
10450;21.0
10451;15.0
10452;39.0
10453;28.0
10454;24.0
10455;15.0
10456;39.0
10457;14.0
10458;45.0
10459;21.0
10460;14.0
10461;21.0
10462;11.0
10463;33.0
10464;35.0
10465;36.0
10466;16.0
10467;30.0
10468;16.0
10469;21.0
10470;14.0
10471;24.0
10472;12.0
10473;27.0
10474;11.0
10475;24.0
10476;17.0
10477;27.0
10478;16.0
10479;39.0
10480;14.0
10481;0.0
10482;28.0
10483;33.0
10484;15.0
10485;27.0
10486;13.0
10487;21.0
10488;17.0
10489;21.0
10490;16.0
10491;21.0
10492;15.0
10493;30.0
10494;11.0
10495;39.0
10496;35.0
10497;30.0
10498;39.0
10499;-7.0
10500;30.0
10501;36.0
10502;13.0
10503;33.0
10504;15.0
10505;24.0
10506;15.0
10507;39.0
10508;14.0
10509;30.0
10510;27.0
10511;11.0
10512;21.0
10513;14.0
10514;24.0
10515;13.0
10516;33.0
10517;35.0
10518;33.0
10519;45.0
10520;24.0
10521;35.0
10522;30.0
10523;17.0
10524;21.0
10525;16.0
10526;21.0
10527;14.0
10528;21.0
10529;15.0
10530;33.0
10531;35.0
10532;21.0
10533;13.0
10534;21.0
10535;14.0
10536;33.0
10537;15.0
10538;30.0
10539;11.0
10540;39.0
10541;21.0
10542;36.0
10543;17.0
10544;30.0
10545;16.0
10546;24.0
10547;17.0
10548;24.0
10549;12.0
10550;36.0
10551;13.0
10552;33.0
10553;20.0
10554;27.0
10555;14.0
10556;27.0
10557;15.0
10558;36.0
10559;13.0
10560;39.0
10561;45.0
10562;36.0
10563;15.0
10564;24.0
10565;13.0
10566;30.0
10567;14.0
10568;30.0
10569;16.0
10570;30.0
10571;11.0
10572;33.0
10573;15.0
10574;30.0
10575;17.0
10576;39.0
10577;-7.0
10578;30.0
10579;21.0
10580;13.0
10581;39.0
10582;-7.0
10583;45.0
10584;36.0
10585;11.0
10586;39.0
10587;35.0
10588;15.0
10589;33.0
10590;35.0
10591;27.0
10592;16.0
10593;24.0
10594;13.0
10595;36.0
10596;16.0
10597;36.0
10598;13.0
10599;27.0
10600;15.0
10601;30.0
10602;16.0
10603;21.0
10604;15.0
10605;36.0
10606;12.0
10607;33.0
10608;30.0
10609;21.0
10610;16.0
10611;36.0
10612;17.0
10613;39.0
10614;35.0
10615;40.0
10616;33.0
10617;20.0
10618;39.0
10619;7.0
10620;15.0
10621;33.0
10622;30.0
10623;33.0
10624;35.0
10625;27.0
10626;13.0
10627;24.0
10628;14.0
10629;24.0
10630;15.0
10631;36.0
10632;13.0
10633;36.0
10634;14.0
10635;24.0
10636;15.0
10637;24.0
10638;13.0
10639;21.0
10640;16.0
10641;30.0
10642;16.0
10643;36.0
10644;15.0
10645;30.0
10646;17.0
10647;33.0
10648;15.0
10649;27.0
10650;12.0
10651;27.0
10652;15.0
10653;30.0
10654;15.0
10655;27.0
10656;14.0
10657;36.0
10658;13.0
10659;24.0
10660;14.0
10661;33.0
10662;25.0
10663;30.0
10664;14.0
10665;21.0
10666;12.0
10667;30.0
10668;17.0
10669;30.0
10670;14.0
10671;21.0
10672;11.0
10673;30.0
10674;13.0
10675;27.0
10676;15.0
10677;30.0
10678;17.0
10679;24.0
10680;16.0
10681;39.0
10682;14.0
10683;30.0
10684;21.0
10685;17.0
10686;27.0
10687;11.0
10688;33.0
10689;35.0
10690;33.0
10691;15.0
10692;27.0
10693;12.0
10694;39.0
10695;0.0
10696;25.0
10697;21.0
10698;17.0
10699;24.0
10700;14.0
10701;21.0
10702;17.0
10703;39.0
10704;14.0
10705;35.0
10706;24.0
10707;17.0
10708;39.0
10709;-7.0
10710;15.0
10711;33.0
10712;45.0
10713;24.0
10714;12.0
10715;39.0
10716;0.0
10717;35.0
10718;27.0
10719;14.0
10720;30.0
10721;35.0
10722;27.0
10723;12.0
10724;30.0
10725;17.0
10726;27.0
10727;12.0
10728;30.0
10729;14.0
10730;27.0
10731;15.0
10732;36.0
10733;16.0
10734;24.0
10735;15.0
10736;24.0
10737;12.0
10738;27.0
10739;11.0
10740;36.0
10741;14.0
10742;30.0
10743;13.0
10744;33.0
10745;40.0
10746;24.0
10747;15.0
10748;33.0
10749;30.0
10750;33.0
10751;35.0
10752;24.0
10753;15.0
10754;24.0
10755;11.0
10756;21.0
10757;12.0
10758;30.0
10759;14.0
10760;39.0
10761;15.0
10762;30.0
10763;15.0
10764;24.0
10765;12.0
10766;33.0
10767;45.0
10768;33.0
10769;45.0
10770;39.0
10771;35.0
10772;35.0
10773;36.0
10774;11.0
10775;36.0
10776;16.0
10777;30.0
10778;13.0
10779;30.0
10780;12.0
10781;39.0
10782;14.0
10783;45.0
10784;30.0
10785;14.0
10786;36.0
10787;13.0
10788;24.0
10789;12.0
10790;30.0
10791;13.0
10792;30.0
10793;13.0
10794;33.0
10795;45.0
10796;33.0
10797;40.0
10798;30.0
10799;13.0
10800;30.0
10801;20.0
10802;21.0
10803;13.0
10804;24.0
10805;12.0
10806;30.0
10807;11.0
10808;24.0
10809;14.0
10810;24.0
10811;15.0
10812;24.0
10813;17.0
10814;36.0
10815;13.0
10816;30.0
10817;12.0
10818;24.0
10819;11.0
10820;24.0
10821;14.0
10822;39.0
10823;7.0
10824;30.0
10825;33.0
10826;30.0
10827;24.0
10828;13.0
10829;21.0
10830;15.0
10831;21.0
10832;14.0
10833;27.0
10834;17.0
10835;36.0
10836;17.0
10837;24.0
10838;14.0
10839;30.0
10840;11.0
10841;36.0
10842;12.0
10843;21.0
10844;12.0
10845;27.0
10846;12.0
10847;33.0
10848;20.0
10849;36.0
10850;11.0
10851;39.0
10852;7.0
10853;30.0
10854;21.0
10855;16.0
10856;33.0
10857;15.0
10858;33.0
10859;15.0
10860;36.0
10861;14.0
10862;24.0
10863;11.0
10864;36.0
10865;12.0
10866;21.0
10867;16.0
10868;27.0
10869;12.0
10870;36.0
10871;16.0
10872;21.0
10873;12.0
10874;24.0
10875;14.0
10876;30.0
10877;16.0
10878;36.0
10879;16.0
10880;21.0
10881;30.0
10882;24.0
10883;15.0
10884;21.0
10885;14.0
10886;24.0
10887;13.0
10888;33.0
10889;30.0
10890;36.0
10891;14.0
10892;39.0
10893;-7.0
10894;30.0
10895;36.0
10896;17.0
10897;21.0
10898;17.0
10899;24.0
10900;17.0
10901;24.0
10902;16.0
10903;30.0
10904;17.0
10905;36.0
10906;13.0
10907;24.0
10908;16.0
10909;27.0
10910;15.0
10911;24.0
10912;14.0
10913;24.0
10914;17.0
10915;21.0
10916;16.0
10917;24.0
10918;15.0
10919;24.0
10920;11.0
10921;27.0
10922;15.0
10923;30.0
10924;14.0
10925;33.0
10926;20.0
10927;30.0
10928;15.0
10929;24.0
10930;13.0
10931;21.0
10932;11.0
10933;36.0
10934;15.0
10935;24.0
10936;14.0
10937;39.0
10938;7.0
10939;30.0
10940;24.0
10941;15.0
10942;36.0
10943;15.0
10944;24.0
10945;15.0
10946;33.0
10947;25.0
10948;30.0
10949;13.0
10950;30.0
10951;11.0
10952;33.0
10953;40.0
10954;30.0
10955;16.0
10956;33.0
10957;25.0
10958;24.0
10959;12.0
10960;39.0
10961;30.0
10962;36.0
10963;14.0
10964;36.0
10965;15.0
10966;27.0
10967;17.0
10968;33.0
10969;20.0
10970;30.0
10971;15.0
10972;33.0
10973;30.0
10974;39.0
10975;21.0
10976;21.0
10977;12.0
10978;24.0
10979;11.0
10980;39.0
10981;14.0
10982;30.0
10983;30.0
10984;12.0
10985;33.0
10986;45.0
10987;30.0
10988;14.0
10989;30.0
10990;16.0
10991;21.0
10992;11.0
10993;24.0
10994;14.0
10995;27.0
10996;14.0
10997;30.0
10998;17.0
10999;36.0
11000;14.0
11001;39.0
11002;7.0
11003;15.0
11004;21.0
11005;11.0
11006;27.0
11007;15.0
11008;27.0
11009;12.0
11010;30.0
11011;15.0
11012;24.0
11013;11.0
11014;21.0
11015;12.0
11016;30.0
11017;14.0
11018;21.0
11019;14.0
11020;36.0
11021;11.0
11022;27.0
11023;12.0
11024;30.0
11025;11.0
11026;36.0
11027;15.0
11028;39.0
11029;14.0
11030;30.0
11031;33.0
11032;15.0
11033;27.0
11034;11.0
11035;21.0
11036;11.0
11037;36.0
11038;13.0
11039;36.0
11040;15.0
11041;39.0
11042;21.0
11043;30.0
11044;16.0
11045;33.0
11046;15.0
11047;36.0
11048;13.0
11049;27.0
11050;13.0
11051;24.0
11052;17.0
11053;21.0
11054;12.0
11055;36.0
11056;11.0
11057;33.0
11058;30.0
11059;21.0
11060;14.0
11061;30.0
11062;11.0
11063;33.0
11064;15.0
11065;21.0
11066;14.0
11067;33.0
11068;30.0
11069;30.0
11070;11.0
11071;24.0
11072;14.0
11073;24.0
11074;14.0
11075;36.0
11076;13.0
11077;21.0
11078;13.0
11079;21.0
11080;14.0
11081;21.0
11082;16.0
11083;27.0
11084;17.0
11085;33.0
11086;40.0
11087;30.0
11088;11.0
11089;21.0
11090;12.0
11091;39.0
11092;-7.0
11093;45.0
11094;30.0
11095;14.0
11096;33.0
11097;35.0
11098;39.0
11099;0.0
11100;25.0
11101;21.0
11102;15.0
11103;21.0
11104;16.0
11105;21.0
11106;11.0
11107;39.0
11108;35.0
11109;30.0
11110;27.0
11111;17.0
11112;39.0
11113;21.0
11114;24.0
11115;11.0
11116;24.0
11117;15.0
11118;36.0
11119;12.0
11120;21.0
11121;25.0
11122;21.0
11123;16.0
11124;21.0
11125;17.0
11126;30.0
11127;13.0
11128;24.0
11129;11.0
11130;33.0
11131;15.0
11132;39.0
11133;14.0
11134;15.0
11135;33.0
11136;25.0
11137;24.0
11138;15.0
11139;36.0
11140;12.0
11141;21.0
11142;14.0
11143;21.0
11144;15.0
11145;21.0
11146;17.0
11147;30.0
11148;11.0
11149;21.0
11150;14.0
11151;33.0
11152;40.0
11153;36.0
11154;17.0
11155;39.0
11156;28.0
11157;33.0
11158;25.0
11159;21.0
11160;16.0
11161;27.0
11162;11.0
11163;36.0
11164;15.0
11165;24.0
11166;11.0
11167;39.0
11168;-7.0
11169;35.0
11170;30.0
11171;14.0
11172;30.0
11173;17.0
11174;36.0
11175;11.0
11176;30.0
11177;13.0
11178;36.0
11179;15.0
11180;21.0
11181;17.0
11182;39.0
11183;35.0
11184;20.0
11185;33.0
11186;35.0
11187;27.0
11188;11.0
11189;36.0
11190;12.0
11191;36.0
11192;16.0
11193;36.0
11194;17.0
11195;27.0
11196;14.0
11197;39.0
11198;0.0
11199;35.0
11200;39.0
11201;15.0
11202;27.0
11203;11.0
11204;30.0
11205;17.0
11206;36.0
11207;13.0
11208;36.0
11209;12.0
11210;36.0
11211;11.0
11212;39.0
11213;21.0
11214;30.0
11215;15.0
11216;27.0
11217;11.0
11218;36.0
11219;12.0
11220;24.0
11221;14.0
11222;39.0
11223;14.0
11224;40.0
11225;30.0
11226;15.0
11227;33.0
11228;45.0
11229;39.0
11230;28.0
11231;27.0
11232;16.0
11233;36.0
11234;12.0
11235;27.0
11236;15.0
11237;30.0
11238;15.0
11239;27.0
11240;12.0
11241;33.0
11242;35.0
11243;33.0
11244;40.0
11245;30.0
11246;11.0
11247;33.0
11248;15.0
11249;27.0
11250;15.0
11251;21.0
11252;16.0
11253;33.0
11254;20.0
11255;39.0
11256;7.0
11257;20.0
11258;36.0
11259;15.0
11260;30.0
11261;14.0
11262;27.0
11263;12.0
11264;24.0
11265;12.0
11266;27.0
11267;16.0
11268;30.0
11269;17.0
11270;39.0
11271;35.0
11272;20.0
11273;21.0
11274;12.0
11275;33.0
11276;40.0
11277;39.0
11278;14.0
11279;25.0
11280;36.0
11281;15.0
11282;24.0
11283;17.0
11284;33.0
11285;35.0
11286;21.0
11287;14.0
11288;30.0
11289;13.0
11290;27.0
11291;16.0
11292;36.0
11293;13.0
11294;27.0
11295;14.0
11296;36.0
11297;11.0
11298;33.0
11299;45.0
11300;39.0
11301;28.0
11302;24.0
11303;16.0
11304;24.0
11305;13.0
11306;33.0
11307;40.0
11308;33.0
11309;20.0
11310;33.0
11311;25.0
11312;33.0
11313;25.0
11314;21.0
11315;16.0
11316;21.0
11317;14.0
11318;33.0
11319;45.0
11320;27.0
11321;35.0
11322;21.0
11323;12.0
11324;21.0
11325;17.0
11326;21.0
11327;17.0
11328;33.0
11329;25.0
11330;39.0
11331;21.0
11332;24.0
11333;15.0
11334;30.0
11335;16.0
11336;30.0
11337;16.0
11338;36.0
11339;16.0
11340;36.0
11341;13.0
11342;24.0
11343;11.0
11344;27.0
11345;11.0
11346;36.0
11347;13.0
11348;21.0
11349;17.0
11350;21.0
11351;17.0
11352;39.0
11353;-7.0
11354;30.0
11355;39.0
11356;21.0
11357;33.0
11358;30.0
11359;21.0
11360;11.0
11361;30.0
11362;12.0
11363;30.0
11364;15.0
11365;27.0
11366;11.0
11367;33.0
11368;25.0
11369;24.0
11370;12.0
11371;24.0
11372;15.0
11373;24.0
11374;14.0
11375;21.0
11376;17.0
11377;24.0
11378;17.0
11379;36.0
11380;11.0
11381;27.0
11382;15.0
11383;30.0
11384;11.0
11385;30.0
11386;14.0
11387;30.0
11388;12.0
11389;21.0
11390;15.0
11391;30.0
11392;15.0
11393;33.0
11394;35.0
11395;30.0
11396;15.0
11397;24.0
11398;12.0
11399;30.0
11400;11.0
11401;30.0
11402;15.0
11403;30.0
11404;15.0
11405;27.0
11406;11.0
11407;39.0
11408;28.0
11409;39.0
11410;7.0
11411;40.0
11412;30.0
11413;17.0
11414;33.0
11415;35.0
11416;21.0
11417;12.0
11418;39.0
11419;35.0
11420;45.0
11421;27.0
11422;14.0
11423;39.0
11424;-7.0
11425;20.0
11426;30.0
11427;17.0
11428;30.0
11429;11.0
11430;21.0
11431;12.0
11432;30.0
11433;14.0
11434;27.0
11435;16.0
11436;33.0
11437;20.0
11438;39.0
11439;7.0
11440;25.0
11441;14.0
11442;40.0
11443;30.0
11444;14.0
11445;33.0
11446;45.0
11447;36.0
11448;11.0
11449;33.0
11450;25.0
11451;30.0
11452;12.0
11453;21.0
11454;13.0
11455;24.0
11456;14.0
11457;24.0
11458;12.0
11459;30.0
11460;13.0
11461;36.0
11462;15.0
11463;30.0
11464;17.0
11465;36.0
11466;11.0
11467;39.0
11468;28.0
11469;33.0
11470;25.0
11471;39.0
11472;7.0
11473;30.0
11474;36.0
11475;14.0
11476;24.0
11477;15.0
11478;33.0
11479;25.0
11480;24.0
11481;25.0
11482;27.0
11483;14.0
11484;30.0
11485;17.0
11486;33.0
11487;30.0
11488;33.0
11489;35.0
11490;39.0
11491;7.0
11492;20.0
11493;24.0
11494;16.0
11495;24.0
11496;14.0
11497;21.0
11498;12.0
11499;30.0
11500;16.0
11501;27.0
11502;11.0
11503;30.0
11504;17.0
11505;30.0
11506;17.0
11507;21.0
11508;17.0
11509;39.0
11510;7.0
11511;15.0
11512;21.0
11513;11.0
11514;36.0
11515;16.0
11516;21.0
11517;15.0
11518;30.0
11519;17.0
11520;21.0
11521;20.0
11522;33.0
11523;25.0
11524;27.0
11525;12.0
11526;21.0
11527;12.0
11528;39.0
11529;7.0
11530;45.0
11531;24.0
11532;17.0
11533;27.0
11534;15.0
11535;36.0
11536;11.0
11537;36.0
11538;12.0
11539;21.0
11540;14.0
11541;39.0
11542;7.0
11543;30.0
11544;30.0
11545;16.0
11546;36.0
11547;12.0
11548;36.0
11549;11.0
11550;24.0
11551;12.0
11552;21.0
11553;14.0
11554;39.0
11555;21.0
11556;21.0
11557;13.0
11558;21.0
11559;16.0
11560;30.0
11561;30.0
11562;27.0
11563;14.0
11564;36.0
11565;17.0
11566;39.0
11567;28.0
11568;21.0
11569;17.0
11570;24.0
11571;14.0
11572;30.0
11573;16.0
11574;30.0
11575;17.0
11576;27.0
11577;16.0
11578;24.0
11579;11.0
11580;39.0
11581;0.0
11582;40.0
11583;30.0
11584;14.0
11585;39.0
11586;28.0
11587;36.0
11588;17.0
11589;39.0
11590;28.0
11591;24.0
11592;17.0
11593;21.0
11594;11.0
11595;30.0
11596;14.0
11597;30.0
11598;11.0
11599;39.0
11600;21.0
11601;9.0
11602;21.0
11603;21.0
11604;15.0
11605;21.0
11606;16.0
11607;39.0
11608;35.0
11609;40.0
11610;30.0
11611;17.0
11612;24.0
11613;13.0
11614;21.0
11615;14.0
11616;24.0
11617;11.0
11618;27.0
11619;11.0
11620;33.0
11621;30.0
11622;21.0
11623;12.0
11624;36.0
11625;11.0
11626;24.0
11627;17.0
11628;27.0
11629;16.0
11630;39.0
11631;-7.0
11632;45.0
11633;39.0
11634;28.0
11635;30.0
11636;11.0
11637;27.0
11638;16.0
11639;36.0
11640;17.0
11641;27.0
11642;14.0
11643;30.0
11644;16.0
11645;33.0
11646;35.0
11647;24.0
11648;16.0
11649;21.0
11650;13.0
11651;21.0
11652;15.0
11653;30.0
11654;14.0
11655;21.0
11656;16.0
11657;33.0
11658;25.0
11659;30.0
11660;17.0
11661;21.0
11662;13.0
11663;24.0
11664;12.0
11665;33.0
11666;30.0
11667;27.0
11668;15.0
11669;24.0
11670;16.0
11671;36.0
11672;16.0
11673;24.0
11674;14.0
11675;24.0
11676;14.0
11677;36.0
11678;17.0
11679;33.0
11680;25.0
11681;28.0
11682;24.0
11683;15.0
11684;39.0
11685;7.0
11686;30.0
11687;39.0
11688;14.0
11689;25.0
11690;27.0
11691;16.0
11692;33.0
11693;35.0
11694;33.0
11695;40.0
11696;21.0
11697;11.0
11698;21.0
11699;15.0
11700;36.0
11701;17.0
11702;27.0
11703;14.0
11704;36.0
11705;15.0
11706;21.0
11707;11.0
11708;30.0
11709;13.0
11710;39.0
11711;-7.0
11712;30.0
11713;27.0
11714;15.0
11715;30.0
11716;11.0
11717;24.0
11718;13.0
11719;21.0
11720;15.0
11721;39.0
11722;14.0
11723;20.0
11724;30.0
11725;11.0
11726;24.0
11727;11.0
11728;30.0
11729;12.0
11730;36.0
11731;11.0
11732;21.0
11733;12.0
11734;36.0
11735;12.0
11736;27.0
11737;16.0
11738;27.0
11739;14.0
11740;33.0
11741;30.0
11742;24.0
11743;11.0
11744;36.0
11745;17.0
11746;39.0
11747;14.0
11748;20.0
11749;21.0
11750;14.0
11751;24.0
11752;16.0
11753;30.0
11754;17.0
11755;24.0
11756;15.0
11757;27.0
11758;12.0
11759;21.0
11760;12.0
11761;24.0
11762;15.0
11763;27.0
11764;11.0
11765;39.0
11766;14.0
11767;30.0
11768;33.0
11769;45.0
11770;24.0
11771;17.0
11772;30.0
11773;14.0
11774;33.0
11775;35.0
11776;33.0
11777;25.0
11778;33.0
11779;45.0
11780;33.0
11781;45.0
11782;21.0
11783;11.0
11784;27.0
11785;14.0
11786;33.0
11787;40.0
11788;33.0
11789;15.0
11790;39.0
11791;28.0
11792;24.0
11793;11.0
11794;33.0
11795;40.0
11796;21.0
11797;13.0
11798;39.0
11799;28.0
11800;30.0
11801;45.0
11802;27.0
11803;13.0
11804;27.0
11805;12.0
11806;39.0
11807;21.0
11808;24.0
11809;13.0
11810;21.0
11811;12.0
11812;36.0
11813;14.0
11814;39.0
11815;14.0
11816;20.0
11817;39.0
11818;35.0
11819;30.0
11820;27.0
11821;14.0
11822;39.0
11823;-7.0
11824;40.0
11825;39.0
11826;35.0
11827;40.0
11828;21.0
11829;15.0
11830;36.0
11831;17.0
11832;30.0
11833;13.0
11834;33.0
11835;40.0
11836;39.0
11837;-7.0
11838;25.0
11839;24.0
11840;14.0
11841;24.0
11842;14.0
11843;21.0
11844;17.0
11845;30.0
11846;16.0
11847;30.0
11848;12.0
11849;24.0
11850;12.0
11851;24.0
11852;15.0
11853;30.0
11854;14.0
11855;33.0
11856;20.0
11857;36.0
11858;11.0
11859;33.0
11860;15.0
11861;36.0
11862;13.0
11863;30.0
11864;14.0
11865;33.0
11866;25.0
11867;24.0
11868;15.0
11869;33.0
11870;15.0
11871;30.0
11872;12.0
11873;33.0
11874;20.0
11875;24.0
11876;11.0
11877;36.0
11878;16.0
11879;21.0
11880;14.0
11881;33.0
11882;35.0
11883;36.0
11884;13.0
11885;33.0
11886;15.0
11887;27.0
11888;15.0
11889;30.0
11890;12.0
11891;33.0
11892;35.0
11893;36.0
11894;14.0
11895;30.0
11896;16.0
11897;30.0
11898;13.0
11899;39.0
11900;35.0
11901;20.0
11902;30.0
11903;12.0
11904;36.0
11905;14.0
11906;27.0
11907;14.0
11908;21.0
11909;13.0
11910;24.0
11911;12.0
11912;27.0
11913;13.0
11914;21.0
11915;14.0
11916;24.0
11917;12.0
11918;24.0
11919;14.0
11920;33.0
11921;25.0
11922;39.0
11923;7.0
11924;30.0
11925;33.0
11926;15.0
11927;21.0
11928;16.0
11929;21.0
11930;17.0
11931;36.0
11932;12.0
11933;33.0
11934;25.0
11935;33.0
11936;45.0
11937;33.0
11938;40.0
11939;33.0
11940;30.0
11941;30.0
11942;17.0
11943;30.0
11944;14.0
11945;33.0
11946;15.0
11947;24.0
11948;11.0
11949;36.0
11950;13.0
11951;21.0
11952;11.0
11953;30.0
11954;14.0
11955;24.0
11956;14.0
11957;33.0
11958;30.0
11959;39.0
11960;14.0
11961;0.0
11962;-7.0
11963;30.0
11964;21.0
11965;16.0
11966;36.0
11967;17.0
11968;30.0
11969;11.0
11970;33.0
11971;20.0
11972;27.0
11973;16.0
11974;30.0
11975;17.0
11976;36.0
11977;14.0
11978;27.0
11979;12.0
11980;27.0
11981;17.0
11982;27.0
11983;12.0
11984;24.0
11985;13.0
11986;36.0
11987;13.0
11988;24.0
11989;14.0
11990;39.0
11991;35.0
11992;35.0
11993;30.0
11994;16.0
11995;36.0
11996;15.0
11997;27.0
11998;13.0
11999;27.0
12000;11.0
12001;21.0
12002;12.0
12003;27.0
12004;16.0
12005;24.0
12006;12.0
12007;21.0
12008;11.0
12009;30.0
12010;14.0
12011;33.0
12012;45.0
12013;39.0
12014;7.0
12015;15.0
12016;27.0
12017;14.0
12018;33.0
12019;20.0
12020;21.0
12021;14.0
12022;36.0
12023;13.0
12024;39.0
12025;35.0
12026;15.0
12027;30.0
12028;14.0
12029;30.0
12030;16.0
12031;21.0
12032;14.0
12033;33.0
12034;30.0
12035;30.0
12036;14.0
12037;30.0
12038;13.0
12039;39.0
12040;14.0
12041;9.0
12042;14.0
12043;40.0
12044;21.0
12045;11.0
12046;30.0
12047;15.0
12048;39.0
12049;28.0
12050;24.0
12051;12.0
12052;33.0
12053;15.0
12054;27.0
12055;16.0
12056;39.0
12057;28.0
12058;30.0
12059;16.0
12060;27.0
12061;17.0
12062;30.0
12063;13.0
12064;30.0
12065;17.0
12066;30.0
12067;11.0
12068;27.0
12069;16.0
12070;27.0
12071;16.0
12072;39.0
12073;28.0
12074;36.0
12075;12.0
12076;24.0
12077;15.0
12078;30.0
12079;17.0
12080;27.0
12081;30.0
12082;30.0
12083;11.0
12084;30.0
12085;14.0
12086;21.0
12087;14.0
12088;33.0
12089;35.0
12090;30.0
12091;16.0
12092;33.0
12093;40.0
12094;30.0
12095;16.0
12096;39.0
12097;14.0
12098;40.0
12099;30.0
12100;17.0
12101;27.0
12102;12.0
12103;27.0
12104;14.0
12105;33.0
12106;15.0
12107;24.0
12108;12.0
12109;39.0
12110;0.0
12111;20.0
12112;30.0
12113;12.0
12114;36.0
12115;17.0
12116;39.0
12117;0.0
12118;45.0
12119;36.0
12120;14.0
12121;39.0
12122;14.0
12123;25.0
12124;39.0
12125;21.0
12126;30.0
12127;15.0
12128;30.0
12129;16.0
12130;24.0
12131;11.0
12132;30.0
12133;12.0
12134;36.0
12135;13.0
12136;36.0
12137;13.0
12138;39.0
12139;0.0
12140;45.0
12141;33.0
12142;35.0
12143;27.0
12144;16.0
12145;24.0
12146;14.0
12147;30.0
12148;11.0
12149;36.0
12150;13.0
12151;27.0
12152;17.0
12153;33.0
12154;35.0
12155;33.0
12156;20.0
12157;33.0
12158;20.0
12159;30.0
12160;16.0
12161;24.0
12162;15.0
12163;33.0
12164;25.0
12165;36.0
12166;13.0
12167;39.0
12168;35.0
12169;35.0
12170;39.0
12171;35.0
12172;15.0
12173;36.0
12174;14.0
12175;33.0
12176;30.0
12177;21.0
12178;11.0
12179;21.0
12180;11.0
12181;27.0
12182;15.0
12183;24.0
12184;15.0
12185;36.0
12186;13.0
12187;30.0
12188;15.0
12189;39.0
12190;-7.0
12191;45.0
12192;27.0
12193;14.0
12194;39.0
12195;28.0
12196;30.0
12197;13.0
12198;27.0
12199;15.0
12200;24.0
12201;15.0
12202;21.0
12203;16.0
12204;36.0
12205;15.0
12206;33.0
12207;45.0
12208;36.0
12209;14.0
12210;27.0
12211;14.0
12212;21.0
12213;15.0
12214;21.0
12215;14.0
12216;24.0
12217;13.0
12218;21.0
12219;11.0
12220;36.0
12221;13.0
12222;36.0
12223;16.0
12224;33.0
12225;45.0
12226;21.0
12227;14.0
12228;24.0
12229;17.0
12230;33.0
12231;25.0
12232;30.0
12233;14.0
12234;27.0
12235;17.0
12236;39.0
12237;7.0
12238;15.0
12239;24.0
12240;14.0
12241;27.0
12242;11.0
12243;30.0
12244;14.0
12245;39.0
12246;35.0
12247;30.0
12248;36.0
12249;14.0
12250;36.0
12251;14.0
12252;27.0
12253;12.0
12254;33.0
12255;20.0
12256;33.0
12257;45.0
12258;36.0
12259;12.0
12260;39.0
12261;35.0
12262;35.0
12263;24.0
12264;12.0
12265;36.0
12266;14.0
12267;33.0
12268;20.0
12269;30.0
12270;13.0
12271;21.0
12272;17.0
12273;33.0
12274;25.0
12275;39.0
12276;21.0
12277;27.0
12278;16.0
12279;36.0
12280;11.0
12281;27.0
12282;16.0
12283;27.0
12284;13.0
12285;21.0
12286;11.0
12287;39.0
12288;28.0
12289;27.0
12290;16.0
12291;36.0
12292;11.0
12293;33.0
12294;20.0
12295;21.0
12296;13.0
12297;39.0
12298;7.0
12299;30.0
12300;30.0
12301;14.0
12302;39.0
12303;14.0
12304;40.0
12305;30.0
12306;16.0
12307;33.0
12308;35.0
12309;21.0
12310;16.0
12311;24.0
12312;14.0
12313;33.0
12314;35.0
12315;27.0
12316;13.0
12317;33.0
12318;35.0
12319;30.0
12320;15.0
12321;30.0
12322;15.0
12323;36.0
12324;16.0
12325;27.0
12326;12.0
12327;36.0
12328;17.0
12329;30.0
12330;14.0
12331;39.0
12332;7.0
12333;25.0
12334;24.0
12335;11.0
12336;21.0
12337;14.0
12338;30.0
12339;12.0
12340;27.0
12341;14.0
12342;33.0
12343;40.0
12344;24.0
12345;15.0
12346;33.0
12347;30.0
12348;39.0
12349;14.0
12350;35.0
12351;27.0
12352;12.0
12353;27.0
