timeStep;reward
39257;24.0
39258;14.0
39259;39.0
39260;14.0
39261;36.0
39262;17.0
39263;36.0
39264;16.0
39265;33.0
39266;30.0
39267;27.0
39268;12.0
39269;27.0
39270;11.0
39271;36.0
39272;15.0
39273;39.0
39274;16.0
39275;30.0
39276;45.0
39277;30.0
39278;35.0
39279;39.0
39280;11.0
39281;15.0
39282;17.0
39283;21.0
39284;35.0
39285;33.0
39286;35.0
39287;36.0
39288;11.0
39289;24.0
39290;16.0
39291;30.0
39292;35.0
39293;30.0
39294;35.0
39295;27.0
39296;12.0
39297;27.0
39298;13.0
39299;39.0
39300;15.0
39301;30.0
39302;15.0
39303;11.0
39304;24.0
39305;14.0
39306;36.0
39307;17.0
39308;39.0
39309;17.0
39310;33.0
39311;40.0
39312;-15.0
39313;15.0
39314;36.0
39315;14.0
39316;33.0
39317;15.0
39318;17.0
39319;27.0
39320;12.0
39321;35.0
39322;33.0
39323;30.0
39324;36.0
39325;11.0
39326;21.0
39327;20.0
39328;39.0
39329;17.0
39330;27.0
39331;14.0
39332;39.0
39333;16.0
39334;39.0
39335;13.0
39336;39.0
39337;16.0
39338;21.0
39339;30.0
39340;39.0
39341;12.0
39342;39.0
39343;11.0
39344;21.0
39345;40.0
39346;-15.0
39347;17.0
39348;33.0
39349;15.0
39350;17.0
39351;39.0
39352;11.0
39353;21.0
39354;40.0
39355;-18.0
39356;14.0
39357;21.0
39358;40.0
39359;-19.0
39360;14.0
39361;30.0
39362;30.0
39363;15.0
39364;11.0
39365;30.0
39366;45.0
39367;39.0
39368;12.0
39369;39.0
39370;13.0
39371;24.0
39372;14.0
39373;27.0
39374;16.0
39375;36.0
39376;17.0
39377;21.0
39378;30.0
39379;27.0
39380;11.0
39381;30.0
39382;30.0
39383;30.0
39384;40.0
39385;-21.0
39386;16.0
39387;39.0
39388;12.0
39389;30.0
39390;30.0
39391;36.0
39392;15.0
39393;21.0
39394;30.0
39395;30.0
39396;25.0
39397;39.0
39398;17.0
39399;33.0
39400;30.0
39401;-9.0
39402;-7.0
39403;30.0
39404;40.0
39405;-20.0
39406;14.0
39407;27.0
39408;13.0
39409;39.0
39410;13.0
39411;24.0
39412;11.0
39413;30.0
39414;30.0
39415;21.0
39416;45.0
39417;30.0
39418;35.0
39419;30.0
39420;45.0
39421;36.0
39422;14.0
39423;36.0
39424;14.0
39425;33.0
39426;25.0
39427;24.0
39428;15.0
39429;21.0
39430;15.0
39431;13.0
39432;24.0
39433;11.0
39434;36.0
39435;11.0
39436;24.0
39437;13.0
39438;24.0
39439;15.0
39440;36.0
39441;7.0
39442;27.0
39443;11.0
39444;27.0
39445;11.0
39446;24.0
39447;17.0
39448;30.0
39449;45.0
39450;36.0
39451;17.0
39452;39.0
39453;14.0
39454;27.0
39455;17.0
39456;30.0
39457;20.0
39458;39.0
39459;11.0
39460;30.0
39461;15.0
39462;13.0
39463;36.0
39464;16.0
39465;30.0
39466;45.0
39467;21.0
39468;45.0
39469;33.0
39470;30.0
39471;27.0
39472;17.0
39473;30.0
39474;40.0
39475;-15.0
39476;11.0
39477;36.0
39478;12.0
39479;36.0
39480;17.0
39481;30.0
39482;39.0
39483;13.0
39484;30.0
39485;45.0
39486;30.0
39487;25.0
39488;24.0
39489;17.0
39490;33.0
39491;35.0
39492;33.0
39493;40.0
39494;-20.0
39495;14.0
39496;27.0
39497;13.0
39498;30.0
39499;45.0
39500;33.0
39501;20.0
39502;27.0
39503;17.0
39504;33.0
39505;40.0
39506;-19.0
39507;13.0
39508;27.0
39509;15.0
39510;30.0
39511;15.0
39512;14.0
39513;30.0
39514;15.0
39515;13.0
39516;30.0
39517;20.0
39518;33.0
39519;35.0
39520;39.0
39521;21.0
39522;25.0
39523;30.0
39524;30.0
39525;36.0
39526;13.0
39527;33.0
39528;45.0
39529;21.0
39530;25.0
39531;27.0
39532;13.0
39533;30.0
39534;25.0
39535;30.0
39536;40.0
39537;-19.0
39538;13.0
39539;33.0
39540;40.0
39541;-19.0
39542;11.0
39543;33.0
39544;30.0
39545;33.0
39546;45.0
39547;33.0
39548;20.0
39549;21.0
39550;25.0
39551;24.0
39552;15.0
39553;21.0
39554;15.0
39555;16.0
39556;27.0
39557;13.0
39558;21.0
39559;15.0
39560;11.0
39561;40.0
39562;-20.0
39563;15.0
39564;30.0
39565;30.0
39566;33.0
39567;45.0
39568;27.0
39569;16.0
39570;24.0
39571;12.0
39572;27.0
39573;17.0
39574;24.0
39575;14.0
39576;24.0
39577;16.0
39578;24.0
39579;17.0
39580;27.0
39581;14.0
39582;21.0
39583;35.0
39584;21.0
39585;35.0
39586;36.0
39587;15.0
39588;27.0
39589;12.0
39590;21.0
39591;25.0
39592;21.0
39593;15.0
39594;13.0
39595;39.0
39596;11.0
39597;39.0
39598;15.0
39599;24.0
39600;12.0
39601;30.0
39602;24.0
39603;16.0
39604;33.0
39605;15.0
39606;14.0
39607;39.0
39608;14.0
39609;30.0
39610;20.0
39611;30.0
39612;15.0
39613;12.0
39614;39.0
39615;15.0
39616;33.0
39617;30.0
39618;27.0
39619;12.0
39620;27.0
39621;14.0
39622;24.0
39623;13.0
39624;36.0
39625;17.0
39626;24.0
39627;16.0
39628;30.0
39629;20.0
39630;33.0
39631;40.0
39632;-21.0
39633;17.0
39634;39.0
39635;12.0
39636;39.0
39637;14.0
39638;36.0
39639;14.0
39640;27.0
39641;0.0
39642;15.0
39643;14.0
39644;33.0
39645;25.0
39646;33.0
39647;35.0
39648;30.0
39649;40.0
39650;-17.0
39651;16.0
39652;36.0
39653;13.0
39654;21.0
39655;40.0
39656;-15.0
39657;13.0
39658;39.0
39659;14.0
39660;39.0
39661;12.0
39662;33.0
39663;30.0
39664;30.0
39665;25.0
39666;39.0
39667;13.0
39668;21.0
39669;20.0
39670;27.0
39671;14.0
39672;21.0
39673;15.0
39674;11.0
39675;21.0
39676;35.0
39677;39.0
39678;16.0
39679;39.0
39680;14.0
39681;30.0
39682;27.0
39683;12.0
39684;30.0
39685;20.0
39686;36.0
39687;11.0
39688;30.0
39689;30.0
39690;36.0
39691;12.0
39692;30.0
39693;15.0
39694;15.0
39695;33.0
39696;30.0
39697;33.0
39698;25.0
39699;24.0
39700;11.0
39701;30.0
39702;30.0
39703;21.0
39704;35.0
39705;30.0
39706;45.0
39707;33.0
39708;30.0
39709;39.0
39710;14.0
39711;27.0
39712;14.0
39713;36.0
39714;15.0
39715;36.0
39716;16.0
39717;33.0
39718;35.0
39719;39.0
39720;17.0
39721;45.0
39722;24.0
39723;15.0
39724;33.0
39725;25.0
39726;24.0
39727;12.0
39728;30.0
39729;20.0
39730;30.0
39731;30.0
39732;30.0
39733;30.0
39734;21.0
39735;35.0
39736;21.0
39737;35.0
39738;21.0
39739;45.0
39740;27.0
39741;16.0
39742;27.0
39743;11.0
39744;24.0
39745;14.0
39746;27.0
39747;14.0
39748;24.0
39749;17.0
39750;27.0
39751;14.0
39752;21.0
39753;25.0
39754;39.0
39755;16.0
39756;30.0
39757;15.0
39758;16.0
39759;30.0
39760;30.0
39761;-36.0
39762;28.0
39763;20.0
39764;24.0
39765;12.0
39766;27.0
39767;12.0
39768;21.0
39769;35.0
39770;24.0
39771;17.0
39772;36.0
39773;17.0
39774;33.0
39775;15.0
39776;15.0
39777;24.0
39778;16.0
39779;39.0
39780;16.0
39781;24.0
39782;13.0
39783;30.0
39784;30.0
39785;36.0
39786;16.0
39787;39.0
39788;12.0
39789;27.0
39790;11.0
39791;21.0
39792;35.0
39793;36.0
39794;12.0
39795;21.0
39796;15.0
39797;17.0
39798;36.0
39799;16.0
39800;39.0
39801;-7.0
39802;36.0
39803;17.0
39804;39.0
39805;13.0
39806;36.0
39807;15.0
39808;21.0
39809;25.0
39810;39.0
39811;17.0
39812;21.0
39813;20.0
39814;39.0
39815;12.0
39816;39.0
39817;16.0
39818;36.0
39819;14.0
39820;39.0
39821;16.0
39822;24.0
39823;11.0
39824;24.0
39825;17.0
39826;33.0
39827;35.0
39828;36.0
39829;15.0
39830;39.0
39831;17.0
39832;36.0
39833;11.0
39834;39.0
39835;17.0
39836;36.0
39837;12.0
39838;36.0
39839;16.0
39840;39.0
39841;28.0
39842;20.0
39843;24.0
39844;14.0
39845;33.0
39846;30.0
39847;39.0
39848;13.0
39849;21.0
39850;45.0
39851;24.0
39852;13.0
39853;21.0
39854;30.0
39855;21.0
39856;15.0
39857;16.0
39858;39.0
39859;16.0
39860;36.0
39861;14.0
39862;33.0
39863;30.0
39864;24.0
39865;17.0
39866;21.0
39867;15.0
39868;12.0
39869;39.0
39870;14.0
39871;24.0
39872;12.0
39873;39.0
39874;17.0
39875;30.0
39876;45.0
39877;27.0
39878;17.0
39879;21.0
39880;15.0
39881;-27.0
39882;21.0
39883;25.0
39884;24.0
39885;11.0
39886;39.0
39887;13.0
39888;27.0
39889;14.0
39890;33.0
39891;40.0
39892;-16.0
39893;11.0
39894;24.0
39895;15.0
39896;33.0
39897;35.0
39898;24.0
39899;16.0
39900;36.0
39901;14.0
39902;33.0
39903;35.0
39904;30.0
39905;35.0
39906;27.0
39907;14.0
39908;30.0
39909;35.0
39910;33.0
39911;15.0
39912;15.0
39913;36.0
39914;12.0
39915;27.0
39916;13.0
39917;21.0
39918;15.0
39919;12.0
39920;30.0
39921;21.0
39922;15.0
39923;15.0
39924;27.0
39925;15.0
39926;24.0
39927;13.0
39928;39.0
39929;17.0
39930;30.0
39931;20.0
39932;39.0
39933;14.0
39934;36.0
39935;14.0
39936;33.0
39937;40.0
39938;-18.0
39939;14.0
39940;39.0
39941;11.0
39942;30.0
39943;30.0
39944;33.0
39945;40.0
39946;-16.0
39947;11.0
39948;39.0
39949;13.0
39950;36.0
39951;14.0
39952;39.0
39953;11.0
39954;36.0
39955;14.0
39956;30.0
39957;30.0
39958;24.0
39959;15.0
39960;21.0
39961;35.0
39962;27.0
39963;14.0
39964;21.0
39965;20.0
39966;21.0
39967;20.0
39968;21.0
39969;15.0
39970;11.0
39971;27.0
39972;14.0
39973;33.0
39974;30.0
39975;24.0
39976;13.0
39977;30.0
39978;20.0
39979;36.0
39980;12.0
39981;33.0
39982;25.0
39983;30.0
39984;40.0
39985;-19.0
39986;12.0
39987;21.0
39988;30.0
39989;39.0
39990;14.0
39991;24.0
39992;17.0
39993;39.0
39994;12.0
39995;24.0
39996;14.0
39997;24.0
39998;13.0
39999;27.0
40000;13.0
40001;95.0
40002;45.0
40003;15.0
40004;60.0
40005;171.0
40006;51.0
40007;17.0
40008;51.0
40009;18.0
40010;45.0
40011;17.0
40012;54.0
40013;16.0
40014;48.0
40015;-27.0
40016;-12.0
40017;19.0
40018;-14.0
40019;54.0
40020;19.0
40021;80.0
40022;63.0
40023;15.0
40024;45.0
40025;15.0
40026;48.0
40027;-16.0
40028;14.0
40029;48.0
40030;-15.0
40031;17.0
40032;54.0
40033;17.0
40034;54.0
40035;16.0
40036;48.0
40037;-15.0
40038;19.0
40039;-33.0
40040;-17.0
40041;48.0
40042;-12.0
40043;15.0
40044;51.0
40045;17.0
40046;48.0
40047;-14.0
40048;17.0
40049;60.0
40050;17.0
40051;45.0
40052;20.0
40053;-30.0
40054;-33.0
40055;-15.0
40056;19.0
40057;-33.0
40058;-16.0
40059;20.0
40060;-33.0
40061;-15.0
40062;20.0
40063;-36.0
40064;-12.0
40065;19.0
40066;-27.0
40067;60.0
40068;17.0
40069;51.0
40070;19.0
40071;-27.0
40072;20.0
40073;-36.0
40074;-12.0
40075;19.0
40076;-39.0
40077;-15.0
40078;16.0
40079;60.0
40080;19.0
40081;95.0
40082;51.0
40083;16.0
40084;57.0
40085;20.0
40086;-30.0
40087;-18.0
40088;20.0
40089;60.0
40090;15.0
40091;57.0
40092;17.0
40093;45.0
40094;20.0
40095;54.0
40096;19.0
40097;-40.0
40098;-27.0
40099;14.0
40100;51.0
40101;17.0
40102;54.0
40103;19.0
40104;119.0
40105;60.0
40106;19.0
40107;51.0
40108;19.0
40109;60.0
40110;14.0
40111;60.0
40112;18.0
40113;-18.0
40114;19.0
40115;54.0
40116;15.0
40117;54.0
40118;16.0
40119;51.0
40120;17.0
40121;80.0
40122;57.0
40123;14.0
40124;48.0
40125;-14.0
40126;15.0
40127;51.0
40128;14.0
40129;57.0
40130;14.0
40131;45.0
40132;17.0
40133;63.0
40134;14.0
40135;54.0
40136;14.0
40137;54.0
40138;14.0
40139;51.0
40140;20.0
40141;51.0
40142;14.0
40143;60.0
40144;17.0
40145;63.0
40146;17.0
40147;54.0
40148;19.0
40149;63.0
40150;20.0
40151;60.0
40152;16.0
40153;48.0
40154;-14.0
40155;14.0
40156;57.0
40157;19.0
40158;48.0
40159;-18.0
40160;15.0
40161;100.0
40162;153.0
40163;210.0
40164;-21.0
40165;136.0
40166;135.0
40167;156.0
40168;187.0
40169;180.0
40170;195.0
40171;187.0
40172;171.0
40173;133.0
40174;80.0
40175;54.0
40176;14.0
40177;48.0
40178;-15.0
40179;16.0
40180;48.0
40181;-15.0
40182;15.0
40183;57.0
40184;16.0
40185;45.0
40186;15.0
40187;60.0
40188;20.0
40189;54.0
40190;14.0
40191;60.0
40192;15.0
40193;51.0
40194;20.0
40195;63.0
40196;14.0
40197;51.0
40198;19.0
40199;63.0
40200;19.0
40201;90.0
40202;54.0
40203;14.0
40204;57.0
40205;16.0
40206;60.0
40207;20.0
40208;51.0
40209;14.0
40210;57.0
40211;20.0
40212;60.0
40213;18.0
40214;-17.0
40215;17.0
40216;54.0
40217;14.0
40218;48.0
40219;-13.0
40220;19.0
40221;60.0
40222;18.0
40223;-13.0
40224;19.0
40225;45.0
40226;15.0
40227;60.0
40228;18.0
40229;-13.0
40230;20.0
40231;57.0
40232;19.0
40233;54.0
40234;16.0
40235;48.0
40236;-16.0
40237;18.0
40238;-15.0
40239;15.0
40240;48.0
40241;133.0
40242;95.0
40243;45.0
40244;20.0
40245;57.0
40246;17.0
40247;63.0
40248;19.0
40249;48.0
40250;-17.0
40251;18.0
40252;-16.0
40253;17.0
40254;57.0
40255;18.0
40256;-17.0
40257;16.0
40258;45.0
40259;15.0
40260;57.0
40261;17.0
40262;60.0
40263;18.0
40264;-15.0
40265;16.0
40266;45.0
40267;17.0
40268;54.0
40269;19.0
40270;63.0
40271;16.0
40272;54.0
40273;17.0
40274;51.0
40275;19.0
40276;57.0
40277;18.0
40278;-17.0
40279;19.0
40280;48.0
40281;133.0
40282;110.0
40283;16.0
40284;45.0
40285;16.0
40286;57.0
40287;17.0
40288;45.0
40289;15.0
40290;60.0
40291;16.0
40292;54.0
40293;20.0
40294;48.0
40295;-15.0
40296;19.0
40297;63.0
40298;18.0
40299;-18.0
40300;14.0
40301;60.0
40302;20.0
40303;63.0
40304;14.0
40305;63.0
40306;15.0
40307;63.0
40308;16.0
40309;63.0
40310;17.0
40311;54.0
40312;14.0
40313;48.0
40314;-17.0
40315;17.0
40316;51.0
40317;17.0
40318;54.0
40319;19.0
40320;45.0
40321;140.0
40322;90.0
40323;63.0
40324;20.0
40325;54.0
40326;19.0
40327;60.0
40328;17.0
40329;60.0
40330;16.0
40331;45.0
40332;18.0
40333;-14.0
40334;15.0
40335;54.0
40336;18.0
40337;-12.0
40338;17.0
40339;60.0
40340;20.0
40341;63.0
40342;17.0
40343;48.0
40344;-14.0
40345;17.0
40346;63.0
40347;18.0
40348;-18.0
40349;15.0
40350;57.0
40351;20.0
40352;60.0
40353;16.0
40354;54.0
40355;20.0
40356;54.0
40357;20.0
40358;63.0
40359;19.0
40360;51.0
40361;140.0
40362;95.0
40363;57.0
40364;17.0
40365;57.0
40366;20.0
40367;48.0
40368;-15.0
40369;14.0
40370;57.0
40371;17.0
40372;54.0
40373;14.0
40374;51.0
40375;14.0
40376;57.0
40377;20.0
40378;48.0
40379;-17.0
40380;19.0
40381;57.0
40382;18.0
40383;-16.0
40384;16.0
40385;48.0
40386;-12.0
40387;18.0
40388;-15.0
40389;19.0
40390;63.0
40391;14.0
40392;54.0
40393;20.0
40394;54.0
40395;17.0
40396;48.0
40397;-13.0
40398;15.0
40399;51.0
40400;15.0
40401;80.0
40402;54.0
40403;15.0
40404;63.0
40405;17.0
40406;48.0
40407;-16.0
40408;20.0
40409;57.0
40410;14.0
40411;51.0
40412;16.0
40413;48.0
40414;-14.0
40415;20.0
40416;54.0
40417;14.0
40418;45.0
40419;16.0
40420;45.0
40421;15.0
40422;63.0
40423;17.0
40424;48.0
40425;-16.0
40426;15.0
40427;57.0
40428;19.0
40429;45.0
40430;18.0
40431;-13.0
40432;15.0
40433;57.0
40434;14.0
40435;60.0
40436;17.0
40437;63.0
40438;20.0
40439;54.0
40440;17.0
40441;80.0
40442;45.0
40443;14.0
40444;57.0
40445;14.0
40446;54.0
40447;15.0
40448;63.0
40449;19.0
40450;63.0
40451;16.0
40452;54.0
40453;17.0
40454;45.0
40455;17.0
40456;60.0
40457;15.0
40458;57.0
40459;15.0
40460;51.0
40461;20.0
40462;45.0
40463;17.0
40464;45.0
40465;18.0
40466;-15.0
40467;18.0
40468;-18.0
40469;20.0
40470;60.0
40471;16.0
40472;54.0
40473;17.0
40474;63.0
40475;18.0
40476;-16.0
40477;14.0
40478;54.0
40479;15.0
40480;48.0
40481;133.0
40482;100.0
40483;57.0
40484;20.0
40485;54.0
40486;15.0
40487;63.0
40488;17.0
40489;54.0
40490;17.0
40491;51.0
40492;15.0
40493;45.0
40494;20.0
40495;51.0
40496;14.0
40497;63.0
40498;17.0
40499;54.0
40500;16.0
40501;63.0
40502;18.0
40503;-15.0
40504;20.0
40505;48.0
40506;-14.0
40507;19.0
40508;60.0
40509;17.0
40510;51.0
40511;16.0
40512;45.0
40513;19.0
40514;63.0
40515;20.0
40516;48.0
40517;-15.0
40518;19.0
40519;54.0
40520;18.0
40521;100.0
40522;51.0
40523;20.0
40524;45.0
40525;17.0
40526;63.0
40527;18.0
40528;-17.0
40529;20.0
40530;57.0
40531;14.0
40532;51.0
40533;16.0
40534;45.0
40535;14.0
40536;48.0
40537;-13.0
40538;19.0
40539;54.0
40540;14.0
40541;51.0
40542;18.0
40543;-18.0
40544;19.0
40545;51.0
40546;16.0
40547;57.0
40548;16.0
40549;57.0
40550;14.0
40551;48.0
40552;-15.0
40553;14.0
40554;57.0
40555;19.0
40556;45.0
40557;14.0
40558;63.0
40559;14.0
40560;54.0
40561;140.0
40562;95.0
40563;51.0
40564;19.0
40565;60.0
40566;17.0
40567;60.0
40568;19.0
40569;51.0
40570;17.0
40571;45.0
40572;15.0
40573;60.0
40574;18.0
40575;-12.0
40576;17.0
40577;57.0
40578;20.0
40579;51.0
40580;16.0
40581;48.0
40582;-15.0
40583;14.0
40584;63.0
40585;15.0
40586;45.0
40587;16.0
40588;63.0
40589;18.0
40590;-13.0
40591;19.0
40592;60.0
40593;17.0
40594;45.0
40595;20.0
40596;48.0
40597;-12.0
40598;15.0
40599;54.0
40600;17.0
40601;105.0
40602;54.0
40603;19.0
40604;57.0
40605;18.0
40606;-15.0
40607;19.0
40608;54.0
40609;18.0
40610;-13.0
40611;15.0
40612;57.0
40613;17.0
40614;60.0
40615;20.0
40616;57.0
40617;17.0
40618;48.0
40619;-14.0
40620;16.0
40621;54.0
40622;17.0
40623;45.0
40624;17.0
40625;63.0
40626;19.0
40627;54.0
40628;17.0
40629;45.0
40630;19.0
40631;51.0
40632;16.0
40633;60.0
40634;16.0
40635;51.0
40636;20.0
40637;63.0
40638;14.0
40639;51.0
40640;14.0
40641;100.0
40642;48.0
40643;-18.0
40644;16.0
40645;51.0
40646;15.0
40647;45.0
40648;20.0
40649;60.0
40650;15.0
40651;45.0
40652;15.0
40653;48.0
40654;-12.0
40655;16.0
40656;57.0
40657;20.0
40658;54.0
40659;17.0
40660;54.0
40661;14.0
40662;48.0
40663;-17.0
40664;15.0
40665;48.0
40666;-12.0
40667;19.0
40668;54.0
40669;17.0
40670;63.0
40671;14.0
40672;54.0
40673;20.0
40674;60.0
40675;16.0
40676;54.0
40677;17.0
40678;57.0
40679;16.0
40680;57.0
40681;133.0
40682;110.0
40683;48.0
40684;-17.0
40685;15.0
40686;60.0
40687;14.0
40688;63.0
40689;20.0
40690;45.0
40691;17.0
40692;57.0
40693;17.0
40694;54.0
40695;15.0
40696;45.0
40697;15.0
40698;48.0
40699;-15.0
40700;20.0
40701;51.0
40702;20.0
40703;57.0
40704;15.0
40705;63.0
40706;18.0
40707;-16.0
40708;17.0
40709;48.0
40710;-15.0
40711;14.0
40712;57.0
40713;20.0
40714;63.0
40715;20.0
40716;60.0
40717;17.0
40718;54.0
40719;15.0
40720;57.0
40721;154.0
40722;110.0
40723;54.0
40724;17.0
40725;48.0
40726;-13.0
40727;18.0
40728;-12.0
40729;18.0
40730;-17.0
40731;19.0
40732;57.0
40733;19.0
40734;48.0
40735;-16.0
40736;16.0
40737;45.0
40738;19.0
40739;57.0
40740;20.0
40741;51.0
40742;20.0
40743;48.0
40744;-14.0
40745;20.0
40746;51.0
40747;15.0
40748;51.0
40749;19.0
40750;48.0
40751;-17.0
40752;18.0
40753;-15.0
40754;17.0
40755;63.0
40756;20.0
40757;60.0
40758;17.0
40759;63.0
40760;15.0
40761;80.0
40762;57.0
40763;16.0
40764;60.0
40765;14.0
40766;60.0
40767;19.0
40768;45.0
40769;15.0
40770;45.0
40771;16.0
40772;45.0
40773;17.0
40774;45.0
40775;17.0
40776;51.0
40777;18.0
40778;-15.0
40779;14.0
40780;57.0
40781;18.0
40782;-17.0
40783;16.0
40784;54.0
40785;15.0
40786;51.0
40787;20.0
40788;48.0
40789;-12.0
40790;17.0
40791;48.0
40792;-14.0
40793;17.0
40794;60.0
40795;14.0
40796;45.0
40797;18.0
40798;-14.0
40799;17.0
40800;54.0
40801;147.0
40802;100.0
40803;45.0
40804;20.0
40805;45.0
40806;20.0
40807;60.0
40808;19.0
40809;54.0
40810;15.0
40811;48.0
40812;-14.0
40813;19.0
40814;60.0
40815;20.0
40816;51.0
40817;15.0
40818;51.0
40819;17.0
40820;54.0
40821;19.0
40822;57.0
40823;17.0
40824;54.0
40825;16.0
40826;60.0
40827;18.0
40828;-15.0
40829;14.0
40830;63.0
40831;19.0
40832;54.0
40833;20.0
40834;54.0
40835;19.0
40836;57.0
40837;14.0
40838;54.0
40839;14.0
40840;54.0
40841;133.0
40842;90.0
40843;45.0
40844;20.0
40845;60.0
40846;15.0
40847;63.0
40848;17.0
40849;57.0
40850;15.0
40851;63.0
40852;16.0
40853;60.0
40854;14.0
40855;60.0
40856;18.0
40857;-13.0
40858;20.0
40859;63.0
40860;18.0
40861;-14.0
40862;15.0
40863;51.0
40864;15.0
40865;63.0
40866;15.0
40867;45.0
40868;16.0
40869;60.0
40870;15.0
40871;51.0
40872;19.0
40873;45.0
40874;15.0
40875;54.0
40876;20.0
40877;51.0
40878;15.0
40879;54.0
40880;14.0
40881;100.0
40882;54.0
40883;15.0
40884;48.0
40885;-14.0
40886;20.0
40887;57.0
40888;20.0
40889;63.0
40890;20.0
40891;51.0
40892;15.0
40893;57.0
40894;17.0
40895;57.0
40896;20.0
40897;54.0
40898;18.0
40899;-17.0
40900;15.0
40901;51.0
40902;18.0
40903;-18.0
40904;16.0
40905;48.0
40906;-13.0
40907;20.0
40908;63.0
40909;14.0
40910;51.0
40911;15.0
40912;60.0
40913;20.0
40914;54.0
40915;17.0
40916;63.0
40917;14.0
40918;54.0
40919;15.0
40920;63.0
40921;119.0
40922;100.0
40923;45.0
40924;15.0
40925;57.0
40926;18.0
40927;-13.0
40928;15.0
40929;60.0
40930;14.0
40931;54.0
40932;20.0
40933;63.0
40934;16.0
40935;54.0
40936;14.0
40937;48.0
40938;-14.0
40939;18.0
40940;-14.0
40941;14.0
40942;63.0
40943;20.0
40944;63.0
40945;19.0
40946;60.0
40947;16.0
40948;57.0
40949;17.0
40950;45.0
40951;15.0
40952;54.0
40953;18.0
40954;-12.0
40955;17.0
40956;60.0
40957;16.0
40958;54.0
40959;16.0
40960;60.0
40961;119.0
40962;110.0
40963;48.0
40964;-18.0
40965;19.0
40966;48.0
40967;-16.0
40968;18.0
40969;-16.0
40970;17.0
40971;60.0
40972;17.0
40973;45.0
40974;18.0
40975;-16.0
40976;16.0
40977;48.0
40978;-13.0
40979;14.0
40980;63.0
40981;18.0
40982;-18.0
40983;17.0
40984;63.0
40985;16.0
40986;57.0
40987;18.0
40988;-15.0
40989;16.0
40990;48.0
40991;-17.0
40992;17.0
40993;54.0
40994;14.0
40995;63.0
40996;14.0
40997;54.0
40998;18.0
40999;-15.0
41000;19.0
41001;80.0
41002;45.0
41003;16.0
41004;51.0
41005;16.0
41006;51.0
41007;17.0
41008;51.0
41009;20.0
41010;60.0
41011;18.0
41012;-18.0
41013;16.0
41014;45.0
41015;15.0
41016;54.0
41017;18.0
41018;-18.0
41019;16.0
41020;60.0
41021;14.0
41022;48.0
41023;-16.0
41024;16.0
41025;54.0
41026;19.0
41027;51.0
41028;19.0
41029;60.0
41030;15.0
41031;51.0
41032;18.0
41033;-18.0
41034;17.0
41035;48.0
41036;-17.0
41037;14.0
41038;51.0
41039;17.0
41040;63.0
41041;119.0
41042;85.0
41043;60.0
41044;17.0
41045;48.0
41046;-17.0
41047;14.0
41048;63.0
41049;15.0
41050;45.0
41051;18.0
41052;-17.0
41053;17.0
41054;60.0
41055;16.0
41056;48.0
41057;-12.0
41058;15.0
41059;60.0
41060;15.0
41061;60.0
41062;15.0
41063;60.0
41064;17.0
41065;63.0
41066;15.0
41067;48.0
41068;-17.0
41069;19.0
41070;60.0
41071;17.0
41072;63.0
41073;14.0
41074;60.0
41075;16.0
41076;57.0
41077;15.0
41078;57.0
41079;20.0
41080;45.0
41081;119.0
41082;80.0
41083;51.0
41084;18.0
41085;-18.0
41086;20.0
41087;51.0
41088;16.0
41089;45.0
41090;19.0
41091;63.0
41092;17.0
41093;63.0
41094;18.0
41095;-14.0
41096;19.0
41097;48.0
41098;-17.0
41099;20.0
41100;48.0
41101;-16.0
41102;19.0
41103;45.0
41104;18.0
41105;-17.0
41106;15.0
41107;51.0
41108;16.0
41109;63.0
41110;14.0
41111;48.0
41112;-14.0
41113;15.0
41114;45.0
41115;20.0
41116;60.0
41117;20.0
41118;60.0
41119;17.0
41120;54.0
41121;119.0
41122;85.0
41123;54.0
41124;17.0
41125;51.0
41126;20.0
41127;60.0
41128;17.0
41129;63.0
41130;16.0
41131;63.0
41132;17.0
41133;48.0
41134;-18.0
41135;19.0
41136;54.0
41137;17.0
41138;51.0
41139;17.0
41140;63.0
41141;16.0
41142;57.0
41143;14.0
41144;57.0
41145;17.0
41146;45.0
41147;18.0
41148;-13.0
41149;14.0
41150;51.0
41151;16.0
41152;54.0
41153;17.0
41154;45.0
41155;19.0
41156;63.0
41157;20.0
41158;63.0
41159;16.0
41160;51.0
41161;154.0
41162;105.0
41163;54.0
41164;17.0
41165;57.0
41166;20.0
41167;54.0
41168;20.0
41169;57.0
41170;16.0
41171;57.0
41172;17.0
41173;45.0
41174;14.0
41175;54.0
41176;18.0
41177;-12.0
41178;19.0
41179;54.0
41180;15.0
41181;48.0
41182;-16.0
41183;16.0
41184;54.0
41185;16.0
41186;48.0
41187;-15.0
41188;14.0
41189;51.0
41190;16.0
41191;54.0
41192;16.0
41193;48.0
41194;-15.0
41195;16.0
41196;54.0
41197;16.0
41198;54.0
41199;16.0
41200;51.0
41201;147.0
41202;90.0
41203;45.0
41204;20.0
41205;45.0
41206;19.0
41207;57.0
41208;16.0
41209;60.0
41210;20.0
41211;63.0
41212;18.0
41213;-17.0
41214;19.0
41215;54.0
41216;18.0
41217;-15.0
41218;17.0
41219;54.0
41220;19.0
41221;54.0
41222;18.0
41223;-14.0
41224;16.0
41225;51.0
41226;15.0
41227;48.0
41228;-12.0
41229;17.0
41230;60.0
