timeStep;reward
36812;27.0
36813;14.0
36814;39.0
36815;25.0
36816;24.0
36817;14.0
36818;33.0
36819;15.0
36820;30.0
36821;12.0
36822;24.0
36823;15.0
36824;39.0
36825;35.0
36826;39.0
36827;35.0
36828;27.0
36829;11.0
36830;36.0
36831;11.0
36832;39.0
36833;20.0
36834;21.0
36835;40.0
36836;33.0
36837;35.0
36838;39.0
36839;15.0
36840;27.0
36841;30.0
36842;24.0
36843;14.0
36844;30.0
36845;16.0
36846;21.0
36847;14.0
36848;30.0
36849;14.0
36850;30.0
36851;16.0
36852;27.0
36853;11.0
36854;39.0
36855;45.0
36856;21.0
36857;11.0
36858;21.0
36859;11.0
36860;36.0
36861;17.0
36862;39.0
36863;45.0
36864;39.0
36865;35.0
36866;21.0
36867;15.0
36868;27.0
36869;15.0
36870;30.0
36871;11.0
36872;33.0
36873;20.0
36874;0.0
36875;35.0
36876;36.0
36877;13.0
36878;39.0
36879;40.0
36880;30.0
36881;35.0
36882;36.0
36883;17.0
36884;24.0
36885;17.0
36886;30.0
36887;12.0
36888;36.0
36889;14.0
36890;24.0
36891;11.0
36892;21.0
36893;17.0
36894;21.0
36895;13.0
36896;21.0
36897;17.0
36898;30.0
36899;17.0
36900;30.0
36901;11.0
36902;21.0
36903;17.0
36904;36.0
36905;11.0
36906;21.0
36907;15.0
36908;27.0
36909;12.0
36910;27.0
36911;17.0
36912;33.0
36913;30.0
36914;24.0
36915;15.0
36916;39.0
36917;25.0
36918;33.0
36919;40.0
36920;21.0
36921;25.0
36922;30.0
36923;16.0
36924;36.0
36925;11.0
36926;36.0
36927;12.0
36928;39.0
36929;20.0
36930;28.0
36931;20.0
36932;14.0
36933;40.0
36934;30.0
36935;11.0
36936;36.0
36937;11.0
36938;27.0
36939;15.0
36940;39.0
36941;25.0
36942;39.0
36943;35.0
36944;36.0
36945;14.0
36946;21.0
36947;11.0
36948;30.0
36949;16.0
36950;30.0
36951;13.0
36952;30.0
36953;14.0
36954;39.0
36955;45.0
36956;30.0
36957;17.0
36958;30.0
36959;13.0
36960;30.0
36961;45.0
36962;30.0
36963;14.0
36964;24.0
36965;14.0
36966;24.0
36967;13.0
36968;21.0
36969;17.0
36970;33.0
36971;30.0
36972;33.0
36973;25.0
36974;27.0
36975;17.0
36976;33.0
36977;35.0
36978;21.0
36979;11.0
36980;21.0
36981;17.0
36982;30.0
36983;13.0
36984;30.0
36985;15.0
36986;36.0
36987;11.0
36988;30.0
36989;11.0
36990;33.0
36991;30.0
36992;24.0
36993;14.0
36994;21.0
36995;12.0
36996;39.0
36997;35.0
36998;30.0
36999;17.0
37000;30.0
37001;40.0
37002;21.0
37003;14.0
37004;36.0
37005;15.0
37006;27.0
37007;16.0
37008;30.0
37009;11.0
37010;33.0
37011;15.0
37012;27.0
37013;13.0
37014;27.0
37015;15.0
37016;36.0
37017;17.0
37018;33.0
37019;45.0
37020;27.0
37021;15.0
37022;36.0
37023;13.0
37024;24.0
37025;13.0
37026;27.0
37027;15.0
37028;36.0
37029;15.0
37030;39.0
37031;30.0
37032;24.0
37033;14.0
37034;36.0
37035;14.0
37036;24.0
37037;17.0
37038;39.0
37039;20.0
37040;14.0
37041;-18.0
37042;28.0
37043;20.0
37044;0.0
37045;30.0
37046;36.0
37047;12.0
37048;24.0
37049;15.0
37050;24.0
37051;15.0
37052;24.0
37053;15.0
37054;30.0
37055;14.0
37056;33.0
37057;30.0
37058;21.0
37059;16.0
37060;36.0
37061;11.0
37062;30.0
37063;12.0
37064;30.0
37065;16.0
37066;36.0
37067;12.0
37068;39.0
37069;45.0
37070;24.0
37071;14.0
37072;30.0
37073;11.0
37074;24.0
37075;17.0
37076;24.0
37077;12.0
37078;27.0
37079;13.0
37080;30.0
37081;20.0
37082;0.0
37083;35.0
37084;33.0
37085;15.0
37086;30.0
37087;16.0
37088;33.0
37089;30.0
37090;33.0
37091;15.0
37092;30.0
37093;14.0
37094;30.0
37095;11.0
37096;27.0
37097;11.0
37098;39.0
37099;15.0
37100;30.0
37101;12.0
37102;24.0
37103;12.0
37104;24.0
37105;11.0
37106;36.0
37107;14.0
37108;24.0
37109;16.0
37110;36.0
37111;13.0
37112;24.0
37113;14.0
37114;21.0
37115;16.0
37116;21.0
37117;13.0
37118;30.0
37119;13.0
37120;21.0
37121;40.0
37122;33.0
37123;25.0
37124;30.0
37125;12.0
37126;33.0
37127;25.0
37128;21.0
37129;11.0
37130;21.0
37131;14.0
37132;24.0
37133;14.0
37134;30.0
37135;17.0
37136;27.0
37137;12.0
37138;30.0
37139;14.0
37140;30.0
37141;14.0
37142;36.0
37143;13.0
37144;24.0
37145;15.0
37146;36.0
37147;15.0
37148;27.0
37149;12.0
37150;27.0
37151;13.0
37152;36.0
37153;12.0
37154;39.0
37155;30.0
37156;27.0
37157;14.0
37158;24.0
37159;11.0
37160;30.0
37161;25.0
37162;30.0
37163;12.0
37164;30.0
37165;11.0
37166;30.0
37167;17.0
37168;21.0
37169;15.0
37170;36.0
37171;17.0
37172;21.0
37173;15.0
37174;27.0
37175;12.0
37176;21.0
37177;12.0
37178;30.0
37179;13.0
37180;21.0
37181;15.0
37182;27.0
37183;14.0
37184;30.0
37185;13.0
37186;36.0
37187;15.0
37188;39.0
37189;45.0
37190;24.0
37191;11.0
37192;36.0
37193;16.0
37194;30.0
37195;13.0
37196;27.0
37197;16.0
37198;24.0
37199;12.0
37200;33.0
37201;15.0
37202;24.0
37203;15.0
37204;36.0
37205;13.0
37206;39.0
37207;20.0
37208;14.0
37209;15.0
37210;39.0
37211;45.0
37212;21.0
37213;16.0
37214;39.0
37215;45.0
37216;39.0
37217;15.0
37218;21.0
37219;14.0
37220;21.0
37221;13.0
37222;39.0
37223;25.0
37224;39.0
37225;25.0
37226;24.0
37227;14.0
37228;36.0
37229;12.0
37230;27.0
37231;12.0
37232;27.0
37233;15.0
37234;36.0
37235;17.0
37236;33.0
37237;45.0
37238;33.0
37239;25.0
37240;30.0
37241;25.0
37242;21.0
37243;11.0
37244;33.0
37245;40.0
37246;30.0
37247;16.0
37248;30.0
37249;16.0
37250;39.0
37251;40.0
37252;36.0
37253;17.0
37254;21.0
37255;14.0
37256;24.0
37257;15.0
37258;21.0
37259;12.0
37260;30.0
37261;17.0
37262;30.0
37263;16.0
37264;24.0
37265;13.0
37266;27.0
37267;13.0
37268;27.0
37269;16.0
37270;33.0
37271;45.0
37272;27.0
37273;11.0
37274;39.0
37275;30.0
37276;21.0
37277;14.0
37278;21.0
37279;13.0
37280;33.0
37281;25.0
37282;21.0
37283;17.0
37284;33.0
37285;30.0
37286;30.0
37287;17.0
37288;21.0
37289;16.0
37290;36.0
37291;14.0
37292;27.0
37293;17.0
37294;30.0
37295;17.0
37296;30.0
37297;13.0
37298;30.0
37299;13.0
37300;33.0
37301;45.0
37302;39.0
37303;40.0
37304;30.0
37305;14.0
37306;36.0
37307;14.0
37308;27.0
37309;14.0
37310;39.0
37311;40.0
37312;39.0
37313;25.0
37314;33.0
37315;40.0
37316;30.0
37317;11.0
37318;36.0
37319;14.0
37320;24.0
37321;35.0
37322;36.0
37323;13.0
37324;21.0
37325;15.0
37326;36.0
37327;17.0
37328;21.0
37329;15.0
37330;39.0
37331;25.0
37332;27.0
37333;15.0
37334;24.0
37335;13.0
37336;39.0
37337;40.0
37338;36.0
37339;11.0
37340;36.0
37341;14.0
37342;33.0
37343;45.0
37344;24.0
37345;14.0
37346;39.0
37347;25.0
37348;27.0
37349;13.0
37350;24.0
37351;14.0
37352;39.0
37353;35.0
37354;30.0
37355;17.0
37356;36.0
37357;14.0
37358;24.0
37359;14.0
37360;36.0
37361;40.0
37362;27.0
37363;14.0
37364;33.0
37365;40.0
37366;30.0
37367;16.0
37368;39.0
37369;40.0
37370;36.0
37371;12.0
37372;30.0
37373;15.0
37374;30.0
37375;13.0
37376;33.0
37377;35.0
37378;21.0
37379;14.0
37380;39.0
37381;20.0
37382;28.0
37383;45.0
37384;36.0
37385;11.0
37386;36.0
37387;15.0
37388;33.0
37389;40.0
37390;21.0
37391;17.0
37392;33.0
37393;15.0
37394;21.0
37395;15.0
37396;30.0
37397;16.0
37398;39.0
37399;40.0
37400;36.0
37401;20.0
37402;35.0
37403;25.0
37404;33.0
37405;35.0
37406;27.0
37407;15.0
37408;39.0
37409;40.0
37410;39.0
37411;40.0
37412;30.0
37413;12.0
37414;24.0
37415;16.0
37416;30.0
37417;11.0
37418;36.0
37419;11.0
37420;33.0
37421;40.0
37422;21.0
37423;16.0
37424;21.0
37425;15.0
37426;30.0
37427;12.0
37428;33.0
37429;30.0
37430;39.0
37431;25.0
37432;39.0
37433;45.0
37434;21.0
37435;12.0
37436;21.0
37437;15.0
37438;36.0
37439;14.0
37440;33.0
37441;25.0
37442;33.0
37443;30.0
37444;24.0
37445;15.0
37446;33.0
37447;40.0
37448;30.0
37449;11.0
37450;21.0
37451;11.0
37452;30.0
37453;14.0
37454;30.0
37455;11.0
37456;27.0
37457;13.0
37458;24.0
37459;15.0
37460;30.0
37461;12.0
37462;30.0
37463;13.0
37464;24.0
37465;16.0
37466;24.0
37467;12.0
37468;30.0
37469;15.0
37470;27.0
37471;13.0
37472;36.0
37473;14.0
37474;39.0
37475;40.0
37476;21.0
37477;13.0
37478;33.0
37479;15.0
37480;30.0
37481;30.0
37482;36.0
37483;15.0
37484;33.0
37485;15.0
37486;36.0
37487;15.0
37488;30.0
37489;16.0
37490;21.0
37491;11.0
37492;33.0
37493;35.0
37494;36.0
37495;16.0
37496;36.0
37497;14.0
37498;39.0
37499;40.0
37500;36.0
37501;14.0
37502;21.0
37503;13.0
37504;39.0
37505;40.0
37506;39.0
37507;30.0
37508;27.0
37509;15.0
37510;39.0
37511;30.0
37512;33.0
37513;40.0
37514;21.0
37515;12.0
37516;30.0
37517;15.0
37518;30.0
37519;13.0
37520;30.0
37521;40.0
37522;27.0
37523;13.0
37524;27.0
37525;14.0
37526;30.0
37527;14.0
37528;21.0
37529;13.0
37530;36.0
37531;16.0
37532;30.0
37533;12.0
37534;33.0
37535;20.0
37536;0.0
37537;35.0
37538;33.0
37539;30.0
37540;24.0
37541;13.0
37542;27.0
37543;14.0
37544;24.0
37545;11.0
37546;30.0
37547;12.0
37548;30.0
37549;15.0
37550;21.0
37551;17.0
37552;39.0
37553;20.0
37554;14.0
37555;35.0
37556;33.0
37557;30.0
37558;27.0
37559;15.0
37560;30.0
37561;25.0
37562;21.0
37563;12.0
37564;27.0
37565;15.0
37566;39.0
37567;30.0
37568;21.0
37569;17.0
37570;27.0
37571;17.0
37572;21.0
37573;12.0
37574;39.0
37575;30.0
37576;21.0
37577;15.0
37578;33.0
37579;30.0
37580;21.0
37581;12.0
37582;36.0
37583;13.0
37584;36.0
37585;14.0
37586;36.0
37587;17.0
37588;24.0
37589;14.0
37590;21.0
37591;15.0
37592;39.0
37593;30.0
37594;27.0
37595;11.0
37596;33.0
37597;30.0
37598;30.0
37599;11.0
37600;21.0
37601;15.0
37602;33.0
37603;35.0
37604;36.0
37605;17.0
37606;24.0
37607;15.0
37608;30.0
37609;17.0
37610;24.0
37611;14.0
37612;21.0
37613;13.0
37614;30.0
37615;13.0
37616;24.0
37617;12.0
37618;30.0
37619;14.0
37620;36.0
37621;16.0
37622;27.0
37623;15.0
37624;39.0
37625;35.0
37626;33.0
37627;20.0
37628;7.0
37629;20.0
37630;14.0
37631;45.0
37632;33.0
37633;15.0
37634;39.0
37635;40.0
37636;30.0
37637;11.0
37638;21.0
37639;17.0
37640;36.0
37641;15.0
37642;27.0
37643;17.0
37644;36.0
37645;16.0
37646;27.0
37647;14.0
37648;27.0
37649;12.0
37650;39.0
37651;20.0
37652;14.0
37653;15.0
37654;27.0
37655;16.0
37656;36.0
37657;13.0
37658;27.0
37659;14.0
37660;30.0
37661;15.0
37662;39.0
37663;15.0
37664;39.0
37665;30.0
37666;36.0
37667;11.0
37668;27.0
37669;17.0
37670;36.0
37671;14.0
37672;36.0
37673;11.0
37674;30.0
37675;11.0
37676;21.0
37677;12.0
37678;33.0
37679;25.0
37680;27.0
37681;35.0
37682;39.0
37683;15.0
37684;21.0
37685;14.0
37686;36.0
37687;15.0
37688;36.0
37689;16.0
37690;27.0
37691;17.0
37692;24.0
37693;11.0
37694;33.0
37695;30.0
37696;21.0
37697;12.0
37698;30.0
37699;16.0
37700;33.0
37701;30.0
37702;27.0
37703;14.0
37704;27.0
37705;16.0
37706;24.0
37707;14.0
37708;27.0
37709;15.0
37710;30.0
37711;16.0
37712;30.0
37713;13.0
37714;30.0
37715;14.0
37716;39.0
37717;30.0
37718;30.0
37719;14.0
37720;39.0
37721;20.0
37722;28.0
37723;30.0
37724;33.0
37725;45.0
37726;30.0
37727;17.0
37728;33.0
37729;30.0
37730;30.0
37731;13.0
37732;30.0
37733;12.0
37734;27.0
37735;12.0
37736;30.0
37737;14.0
37738;36.0
37739;13.0
37740;27.0
37741;14.0
37742;21.0
37743;13.0
37744;21.0
37745;15.0
37746;21.0
37747;14.0
37748;27.0
37749;16.0
37750;27.0
37751;17.0
37752;33.0
37753;15.0
37754;24.0
37755;17.0
37756;30.0
37757;17.0
37758;39.0
37759;30.0
37760;30.0
37761;40.0
37762;27.0
37763;15.0
37764;39.0
37765;25.0
37766;33.0
37767;35.0
37768;30.0
37769;11.0
37770;24.0
37771;15.0
37772;30.0
37773;17.0
37774;21.0
37775;11.0
37776;30.0
37777;15.0
37778;30.0
37779;11.0
37780;36.0
37781;14.0
37782;33.0
37783;35.0
37784;30.0
37785;15.0
37786;30.0
37787;14.0
37788;39.0
37789;45.0
37790;36.0
37791;16.0
37792;33.0
37793;45.0
37794;24.0
37795;16.0
37796;36.0
37797;13.0
37798;39.0
37799;45.0
37800;33.0
37801;40.0
37802;27.0
37803;12.0
37804;24.0
37805;12.0
37806;21.0
37807;13.0
37808;24.0
37809;17.0
37810;24.0
37811;14.0
37812;30.0
37813;17.0
37814;24.0
37815;17.0
37816;33.0
37817;30.0
37818;36.0
37819;12.0
37820;39.0
37821;40.0
37822;39.0
37823;25.0
37824;30.0
37825;17.0
37826;33.0
37827;25.0
37828;36.0
37829;13.0
37830;30.0
37831;15.0
37832;36.0
37833;17.0
37834;24.0
37835;16.0
37836;39.0
37837;25.0
37838;27.0
37839;17.0
37840;36.0
37841;25.0
37842;24.0
37843;17.0
37844;27.0
37845;14.0
37846;33.0
37847;35.0
37848;33.0
37849;35.0
37850;36.0
37851;12.0
37852;36.0
37853;13.0
37854;30.0
37855;14.0
37856;36.0
37857;13.0
37858;39.0
37859;35.0
37860;27.0
37861;12.0
37862;33.0
37863;15.0
37864;27.0
37865;14.0
37866;33.0
37867;20.0
37868;35.0
37869;30.0
37870;36.0
37871;17.0
37872;36.0
37873;15.0
37874;39.0
37875;20.0
37876;14.0
37877;30.0
37878;24.0
37879;14.0
37880;30.0
37881;15.0
37882;36.0
37883;13.0
37884;24.0
37885;13.0
37886;21.0
37887;13.0
37888;36.0
37889;11.0
37890;24.0
37891;14.0
37892;33.0
37893;20.0
37894;14.0
37895;45.0
37896;30.0
37897;16.0
37898;27.0
37899;15.0
37900;24.0
37901;13.0
37902;30.0
37903;17.0
37904;33.0
37905;30.0
37906;36.0
37907;16.0
37908;39.0
37909;25.0
37910;33.0
37911;20.0
37912;35.0
37913;20.0
37914;7.0
37915;15.0
37916;30.0
37917;15.0
37918;39.0
37919;25.0
37920;36.0
37921;40.0
37922;21.0
37923;16.0
37924;24.0
37925;15.0
37926;30.0
37927;14.0
37928;24.0
37929;12.0
37930;30.0
37931;15.0
37932;33.0
37933;45.0
37934;24.0
37935;12.0
37936;33.0
37937;15.0
37938;36.0
37939;14.0
37940;39.0
37941;30.0
37942;39.0
37943;30.0
37944;24.0
37945;14.0
37946;27.0
37947;13.0
37948;33.0
37949;30.0
37950;39.0
37951;45.0
37952;33.0
37953;45.0
37954;33.0
37955;40.0
37956;30.0
37957;14.0
37958;24.0
37959;13.0
37960;27.0
37961;15.0
37962;39.0
37963;30.0
37964;27.0
37965;11.0
37966;33.0
37967;30.0
37968;30.0
37969;13.0
37970;30.0
37971;11.0
37972;33.0
37973;30.0
37974;33.0
37975;20.0
37976;35.0
37977;15.0
37978;24.0
37979;14.0
37980;30.0
37981;16.0
37982;36.0
37983;14.0
37984;21.0
37985;12.0
37986;27.0
37987;13.0
37988;33.0
37989;30.0
37990;21.0
37991;15.0
37992;39.0
37993;45.0
37994;36.0
37995;16.0
37996;30.0
37997;14.0
37998;30.0
37999;16.0
38000;27.0
38001;40.0
38002;33.0
38003;35.0
38004;21.0
38005;16.0
38006;39.0
38007;25.0
38008;33.0
38009;25.0
38010;33.0
38011;45.0
38012;21.0
38013;14.0
38014;39.0
38015;20.0
38016;7.0
38017;25.0
38018;21.0
38019;14.0
38020;36.0
38021;13.0
38022;36.0
38023;17.0
38024;33.0
38025;45.0
38026;30.0
38027;14.0
38028;30.0
38029;11.0
38030;36.0
38031;14.0
38032;27.0
38033;11.0
38034;21.0
38035;17.0
38036;39.0
38037;25.0
38038;36.0
38039;12.0
38040;24.0
38041;20.0
38042;0.0
38043;20.0
38044;21.0
38045;15.0
38046;33.0
38047;25.0
38048;27.0
38049;17.0
38050;39.0
38051;45.0
38052;30.0
38053;15.0
38054;27.0
38055;14.0
38056;21.0
38057;15.0
38058;36.0
38059;13.0
38060;39.0
38061;15.0
38062;21.0
38063;12.0
38064;30.0
38065;14.0
38066;24.0
38067;17.0
38068;27.0
38069;13.0
38070;21.0
38071;12.0
38072;39.0
38073;25.0
38074;30.0
38075;17.0
38076;24.0
38077;14.0
38078;30.0
38079;13.0
38080;24.0
38081;25.0
38082;39.0
38083;15.0
38084;33.0
38085;30.0
38086;36.0
38087;13.0
38088;30.0
38089;12.0
38090;24.0
38091;16.0
38092;21.0
38093;12.0
38094;27.0
38095;14.0
38096;21.0
38097;17.0
38098;24.0
38099;14.0
38100;27.0
38101;13.0
38102;30.0
38103;13.0
38104;24.0
38105;14.0
38106;21.0
38107;16.0
38108;33.0
38109;40.0
38110;27.0
38111;16.0
38112;33.0
38113;45.0
38114;27.0
38115;13.0
38116;27.0
38117;17.0
38118;21.0
38119;12.0
38120;33.0
38121;45.0
38122;36.0
38123;14.0
38124;30.0
38125;11.0
38126;24.0
38127;11.0
38128;33.0
38129;30.0
38130;30.0
38131;17.0
38132;33.0
38133;20.0
38134;-7.0
38135;35.0
38136;36.0
38137;16.0
38138;24.0
38139;13.0
38140;30.0
38141;13.0
38142;33.0
38143;20.0
38144;28.0
38145;30.0
38146;36.0
38147;14.0
38148;36.0
38149;15.0
38150;27.0
38151;13.0
38152;24.0
38153;11.0
38154;33.0
38155;25.0
38156;24.0
38157;11.0
38158;36.0
38159;11.0
38160;21.0
38161;40.0
38162;27.0
38163;13.0
38164;24.0
38165;15.0
38166;39.0
38167;35.0
38168;21.0
38169;11.0
38170;30.0
38171;11.0
38172;36.0
38173;17.0
38174;39.0
38175;35.0
38176;33.0
38177;15.0
38178;33.0
38179;35.0
38180;21.0
38181;15.0
38182;39.0
38183;15.0
38184;27.0
38185;12.0
38186;30.0
38187;16.0
38188;21.0
38189;15.0
38190;36.0
38191;11.0
38192;33.0
38193;15.0
38194;30.0
38195;15.0
38196;24.0
38197;13.0
38198;24.0
38199;14.0
38200;30.0
38201;25.0
38202;33.0
38203;40.0
38204;36.0
38205;11.0
38206;30.0
38207;15.0
38208;24.0
38209;14.0
38210;30.0
38211;14.0
38212;27.0
38213;17.0
38214;27.0
38215;17.0
38216;39.0
38217;15.0
38218;27.0
38219;17.0
38220;36.0
38221;12.0
38222;21.0
38223;14.0
38224;30.0
38225;14.0
38226;27.0
38227;15.0
38228;30.0
38229;16.0
38230;39.0
38231;30.0
38232;36.0
38233;17.0
38234;30.0
38235;12.0
38236;27.0
38237;15.0
38238;27.0
38239;17.0
38240;21.0
38241;15.0
38242;39.0
38243;30.0
38244;21.0
38245;17.0
38246;21.0
38247;16.0
38248;30.0
38249;11.0
38250;36.0
38251;14.0
38252;39.0
38253;20.0
38254;28.0
38255;15.0
38256;24.0
38257;14.0
38258;27.0
38259;11.0
38260;24.0
38261;16.0
38262;27.0
38263;15.0
38264;30.0
38265;11.0
38266;30.0
38267;13.0
38268;21.0
38269;17.0
38270;21.0
38271;14.0
38272;36.0
38273;14.0
38274;39.0
38275;30.0
38276;33.0
38277;25.0
38278;33.0
38279;15.0
38280;36.0
38281;20.0
38282;14.0
38283;35.0
38284;33.0
38285;35.0
38286;33.0
38287;40.0
38288;30.0
38289;13.0
38290;30.0
38291;17.0
38292;21.0
38293;11.0
38294;21.0
38295;12.0
38296;27.0
38297;11.0
38298;24.0
38299;14.0
38300;39.0
38301;40.0
38302;36.0
38303;16.0
38304;36.0
38305;15.0
38306;30.0
38307;17.0
38308;33.0
38309;30.0
38310;30.0
38311;11.0
38312;27.0
38313;17.0
38314;30.0
38315;15.0
38316;21.0
38317;16.0
38318;39.0
38319;35.0
38320;39.0
38321;25.0
38322;24.0
38323;13.0
38324;21.0
38325;16.0
38326;30.0
38327;13.0
38328;27.0
38329;15.0
38330;21.0
38331;15.0
38332;21.0
38333;13.0
38334;36.0
38335;13.0
38336;24.0
38337;15.0
38338;36.0
38339;13.0
38340;27.0
38341;16.0
38342;27.0
38343;13.0
38344;36.0
38345;17.0
38346;30.0
38347;15.0
38348;30.0
38349;13.0
38350;30.0
38351;14.0
38352;39.0
38353;25.0
38354;30.0
38355;12.0
38356;27.0
38357;17.0
38358;33.0
38359;30.0
38360;39.0
38361;35.0
38362;24.0
38363;12.0
38364;30.0
38365;15.0
38366;27.0
38367;14.0
38368;33.0
38369;45.0
38370;36.0
38371;16.0
38372;39.0
38373;45.0
38374;30.0
38375;12.0
38376;27.0
38377;16.0
38378;33.0
38379;15.0
38380;21.0
38381;14.0
38382;27.0
38383;13.0
38384;30.0
38385;17.0
38386;30.0
38387;17.0
38388;21.0
38389;11.0
38390;39.0
38391;30.0
38392;24.0
38393;14.0
38394;39.0
38395;40.0
38396;36.0
38397;14.0
38398;36.0
38399;11.0
38400;27.0
38401;45.0
38402;24.0
38403;17.0
38404;27.0
38405;13.0
38406;30.0
38407;17.0
38408;36.0
38409;16.0
38410;33.0
38411;35.0
38412;36.0
38413;11.0
38414;39.0
38415;35.0
38416;30.0
38417;15.0
38418;24.0
38419;15.0
38420;21.0
38421;14.0
38422;36.0
38423;13.0
38424;21.0
38425;14.0
38426;27.0
38427;14.0
38428;33.0
38429;45.0
38430;24.0
38431;15.0
38432;30.0
38433;12.0
38434;33.0
38435;20.0
38436;-7.0
38437;45.0
38438;36.0
38439;14.0
38440;30.0
38441;15.0
38442;30.0
38443;16.0
38444;24.0
38445;12.0
38446;33.0
38447;25.0
38448;24.0
38449;13.0
38450;30.0
38451;17.0
38452;30.0
38453;17.0
38454;36.0
38455;14.0
38456;39.0
38457;35.0
38458;39.0
38459;20.0
38460;0.0
38461;15.0
38462;24.0
38463;16.0
38464;30.0
38465;14.0
38466;39.0
38467;20.0
38468;-7.0
38469;35.0
38470;33.0
38471;25.0
38472;30.0
38473;16.0
38474;33.0
38475;15.0
38476;30.0
38477;16.0
38478;24.0
38479;13.0
38480;21.0
38481;20.0
38482;21.0
38483;45.0
38484;30.0
38485;13.0
38486;27.0
38487;15.0
38488;33.0
38489;45.0
38490;24.0
38491;17.0
38492;30.0
38493;14.0
38494;21.0
38495;11.0
38496;27.0
38497;12.0
38498;21.0
38499;17.0
38500;39.0
38501;45.0
38502;30.0
38503;17.0
38504;33.0
38505;35.0
38506;30.0
38507;12.0
38508;21.0
38509;13.0
38510;21.0
38511;16.0
38512;21.0
38513;14.0
38514;30.0
38515;16.0
38516;33.0
38517;30.0
38518;39.0
38519;35.0
38520;27.0
38521;15.0
38522;39.0
38523;35.0
38524;36.0
38525;14.0
38526;24.0
38527;13.0
38528;30.0
38529;17.0
38530;24.0
38531;16.0
38532;39.0
38533;40.0
38534;36.0
38535;14.0
38536;30.0
38537;13.0
38538;39.0
38539;40.0
38540;30.0
38541;11.0
38542;27.0
38543;11.0
38544;30.0
38545;14.0
38546;39.0
38547;25.0
38548;39.0
38549;30.0
38550;39.0
38551;30.0
38552;36.0
38553;11.0
38554;33.0
38555;40.0
38556;36.0
38557;15.0
38558;33.0
38559;45.0
38560;21.0
38561;45.0
38562;21.0
38563;16.0
38564;39.0
38565;15.0
38566;36.0
38567;15.0
38568;30.0
38569;13.0
38570;21.0
38571;12.0
38572;30.0
38573;13.0
38574;24.0
38575;15.0
38576;33.0
38577;20.0
38578;14.0
38579;40.0
38580;24.0
38581;17.0
38582;21.0
38583;13.0
38584;39.0
38585;30.0
38586;27.0
38587;14.0
38588;24.0
38589;13.0
38590;33.0
38591;45.0
38592;36.0
38593;17.0
38594;33.0
38595;45.0
38596;21.0
38597;15.0
38598;21.0
38599;14.0
38600;36.0
38601;30.0
38602;36.0
38603;12.0
38604;21.0
38605;14.0
38606;27.0
38607;14.0
38608;39.0
38609;25.0
38610;21.0
38611;14.0
38612;33.0
38613;40.0
38614;30.0
38615;16.0
38616;27.0
38617;17.0
38618;30.0
38619;16.0
38620;39.0
38621;30.0
38622;27.0
38623;14.0
38624;39.0
38625;15.0
38626;36.0
38627;14.0
38628;39.0
38629;30.0
38630;39.0
38631;15.0
38632;24.0
38633;15.0
38634;30.0
38635;14.0
38636;30.0
38637;15.0
38638;24.0
38639;11.0
38640;27.0
38641;35.0
38642;21.0
38643;16.0
38644;21.0
38645;17.0
38646;36.0
38647;16.0
38648;33.0
38649;30.0
38650;33.0
38651;40.0
38652;36.0
38653;14.0
38654;24.0
38655;14.0
38656;30.0
38657;17.0
38658;27.0
38659;13.0
38660;27.0
38661;11.0
38662;39.0
38663;30.0
38664;24.0
38665;12.0
38666;39.0
38667;25.0
38668;39.0
38669;15.0
38670;21.0
38671;12.0
38672;30.0
38673;14.0
38674;24.0
38675;16.0
38676;36.0
38677;17.0
38678;27.0
38679;17.0
38680;27.0
38681;20.0
38682;-7.0
38683;30.0
38684;39.0
38685;30.0
38686;36.0
38687;17.0
38688;39.0
38689;30.0
38690;21.0
38691;12.0
38692;21.0
38693;13.0
38694;24.0
38695;11.0
38696;27.0
38697;16.0
38698;36.0
38699;17.0
38700;27.0
38701;12.0
38702;33.0
38703;15.0
38704;24.0
38705;12.0
38706;39.0
38707;35.0
38708;33.0
38709;35.0
38710;30.0
38711;12.0
38712;36.0
38713;15.0
38714;21.0
38715;16.0
38716;36.0
38717;11.0
38718;24.0
38719;14.0
38720;24.0
38721;40.0
38722;24.0
38723;17.0
38724;30.0
38725;13.0
38726;24.0
38727;13.0
38728;36.0
38729;17.0
38730;36.0
38731;13.0
38732;39.0
38733;15.0
38734;27.0
38735;13.0
38736;30.0
38737;16.0
38738;36.0
38739;13.0
38740;24.0
38741;17.0
38742;30.0
38743;13.0
38744;30.0
38745;17.0
38746;30.0
38747;15.0
38748;24.0
38749;13.0
38750;39.0
38751;30.0
38752;39.0
38753;25.0
38754;36.0
38755;16.0
38756;21.0
38757;15.0
38758;27.0
38759;14.0
38760;33.0
38761;35.0
38762;30.0
38763;13.0
38764;30.0
38765;13.0
38766;27.0
38767;14.0
38768;36.0
38769;14.0
38770;21.0
38771;11.0
38772;21.0
38773;16.0
38774;30.0
38775;14.0
38776;27.0
38777;11.0
38778;27.0
38779;15.0
38780;39.0
38781;35.0
38782;30.0
38783;16.0
38784;33.0
38785;40.0
38786;39.0
38787;15.0
38788;30.0
38789;16.0
38790;30.0
38791;17.0
38792;39.0
38793;25.0
38794;21.0
38795;13.0
38796;36.0
38797;15.0
38798;36.0
38799;16.0
38800;33.0
38801;25.0
38802;33.0
38803;20.0
38804;0.0
38805;40.0
38806;30.0
38807;15.0
38808;36.0
38809;14.0
